 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  855,   1.1812,   2.2925,   1.2406,   0.5325,   0.7256, 932.6990, 799.9227, 330.5889,  99.8111, 502.0659,  19.6238,  21.4334,  80.5848, 474.3682, 554.9529,   1.2353,   0.0229,   0.3209,   0.1911,  11.0522,   6.8013,  17.8078,   1.1443,   5.8458,   4.7777,  31.5778,  19.4313,    0.084,    0.765,   20.584,    8.403,   38.225,  427.574,    0.1667,    0.0000,    9.2082,    9.2167,    6.9318,    0.0000,   20.0439,    1.0022,   20.0439,    1.0022,
  856,   1.1760,   2.3511,   1.3341,   0.5700,   0.8170, 954.8821, 799.9466, 320.5238,  94.7661, 539.5708,  19.6195,  21.3844,  81.2343, 473.7211, 554.9554,   1.2567,   0.0251,   0.3292,   0.1965,  11.0238,   6.7883,  18.1830,   1.2528,   5.9953,   4.9123,  31.4967,  19.3942,    0.084,    0.747,   20.553,    8.401,   37.764,  427.397,    0.1587,    0.0000,   10.5402,   10.5322,    7.0023,    0.0000,   19.1258,    0.9563,   19.1258,    0.9563,
  857,   1.1786,   2.4271,   1.3921,   0.5987,   0.8275,1027.1952, 797.4368, 380.3959,  97.5073, 551.8051,  19.6492,  21.3205,  81.9884, 472.9711, 554.9595,   1.2780,   0.0282,   0.3398,   0.2032,  11.0139,   6.7861,  18.4521,   1.4110,   6.1890,   5.0801,  31.4682,  19.3880,    0.084,    0.735,   20.502,    8.356,   37.298,  427.157,    0.1604,    0.0000,   10.7782,   10.7799,    7.2026,    0.0000,   19.4994,    0.9750,   19.4994,    0.9750,
  858,   1.1855,   2.4202,   1.3137,   0.5796,   0.7355,1082.7830, 799.9297, 294.1801,  90.0882, 696.0245,  19.6101,  21.3570,  81.1709, 473.7869, 554.9578,   1.2321,   0.0297,   0.3388,   0.2026,  11.0134,   6.7934,  17.5737,   1.4850,   6.1716,   5.0648,  31.4668,  19.4090,    0.084,    0.763,   20.510,    8.373,   38.021,  427.226,    0.1661,    0.0000,    9.3833,    9.3889,    7.3769,    0.0000,   20.6362,    1.0318,   20.6362,    1.0318,
  859,   1.1925,   2.4753,   1.3810,   0.5945,   0.8198, 824.5189, 798.2082, 378.7035,  99.8976, 347.6396,  19.6253,  21.3085,  81.4815, 473.4770, 554.9584,   1.2541,   0.0217,   0.3465,   0.2071,  10.9996,   6.7962,  18.0609,   1.0873,   6.3120,   5.1770,  31.4274,  19.4169,    0.084,    0.753,   20.472,    8.404,   37.861,  427.055,    0.1568,    0.0000,   10.4609,   10.4516,    7.3587,    0.0000,   28.6809,    1.4340,   28.6809,    1.4340,
  860,   1.1952,   2.5221,   1.3459,   0.5989,   0.8034,1075.2305, 799.9968, 341.9426, 100.6179, 630.8840,  19.5870,  21.2903,  81.3264, 473.6272, 554.9536,   1.2093,   0.0243,   0.3531,   0.2114,  10.9905,   6.7985,  17.5725,   1.2136,   6.4313,   5.2842,  31.4014,  19.4234,    0.084,    0.760,   20.446,    8.411,   38.102,  426.957,    0.1571,    0.0000,   10.3490,   10.3493,    7.5469,    0.0000,   18.8139,    0.9407,   18.8139,    0.9407,
  861,   1.1986,   2.5101,   1.3867,   0.5954,   0.7726,1327.3278, 796.1880, 332.0023,  98.5664, 900.5730,  19.5944,  21.2996,  80.7734, 474.1753, 554.9487,   1.2118,   0.0250,   0.3514,   0.2105,  10.9906,   6.8051,  17.0172,   1.2500,   6.4008,   5.2613,  31.4017,  19.4425,    0.085,    0.773,   20.442,    8.459,   38.593,  426.977,    0.1464,    0.0000,    9.8748,    9.8642,    7.5567,    0.0000,   19.0477,    0.9524,   19.0477,    0.9524,
  862,   1.2052,   2.5051,   1.4311,   0.6107,   0.7827,1175.1230, 799.1749, 368.9217, 101.0454, 702.1719,  19.6298,  21.3005,  80.3833, 474.5674, 554.9507,   1.2158,   0.0264,   0.3507,   0.2102,  11.0020,   6.8248,  16.4897,   1.3176,   6.3880,   5.2551,  31.4342,  19.4986,    0.085,    0.780,   20.435,    8.507,   38.926,  426.980,    0.1549,    0.0000,   10.0001,   10.0087,    7.5813,    0.0000,   17.7331,    0.8867,   17.7331,    0.8867,
  863,   1.2101,   2.5394,   1.3769,   0.6087,   0.8082,1483.9203, 799.9937, 353.8573, 100.0463,1029.1976,  19.6110,  21.2780,  80.4388, 474.5151, 554.9539,   1.1898,   0.0194,   0.3555,   0.2131,  10.9958,   6.8373,  16.7121,   0.9721,   6.4756,   5.3280,  31.4165,  19.5344,    0.085,    0.777,   20.416,    8.536,   38.911,  426.914,    0.1545,    0.0000,   10.3897,   10.3894,    7.5837,    0.0000,   25.3708,    1.2685,   25.3708,    1.2685,
  864,   1.2145,   2.5474,   1.4771,   0.6314,   0.8023,1144.0876, 798.7043, 375.4982, 112.1281, 657.7541,  19.6620,  21.2705,  80.2818, 474.6867, 554.9685,   1.2081,   0.0216,   0.3566,   0.2141,  11.0084,   6.8532,  16.3226,   1.0796,   6.4958,   5.3516,  31.4524,  19.5798,    0.086,    0.780,   20.405,    8.554,   39.092,  426.899,    0.1418,    0.0000,   10.4016,   10.3889,    7.6891,    0.0000,   16.3151,    0.8158,   16.3151,    0.8158,
  865,   1.2237,   2.3662,   1.4382,   0.6258,   0.6123, 716.6377, 799.7351, 469.3619, 102.3743, 143.8731,  19.6860,  21.4458,  77.5948, 477.3525, 554.9474,   1.1906,   0.0211,   0.3313,   0.1981,  11.0508,   6.8942,  14.2846,   1.0537,   6.0337,   4.9524,  31.5733,  19.6971,    0.087,    0.845,   20.514,    8.672,   41.095,  427.431,    0.1539,    0.0000,    7.6159,    7.6281,    7.5292,    0.0000,   16.0923,    0.8046,   16.0923,    0.8046,
  866,   1.2181,   2.3868,   1.2544,   0.5656,   0.8016,1101.7085, 799.9458, 284.9936,  89.9794, 726.5301,  19.6023,  21.4164,  77.9519, 477.0066, 554.9585,   1.1219,   0.0208,   0.3342,   0.2010,  11.0213,   6.9033,  14.5921,   1.0379,   6.0863,   5.0240,  31.4887,  19.7229,    0.088,    0.816,   20.513,    8.779,   40.664,  427.405,    0.1584,    0.0000,   10.1185,   10.1229,    7.1435,    0.0000,   14.1309,    0.7065,   14.1309,    0.7065,
  867,   1.2142,   2.4370,   1.3241,   0.5710,   0.7711,1226.4808, 799.7880, 346.9962, 107.4300, 772.2155,  19.5772,  21.4228,  78.1608, 476.7708, 554.9315,   1.1181,   0.0159,   0.3412,   0.2052,  11.0065,   6.8904,  14.8892,   0.7955,   6.2142,   5.1307,  31.4450,  19.6861,    0.088,    0.807,   20.528,    8.762,   40.422,  427.427,    0.1585,    0.0000,   10.1031,   10.1032,    7.3058,    0.0000,   19.7848,    0.9892,   19.7848,    0.9892,
  868,   1.2102,   2.4539,   1.4064,   0.5932,   0.7792,1326.1034, 797.7141, 285.7527,  92.9025, 949.5270,  19.6091,  21.4247,  78.3738, 476.5688, 554.9426,   1.1401,   0.0185,   0.3435,   0.2070,  11.0094,   6.8904,  14.8763,   0.9261,   6.2575,   5.1758,  31.4520,  19.6861,    0.087,    0.800,   20.537,    8.741,   40.203,  427.471,    0.1540,    0.0000,   10.2397,   10.2353,    7.3716,    0.0000,   12.7447,    0.6372,   12.7447,    0.6372,
  869,   1.2092,   2.4895,   1.3588,   0.5956,   0.7828,1077.3901, 798.9844, 314.5986,  86.0587, 675.4642,  19.5875,  21.4267,  78.5888, 476.3622, 554.9509,   1.1028,   0.0216,   0.3485,   0.2105,  11.0076,   6.8964,  14.7465,   1.0824,   6.3482,   5.2623,  31.4461,  19.7032,    0.087,    0.797,   20.543,    8.704,   39.988,  427.494,    0.1763,    0.0000,   10.2730,   10.2953,    7.4819,    0.0000,   13.0253,    0.6513,   13.0253,    0.6513,
  870,   1.2002,   2.4841,   1.3734,   0.5936,   0.7578,1469.5847, 799.6798, 297.2696,  86.9619,1084.6664,  19.5606,  21.4756,  78.3185, 476.6285, 554.9470,   1.0899,   0.0166,   0.3478,   0.2100,  11.0005,   6.8960,  14.7738,   0.8288,   6.3346,   5.2492,  31.4300,  19.7021,    0.087,    0.803,   20.585,    8.699,   40.122,  427.653,    0.1554,    0.0000,    9.8821,    9.8613,    7.5639,    0.0000,   20.7214,    1.0361,   20.7214,    1.0361,
  871,   1.1975,   2.4641,   1.3385,   0.5746,   0.7426, 932.6990, 799.9196, 355.8990,  99.2415, 477.3252,  19.5424,  21.5143,  77.8015, 477.1514, 554.9529,   1.0742,   0.0182,   0.3450,   0.2084,  10.9958,   6.9008,  14.2644,   0.9119,   6.2833,   5.2093,  31.4166,  19.7159,    0.087,    0.812,   20.615,    8.721,   40.459,  427.808,    0.1639,    0.0000,    9.6011,    9.6095,    7.4976,    0.0000,   13.3620,    0.6681,   13.3620,    0.6681,
  872,   1.1931,   2.5416,   1.4387,   0.6147,   0.8344, 954.8821, 799.9457, 344.8932,  94.2643, 515.7017,  19.5811,  21.4647,  78.6368, 476.3087, 554.9456,   1.0948,   0.0213,   0.3558,   0.2154,  10.9920,   6.9017,  14.5787,   1.0667,   6.4811,   5.3862,  31.4056,  19.7186,    0.087,    0.790,   20.588,    8.691,   39.793,  427.669,    0.1553,    0.0000,   10.9538,   10.9452,    7.5748,    0.0000,   12.6663,    0.6333,   12.6663,    0.6333,
  873,   1.1999,   2.6088,   1.5054,   0.6518,   0.8235,1027.1952, 797.3413, 410.8293,  96.4540, 522.5188,  19.6384,  21.4371,  79.1242, 475.8261, 554.9504,   1.1091,   0.0173,   0.3652,   0.2210,  11.0110,   6.9149,  14.8671,   0.8641,   6.6525,   5.5244,  31.4599,  19.7562,    0.086,    0.783,   20.567,    8.641,   39.433,  427.595,    0.1571,    0.0000,   10.8232,   10.8250,    7.8107,    0.0000,   20.4613,    1.0231,   20.4613,    1.0231,
  874,   1.2001,   2.5719,   1.4043,   0.6175,   0.7528,1082.7830, 799.9283, 314.0346,  89.8523, 676.3105,  19.6217,  21.4875,  78.3104, 476.6463, 554.9567,   1.0640,   0.0195,   0.3601,   0.2178,  11.0269,   6.9335,  14.0186,   0.9744,   6.5584,   5.4441,  31.5054,  19.8095,    0.087,    0.806,   20.595,    8.653,   40.063,  427.765,    0.1646,    0.0000,    9.7258,    9.7334,    7.9002,    0.0000,   13.5262,    0.6763,   13.5262,    0.6763,
  875,   1.1994,   2.6256,   1.4632,   0.6295,   0.8372, 824.5189, 798.1694, 400.2264,  99.5289, 326.5249,  19.6570,  21.4479,  78.8025, 476.1476, 554.9501,   1.0822,   0.0158,   0.3676,   0.2225,  11.0268,   6.9420,  14.4139,   0.7910,   6.6954,   5.5633,  31.5052,  19.8338,    0.087,    0.790,   20.572,    8.661,   39.664,  427.667,    0.1555,    0.0000,   10.8565,   10.8474,    7.8082,    0.0000,   18.6897,    0.9345,   18.6897,    0.9345,
  876,   1.1949,   2.6734,   1.4249,   0.6325,   0.8186,1075.2305, 799.9967, 361.2776, 100.3359, 611.7927,  19.6377,  21.4406,  78.8303, 476.1313, 554.9616,   1.0394,   0.0194,   0.3743,   0.2270,  11.0312,   6.9465,  14.0031,   0.9720,   6.8171,   5.6738,  31.5176,  19.8466,    0.086,    0.793,   20.561,    8.637,   39.677,  427.662,    0.1547,    0.0000,   10.7000,   10.6992,    8.0360,    0.0000,   12.0931,    0.6047,   12.0931,    0.6047,
  877,   1.1989,   2.6493,   1.4683,   0.6317,   0.7865,1327.3278, 796.0370, 351.3102,  98.3104, 881.6722,  19.6656,  21.4629,  78.4096, 476.5470, 554.9566,   1.0427,   0.0152,   0.3709,   0.2246,  11.0521,   6.9601,  13.8164,   0.7592,   6.7557,   5.6154,  31.5774,  19.8855,    0.087,    0.802,   20.574,    8.663,   39.986,  427.755,    0.1437,    0.0000,   10.1514,   10.1404,    8.0163,    0.0000,   18.6839,    0.9342,   18.6839,    0.9342,
  878,   1.1982,   2.6278,   1.5035,   0.6426,   0.7959,1175.1230, 799.1627, 386.9112, 100.8546, 684.2347,  19.7179,  21.4749,  78.0918, 476.8564, 554.9482,   1.0430,   0.0178,   0.3679,   0.2229,  11.0803,   6.9860,  13.3116,   0.8885,   6.7008,   5.5733,  31.6580,  19.9595,    0.087,    0.806,   20.582,    8.689,   40.198,  427.817,    0.1529,    0.0000,   10.2742,   10.2834,    7.9888,    0.0000,   11.5745,    0.5787,   11.5745,    0.5787,
  879,   1.1969,   2.6559,   1.4388,   0.6348,   0.8207,1483.9203, 799.9936, 369.1348,  99.8569,1014.0964,  19.7140,  21.4615,  78.2833, 476.6769, 554.9602,   1.0156,   0.0146,   0.3718,   0.2256,  11.0852,   7.0011,  13.4673,   0.7296,   6.7725,   5.6390,  31.6721,  20.0027,    0.087,    0.799,   20.575,    8.695,   40.010,  427.819,    0.1522,    0.0000,   10.6491,   10.6484,    7.9433,    0.0000,   17.0745,    0.8537,   17.0745,    0.8537,
  880,   1.1959,   2.6565,   1.5426,   0.6602,   0.8137,1144.0876, 798.6699, 391.5653, 111.9523, 641.8934,  19.7819,  21.4620,  78.2626, 476.6962, 554.9588,   1.0325,   0.0178,   0.3719,   0.2257,  11.1144,   7.0196,  13.1461,   0.8881,   6.7741,   5.6436,  31.7551,  20.0555,    0.087,    0.800,   20.575,    8.691,   40.024,  427.842,    0.1393,    0.0000,   10.6137,   10.6008,    8.0610,    0.0000,   10.8026,    0.5401,   10.8026,    0.5401,
  881,   1.2037,   2.4002,   1.4903,   0.6503,   0.6062, 716.6377, 799.7352, 486.3552, 101.6216, 127.6013,  19.8185,  21.6590,  75.5107, 479.4384, 554.9491,   1.0147,   0.0118,   0.3360,   0.2025,  11.1831,   7.0704,  11.5858,   0.5905,   6.1205,   5.0625,  31.9507,  20.2007,    0.088,    0.866,   20.705,    8.800,   42.013,  428.472,    0.1535,    0.0000,    7.5459,    7.5600,    7.8096,    0.0000,   17.0972,    0.8549,   17.0972,    0.8549,
  882,   1.1920,   2.4465,   1.2749,   0.5710,   0.8118,1101.7085, 799.9454, 288.5944,  89.9377, 722.9692,  19.7401,  21.6291,  76.1061, 478.8587, 554.9648,   0.9550,   0.0131,   0.3425,   0.2079,  11.1466,   7.0750,  11.9564,   0.6544,   6.2385,   5.1965,  31.8464,  20.2138,    0.089,    0.829,   20.711,    8.887,   41.342,  428.473,    0.1574,    0.0000,   10.3069,   10.3109,    7.2554,    0.0000,    9.2601,    0.4630,    9.2601,    0.4630,
  883,   1.1853,   2.5167,   1.3604,   0.5871,   0.7795,1226.4808, 799.7921, 355.9348, 107.3211, 763.3839,  19.7208,  21.6420,  76.4457, 478.5047, 554.9504,   0.9456,   0.0123,   0.3523,   0.2140,  11.1427,   7.0538,  12.0742,   0.6165,   6.4175,   5.3502,  31.8341,  20.1532,    0.088,    0.818,   20.736,    8.846,   40.959,  428.543,    0.1560,    0.0000,   10.2635,   10.2621,    7.5209,    0.0000,   12.5296,    0.6265,   12.5296,    0.6265,
  884,   1.1791,   2.5416,   1.4531,   0.6149,   0.7868,1326.1034, 797.6879, 294.1574,  92.8225, 941.2364,  19.7651,  21.6486,  76.7765, 478.1761, 554.9526,   0.9632,   0.0158,   0.3558,   0.2164,  11.1615,   7.0523,  12.0578,   0.7912,   6.4810,   5.4109,  31.8867,  20.1489,    0.088,    0.809,   20.752,    8.804,   40.609,  428.612,    0.1506,    0.0000,   10.3588,   10.3534,    7.6279,    0.0000,    8.6171,    0.4309,    8.6171,    0.4309,
  885,   1.1766,   2.5889,   1.4073,   0.6174,   0.7901,1077.3901, 798.9688, 325.8821,  85.8615, 664.3697,  19.7572,  21.6555,  77.0292, 477.9341, 554.9633,   0.9306,   0.0133,   0.3625,   0.2204,  11.1723,   7.0581,  12.1689,   0.6655,   6.6018,   5.5106,  31.9170,  20.1654,    0.088,    0.805,   20.763,    8.753,   40.332,  428.676,    0.1722,    0.0000,   10.3616,   10.3832,    7.7771,    0.0000,   15.2566,    0.7628,   15.2566,    0.7628,
  886,   1.1631,   2.5575,   1.4158,   0.6115,   0.7653,1469.5847, 799.6807, 306.5214,  86.8219,1075.5389,  19.7468,  21.7044,  76.7213, 478.2311, 554.9525,   0.9109,   0.0162,   0.3581,   0.2181,  11.1827,   7.0607,  11.8120,   0.8106,   6.5216,   5.4534,  31.9506,  20.1730,    0.087,    0.812,   20.805,    8.745,   40.484,  428.850,    0.1522,    0.0000,    9.9545,    9.9346,    7.8131,    0.0000,    9.4458,    0.4723,    9.4458,    0.4723,
  887,   1.1621,   2.5350,   1.3769,   0.5925,   0.7492, 932.6990, 799.9189, 365.4732,  99.0266, 467.9668,  19.7400,  21.7457,  76.3131, 478.6522, 554.9653,   0.8980,   0.0123,   0.3549,   0.2158,  11.1924,   7.0666,  11.6724,   0.6131,   6.4642,   5.3954,  31.9781,  20.1900,    0.088,    0.819,   20.840,    8.758,   40.696,  429.038,    0.1605,    0.0000,    9.6493,    9.6576,    7.7265,    0.0000,   15.6594,    0.7830,   15.6594,    0.7830,
  888,   1.1573,   2.6253,   1.4798,   0.6350,   0.8417, 954.8821, 799.9452, 354.2747,  94.0720, 506.5127,  19.7890,  21.7006,  77.1388, 477.8091, 554.9479,   0.9107,   0.0162,   0.3675,   0.2241,  11.2022,   7.0682,  11.8296,   0.8113,   6.6945,   5.6027,  32.0063,  20.1945,    0.087,    0.796,   20.818,    8.720,   40.018,  428.918,    0.1519,    0.0000,   11.0169,   11.0083,    7.8015,    0.0000,    8.6774,    0.4339,    8.6774,    0.4339,
  889,   1.1587,   2.6742,   1.5469,   0.6714,   0.8195,1027.1952, 797.3050, 421.7935,  96.0735, 511.9695,  19.8593,  21.6859,  77.4855, 477.4597, 554.9453,   0.9211,   0.0135,   0.3744,   0.2281,  11.2385,   7.0837,  11.9392,   0.6756,   6.8191,   5.7028,  32.1100,  20.2387,    0.087,    0.791,   20.808,    8.672,   39.735,  428.899,    0.1542,    0.0000,   10.7256,   10.7280,    8.0437,    0.0000,   15.6969,    0.7848,   15.6969,    0.7848,
  890,   1.1573,   2.6265,   1.4353,   0.6314,   0.7597,1082.7830, 799.9280, 320.6943,  89.7678, 669.7015,  19.8535,  21.7361,  76.7562, 478.1979, 554.9542,   0.8791,   0.0128,   0.3677,   0.2236,  11.2661,   7.1042,  11.3442,   0.6381,   6.6976,   5.5900,  32.1890,  20.2973,    0.087,    0.811,   20.838,    8.680,   40.264,  429.091,    0.1623,    0.0000,    9.7727,    9.7808,    8.0881,    0.0000,   13.0545,    0.6527,   13.0545,    0.6527,
  891,   1.1551,   2.6876,   1.4904,   0.6429,   0.8439, 824.5189, 798.1514, 407.1246,  99.4095, 319.7646,  19.8974,  21.6964,  77.3311, 477.6223, 554.9534,   0.8904,   0.0125,   0.3763,   0.2293,  11.2771,   7.1118,  11.5797,   0.6264,   6.8534,   5.7323,  32.2203,  20.3190,    0.087,    0.792,   20.818,    8.678,   39.776,  429.015,    0.1531,    0.0000,   10.9225,   10.9132,    7.9571,    0.0000,   12.3344,    0.6167,   12.3344,    0.6167,
  892,   1.1510,   2.7436,   1.4572,   0.6476,   0.8242,1075.2305, 799.9967, 369.0429, 100.2256, 604.1207,  19.8902,  21.6883,  77.4454, 477.5189, 554.9642,   0.8503,   0.0131,   0.3841,   0.2342,  11.2940,   7.1145,  11.3416,   0.6568,   6.9961,   5.8557,  32.2685,  20.3267,    0.086,    0.794,   20.808,    8.640,   39.700,  429.027,    0.1517,    0.0000,   10.7530,   10.7516,    8.2437,    0.0000,   12.1189,    0.6059,   12.1189,    0.6059,
  893,   1.1493,   2.7049,   1.4980,   0.6441,   0.7914,1327.3278, 795.9792, 358.1747,  98.2215, 874.9502,  19.9314,  21.7091,  77.0749, 477.8822, 554.9570,   0.8543,   0.0121,   0.3787,   0.2308,  11.3282,   7.1274,  11.0731,   0.6049,   6.8976,   5.7695,  32.3662,  20.3636,    0.087,    0.801,   20.821,    8.655,   39.953,  429.133,    0.1411,    0.0000,   10.1953,   10.1848,    8.1851,    0.0000,   12.7262,    0.6363,   12.7262,    0.6363,
  894,   1.1484,   2.6834,   1.5310,   0.6574,   0.8002,1175.1230, 799.1578, 393.6288, 100.7832, 677.5353,  19.9943,  21.7189,  76.8476, 478.1099, 554.9575,   0.8513,   0.0119,   0.3757,   0.2287,  11.3719,   7.1548,  10.7598,   0.5949,   6.8428,   5.7172,  32.4910,  20.4420,    0.087,    0.804,   20.828,    8.671,   40.077,  429.212,    0.1500,    0.0000,   10.2926,   10.3015,    8.1530,    0.0000,   11.7220,    0.5861,   11.7220,    0.5861,
  895,   1.1457,   2.7093,   1.4620,   0.6454,   0.8246,1483.9203, 799.9935, 374.8386,  99.7866,1008.4601,  20.0019,  21.7023,  77.0900, 477.8660, 554.9559,   0.8222,   0.0119,   0.3793,   0.2314,  11.3873,   7.1698,  10.7826,   0.5931,   6.9088,   5.7858,  32.5347,  20.4849,    0.087,    0.796,   20.820,    8.669,   39.840,  429.207,    0.1492,    0.0000,   10.6664,   10.6656,    8.0800,    0.0000,   11.5369,    0.5768,   11.5369,    0.5768,
  896,   1.1379,   2.7087,   1.5695,   0.6732,   0.8171,1144.0876, 798.6581, 398.2874, 111.8800, 635.2547,  20.0747,  21.7078,  77.1112, 477.8304, 554.9415,   0.8419,   0.0119,   0.3792,   0.2313,  11.4255,   7.1849,  10.6544,   0.5941,   6.9072,   5.7833,  32.6442,  20.5279,    0.087,    0.795,   20.826,    8.655,   39.791,  429.248,    0.1365,    0.0000,   10.6129,   10.6001,    8.2255,    0.0000,   11.5116,    0.5756,   11.5116,    0.5756,
  897,   1.1433,   2.3853,   1.5051,   0.6584,   0.6038, 716.6377, 799.7374, 491.2701, 101.3874, 122.9042,  20.1219,  21.9028,  74.3866, 480.5615, 554.9482,   0.8177,   0.0092,   0.3339,   0.2022,  11.5167,   7.2422,   9.1946,   0.4591,   6.0824,   5.0541,  32.9046,  20.6918,    0.088,    0.860,   20.955,    8.760,   41.748,  429.901,    0.1529,    0.0000,    7.4811,    7.4975,    7.8829,    0.0000,   11.5403,    0.5770,   11.5403,    0.5770,
  898,   1.1318,   2.4689,   1.2715,   0.5667,   0.8129,1101.7085, 799.9454, 286.8549,  89.9708, 724.6771,  20.0545,  21.8617,  75.2445, 479.7102, 554.9547,   0.7687,   0.0117,   0.3456,   0.2111,  11.4764,   7.2410,   9.6082,   0.5866,   6.2956,   5.2765,  32.7894,  20.6882,    0.088,    0.817,   20.956,    8.826,   40.865,  429.865,    0.1551,    0.0000,   10.3200,   10.3223,    7.2297,    0.0000,    6.4572,    0.3229,    6.4572,    0.3229,
  899,   1.1248,   2.5686,   1.3782,   0.5959,   0.7800,1226.4808, 799.7946, 360.2427, 107.2727, 759.1199,  20.0476,  21.8708,  75.6482, 479.3122, 554.9604,   0.7602,   0.0105,   0.3596,   0.2195,  11.4824,   7.2154,   9.6644,   0.5245,   6.5498,   5.4881,  32.8064,  20.6151,    0.088,    0.807,   20.976,    8.771,   40.443,  429.947,    0.1520,    0.0000,   10.2348,   10.2318,    7.6440,    0.0000,   11.3822,    0.5691,   11.3822,    0.5691,
  900,   1.1210,   2.6010,   1.4799,   0.6289,   0.7878,1326.1034, 797.6778, 299.3907,  92.7726, 936.0607,  20.1068,  21.8753,  75.9386, 479.0330, 554.9716,   0.7770,   0.0106,   0.3641,   0.2223,  11.5168,   7.2160,   9.6984,   0.5293,   6.6324,   5.5568,  32.9049,  20.6168,    0.087,    0.800,   20.988,    8.729,   40.135,  430.023,    0.1463,    0.0000,   10.2920,   10.2862,    7.7911,    0.0000,   10.1793,    0.5090,   10.1793,    0.5090,
  901,   1.1190,   2.6392,   1.4305,   0.6294,   0.7916,1077.3901, 798.9636, 331.4525,  85.7642, 658.8937,  20.1125,  21.8791,  76.1180, 478.8449, 554.9628,   0.7382,   0.0111,   0.3695,   0.2255,  11.5432,   7.2250,   9.5733,   0.5537,   6.7300,   5.6386,  32.9797,  20.6427,    0.087,    0.797,   20.995,    8.683,   39.926,  430.068,    0.1680,    0.0000,   10.2998,   10.3216,    7.9180,    0.0000,   10.2846,    0.5142,   10.2846,    0.5142,
  902,   1.1165,   2.6027,   1.4380,   0.6217,   0.7660,1469.5847, 799.6798, 311.7386,  86.7419,1070.3959,  20.1341,  21.9084,  75.8821, 479.0686, 554.9507,   0.7244,   0.0106,   0.3644,   0.2226,  11.5765,   7.2356,   9.4042,   0.5297,   6.6369,   5.5638,  33.0747,  20.6728,    0.087,    0.803,   21.019,    8.674,   40.050,  430.195,    0.1488,    0.0000,    9.9029,    9.8836,    7.9396,    0.0000,   10.7700,    0.5385,   10.7700,    0.5385,
