 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1036,   0.8935,   0.6963,   0.4318,   0.1997,   0.2690,1075.2305, 799.9980, 101.4612, 103.9365, 868.4605,   1.9565,   3.9219,  14.2801, 103.1631, 117.4432,   0.0105,   0.0224,   0.0975,   0.1564,   1.0321,   0.6375,   2.7023,   1.1225,   1.7756,   3.9092,   2.9489,   1.8215,    0.037,    0.478,    3.408,    3.668,   23.615,   75.786,    0.0941,    0.0000,    5.3055,    5.3085,    4.9007,    0.0000,    0.0661,    0.0033,    0.0661,    0.0033,
 1037,   0.8926,   0.6926,   0.4381,   0.1948,   0.2566,1327.3278, 797.9442,  96.4453, 101.5430,1131.3971,   1.9667,   3.8984,  14.3522, 103.0912, 117.4433,   0.0163,   0.0254,   0.0970,   0.1583,   1.0278,   0.6419,   2.5857,   1.2719,   1.7661,   3.9579,   2.9366,   1.8340,    0.037,    0.476,    3.385,    3.661,   23.566,   75.776,    0.0881,    0.0000,    5.0502,    5.0443,    4.6926,    0.0000,    0.0633,    0.0032,    0.0633,    0.0032,
 1038,   0.8939,   0.7128,   0.4638,   0.2063,   0.2583,1175.1230, 799.3596, 107.0528, 103.8437, 962.8156,   1.9856,   3.8788,  14.3182, 103.1255, 117.4437,   0.0161,   0.0286,   0.0998,   0.1636,   1.0329,   0.6446,   2.1877,   1.4289,   1.8176,   4.0911,   2.9513,   1.8417,    0.037,    0.479,    3.363,    3.657,   23.614,   75.766,    0.0891,    0.0000,    5.0767,    5.0778,    4.8236,    0.0000,    0.0614,    0.0031,    0.0614,    0.0031,
 1039,   0.8963,   0.6877,   0.4415,   0.2014,   0.2664,1483.9203, 799.9955, 103.4430, 103.2537,1276.5886,   1.9875,   3.8507,  14.4479, 102.9955, 117.4434,   0.0129,   0.0313,   0.0963,   0.1564,   1.0412,   0.6493,   2.3879,   1.5673,   1.7538,   3.9088,   2.9749,   1.8553,    0.037,    0.475,    3.339,    3.659,   23.502,   75.743,    0.0922,    0.0000,    5.2210,    5.2241,    4.8050,    0.0000,    0.0640,    0.0032,    0.0640,    0.0032,
 1040,   0.8965,   0.7035,   0.4721,   0.2088,   0.2621,1144.0876, 799.1527, 108.8157, 115.1345, 920.9836,   2.0129,   3.8265,  14.5720, 102.8722, 117.4442,   0.0211,   0.0344,   0.0985,   0.1629,   1.0449,   0.6512,   2.1410,   1.7198,   1.7938,   4.0716,   2.9854,   1.8605,    0.036,    0.473,    3.317,    3.646,   23.422,   75.721,    0.0827,    0.0000,    5.2099,    5.2004,    4.7968,    0.0000,    0.0604,    0.0030,    0.0604,    0.0030,
 1041,   0.9187,   0.7340,   0.4907,   0.2273,   0.2667, 716.6377, 799.7582, 146.5518, 112.8169, 456.6677,   2.0249,   3.8111,  14.4186, 103.0240, 117.4426,   0.0174,   0.0172,   0.1028,   0.1687,   1.0593,   0.6595,   2.5597,   0.8592,   1.8716,   4.2171,   3.0267,   1.8843,    0.036,    0.480,    3.295,    3.647,   23.586,   75.707,    0.0842,    0.0000,    5.2504,    5.2518,    5.1124,    0.0000,   20.1498,    1.0075,   20.1498,    1.0075,
 1042,   0.9304,   0.6907,   0.4517,   0.2045,   0.2575,1101.7085, 799.9551,  89.1465,  92.5961, 919.7807,   2.0305,   3.7954,  14.2546, 103.1890, 117.4436,   0.0136,   0.0181,   0.0967,   0.1574,   1.0757,   0.6690,   2.6702,   0.9030,   1.7613,   3.9352,   3.0734,   1.9115,    0.037,    0.482,    3.277,    3.672,   23.719,   75.710,    0.0879,    0.0000,    4.9934,    4.9971,    4.8690,    0.0000,    1.9361,    0.0968,    1.9361,    0.0968,
 1043,   0.9353,   0.6806,   0.4446,   0.1975,   0.2487,1226.4808, 799.8159, 103.5998, 110.3970,1012.6302,   2.0435,   3.7810,  14.1929, 103.2514, 117.4443,   0.0144,   0.0209,   0.0953,   0.1559,   1.0836,   0.6735,   2.4928,   1.0462,   1.7354,   3.8984,   3.0960,   1.9242,    0.037,    0.483,    3.261,    3.676,   23.774,   75.712,    0.0893,    0.0000,    4.9071,    4.9085,    4.6836,    0.0000,    0.0574,    0.0029,    0.0574,    0.0029,
 1044,   0.9543,   0.6846,   0.4853,   0.2131,   0.2520,1326.1034, 798.3248,  85.3234,  94.7278,1147.5552,   2.0814,   3.7633,  14.1994, 103.2459, 117.4453,   0.0210,   0.0153,   0.0958,   0.1579,   1.1051,   0.6862,   2.6224,   0.7646,   1.7457,   3.9486,   3.1576,   1.9605,    0.037,    0.482,    3.245,    3.685,   23.764,   75.709,    0.0878,    0.0000,    4.9709,    4.9695,    4.6806,    0.0000,    8.4245,    0.4212,    8.4245,    0.4212,
 1045,   0.9638,   0.6761,   0.4449,   0.2023,   0.2526,1077.3901, 799.2283,  89.6405,  90.0804, 896.7776,   2.0890,   3.7459,  14.2580, 103.1860, 117.4439,   0.0101,   0.0181,   0.0947,   0.1529,   1.1190,   0.6942,   2.6276,   0.9032,   1.7240,   3.8224,   3.1973,   1.9835,    0.037,    0.480,    3.229,    3.679,   23.705,   75.701,    0.1017,    0.0000,    5.0252,    5.0390,    4.6826,    0.0000,    0.0592,    0.0030,    0.0592,    0.0030,
 1046,   0.9733,   0.6694,   0.4657,   0.2022,   0.2433,1469.5847, 799.7306,  85.3864,  90.2399,1293.4684,   2.1214,   3.7338,  14.2607, 103.1846, 117.4454,   0.0145,   0.0210,   0.0937,   0.1528,   1.1355,   0.7039,   2.4295,   1.0491,   1.7071,   3.8197,   3.2443,   2.0110,    0.037,    0.481,    3.216,    3.675,   23.710,   75.707,    0.0922,    0.0000,    4.8701,    4.8606,    4.5821,    0.0000,    0.0585,    0.0029,    0.0585,    0.0029,
 1047,   0.9781,   0.6522,   0.4208,   0.1879,   0.2376, 932.6990, 799.9393,  99.1411, 104.7230, 728.6354,   2.1259,   3.7245,  14.2015, 103.2444, 117.4458,   0.0106,   0.0237,   0.0913,   0.1473,   1.1441,   0.7089,   2.3755,   1.1865,   1.6631,   3.6820,   3.2689,   2.0255,    0.037,    0.482,    3.206,    3.677,   23.751,   75.718,    0.0980,    0.0000,    4.7241,    4.7299,    4.4981,    0.0000,    0.0578,    0.0029,    0.0578,    0.0029,
 1048,   0.9801,   0.6642,   0.4482,   0.2007,   0.2641, 954.8821, 799.9579,  95.1698,  99.1310, 760.5700,   2.1449,   3.6891,  14.8125, 102.6353, 117.4478,   0.0151,   0.0267,   0.0930,   0.1527,   1.1470,   0.7103,   2.6588,   1.3346,   1.6936,   3.8187,   3.2771,   2.0296,    0.036,    0.465,    3.187,    3.642,   23.222,   75.679,    0.0926,    0.0000,    5.3992,    5.3939,    4.5041,    0.0000,    0.0549,    0.0027,    0.0549,    0.0027,
 1049,   0.9803,   0.6910,   0.4599,   0.2101,   0.2702,1027.1952, 798.0538, 112.1179, 104.4719, 812.5192,   2.1582,   3.6554,  15.4410, 102.0061, 117.4471,   0.0155,   0.0298,   0.0967,   0.1589,   1.1471,   0.7101,   2.9111,   1.4888,   1.7619,   3.9727,   3.2776,   2.0289,    0.036,    0.453,    3.166,    3.580,   22.707,   75.627,    0.0921,    0.0000,    5.6121,    5.6115,    4.6873,    0.0000,    0.0565,    0.0028,    0.0565,    0.0028,
 1050,   0.9853,   0.7018,   0.4387,   0.2008,   0.2346,1082.7830, 799.9437,  89.9023,  92.3807, 898.6172,   2.1510,   3.6660,  14.9605, 102.4851, 117.4455,   0.0106,   0.0261,   0.0982,   0.1586,   1.1475,   0.7100,   2.5935,   1.3048,   1.7895,   3.9656,   3.2786,   2.0285,    0.036,    0.473,    3.157,    3.573,   23.170,   75.649,    0.0929,    0.0000,    4.7182,    4.7190,    4.8898,    0.0000,    6.6410,    0.3320,    6.6410,    0.3320,
 1051,   0.9969,   0.6966,   0.4548,   0.2087,   0.2630, 824.5189, 798.6276, 115.5464, 104.2740, 606.0218,   2.1572,   3.6430,  15.1060, 102.3404, 117.4464,   0.0166,   0.0180,   0.0975,   0.1606,   1.1520,   0.7124,   3.0877,   0.9011,   1.7764,   4.0138,   3.2915,   2.0355,    0.036,    0.466,    3.141,    3.590,   23.032,   75.630,    0.0892,    0.0000,    5.2106,    5.2069,    4.7658,    0.0000,   10.8946,    0.5447,   10.8946,    0.5447,
 1052,   0.9987,   0.6815,   0.4284,   0.1991,   0.2561,1075.2305, 799.9980,  99.9486, 103.9570, 869.9636,   2.1448,   3.6285,  15.1510, 102.2952, 117.4463,   0.0105,   0.0209,   0.0954,   0.1532,   1.1525,   0.7124,   3.2109,   1.0452,   1.7378,   3.8290,   3.2927,   2.0354,    0.036,    0.466,    3.127,    3.582,   23.008,   75.613,    0.0928,    0.0000,    5.1525,    5.1562,    4.8054,    0.0000,    0.0514,    0.0026,    0.0514,    0.0026,
 1053,   0.9987,   0.6790,   0.4347,   0.1942,   0.2448,1327.3278, 797.9718,  94.9004, 101.5615,1132.8961,   2.1526,   3.6165,  15.1753, 102.2710, 117.4463,   0.0163,   0.0238,   0.0951,   0.1553,   1.1510,   0.7112,   3.0513,   1.1889,   1.7314,   3.8833,   3.2885,   2.0320,    0.036,    0.465,    3.115,    3.581,   22.995,   75.608,    0.0871,    0.0000,    4.9209,    4.9152,    4.5936,    0.0000,    0.0492,    0.0025,    0.0492,    0.0025,
 1054,   1.0034,   0.6954,   0.4622,   0.2066,   0.2469,1175.1230, 799.3602, 105.4684, 103.8622, 964.4080,   2.1700,   3.6077,  15.1059, 102.3388, 117.4447,   0.0163,   0.0254,   0.0974,   0.1598,   1.1568,   0.7145,   2.7237,   1.2686,   1.7733,   3.9938,   3.3053,   2.0413,    0.036,    0.468,    3.104,    3.582,   23.067,   75.601,    0.0885,    0.0000,    4.9566,    4.9581,    4.7225,    0.0000,    1.4121,    0.0706,    1.4121,    0.0706,
 1055,   1.0071,   0.6705,   0.4366,   0.2002,   0.2548,1483.9203, 799.9955, 101.3945, 103.2832,1278.6090,   2.1697,   3.5897,  15.2352, 102.2070, 117.4422,   0.0129,   0.0281,   0.0939,   0.1526,   1.1639,   0.7184,   2.9305,   1.4026,   1.7098,   3.8144,   3.3253,   2.0526,    0.036,    0.463,    3.090,    3.585,   22.950,   75.580,    0.0919,    0.0000,    5.1104,    5.1138,    4.6790,    0.0000,    0.0497,    0.0025,    0.0497,    0.0025,
 1056,   1.0084,   0.6879,   0.4690,   0.2081,   0.2509,1144.0876, 799.1559, 106.9948, 115.1571, 922.7776,   2.1936,   3.5757,  15.3505, 102.0935, 117.4440,   0.0212,   0.0311,   0.0963,   0.1593,   1.1579,   0.7278,   2.6703,   1.5548,   1.7542,   3.9835,   3.3084,   2.0794,    0.036,    0.462,    3.078,    3.572,   22.875,   75.564,    0.0823,    0.0000,    5.1044,    5.0948,    4.6844,    0.0000,    0.0470,    0.0023,    0.0470,    0.0023,
 1057,   1.0126,   0.6989,   0.4736,   0.2144,   0.2546, 716.6377, 799.7584, 138.9292, 112.9993, 464.1126,   2.2096,   3.5644,  15.3709, 102.0740, 117.4450,   0.0174,   0.0341,   0.0978,   0.1609,   1.1668,   0.7326,   2.4360,   1.7037,   1.7822,   4.0222,   3.3337,   2.0931,    0.036,    0.464,    3.065,    3.563,   22.879,   75.546,    0.0855,    0.0000,    5.1554,    5.1586,    4.8279,    0.0000,    0.0484,    0.0024,    0.0484,    0.0024,
 1058,   1.0174,   0.6712,   0.4428,   0.2004,   0.2451,1101.7085, 799.9548,  85.8574,  92.6447, 923.0215,   2.2141,   3.5572,  15.2724, 102.1725, 117.4448,   0.0136,   0.0366,   0.0940,   0.1532,   1.1779,   0.7388,   2.4227,   1.8323,   1.7116,   3.8295,   3.3654,   2.1109,    0.036,    0.465,    3.056,    3.576,   22.964,   75.545,    0.0876,    0.0000,    4.8952,    4.8972,    4.6863,    0.0000,    0.0489,    0.0024,    0.0489,    0.0024,
 1059,   1.0195,   0.6656,   0.4416,   0.1965,   0.2373,1226.4808, 799.8159, 101.7022, 110.4213,1014.5042,   2.2261,   3.5531,  15.1755, 102.2684, 117.4439,   0.0145,   0.0393,   0.0932,   0.1526,   1.1844,   0.7422,   2.1959,   1.9631,   1.6972,   3.8148,   3.3839,   2.1205,    0.036,    0.469,    3.049,    3.578,   23.054,   75.548,    0.0882,    0.0000,    4.7796,    4.7802,    4.5710,    0.0000,    0.0446,    0.0022,    0.0446,    0.0022,
 1060,   1.0410,   0.6814,   0.4901,   0.2155,   0.2414,1326.1034, 798.3229,  85.4516,  94.7277,1147.4292,   2.2662,   3.5463,  15.1034, 102.3419, 117.4453,   0.0277,   0.0262,   0.0954,   0.1547,   1.2069,   0.7554,   2.5832,   1.3088,   1.7375,   3.8672,   3.4484,   2.1582,    0.036,    0.469,    3.041,    3.592,   23.109,   75.554,    0.0866,    0.0000,    4.8279,    4.8263,    4.5965,    0.0000,   15.6039,    0.7802,   15.6039,    0.7802,
 1061,   1.0479,   0.6736,   0.4470,   0.2033,   0.2435,1077.3901, 799.2301,  89.6283,  90.0807, 896.7875,   2.2711,   3.5416,  14.9704, 102.4730, 117.4435,   0.0157,   0.0288,   0.0943,   0.1503,   1.2183,   0.7637,   2.3905,   1.4416,   1.7178,   3.7576,   3.4810,   2.1820,    0.036,    0.471,    3.035,    3.601,   23.209,   75.562,    0.1005,    0.0000,    4.8997,    4.9136,    4.5996,    0.0000,    0.0459,    0.0023,    0.0459,    0.0023,
 1062,   1.0553,   0.6703,   0.4708,   0.2061,   0.2363,1469.5847, 799.7306,  85.9472,  90.2317,1292.9196,   2.2963,   3.5449,  14.6788, 102.7654, 117.4442,   0.0213,   0.0232,   0.0938,   0.1505,   1.2314,   0.7761,   2.3119,   1.1605,   1.7094,   3.7613,   3.5183,   2.2174,    0.036,    0.475,    3.034,    3.618,   23.453,   75.602,    0.0922,    0.0000,    4.8098,    4.8016,    4.5214,    0.0000,    8.1872,    0.4094,    8.1872,    0.4094,
 1063,   1.0495,   0.6521,   0.4199,   0.1875,   0.2321, 932.6990, 799.9390,  98.3453, 104.7423, 729.4119,   2.2914,   3.5501,  14.3620, 103.0839, 117.4459,   0.0164,   0.0257,   0.0913,   0.1450,   1.2351,   0.7780,   2.0387,   1.2847,   1.6628,   3.6241,   3.5288,   2.2229,    0.036,    0.478,    3.035,    3.640,   23.691,   75.654,    0.0994,    0.0000,    4.7389,    4.7461,    4.4034,    0.0000,    0.0448,    0.0022,    0.0448,    0.0022,
 1064,   1.0405,   0.6622,   0.4459,   0.1996,   0.2589, 954.8821, 799.9576,  94.1775,  99.1483, 761.5491,   2.3008,   3.5282,  14.8410, 102.6053, 117.4463,   0.0206,   0.0284,   0.0927,   0.1502,   1.2331,   0.7759,   2.2376,   1.4193,   1.6887,   3.7556,   3.5230,   2.2168,    0.036,    0.463,    3.029,    3.620,   23.242,   75.649,    0.0945,    0.0000,    5.4515,    5.4465,    4.4115,    0.0000,    0.0426,    0.0021,    0.0426,    0.0021,
 1065,   1.0353,   0.6993,   0.4623,   0.2114,   0.2655,1027.1952, 798.0533, 112.4280, 104.4652, 812.2167,   2.3078,   3.5067,  15.5467, 101.8988, 117.4455,   0.0252,   0.0255,   0.0979,   0.1570,   1.2294,   0.7728,   2.8398,   1.2774,   1.7833,   3.9259,   3.5125,   2.2080,    0.036,    0.452,    3.019,    3.569,   22.752,   75.475,    0.1035,    0.0000,    5.8114,    5.8204,    4.6188,    0.0000,    5.7622,    0.2881,    5.7622,    0.2881,
 1066,   1.0277,   0.7027,   0.4366,   0.1989,   0.2313,1082.7830, 799.9437,  89.2760,  92.3870, 899.2363,   2.2928,   3.5282,  15.0145, 102.4292, 117.4437,   0.0148,   0.0285,   0.0984,   0.1572,   1.2246,   0.7694,   2.1720,   1.4241,   1.7919,   3.9296,   3.4988,   2.1982,    0.036,    0.473,    3.020,    3.571,   23.271,   75.486,    0.1017,    0.0000,    4.8111,    4.8092,    4.8143,    0.0000,    0.0440,    0.0022,    0.0440,    0.0022,
 1067,   1.0213,   0.6934,   0.4486,   0.2027,   0.2592, 824.5189, 798.6296, 113.6348, 104.3047, 607.9015,   2.2956,   3.5122,  15.3905, 102.0534, 117.4439,   0.0204,   0.0313,   0.0971,   0.1583,   1.2213,   0.7672,   2.4158,   1.5674,   1.7682,   3.9579,   3.4893,   2.1919,    0.036,    0.465,    3.012,    3.588,   23.071,   75.293,    0.1014,    0.0000,    5.4555,    5.4552,    4.6587,    0.0000,    0.0412,    0.0021,    0.0412,    0.0021,
 1068,   1.0165,   0.6895,   0.4304,   0.2011,   0.2528,1075.2305, 799.9980, 100.2986, 103.9530, 869.6180,   2.2773,   3.5071,  15.5822, 101.8648, 117.4470,   0.0106,   0.0342,   0.0965,   0.1550,   1.2175,   0.7636,   2.5808,   1.7088,   1.7583,   3.8742,   3.4785,   2.1816,    0.036,    0.467,    3.004,    3.581,   23.081,   75.101,    0.1011,    0.0000,    5.3736,    5.3734,    4.8230,    0.0000,    0.0398,    0.0020,    0.0398,    0.0020,
 1069,   1.0192,   0.7052,   0.4490,   0.2028,   0.2430,1327.3278, 797.9393,  98.1258, 101.5236,1129.7421,   2.2815,   3.5063,  15.5769, 101.8676, 117.4445,   0.0168,   0.0291,   0.0987,   0.1613,   1.2149,   0.7605,   2.6440,   1.4575,   1.7983,   4.0329,   3.4712,   2.1730,    0.036,    0.472,    2.999,    3.592,   23.211,   74.970,    0.0952,    0.0000,    5.0612,    5.0553,    4.7549,    0.0000,    7.8803,    0.3940,    7.8803,    0.3940,
 1070,   1.0246,   0.7357,   0.4845,   0.2176,   0.2472,1175.1230, 799.3561, 110.8376, 103.8051, 959.0675,   2.2973,   3.5103,  15.3924, 102.0519, 117.4443,   0.0170,   0.0268,   0.1030,   0.1690,   1.2196,   0.7619,   2.2887,   1.3423,   1.8759,   4.2242,   3.4845,   2.1767,    0.036,    0.481,    2.994,    3.615,   23.505,   74.840,    0.0926,    0.0000,    5.1008,    5.0982,    4.9738,    0.0000,    5.4857,    0.2743,    5.4857,    0.2743,
 1071,   1.0271,   0.7099,   0.4599,   0.2107,   0.2576,1483.9203, 799.9954, 107.1751, 103.2051,1272.9045,   2.2957,   3.5036,  15.4259, 102.0176, 117.4435,   0.0136,   0.0297,   0.0994,   0.1615,   1.2247,   0.7669,   2.4050,   1.4841,   1.8102,   4.0364,   3.4991,   2.1911,    0.036,    0.480,    2.987,    3.647,   23.607,   74.665,    0.0974,    0.0000,    5.3011,    5.3059,    4.9598,    0.0000,    0.0385,    0.0019,    0.0385,    0.0019,
 1072,   1.0259,   0.7198,   0.4898,   0.2173,   0.2553,1144.0876, 799.1475, 112.1459, 115.0968, 917.6967,   2.3177,   3.4987,  15.4603, 101.9859, 117.4463,   0.0220,   0.0328,   0.1008,   0.1667,   1.2280,   0.7675,   2.1174,   1.6384,   1.8356,   4.1676,   3.5086,   2.1927,    0.037,    0.481,    2.981,    3.661,   23.715,   74.517,    0.0931,    0.0000,    5.3419,    5.3376,    4.9187,    0.0000,    0.0364,    0.0018,    0.0364,    0.0018,
 1073,   1.0261,   0.7331,   0.4917,   0.2226,   0.2599, 716.6377, 799.7582, 144.9096, 112.8574, 458.2677,   2.3308,   3.4948,  15.5062, 101.9402, 117.4464,   0.0180,   0.0358,   0.1026,   0.1688,   1.2353,   0.7702,   1.8956,   1.7922,   1.8693,   4.2192,   3.5293,   2.2006,    0.037,    0.484,    2.974,    3.668,   23.826,   74.354,    0.0932,    0.0000,    5.4751,    5.4752,    5.0477,    0.0000,    0.0375,    0.0019,    0.0375,    0.0019,
 1074,   1.0269,   0.7066,   0.4611,   0.2087,   0.2509,1101.7085, 799.9546,  89.9100,  92.5906, 919.0237,   2.3320,   3.4950,  15.3947, 102.0504, 117.4451,   0.0143,   0.0386,   0.0989,   0.1611,   1.2438,   0.7753,   1.8679,   1.9281,   1.8018,   4.0278,   3.5539,   2.2152,    0.037,    0.487,    2.971,    3.692,   23.996,   74.266,    0.0960,    0.0000,    5.1735,    5.1762,    4.9291,    0.0000,    0.0379,    0.0019,    0.0379,    0.0019,
 1075,   1.0251,   0.7018,   0.4607,   0.2049,   0.2436,1226.4808, 799.8159, 106.7213, 110.3617,1009.5441,   2.3413,   3.4979,  15.2645, 102.1803, 117.4449,   0.0152,   0.0413,   0.0983,   0.1608,   1.2481,   0.7777,   1.6000,   2.0663,   1.7896,   4.0208,   3.5659,   2.2220,    0.037,    0.492,    2.969,    3.703,   24.160,   74.220,    0.0974,    0.0000,    5.0383,    5.0396,    4.8140,    0.0000,    0.0345,    0.0017,    0.0345,    0.0017,
 1076,   1.0328,   0.7121,   0.5030,   0.2187,   0.2480,1326.1034, 798.3094,  88.0488,  94.7035,1144.8680,   2.3801,   3.4953,  15.2409, 102.2016, 117.4424,   0.0274,   0.0375,   0.0997,   0.1624,   1.2655,   0.7876,   1.6218,   1.8767,   1.8159,   4.0606,   3.6156,   2.2503,    0.037,    0.491,    2.967,    3.722,   24.214,   74.168,    0.0972,    0.0000,    5.1093,    5.1092,    4.7803,    0.0000,    6.5327,    0.3266,    6.5327,    0.3266,
 1077,   1.0339,   0.7098,   0.4646,   0.2111,   0.2504,1077.3901, 799.2247,  93.7326,  90.0016, 892.7522,   2.3820,   3.4965,  15.1342, 102.3098, 117.4440,   0.0153,   0.0403,   0.0994,   0.1586,   1.2747,   0.7937,   1.4355,   2.0129,   1.8101,   3.9659,   3.6420,   2.2678,    0.037,    0.494,    2.965,    3.734,   24.343,   74.126,    0.1068,    0.0000,    5.1883,    5.1979,    4.8512,    0.0000,    0.0355,    0.0018,    0.0355,    0.0018,
 1078,   1.0351,   0.6996,   0.4863,   0.2110,   0.2429,1469.5847, 799.7297,  89.2903,  90.1766,1289.6274,   2.4091,   3.5016,  14.9343, 102.5121, 117.4465,   0.0193,   0.0429,   0.0979,   0.1579,   1.2890,   0.8021,   1.0853,   2.1440,   1.7840,   3.9464,   3.6830,   2.2916,    0.037,    0.498,    2.967,    3.750,   24.499,   74.163,    0.1009,    0.0000,    4.9800,    4.9741,    4.7481,    0.0000,    0.0351,    0.0018,    0.0351,    0.0018,
 1079,   1.0339,   0.6752,   0.4357,   0.1946,   0.2382, 932.6990, 799.9387, 102.8008, 104.6458, 725.0531,   2.4070,   3.5066,  14.7581, 102.6859, 117.4440,   0.0144,   0.0452,   0.0945,   0.1509,   1.2957,   0.8062,   0.9973,   2.2603,   1.7217,   3.7735,   3.7019,   2.3034,    0.038,    0.500,    2.969,    3.768,   24.602,   74.217,    0.0990,    0.0000,    4.8439,    4.8420,    4.6245,    0.0000,    0.0347,    0.0017,    0.0347,    0.0017,
 1080,   1.0347,   0.7038,   0.4698,   0.2104,   0.2652, 954.8821, 799.9570,  99.8082,  99.0441, 756.0214,   2.4226,   3.4851,  15.3943, 102.0506, 117.4449,   0.0269,   0.0376,   0.0985,   0.1570,   1.2787,   0.8238,   1.7865,   1.8801,   1.7947,   3.9257,   3.6535,   2.3537,    0.037,    0.483,    2.965,    3.741,   24.089,   74.117,    0.1042,    0.0000,    5.6545,    5.6596,    4.6340,    0.0000,   10.1843,    0.5092,   10.1843,    0.5092,
 1081,   1.0412,   0.7714,   0.5007,   0.2286,   0.2733,1027.1952, 798.0302, 123.0193, 104.2316, 801.8785,   2.4346,   3.4719,  15.8767, 101.5663, 117.4430,   0.0449,   0.0161,   0.1080,   0.1666,   1.2771,   0.8219,   2.9437,   0.8028,   1.9672,   4.1658,   3.6490,   2.3482,    0.037,    0.475,    2.960,    3.695,   23.778,   73.992,    0.1004,    0.0000,    5.9587,    5.9550,    4.9237,    0.0000,   24.5103,    1.2255,   24.5103,    1.2255,
 1082,   1.0352,   0.7758,   0.4733,   0.2124,   0.2408,1082.7830, 799.9430,  97.6356,  92.2959, 890.9474,   2.4200,   3.5066,  14.8626, 102.5810, 117.4436,   0.0382,   0.0154,   0.1086,   0.1647,   1.2744,   0.8187,   2.0165,   0.7708,   1.9783,   4.1167,   3.6411,   2.3393,    0.037,    0.502,    2.967,    3.724,   24.647,   74.114,    0.0957,    0.0000,    4.9510,    4.9463,    5.0797,    0.0000,    3.9973,    0.1999,    3.9973,    0.1999,
 1083,   1.0309,   0.7473,   0.4808,   0.2175,   0.2721, 824.5189, 798.6189, 122.5513, 104.1531, 599.1422,   2.4164,   3.5014,  14.7746, 102.6696, 117.4442,   0.0330,   0.0186,   0.1046,   0.1662,   1.2718,   0.8221,   1.8027,   0.9287,   1.9056,   4.1549,   3.6338,   2.3488,    0.038,    0.498,    2.966,    3.774,   24.655,   74.139,    0.1012,    0.0000,    5.5262,    5.5317,    4.9317,    0.0000,    0.0319,    0.0016,    0.0319,    0.0016,
