 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  749,   1.0304,   1.5458,   0.7380,   0.3366,   0.3706,1327.3278, 796.5438, 249.9382,  99.7281, 981.1212,   6.3405,   7.6898,  33.1580, 209.2877, 242.4457,   0.2322,   0.0111,   0.2164,   0.1774,   3.5221,   2.1812,   7.9279,   0.5571,   3.9418,   4.4360,  10.0631,   6.2320,    0.050,    0.563,    7.077,    5.018,   28.049,  176.114,    0.1063,    0.0000,    6.5264,    6.5204,    5.8848,    0.0000,    2.1921,    0.1096,    2.1921,    0.1096,
  750,   1.0336,   1.5268,   0.7537,   0.3439,   0.3745,1175.1230, 799.2378, 270.7618, 102.1141, 799.5574,   6.3706,   7.6948,  33.0501, 209.3880, 242.4381,   0.2304,   0.0144,   0.2137,   0.1751,   3.5435,   2.1934,   7.6664,   0.7221,   3.8932,   4.3772,  10.1243,   6.2668,    0.050,    0.563,    7.081,    5.029,   28.079,  176.167,    0.1122,    0.0000,    6.5943,    6.6001,    5.8579,    0.0000,    2.0006,    0.1000,    2.0006,    0.1000,
  751,   1.0371,   1.5461,   0.7191,   0.3376,   0.3854,1483.9203, 799.9946, 258.5260, 101.2629,1123.3761,   6.3741,   7.6871,  33.2614, 209.1796, 242.4410,   0.2267,   0.0087,   0.2164,   0.1766,   3.5493,   2.1963,   8.0535,   0.4354,   3.9425,   4.4139,  10.1409,   6.2752,    0.050,    0.556,    7.081,    5.023,   27.845,  176.200,    0.1122,    0.0000,    6.8277,    6.8278,    5.7933,    0.0000,   11.0545,    0.5527,   11.0545,    0.5527,
  752,   1.0373,   1.5389,   0.7841,   0.3543,   0.3818,1144.0876, 798.8351, 277.3354, 113.2435, 754.6675,   6.4189,   7.6901,  33.2116, 209.2301, 242.4417,   0.2399,   0.0120,   0.2154,   0.1761,   3.5684,   2.2070,   7.7821,   0.6007,   3.9242,   4.4036,  10.1954,   6.3056,    0.050,    0.556,    7.084,    5.015,   27.857,  176.255,    0.1032,    0.0000,    6.8030,    6.7939,    5.8652,    0.0000,    2.1424,    0.1071,    2.1424,    0.1071,
  753,   1.0403,   1.4430,   0.7333,   0.3432,   0.3396, 716.6377, 799.7430, 344.0664, 107.1697, 264.4975,   6.4294,   7.7297,  32.4636, 209.9788, 242.4424,   0.2272,   0.0149,   0.2020,   0.1648,   3.5966,   2.2239,   7.2901,   0.7429,   3.6796,   4.1212,  10.2759,   6.3539,    0.050,    0.574,    7.105,    5.045,   28.411,  176.410,    0.1125,    0.0000,    5.9008,    5.9101,    5.7510,    0.0000,    2.1208,    0.1060,    2.1208,    0.1060,
  754,   1.0378,   1.4690,   0.6552,   0.3096,   0.3762,1101.7085, 799.9474, 207.5786,  91.0250, 802.9099,   6.4070,   7.7211,  32.7376, 209.7002, 242.4379,   0.2174,   0.0090,   0.2057,   0.1672,   3.5885,   2.2192,   7.7658,   0.4523,   3.7459,   4.1802,  10.2528,   6.3407,    0.051,    0.561,    7.110,    5.060,   28.083,  176.443,    0.1130,    0.0000,    6.5848,    6.5852,    5.4643,    0.0000,   10.7510,    0.5375,   10.7510,    0.5375,
  755,   1.0304,   1.4962,   0.6897,   0.3177,   0.3630,1226.4808, 799.8080, 255.6008, 108.6453, 862.3789,   6.4019,   7.7349,  32.6036, 209.8392, 242.4428,   0.2100,   0.0121,   0.2095,   0.1705,   3.5848,   2.2150,   7.3473,   0.6074,   3.8153,   4.2627,  10.2422,   6.3287,    0.050,    0.563,    7.121,    5.047,   28.142,  176.539,    0.1116,    0.0000,    6.4653,    6.4639,    5.6047,    0.0000,    1.9725,    0.0986,    1.9725,    0.0986,
  756,   1.0323,   1.4773,   0.7464,   0.3355,   0.3681,1326.1034, 797.8292, 214.0185,  93.5866,1020.4877,   6.4399,   7.7395,  32.6321, 209.8067, 242.4389,   0.2168,   0.0152,   0.2068,   0.1697,   3.6051,   2.2262,   7.2000,   0.7623,   3.7671,   4.2419,  10.3003,   6.3605,    0.050,    0.560,    7.129,    5.045,   28.048,  176.603,    0.1099,    0.0000,    6.5083,    6.5066,    5.6074,    0.0000,    1.7905,    0.0895,    1.7905,    0.0895,
  757,   1.0362,   1.4994,   0.6984,   0.3282,   0.3693,1077.3901, 799.0966, 226.3569,  87.6863, 762.0889,   6.4373,   7.7426,  32.7274, 209.7102, 242.4376,   0.2028,   0.0098,   0.2099,   0.1705,   3.6135,   2.2308,   7.4542,   0.4886,   3.8235,   4.2629,  10.3244,   6.3737,    0.050,    0.558,    7.134,    5.026,   27.905,  176.654,    0.1249,    0.0000,    6.5459,    6.5609,    5.6590,    0.0000,   10.4796,    0.5240,   10.4796,    0.5240,
  758,   1.0354,   1.4634,   0.7175,   0.3245,   0.3579,1469.5847, 799.7040, 215.1450,  88.2822,1165.5630,   6.4557,   7.7591,  32.4988, 209.9432, 242.4420,   0.2017,   0.0127,   0.2049,   0.1673,   3.6296,   2.2395,   7.1795,   0.6360,   3.7316,   4.1828,  10.3704,   6.3986,    0.050,    0.562,    7.147,    5.028,   28.042,  176.760,    0.1137,    0.0000,    6.3257,    6.3144,    5.5981,    0.0000,    1.8888,    0.0944,    1.8888,    0.0944,
  759,   1.0316,   1.4357,   0.6701,   0.3063,   0.3503, 932.6990, 799.9297, 250.8763, 101.6159, 579.9884,   6.4514,   7.7764,  32.2974, 210.1403, 242.4377,   0.1946,   0.0156,   0.2010,   0.1640,   3.6343,   2.2419,   6.9652,   0.7808,   3.6612,   4.1011,  10.3836,   6.4055,    0.050,    0.564,    7.162,    5.037,   28.126,  176.857,    0.1202,    0.0000,    6.1460,    6.1525,    5.4789,    0.0000,    1.7833,    0.0892,    1.7833,    0.0892,
  760,   1.0298,   1.5174,   0.7244,   0.3328,   0.3919, 954.8821, 799.9513, 244.7822,  96.4003, 613.6855,   6.4711,   7.7561,  32.8928, 209.5432, 242.4360,   0.2074,   0.0106,   0.2124,   0.1733,   3.6282,   2.2391,   7.3978,   0.5288,   3.8694,   4.3331,  10.3662,   6.3975,    0.050,    0.548,    7.158,    5.005,   27.581,  176.846,    0.1115,    0.0000,    6.9988,    6.9901,    5.5830,    0.0000,   10.2165,    0.5108,   10.2165,    0.5108,
  761,   1.0260,   1.5902,   0.7590,   0.3551,   0.4052,1027.1952, 797.6389, 290.7837, 100.4608, 638.2663,   6.4888,   7.7369,  33.3730, 209.0660, 242.4391,   0.2022,   0.0144,   0.2226,   0.1831,   3.6281,   2.2383,   7.2579,   0.7211,   4.0550,   4.5779,  10.3660,   6.3952,    0.050,    0.539,    7.149,    4.954,   27.175,  176.827,    0.1105,    0.0000,    7.2870,    7.2860,    5.8676,    0.0000,    1.7634,    0.0882,    1.7634,    0.0882,
  762,   1.0322,   1.5236,   0.7269,   0.3389,   0.3527,1082.7830, 799.9365, 231.5206,  90.8497, 758.1224,   6.4884,   7.7722,  32.6986, 209.7482, 242.4468,   0.1905,   0.0109,   0.2133,   0.1740,   3.6493,   2.2505,   7.0643,   0.5436,   3.8853,   4.3488,  10.4267,   6.4300,    0.050,    0.559,    7.163,    4.960,   27.708,  176.963,    0.1167,    0.0000,    6.1573,    6.1635,    6.0068,    0.0000,    8.4841,    0.4242,    8.4841,    0.4242,
  763,   1.0319,   1.5466,   0.7263,   0.3364,   0.3934, 824.5189, 798.3763, 283.0104, 101.4457, 441.6270,   6.4997,   7.7572,  32.9572, 209.4821, 242.4393,   0.1981,   0.0101,   0.2165,   0.1780,   3.6479,   2.2491,   7.2099,   0.5060,   3.9439,   4.4489,  10.4226,   6.4259,    0.050,    0.548,    7.160,    4.970,   27.439,  176.962,    0.1108,    0.0000,    6.8735,    6.8677,    5.7485,    0.0000,    5.8746,    0.2937,    5.8746,    0.2937,
  764,   1.0262,   1.5609,   0.7060,   0.3346,   0.3841,1075.2305, 799.9972, 251.3232, 101.9850, 720.3063,   6.4832,   7.7608,  32.8943, 209.5471, 242.4414,   0.1825,   0.0137,   0.2185,   0.1784,   3.6441,   2.2459,   6.9371,   0.6875,   3.9804,   4.4608,  10.4117,   6.4169,    0.050,    0.550,    7.161,    4.956,   27.471,  177.008,    0.1118,    0.0000,    6.7967,    6.7977,    5.9272,    0.0000,    1.6933,    0.0847,    1.6933,    0.0847,
  765,   1.0311,   1.5389,   0.7341,   0.3354,   0.3694,1327.3278, 796.5497, 248.3358,  99.7506, 982.6967,   6.5003,   7.7727,  32.6806, 209.7652, 242.4458,   0.1944,   0.0078,   0.2154,   0.1764,   3.6540,   2.2522,   7.0822,   0.3890,   3.9242,   4.4101,  10.4401,   6.4349,    0.050,    0.554,    7.169,    4.969,   27.597,  177.094,    0.1053,    0.0000,    6.4436,    6.4371,    5.8320,    0.0000,   10.8102,    0.5405,   10.8102,    0.5405,
  766,   1.0341,   1.5188,   0.7497,   0.3427,   0.3739,1175.1230, 799.2389, 268.8765, 102.1346, 801.4259,   6.5253,   7.7805,  32.4916, 209.9536, 242.4452,   0.1897,   0.0112,   0.2126,   0.1742,   3.6738,   2.2636,   6.7367,   0.5619,   3.8730,   4.3559,  10.4967,   6.4674,    0.050,    0.556,    7.175,    4.983,   27.702,  177.157,    0.1111,    0.0000,    6.5177,    6.5235,    5.8120,    0.0000,    1.6064,    0.0803,    1.6064,    0.0803,
  767,   1.0351,   1.5355,   0.7133,   0.3346,   0.3849,1483.9203, 799.9946, 256.0625, 101.2949,1125.8071,   6.5251,   7.7743,  32.6724, 209.7662, 242.4386,   0.1844,   0.0088,   0.2150,   0.1757,   3.6765,   2.2647,   6.9484,   0.4411,   3.9154,   4.3926,  10.5044,   6.4705,    0.050,    0.549,    7.176,    4.979,   27.495,  177.181,    0.1113,    0.0000,    6.7613,    6.7615,    5.7382,    0.0000,    7.5387,    0.3769,    7.5387,    0.3769,
  768,   1.0348,   1.5291,   0.7794,   0.3522,   0.3812,1144.0876, 798.8373, 275.1998, 113.2697, 756.7770,   6.5675,   7.7777,  32.6486, 209.7939, 242.4425,   0.1980,   0.0123,   0.2141,   0.1755,   3.6934,   2.2743,   6.6969,   0.6159,   3.8991,   4.3863,  10.5525,   6.4979,    0.050,    0.549,    7.179,    4.971,   27.485,  177.236,    0.1022,    0.0000,    6.7324,    6.7233,    5.8201,    0.0000,    1.7111,    0.0856,    1.7111,    0.0856,
  769,   1.0411,   1.4411,   0.7320,   0.3435,   0.3395, 716.6377, 799.7429, 343.3173, 107.1996, 265.2164,   6.5757,   7.8183,  31.9111, 210.5415, 242.4527,   0.1889,   0.0092,   0.2018,   0.1643,   3.7208,   2.2906,   6.4917,   0.4612,   3.6747,   4.1080,  10.6310,   6.5445,    0.050,    0.567,    7.201,    5.001,   28.029,  177.400,    0.1113,    0.0000,    5.8408,    5.8498,    5.7293,    0.0000,    7.7611,    0.3881,    7.7611,    0.3881,
  770,   1.0334,   1.4512,   0.6487,   0.3048,   0.3759,1101.7085, 799.9474, 205.1093,  91.0606, 805.3441,   6.5506,   7.8112,  32.1332, 210.3111, 242.4443,   0.1760,   0.0123,   0.2032,   0.1659,   3.7094,   2.2839,   6.5476,   0.6153,   3.7005,   4.1463,  10.5982,   6.5253,    0.050,    0.554,    7.207,    5.018,   27.748,  177.432,    0.1125,    0.0000,    6.5307,    6.5319,    5.4006,    0.0000,    1.7388,    0.0869,    1.7388,    0.0869,
  771,   1.0292,   1.4933,   0.6868,   0.3167,   0.3623,1226.4808, 799.8091, 254.3714, 108.6610, 863.5922,   6.5444,   7.8249,  32.0708, 210.3759, 242.4467,   0.1741,   0.0101,   0.2091,   0.1703,   3.7027,   2.2782,   6.4125,   0.5041,   3.8080,   4.2578,  10.5792,   6.5091,    0.050,    0.556,    7.219,    5.003,   27.745,  177.518,    0.1101,    0.0000,    6.3872,    6.3848,    5.5774,    0.0000,    7.0707,    0.3535,    7.0707,    0.3535,
  772,   1.0311,   1.4740,   0.7445,   0.3350,   0.3679,1326.1034, 797.8339, 213.2304,  93.5939,1021.2652,   6.5792,   7.8315,  32.0386, 210.4073, 242.4459,   0.1796,   0.0134,   0.2064,   0.1695,   3.7217,   2.2888,   6.2021,   0.6688,   3.7587,   4.2363,  10.6333,   6.5395,    0.050,    0.554,    7.227,    5.004,   27.707,  177.587,    0.1086,    0.0000,    6.4304,    6.4289,    5.5849,    0.0000,    1.4284,    0.0714,    1.4284,    0.0714,
  773,   1.0343,   1.4907,   0.6944,   0.3262,   0.3693,1077.3901, 799.0944, 224.9008,  87.7141, 763.5247,   6.5740,   7.8356,  32.1160, 210.3311, 242.4471,   0.1639,   0.0109,   0.2087,   0.1698,   3.7281,   2.2927,   6.3237,   0.5436,   3.8012,   4.2454,  10.6516,   6.5505,    0.050,    0.552,    7.234,    4.988,   27.580,  177.639,    0.1237,    0.0000,    6.4729,    6.4880,    5.6221,    0.0000,    7.3188,    0.3659,    7.3188,    0.3659,
  774,   1.0325,   1.4615,   0.7127,   0.3222,   0.3619,1469.5847, 799.7042, 213.4378,  88.3059,1167.2467,   6.4875,   7.9506,  31.3361, 211.1091, 242.4452,   0.1611,   0.0112,   0.2046,   0.1672,   3.6804,   2.2629,   5.8864,   0.5618,   3.7268,   4.1803,  10.5156,   6.4654,    0.050,    0.559,    7.341,    5.007,   27.968,  178.020,    0.1136,    0.0000,    6.3210,    6.3109,    5.5465,    0.0000,    4.2818,    0.2141,    4.2818,    0.2141,
  775,   1.0336,   1.4493,   0.6727,   0.3080,   0.3539, 932.6990, 799.9298, 251.7675, 101.6010, 579.1123,   6.4841,   7.9649,  31.1570, 211.2800, 242.4370,   0.1578,   0.0086,   0.2029,   0.1650,   3.6848,   2.2651,   5.9098,   0.4280,   3.6956,   4.1241,  10.5279,   6.4716,    0.050,    0.562,    7.353,    5.021,   28.030,  178.110,    0.1194,    0.0000,    6.1400,    6.1457,    5.4864,    0.0000,    7.1974,    0.3599,    7.1974,    0.3599,
  776,   1.0274,   1.5232,   0.7245,   0.3321,   0.3964, 954.8821, 799.9514, 244.6580,  96.4045, 613.8060,   6.5025,   7.9423,  31.6876, 210.7612, 242.4488,   0.1642,   0.0124,   0.2133,   0.1745,   3.6745,   2.2636,   5.8544,   0.6198,   3.8843,   4.3629,  10.4986,   6.4675,    0.050,    0.547,    7.345,    4.997,   27.541,  178.112,    0.1109,    0.0000,    7.0027,    6.9942,    5.5826,    0.0000,    1.3222,    0.0661,    1.3222,    0.0661,
  777,   1.0278,   1.6060,   0.7645,   0.3584,   0.4096,1027.1952, 797.6277, 292.9647, 100.4079, 636.1542,   6.5221,   7.9192,  32.2223, 210.2272, 242.4495,   0.1638,   0.0103,   0.2248,   0.1847,   3.6751,   2.2633,   6.0259,   0.5159,   4.0954,   4.6181,  10.5003,   6.4667,    0.049,    0.537,    7.332,    4.948,   27.083,  178.088,    0.1093,    0.0000,    7.2583,    7.2566,    5.9059,    0.0000,    7.4428,    0.3721,    7.4428,    0.3721,
  778,   1.0304,   1.5220,   0.7267,   0.3377,   0.3568,1082.7830, 799.9366, 231.4409,  90.8503, 758.1888,   6.5213,   7.9519,  31.5154, 210.9227, 242.4381,   0.1487,   0.0137,   0.2131,   0.1740,   3.6963,   2.2755,   5.5372,   0.6837,   3.8810,   4.3511,  10.5608,   6.5015,    0.050,    0.559,    7.344,    4.958,   27.644,  178.204,    0.1162,    0.0000,    6.1387,    6.1457,    6.0030,    0.0000,    1.4040,    0.0702,    1.4040,    0.0702,
  779,   1.0309,   1.5524,   0.7258,   0.3355,   0.3972, 824.5189, 798.3795, 282.6869, 101.4499, 441.9455,   6.5348,   7.9318,  31.8700, 210.5738, 242.4438,   0.1615,   0.0109,   0.2173,   0.1782,   3.6935,   2.2734,   5.8653,   0.5430,   3.9586,   4.4546,  10.5528,   6.4955,    0.050,    0.545,    7.337,    4.965,   27.290,  178.209,    0.1102,    0.0000,    6.8424,    6.8363,    5.7246,    0.0000,    7.6894,    0.3845,    7.6894,    0.3845,
  780,   1.0258,   1.5650,   0.7065,   0.3347,   0.3878,1075.2305, 799.9972, 251.4068, 101.9844, 720.2252,   6.5178,   7.9323,  31.8090, 210.6334, 242.4424,   0.1458,   0.0147,   0.2191,   0.1786,   3.6895,   2.2702,   5.5926,   0.7330,   3.9907,   4.4650,  10.5415,   6.4862,    0.050,    0.548,    7.335,    4.950,   27.324,  178.248,    0.1109,    0.0000,    6.7506,    6.7512,    5.9253,    0.0000,    1.3009,    0.0650,    1.3009,    0.0650,
  781,   1.0297,   1.5351,   0.7325,   0.3346,   0.3729,1327.3278, 796.5534, 247.6962,  99.7606, 983.3207,   6.5343,   7.9409,  31.6076, 210.8398, 242.4474,   0.1553,   0.0116,   0.2149,   0.1763,   3.7001,   2.2761,   5.6310,   0.5803,   3.9144,   4.4073,  10.5717,   6.5030,    0.050,    0.552,    7.340,    4.963,   27.443,  178.329,    0.1046,    0.0000,    6.4006,    6.3942,    5.8125,    0.0000,    7.6630,    0.3831,    7.6630,    0.3831,
  782,   1.0325,   1.5147,   0.7465,   0.3411,   0.3769,1175.1230, 799.2395, 267.4593, 102.1498, 802.8318,   6.5597,   7.9440,  31.4852, 210.9570, 242.4423,   0.1521,   0.0152,   0.2121,   0.1737,   3.7194,   2.2872,   5.3594,   0.7582,   3.8626,   4.3433,  10.6268,   6.5349,    0.050,    0.552,    7.342,    4.972,   27.496,  178.378,    0.1106,    0.0000,    6.4754,    6.4813,    5.7770,    0.0000,    1.2273,    0.0614,    1.2273,    0.0614,
  783,   1.0330,   1.5328,   0.7101,   0.3329,   0.3877,1483.9203, 799.9946, 254.8475, 101.3106,1127.0100,   6.5591,   7.9342,  31.7025, 210.7406, 242.4431,   0.1478,   0.0128,   0.2146,   0.1754,   3.7197,   2.2889,   5.6031,   0.6393,   3.9087,   4.3841,  10.6277,   6.5396,    0.050,    0.545,    7.340,    4.964,   27.266,  178.399,    0.1106,    0.0000,    6.7110,    6.7110,    5.7067,    0.0000,    7.1881,    0.3594,    7.1881,    0.3594,
  784,   1.0330,   1.5249,   0.7766,   0.3512,   0.3838,1144.0876, 798.8389, 274.1081, 113.2829, 757.8510,   6.6005,   7.9344,  31.6981, 210.7430, 242.4411,   0.1608,   0.0164,   0.2135,   0.1751,   3.7365,   2.2983,   5.3734,   0.8175,   3.8884,   4.3764,  10.6757,   6.5666,    0.050,    0.545,    7.340,    4.954,   27.247,  178.440,    0.1015,    0.0000,    6.6731,    6.6639,    5.7950,    0.0000,    1.3136,    0.0657,    1.3136,    0.0657,
  785,   1.0402,   1.4317,   0.7282,   0.3419,   0.3425, 716.6377, 799.7430, 341.3705, 107.2677, 267.0973,   6.6081,   7.9706,  31.0111, 211.4369, 242.4480,   0.1517,   0.0132,   0.2004,   0.1633,   3.7644,   2.3149,   5.2459,   0.6622,   3.6508,   4.0827,  10.7556,   6.6140,    0.050,    0.562,    7.359,    4.982,   27.756,  178.589,    0.1108,    0.0000,    5.8058,    5.8151,    5.6930,    0.0000,    7.4060,    0.3703,    7.4060,    0.3703,
  786,   1.0327,   1.4418,   0.6444,   0.3031,   0.3778,1101.7085, 799.9475, 203.7457,  91.0801, 806.6888,   6.5820,   7.9600,  31.2572, 211.1897, 242.4469,   0.1384,   0.0164,   0.2018,   0.1651,   3.7520,   2.3082,   5.3171,   0.8209,   3.6765,   4.1278,  10.7200,   6.5948,    0.050,    0.549,    7.361,    4.995,   27.467,  178.616,    0.1117,    0.0000,    6.4758,    6.4768,    5.3642,    0.0000,    1.3286,    0.0664,    1.3286,    0.0664,
  787,   1.0282,   1.4895,   0.6826,   0.3143,   0.3638,1226.4808, 799.8104, 252.7801, 108.6812, 865.1630,   6.5760,   7.9706,  31.2279, 211.2119, 242.4398,   0.1393,   0.0143,   0.2085,   0.1701,   3.7431,   2.3007,   5.1955,   0.7130,   3.7983,   4.2532,  10.6947,   6.5733,    0.050,    0.550,    7.370,    4.975,   27.444,  178.684,    0.1091,    0.0000,    6.3375,    6.3349,    5.5416,    0.0000,    6.7498,    0.3375,    6.7498,    0.3375,
  788,   1.0299,   1.4678,   0.7412,   0.3337,   0.3694,1326.1034, 797.8394, 212.0931,  93.6044,1022.3872,   6.6100,   7.9747,  31.2016, 211.2359, 242.4375,   0.1447,   0.0176,   0.2055,   0.1689,   3.7619,   2.3113,   5.0033,   0.8798,   3.7429,   4.2234,  10.7484,   6.6038,    0.050,    0.549,    7.376,    4.975,   27.410,  178.744,    0.1077,    0.0000,    6.3729,    6.3715,    5.5524,    0.0000,    1.0971,    0.0549,    1.0971,    0.0549,
  789,   1.0323,   1.4854,   0.6904,   0.3244,   0.3708,1077.3901, 799.0897, 223.8472,  87.7369, 764.5665,   6.6039,   7.9762,  31.2872, 211.1562, 242.4434,   0.1296,   0.0150,   0.2080,   0.1693,   3.7677,   2.3144,   5.1404,   0.7499,   3.7878,   4.2316,  10.7650,   6.6125,    0.050,    0.547,    7.380,    4.959,   27.283,  178.792,    0.1226,    0.0000,    6.4116,    6.4265,    5.5902,    0.0000,    7.1174,    0.3559,    7.1174,    0.3559,
  790,   1.0363,   1.4602,   0.7130,   0.3231,   0.3593,1469.5847, 799.7044, 214.3935,  88.2925,1166.2971,   6.6196,   7.9911,  31.0691, 211.3755, 242.4446,   0.1364,   0.0093,   0.2044,   0.1664,   3.7811,   2.3219,   5.2820,   0.4655,   3.7234,   4.1612,  10.8032,   6.6339,    0.050,    0.550,    7.391,    4.962,   27.415,  178.887,    0.1116,    0.0000,    6.1983,    6.1873,    5.5424,    0.0000,   10.0141,    0.5007,   10.0141,    0.5007,
  791,   1.0356,   1.4407,   0.6679,   0.3060,   0.3523, 932.6990, 799.9294, 250.1243, 101.6336, 580.7219,   6.6109,   8.0094,  30.7502, 211.6959, 242.4461,   0.1323,   0.0067,   0.2017,   0.1634,   3.7837,   2.3230,   5.2079,   0.3349,   3.6738,   4.0858,  10.8107,   6.6372,    0.050,    0.555,    7.405,    4.977,   27.606,  178.995,    0.1183,    0.0000,    6.0440,    6.0506,    5.4322,    0.0000,    6.9537,    0.3477,    6.9537,    0.3477,
  792,   1.0275,   1.5148,   0.7169,   0.3290,   0.3950, 954.8821, 799.9516, 242.2225,  96.4510, 616.1951,   6.6233,   7.9899,  31.2072, 211.2334, 242.4405,   0.1377,   0.0107,   0.2121,   0.1733,   3.7730,   2.3166,   5.0800,   0.5331,   3.8628,   4.3325,  10.7799,   6.6189,    0.050,    0.540,    7.400,    4.955,   27.184,  178.984,    0.1101,    0.0000,    6.9176,    6.9094,    5.5228,    0.0000,    1.0489,    0.0524,    1.0489,    0.0524,
  793,   1.0266,   1.5977,   0.7576,   0.3558,   0.4083,1027.1952, 797.6186, 290.5023, 100.4743, 638.5570,   6.6376,   7.9690,  31.6952, 210.7503, 242.4456,   0.1363,   0.0087,   0.2237,   0.1838,   3.7705,   2.3146,   5.2064,   0.4327,   4.0743,   4.5957,  10.7730,   6.6132,    0.049,    0.532,    7.388,    4.910,   26.767,  178.965,    0.1084,    0.0000,    7.1797,    7.1780,    5.8608,    0.0000,    7.1898,    0.3595,    7.1898,    0.3595,
  794,   1.0303,   1.5169,   0.7219,   0.3364,   0.3559,1082.7830, 799.9366, 230.2505,  90.8624, 759.3581,   6.6326,   8.0036,  30.9722, 211.4688, 242.4410,   0.1231,   0.0086,   0.2124,   0.1732,   3.7896,   2.3257,   4.8707,   0.4305,   3.8682,   4.3307,  10.8274,   6.6448,    0.049,    0.553,    7.401,    4.924,   27.341,  179.088,    0.1153,    0.0000,    6.0726,    6.0795,    5.9742,    0.0000,    4.5959,    0.2298,    4.5959,    0.2298,
  795,   1.0264,   1.5400,   0.7174,   0.3317,   0.3964, 824.5189, 798.3868, 279.5348, 101.5001, 445.0397,   6.6408,   7.9847,  31.2898, 211.1531, 242.4429,   0.1307,   0.0123,   0.2156,   0.1775,   3.7832,   2.3215,   4.8668,   0.6167,   3.9269,   4.4375,  10.8092,   6.6327,    0.049,    0.540,    7.395,    4.934,   27.023,  179.087,    0.1095,    0.0000,    6.7841,    6.7784,    5.6774,    0.0000,    1.1093,    0.0555,    1.1093,    0.0555,
  796,   1.0249,   1.5610,   0.7025,   0.3339,   0.3868,1075.2305, 799.9972, 250.3157, 101.9973, 721.3128,   6.6217,   7.9856,  31.2767, 211.1665, 242.4432,   0.1201,   0.0102,   0.2185,   0.1782,   3.7774,   2.3173,   4.9192,   0.5085,   3.9805,   4.4551,  10.7926,   6.6209,    0.049,    0.542,    7.394,    4.918,   27.017,  179.121,    0.1098,    0.0000,    6.6792,    6.6794,    5.9124,    0.0000,    7.0494,    0.3525,    7.0494,    0.3525,
