 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.6706,   4.4094,   1.7745,   0.8253,   0.5239,1077.3901, 798.7230, 631.4211,  78.3360, 365.5281,   9.9291,  13.1589, 206.5320, 348.3765, 554.9084,   2.4748,   0.0453,   0.6173,   0.1635,   3.6511,   2.9771, 170.0317,   2.2644,  11.2440,   4.0872,  10.4317,   8.4729,    0.082,    0.889,   12.188,    8.167,   56.150,  283.726,    0.3342,    0.0000,   16.9212,   16.9621,    7.4906,    0.0000,   37.5256,    1.8763,   37.5256,    1.8763,
   54,   1.6756,   4.4181,   1.8168,   0.8176,   0.5925,1469.5847, 799.6066, 636.8040,  82.1266, 749.7736,  10.2004,  13.2942, 205.1718, 349.7301, 554.9019,   2.4933,   0.0445,   0.6185,   0.1639,   3.7848,   3.0954, 167.9556,   2.2269,  11.2661,   4.0966,  10.8137,   8.8129,    0.082,    0.878,   12.334,    8.195,   55.966,  285.265,    0.3038,    0.0000,   17.9312,   17.9007,    7.5364,    0.0000,   40.7164,    2.0358,   40.7164,    2.0358,
   55,   1.6779,   4.4263,   1.7644,   0.8046,   0.4622, 932.6990, 667.4387, 707.7180,  87.1010, 270.0549,  10.4244,  13.5676, 200.2616, 354.6366, 554.8981,   2.4731,   0.0440,   0.6197,   0.1643,   3.9154,   3.2079, 162.3411,   2.2015,  11.2871,   4.1086,  11.1867,   9.1366,    0.083,    0.939,   12.546,    8.283,   58.868,  287.172,    0.3138,    0.0000,   14.1451,   14.1549,    7.5318,    0.0000,   40.3482,    2.0174,   40.3482,    2.0174,
   56,   1.6781,   4.4526,   1.9110,   0.8556,   0.5534, 954.8821, 640.0148, 706.8463,  85.3087, 190.1552,  10.7363,  13.7570, 197.7933, 357.1137, 554.9070,   2.5420,   0.0435,   0.6234,   0.1635,   4.0492,   3.3147, 159.1628,   2.1767,  11.3541,   4.0870,  11.5691,   9.4436,    0.084,    0.945,   12.727,    8.421,   59.458,  288.923,    0.3127,    0.0000,   16.1140,   16.1130,    7.5272,    0.0000,   40.1730,    2.0086,   40.1730,    2.0086,
   57,   1.6771,   4.4733,   1.7887,   0.8757,   0.4258,1027.1952, 796.2274, 667.3214,  84.6166, 119.0451,  10.8952,  14.0843, 191.3886, 363.5335, 554.9221,   2.4616,   0.0407,   0.6263,   0.1622,   4.1215,   3.4829, 152.1899,   2.0343,  11.4070,   4.0559,  11.7756,   9.9260,    0.086,    1.022,   12.976,    8.624,   63.510,  291.063,    0.3373,    0.0000,   12.1183,   12.1428,    7.5408,    0.0000,   39.9745,    1.9987,   39.9745,    1.9987,
   58,   1.6734,   4.4669,   1.8449,   0.8309,   0.6569,1082.7830, 799.9129, 643.8907,  85.3811, 349.8278,  11.1497,  14.1862, 192.0362, 362.9021, 554.9382,   2.4803,   0.0402,   0.6254,   0.1612,   4.2471,   3.5956, 152.2240,   2.0081,  11.3905,   4.0296,  12.1346,  10.2494,    0.088,    0.966,   13.132,    8.786,   61.058,  292.701,    0.3567,    0.0000,   18.8710,   18.8904,    7.5442,    0.0000,   37.4382,    1.8719,   37.4382,    1.8719,
   59,   1.6661,   4.4567,   1.8591,   0.8495,   0.5851, 824.5189, 550.4899, 758.5086,  88.2996, 227.1354,  11.3970,  14.3629, 190.9487, 363.9916, 554.9404,   2.5109,   0.0423,   0.6239,   0.1596,   4.3964,   3.6637, 150.4693,   2.1173,  11.3646,   3.9909,  12.5611,  10.4456,    0.088,    0.956,   13.319,    8.786,   60.451,  294.485,    0.2703,    0.0000,   16.9745,   16.8882,    7.4540,    0.0000,   37.1533,    1.8577,   37.1533,    1.8577,
   60,   1.6613,   4.4318,   1.8204,   0.8427,   0.6255,1075.2305, 799.9948, 697.1240,  92.4485,  36.1542,  11.6089,  14.5024, 190.8609, 364.0547, 554.9156,   2.4962,   0.0450,   0.6205,   0.1582,   4.5547,   3.7344, 149.6938,   2.2481,  11.3012,   3.9554,  13.0135,  10.6489,    0.087,    0.927,   13.488,    8.723,   58.858,  296.133,    0.3406,    0.0000,   17.8684,   17.9385,    7.3902,    0.0000,   39.4972,    1.9749,   39.4972,    1.9749,
   61,   1.6562,   4.3975,   1.8659,   0.8283,   0.6213,1327.3278, 793.2657, 685.0735,  92.4744, 556.5087,  11.8795,  14.6472, 190.5876, 364.3270, 554.9146,   2.5529,   0.0458,   0.6157,   0.1574,   4.6908,   3.8171, 148.8620,   2.2892,  11.2138,   3.9341,  13.4022,  10.8864,    0.086,    0.904,   13.657,    8.633,   57.585,  297.792,    0.3168,    0.0000,   17.6708,   17.6470,    7.3223,    0.0000,   42.2426,    2.1121,   42.2426,    2.1121,
   62,   1.6532,   4.4031,   1.9194,   0.8453,   0.6718,1175.1230, 798.9164, 772.7751,  95.3476, 301.3500,  12.1787,  14.7490, 191.5563, 363.3518, 554.9080,   2.6174,   0.0484,   0.6164,   0.1575,   4.8234,   3.9157, 149.0213,   2.4202,  11.2280,   3.9363,  13.7811,  11.1693,    0.085,    0.863,   13.801,    8.475,   55.240,  299.317,    0.3198,    0.0000,   18.9191,   18.9220,    7.3364,    0.0000,   43.2131,    2.1607,   43.2131,    2.1607,
   63,   1.6510,   4.4030,   1.8553,   0.8596,   0.6825,1483.9203, 799.9919, 739.0316,  94.6881, 649.1290,  12.3917,  14.8488, 192.5310, 362.3893, 554.9202,   2.5920,   0.0497,   0.6164,   0.1572,   4.9579,   4.0184, 149.2575,   2.4867,  11.2276,   3.9298,  14.1655,  11.4638,    0.083,    0.827,   13.939,    8.282,   52.980,  300.818,    0.3096,    0.0000,   18.9052,   18.8949,    7.3255,    0.0000,   45.9292,    2.2965,   45.9292,    2.2965,
   64,   1.6482,   4.4044,   1.9772,   0.8758,   0.6705,1144.0876, 798.0598, 778.2657, 106.3074, 261.4473,  12.7057,  14.9647, 192.8665, 362.0720, 554.9385,   2.6716,   0.0501,   0.6166,   0.1569,   5.0910,   4.1195, 148.9094,   2.5044,  11.2313,   3.9220,  14.5456,  11.7539,    0.081,    0.803,   14.080,    8.097,   51.351,  302.347,    0.2771,    0.0000,   18.2816,   18.2490,    7.3041,    0.0000,   47.3648,    2.3682,   47.3648,    2.3682,
   65,   1.6409,   4.3860,   1.5907,   0.8533,   0.3761, 716.6377, 686.1368, 683.0587,  91.4837,  54.0177,  12.6458,  15.3849, 184.7717, 370.1519, 554.9235,   2.4141,   0.0479,   0.6140,   0.1560,   5.2076,   4.2062, 140.4125,   2.3928,  11.1843,   3.9010,  14.8788,  12.0025,    0.082,    0.925,   14.379,    8.177,   57.028,  304.644,    0.3023,    0.0000,    9.8187,    9.8438,    7.2978,    0.0000,   47.8321,    2.3916,   47.8321,    2.3916,
   66,   1.6272,   4.3584,   1.7143,   0.8053,   0.6884,1101.7085, 799.9296, 622.4388,  84.5925, 280.8880,  12.7639,  15.4864, 185.3669, 369.5489, 554.9158,   2.3810,   0.0446,   0.6102,   0.1545,   5.3045,   4.2691, 140.8201,   2.2309,  11.1139,   3.8631,  15.1558,  12.1831,    0.083,    0.872,   14.531,    8.317,   54.719,  306.211,    0.3018,    0.0000,   17.8722,   17.8716,    7.2516,    0.0000,   45.7532,    2.2877,   45.7532,    2.2877,
   67,   1.6112,   4.3283,   1.7755,   0.7985,   0.6293,1226.4808, 799.7237, 734.5045,  99.5227, 392.6604,  12.9538,  15.6440, 184.6482, 370.2706, 554.9188,   2.4183,   0.0451,   0.6060,   0.1533,   5.4065,   4.3246, 139.7314,   2.2570,  11.0373,   3.8327,  15.4472,  12.3425,    0.083,    0.854,   14.707,    8.283,   53.791,  307.893,    0.3028,    0.0000,   16.4769,   16.4781,    7.1765,    0.0000,   42.6800,    2.1340,   42.6800,    2.1340,
   68,   1.5975,   4.3075,   1.8639,   0.8158,   0.6668,1326.1034, 796.6608, 615.9427,  88.9919, 624.2329,  13.2147,  15.7642, 184.9421, 369.9711, 554.9131,   2.5133,   0.0465,   0.6030,   0.1526,   5.5149,   4.3845, 139.5484,   2.3245,  10.9841,   3.8139,  15.7568,  12.5145,    0.082,    0.823,   14.859,    8.196,   52.042,  309.441,    0.2921,    0.0000,   17.2618,   17.2509,    7.1358,    0.0000,   43.2806,    2.1640,   43.2806,    2.1640,
   69,   1.5863,   4.2929,   1.7341,   0.8164,   0.5818,1077.3901, 798.7380, 618.7340,  78.7157, 377.8644,  13.3423,  15.9727, 182.8484, 372.0426, 554.8910,   2.4565,   0.0484,   0.6010,   0.1519,   5.6319,   4.4525, 136.8829,   2.4212,  10.9469,   3.7965,  16.0913,  12.7097,    0.081,    0.839,   15.052,    8.143,   52.396,  311.173,    0.3300,    0.0000,   14.7516,   14.7894,    7.1052,    0.0000,   44.6855,    2.2343,   44.6855,    2.2343,
   70,   1.5751,   4.2725,   1.7634,   0.8028,   0.6452,1469.5847, 799.6115, 618.2333,  82.4026, 768.0784,  13.5125,  16.1180, 182.2893, 372.6812, 554.9705,   2.4576,   0.0477,   0.5981,   0.1510,   5.7405,   4.5174, 135.9358,   2.3855,  10.8948,   3.7759,  16.4015,  12.8958,    0.081,    0.823,   15.214,    8.114,   51.412,  312.859,    0.2963,    0.0000,   16.1114,   16.0775,    7.0991,    0.0000,   46.6543,    2.3327,   46.6543,    2.3327,
   71,   1.5640,   4.2595,   1.7101,   0.7880,   0.5194, 932.6990, 683.8040, 688.5931,  88.0209, 271.8962,  13.6446,  16.3876, 178.5020, 376.4614, 554.9634,   2.4213,   0.0479,   0.5963,   0.1507,   5.7853,   4.6431, 131.6922,   2.3951,  10.8618,   3.7678,  16.5295,  13.2556,    0.081,    0.865,   15.441,    8.149,   53.231,  314.779,    0.3024,    0.0000,   12.7132,   12.7194,    7.0474,    0.0000,   46.0218,    2.3011,   46.0217,    2.3011,
   72,   1.5524,   4.2541,   1.8391,   0.8288,   0.6045, 954.8821, 654.2232, 681.2758,  86.0835, 217.1082,  13.8643,  16.5727, 176.9170, 378.0264, 554.9434,   2.4788,   0.0480,   0.5956,   0.1491,   5.8944,   4.6986, 129.6874,   2.3984,  10.8479,   3.7276,  16.8410,  13.4147,    0.082,    0.864,   15.626,    8.216,   53.021,  316.492,    0.2973,    0.0000,   14.5718,   14.5666,    7.0093,    0.0000,   46.2722,    2.3136,   46.2722,    2.3136,
   73,   1.5409,   4.2473,   1.7193,   0.8420,   0.4676,1027.1952, 796.6416, 644.8691,  85.5647, 154.3447,  13.9482,  16.8960, 171.4551, 383.4892, 554.9443,   2.4031,   0.0477,   0.5946,   0.1474,   5.9643,   4.7912, 123.8368,   2.3827,  10.8307,   3.6842,  17.0408,  13.6799,    0.084,    0.926,   15.886,    8.359,   56.214,  318.597,    0.3186,    0.0000,   11.0767,   11.0981,    6.9765,    0.0000,   46.3936,    2.3197,   46.3936,    2.3197,
   74,   1.5286,   4.2256,   1.7567,   0.7940,   0.6947,1082.7830, 799.9149, 612.3883,  85.8338, 381.2898,  14.1202,  16.9898, 171.6576, 383.2808, 554.9384,   2.4205,   0.0478,   0.5916,   0.1454,   6.0927,   4.8222, 123.6812,   2.3898,  10.7754,   3.6344,  17.4076,  13.7692,    0.085,    0.875,   16.031,    8.453,   54.332,  320.154,    0.3420,    0.0000,   16.8063,   16.8297,    6.9072,    0.0000,   46.1358,    2.3068,   46.1358,    2.3068,
   75,   1.5164,   4.2009,   1.7761,   0.8131,   0.6594, 824.5189, 576.8978, 728.9294,  89.8778, 228.7311,  14.2955,  17.1164, 171.0994, 383.8243, 554.9238,   2.4477,   0.0479,   0.5881,   0.1438,   6.2144,   4.8536, 122.7825,   2.3951,  10.7123,   3.5947,  17.7555,  13.8593,    0.084,    0.846,   16.186,    8.394,   53.399,  321.745,    0.2864,    0.0000,   16.4372,   16.3817,    6.8116,    0.0000,   46.3224,    2.3161,   46.3224,    2.3161,
   76,   1.5051,   4.1842,   1.7299,   0.8068,   0.6835,1075.2305, 799.9953, 666.0003,  93.5891,  92.5451,  14.4299,  17.2202, 171.0091, 383.9104, 554.9195,   2.4192,   0.0493,   0.5858,   0.1428,   4.5208,   6.7119, 122.2173,   2.4654,  10.6696,   3.5709,  12.9166,  19.1693,    0.083,    0.814,   16.323,    8.266,   52.056,  323.255,    0.3337,    0.0000,   17.1586,   17.2059,    6.7783,    0.0000,   46.4699,    2.3235,   46.4699,    2.3235,
   77,   1.4940,   4.1744,   1.7734,   0.7949,   0.6647,1327.3278, 793.5524, 651.6672,  93.2420, 588.8646,  14.6201,  17.3428, 170.7926, 384.1378, 554.9304,   2.4595,   0.0483,   0.5844,   0.1421,   4.5769,   6.8088, 121.6551,   2.4159,  10.6448,   3.5533,  13.0769,  19.4465,    0.081,    0.794,   16.467,    8.143,   50.877,  324.807,    0.3101,    0.0000,   16.9298,   16.9060,    6.7522,    0.0000,   47.8865,    2.3943,   47.8865,    2.3943,
   78,   1.4841,   4.1715,   1.8233,   0.8086,   0.7049,1175.1230, 798.9431, 734.1016,  96.1870, 339.4462,  14.8433,  17.4288, 171.3865, 383.5316, 554.9182,   2.5125,   0.0500,   0.5840,   0.1416,   4.6519,   6.9032, 121.7010,   2.4993,  10.6374,   3.5412,  13.2911,  19.7166,    0.080,    0.764,   16.585,    7.992,   49.005,  326.222,    0.3124,    0.0000,   17.6671,   17.6694,    6.7533,    0.0000,   46.9526,    2.3476,   46.9526,    2.3476,
   79,   1.4747,   4.1610,   1.7573,   0.8185,   0.7196,1483.9203, 799.9921, 699.5454,  95.3486, 687.9786,  14.9882,  17.5026, 172.0810, 382.8341, 554.9151,   2.4833,   0.0507,   0.5825,   0.1404,   4.7248,   7.0065, 121.9120,   2.5365,  10.6107,   3.5104,  13.4993,  20.0121,    0.078,    0.735,   16.690,    7.828,   47.117,  327.584,    0.3052,    0.0000,   17.6691,   17.6618,    6.7096,    0.0000,   48.6192,    2.4310,   48.6192,    2.4310,
   80,   1.4666,   4.1593,   1.8711,   0.8338,   0.7071,1144.0876, 798.1313, 736.2866, 107.1458, 302.5179,  15.2304,  17.5888, 172.2876, 382.6182, 554.9058,   2.5505,   0.0508,   0.5823,   0.1402,   4.7939,   7.1127, 121.6232,   2.5403,  10.6061,   3.5054,  13.6967,  20.3159,    0.077,    0.716,   16.796,    7.676,   45.716,  328.952,    0.2733,    0.0000,   17.1359,   17.1040,    6.6936,    0.0000,   49.3794,    2.4690,   49.3794,    2.4690,
   81,   1.4553,   4.1366,   1.5162,   0.8109,   0.4067, 716.6377, 711.1971, 655.2402,  92.9880,  55.3452,  15.1355,  17.9805, 164.8653, 390.0421, 554.9075,   2.3137,   0.0484,   0.5791,   0.1388,   4.8391,   7.2164, 113.9874,   2.4202,  10.5483,   3.4711,  13.8259,  20.6124,    0.078,    0.820,   17.083,    7.752,   50.830,  331.160,    0.3002,    0.0000,    9.4177,    9.4446,    6.6754,    0.0000,   49.4812,    2.4741,   49.4812,    2.4741,
   82,   1.4403,   4.1064,   1.6206,   0.7653,   0.7212,1101.7085, 799.9321, 588.1884,  85.2719, 339.5161,  15.1991,  18.0491, 165.2158, 389.7032, 554.9190,   2.2752,   0.0451,   0.5749,   0.1374,   4.8684,   7.2981, 114.3014,   2.2527,  10.4715,   3.4341,  13.9097,  20.8464,    0.079,    0.775,   17.195,    7.876,   48.939,  332.586,    0.3017,    0.0000,   16.5324,   16.5340,    6.6244,    0.0000,   47.1515,    2.3576,   47.1515,    2.3576,
   83,   1.4240,   4.0775,   1.6800,   0.7583,   0.6695,1226.4808, 799.7289, 696.0311, 100.7064, 429.9479,  15.3359,  18.1642, 164.6742, 390.2416, 554.9158,   2.3065,   0.0452,   0.5708,   0.1360,   4.9133,   7.3640, 113.5418,   2.2612,  10.3977,   3.4006,  14.0381,  21.0349,    0.078,    0.756,   17.329,    7.841,   48.019,  334.078,    0.3031,    0.0000,   15.5008,   15.5022,    6.5500,    0.0000,   43.8934,    2.1947,   43.8934,    2.1947,
   84,   1.4100,   4.0572,   1.7601,   0.7735,   0.6963,1326.1034, 796.7822, 580.5396,  89.4937, 659.0168,  15.5411,  18.2471, 164.8373, 390.0788, 554.9160,   2.3917,   0.0464,   0.5680,   0.1352,   4.9679,   7.4319, 113.3702,   2.3186,  10.3460,   3.3793,  14.1940,  21.2292,    0.078,    0.731,   17.439,    7.761,   46.562,  335.462,    0.2940,    0.0000,   15.9548,   15.9457,    6.5011,    0.0000,   44.0821,    2.2041,   44.0821,    2.2041,
   85,   1.3986,   4.0417,   1.6450,   0.7740,   0.6307,1077.3901, 798.7711, 589.9438,  79.6092, 405.8502,  15.6304,  18.3963, 163.3408, 391.5811, 554.9219,   2.3416,   0.0482,   0.5658,   0.1343,   5.0325,   7.5080, 111.4433,   2.4093,  10.3064,   3.3566,  14.3786,  21.4467,    0.077,    0.737,   17.582,    7.702,   46.549,  337.001,    0.3292,    0.0000,   14.1990,   14.2342,    6.4789,    0.0000,   45.2248,    2.2612,   45.2248,    2.2612,
   86,   1.3878,   4.0220,   1.6661,   0.7610,   0.6732,1469.5847, 799.6218, 582.8459,  82.9310, 802.9612,  15.7565,  18.5001, 162.8526, 392.0772, 554.9299,   2.3399,   0.0475,   0.5631,   0.1333,   5.0813,   7.5913, 110.6864,   2.3736,  10.2562,   3.3331,  14.5181,  21.6852,    0.077,    0.725,   17.698,    7.665,   45.690,  338.424,    0.2975,    0.0000,   14.9147,   14.8830,    6.4645,    0.0000,   47.0213,    2.3511,   47.0213,    2.3511,
   87,   1.3773,   4.0103,   1.6223,   0.7444,   0.5710, 932.6990, 710.7753, 656.8704,  89.4105, 275.2660,  15.8584,  18.7039, 160.0224, 394.9095, 554.9318,   2.3169,   0.0471,   0.5614,   0.1330,   5.1295,   7.6705, 107.5507,   2.3541,  10.2264,   3.3240,  14.6558,  21.9114,    0.077,    0.753,   17.874,    7.681,   46.825,  340.101,    0.3028,    0.0000,   12.4254,   12.4306,    6.4094,    0.0000,   46.3392,    2.3170,   46.3392,    2.3170,
   88,   1.3675,   3.9981,   1.7376,   0.7871,   0.6403, 954.8821, 674.6224, 644.6415,  87.1344, 259.2626,  16.0332,  18.8368, 158.8095, 396.0991, 554.9086,   2.3611,   0.0477,   0.5597,   0.1325,   5.1854,   7.7468, 105.9713,   2.3849,  10.1952,   3.3131,  14.8154,  22.1297,    0.077,    0.751,   18.009,    7.715,   46.515,  341.575,    0.2939,    0.0000,   13.7492,   13.7403,    6.3960,    0.0000,   45.9714,    2.2986,   45.9714,    2.2986,
   89,   1.3581,   3.9849,   1.6325,   0.7965,   0.5013,1027.1952, 796.7384, 616.8530,  86.7728, 201.4544,  16.0937,  19.1093, 154.4830, 400.4294, 554.9125,   2.2952,   0.0475,   0.5579,   0.1320,   5.2337,   7.8274, 101.3355,   2.3726,  10.1616,   3.2995,  14.9535,  22.3603,    0.078,    0.802,   18.229,    7.827,   48.839,  343.455,    0.3081,    0.0000,   10.4642,   10.4783,    6.3718,    0.0000,   46.5882,    2.3294,   46.5882,    2.3294,
   90,   1.3485,   3.9693,   1.6551,   0.7532,   0.7088,1082.7830, 799.9171, 575.9324,  86.3240, 417.3491,  16.2216,  19.1728, 154.7835, 400.1404, 554.9239,   2.3005,   0.0473,   0.5557,   0.1313,   5.2836,   7.9032, 101.3405,   2.3648,  10.1217,   3.2837,  15.0960,  22.5768,    0.079,    0.767,   18.327,    7.907,   47.095,  344.816,    0.3223,    0.0000,   14.7491,   14.7633,    6.3661,    0.0000,   46.3605,    2.3180,   46.3605,    2.3180,
   91,   1.3389,   3.9560,   1.6857,   0.7717,   0.7118, 824.5189, 606.6324, 695.9775,  91.5604, 230.2680,  16.3651,  19.2306, 155.2059, 399.7226, 554.9284,   2.3271,   0.0468,   0.5538,   0.1309,   5.3281,   7.9783, 101.4893,   2.3402,  10.0879,   3.2736,  15.2232,  22.7916,    0.079,    0.735,   18.417,    7.855,   45.458,  346.122,    0.2872,    0.0000,   14.8425,   14.8073,    6.3208,    0.0000,   46.2191,    2.3110,   46.2191,    2.3110,
   92,   1.3298,   3.9405,   1.6381,   0.7656,   0.7192,1075.2305, 799.9955, 632.5127,  94.5095, 154.8470,  16.4676,  19.2799, 155.6413, 399.2872, 554.9285,   2.2980,   0.0483,   0.5517,   0.1302,   5.3884,   8.0510, 101.5275,   2.4153,  10.0482,   3.2553,  15.3954,  22.9996,    0.077,    0.709,   18.493,    7.735,   43.886,  347.365,    0.3009,    0.0000,   14.8247,   14.8383,    6.2954,    0.0000,   45.7481,    2.2874,   45.7481,    2.2874,
   93,   1.3214,   3.9267,   1.6756,   0.7532,   0.6949,1327.3278, 793.8611, 615.5058,  94.0521, 623.9079,  16.6227,  19.3510, 155.4179, 399.4995, 554.9174,   2.3326,   0.0475,   0.5497,   0.1298,   5.4329,   8.1301, 101.0343,   2.3759,  10.0132,   3.2461,  15.5226,  23.2258,    0.076,    0.695,   18.579,    7.631,   42.950,  348.638,    0.2796,    0.0000,   14.1077,   14.0864,    6.2710,    0.0000,   47.2285,    2.3614,   47.2285,    2.3614,
   94,   1.3139,   3.9174,   1.7220,   0.7643,   0.7205,1175.1230, 798.9722, 691.7328,  97.0221, 381.2591,  16.8132,  19.3963, 155.5493, 399.3824, 554.9318,   2.3829,   0.0493,   0.5484,   0.1295,   5.4959,   8.2071, 100.7059,   2.4669,   9.9895,   3.2387,  15.7026,  23.4457,    0.075,    0.676,   18.645,    7.521,   41.735,  349.844,    0.2821,    0.0000,   14.3975,   14.4000,    6.2644,    0.0000,   46.4655,    2.3233,   46.4655,    2.3233,
   95,   1.3077,   3.9075,   1.6593,   0.7744,   0.7376,1483.9203, 799.9923, 658.8300,  96.0054, 728.0662,  16.9302,  19.4254, 155.8333, 399.0980, 554.9313,   2.3527,   0.0503,   0.5471,   0.1291,   5.5582,   8.2927, 100.5537,   2.5154,   9.9642,   3.2287,  15.8806,  23.6907,    0.074,    0.656,   18.695,    7.410,   40.450,  350.961,    0.2764,    0.0000,   14.4715,   14.4657,    6.2420,    0.0000,   48.2573,    2.4129,   48.2573,    2.4129,
   96,   1.3024,   3.9031,   1.7674,   0.7881,   0.7268,1144.0876, 798.2009, 693.6682, 107.9311, 344.2790,  17.1432,  19.4638, 155.7415, 399.1917, 554.9331,   2.4175,   0.0506,   0.5464,   0.1292,   5.6171,   8.3825, 100.0324,   2.5311,   9.9528,   3.2292,  16.0488,  23.9471,    0.073,    0.643,   18.747,    7.306,   39.550,  352.086,    0.2497,    0.0000,   14.0793,   14.0527,    6.2312,    0.0000,   49.2153,    2.4608,   49.2153,    2.4608,
   97,   1.2948,   3.8814,   1.4492,   0.7667,   0.4291, 716.6377, 732.8497, 631.1399,  94.2738,  56.5758,  17.0575,  19.8018, 149.6418, 405.2845, 554.9263,   2.2103,   0.0487,   0.5434,   0.1282,   5.6551,   8.4717,  93.7426,   2.4364,   9.8976,   3.2054,  16.1575,  24.2022,    0.074,    0.736,   18.992,    7.387,   43.582,  354.046,    0.2686,    0.0000,    8.0162,    8.0350,    6.2046,    0.0000,   49.5301,    2.4765,   49.5301,    2.4765,
   98,   1.2843,   3.8525,   1.5335,   0.7252,   0.7373,1101.7085, 799.9344, 555.0795,  85.8770, 393.6694,  17.1055,  19.8242, 149.8011, 405.1086, 554.9096,   2.1722,   0.0457,   0.5394,   0.1269,   5.6779,   8.5434,  93.8879,   2.2857,   9.8240,   3.1736,  16.2227,  24.4072,    0.075,    0.699,   19.050,    7.515,   42.141,  355.182,    0.2711,    0.0000,   13.7810,   13.7835,    6.1774,    0.0000,   47.6805,    2.3840,   47.6805,    2.3840,
   99,   1.2730,   3.8293,   1.5913,   0.7187,   0.6950,1226.4808, 799.7346, 658.4521, 101.7647, 466.4669,  17.2257,  19.8803, 149.4207, 405.4968, 554.9175,   2.2012,   0.0459,   0.5361,   0.1262,   5.7155,   8.6007,  93.3027,   2.2967,   9.7648,   3.1554,  16.3300,  24.5710,    0.075,    0.681,   19.124,    7.492,   41.336,  356.396,    0.2721,    0.0000,   13.1833,   13.1843,    6.1103,    0.0000,   44.7318,    2.2366,   44.7318,    2.2366,
  100,   1.2633,   3.8122,   1.6672,   0.7328,   0.7115,1326.1034, 796.8912, 547.1663,  89.9591, 691.8207,  17.4120,  19.9155, 149.4267, 405.4928, 554.9195,   2.2825,   0.0472,   0.5337,   0.1258,   5.7628,   8.6600,  92.9957,   2.3600,   9.7212,   3.1439,  16.4652,  24.7406,    0.074,    0.661,   19.180,    7.431,   40.278,  357.519,    0.2652,    0.0000,   13.4135,   13.4065,    6.0717,    0.0000,   44.9544,    2.2477,   44.9544,    2.2477,
