 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1170,   1.1151,   2.0043,   1.0507,   0.4629,   0.6737,1101.7085, 799.9477, 231.1980,  90.7207, 779.5967,  14.9717,  16.7876,  55.3461, 374.5864, 429.9326,   0.1844,   0.0106,   0.2806,   0.2301,   8.8703,   5.3957,   3.1928,   0.5295,   5.1110,   5.7529,  25.3436,  15.4163,    0.077,    0.776,   15.935,    7.699,   38.659,  328.096,    0.1317,    0.0000,    9.4292,    9.4298,    7.3107,    0.0000,    3.8628,    0.1931,    3.8628,    0.1931,
 1171,   1.1273,   2.0268,   1.1137,   0.4800,   0.6495,1226.4808, 799.8002, 285.2640, 108.2335, 833.1351,  14.9563,  16.7855,  55.3760, 374.5408, 429.9168,   0.1903,   0.0117,   0.2837,   0.2335,   8.8425,   5.3944,   3.1062,   0.5865,   5.1683,   5.8382,  25.2642,  15.4126,    0.077,    0.777,   15.931,    7.668,   38.619,  328.123,    0.1307,    0.0000,    9.2210,    9.2200,    7.5591,    0.0000,    4.7479,    0.2374,    4.7479,    0.2374,
 1172,   1.1392,   2.0211,   1.1836,   0.5067,   0.6587,1326.1034, 797.8850, 233.7979,  93.4000,1000.8227,  14.9778,  16.7806,  55.3979, 374.5243, 429.9222,   0.1993,   0.0124,   0.2830,   0.2326,   8.8461,   5.4045,   3.0960,   0.6178,   5.1538,   5.8143,  25.2745,  15.4415,    0.077,    0.776,   15.928,    7.667,   38.558,  328.172,    0.1275,    0.0000,    9.2566,    9.2534,    7.5600,    0.0000,    5.0630,    0.2532,    5.0630,    0.2532,
 1173,   1.1426,   2.0506,   1.1243,   0.4976,   0.6621,1077.3901, 799.0533, 254.6736,  87.1540, 734.3978,  14.9453,  16.7762,  55.4422, 374.4850, 429.9271,   0.1721,   0.0133,   0.2871,   0.2346,   8.8317,   5.4065,   3.0021,   0.6647,   5.2291,   5.8656,  25.2334,  15.4471,    0.076,    0.775,   15.925,    7.648,   38.477,  328.211,    0.1480,    0.0000,    9.3274,    9.3478,    7.6416,    0.0000,    5.0583,    0.2529,    5.0583,    0.2529,
 1174,   1.1462,   2.0135,   1.1371,   0.4913,   0.6407,1469.5847, 799.6957, 240.4878,  87.8174,1140.6472,  14.9327,  16.7926,  55.2163, 374.7079, 429.9242,   0.1717,   0.0136,   0.2819,   0.2307,   8.8261,   5.4088,   2.9642,   0.6781,   5.1344,   5.7686,  25.2173,  15.4537,    0.077,    0.779,   15.937,    7.651,   38.613,  328.312,    0.1315,    0.0000,    9.0077,    8.9911,    7.6162,    0.0000,    5.4406,    0.2720,    5.4406,    0.2720,
 1175,   1.1426,   1.9891,   1.0847,   0.4706,   0.6265, 932.6990, 799.9254, 282.0789, 100.9072, 549.4877,  14.8954,  16.8163,  54.9202, 374.9860, 429.9062,   0.1648,   0.0139,   0.2785,   0.2274,   8.8074,   5.4034,   2.8660,   0.6945,   5.0723,   5.6852,  25.1640,  15.4383,    0.077,    0.783,   15.956,    7.663,   38.763,  328.421,    0.1395,    0.0000,    8.7683,    8.7762,    7.4788,    0.0000,    5.3103,    0.2655,    5.3103,    0.2655,
 1176,   1.1359,   2.1106,   1.1727,   0.5108,   0.7024, 954.8821, 799.9490, 276.1663,  95.7010, 582.9929,  14.8986,  16.7717,  55.7084, 374.2234, 429.9318,   0.1762,   0.0151,   0.2955,   0.2421,   8.7812,   5.3885,   3.0328,   0.7565,   5.3822,   6.0520,  25.0892,  15.3957,    0.076,    0.762,   15.933,    7.620,   38.109,  328.364,    0.1301,    0.0000,   10.0109,   10.0014,    7.6668,    0.0000,    5.3116,    0.2656,    5.3116,    0.2656,
 1177,   1.1307,   2.2300,   1.2387,   0.5413,   0.7257,1027.1952, 797.4935, 333.6442,  99.2142, 596.7949,  14.9204,  16.7196,  56.4616, 373.4441, 429.9057,   0.1979,   0.0160,   0.3122,   0.2554,   8.7625,   5.3764,   3.1947,   0.7986,   5.6866,   6.3849,  25.0358,  15.3610,    0.075,    0.749,   15.895,    7.549,   37.544,  328.221,    0.1301,    0.0000,   10.4019,   10.4018,    8.0912,    0.0000,    6.1508,    0.3075,    6.1508,    0.3075,
 1178,   1.1294,   2.1091,   1.1628,   0.5219,   0.6331,1082.7830, 799.9324, 259.1649,  90.5205, 730.6597,  14.8788,  16.7677,  55.4351, 374.4889, 429.9240,   0.1586,   0.0154,   0.2953,   0.2399,   8.7819,   5.3878,   2.8058,   0.7694,   5.3783,   5.9968,  25.0912,  15.3935,    0.076,    0.780,   15.912,    7.570,   38.378,  328.402,    0.1384,    0.0000,    8.8111,    8.8194,    8.2683,    0.0000,    6.5982,    0.3299,    6.5982,    0.3299,
 1179,   1.1210,   2.1612,   1.1756,   0.5067,   0.7040, 824.5189, 798.2870, 319.7805, 100.8755, 405.5099,  14.8856,  16.7234,  55.9224, 373.9813, 429.9037,   0.1964,   0.0160,   0.3026,   0.2471,   8.7525,   5.3710,   3.0785,   0.8020,   5.5109,   6.1782,  25.0072,  15.3455,    0.076,    0.762,   15.886,    7.582,   37.953,  328.316,    0.1314,    0.0000,    9.8690,    9.8621,    7.8481,    0.0000,    5.7906,    0.2895,    5.7906,    0.2895,
 1180,   1.1135,   2.1413,   1.1422,   0.5008,   0.6880,1075.2305, 799.9971, 288.5981, 101.4080, 683.5210,  14.8525,  16.7077,  55.9544, 373.9557, 429.9101,   0.2148,   0.0163,   0.2998,   0.2449,   8.7261,   5.3506,   3.3379,   0.8148,   5.4603,   6.1220,  24.9319,  15.2875,    0.076,    0.764,   15.868,    7.563,   37.957,  328.302,    0.1331,    0.0000,    9.7229,    9.7246,    8.1583,    0.0000,    6.1474,    0.3074,    6.1474,    0.3074,
 1181,   1.1091,   2.1067,   1.1593,   0.4976,   0.6612,1327.3278, 796.6138, 276.5035,  99.3129, 954.8991,  14.8468,  16.7125,  55.6114, 374.3129, 429.9243,   0.2478,   0.0164,   0.2949,   0.2399,   8.5322,   5.5156,   3.2871,   0.8182,   5.3721,   5.9975,  24.3778,  15.7588,    0.076,    0.772,   15.865,    7.590,   38.234,  328.364,    0.1243,    0.0000,    9.2347,    9.2260,    8.0600,    0.0000,    6.1222,    0.3061,    6.1222,    0.3061,
 1182,   1.1087,   2.0714,   1.1845,   0.5109,   0.6680,1175.1230, 799.2227, 303.9091, 101.7399, 766.8652,  14.8584,  16.7046,  55.4826, 374.4464, 429.9290,   0.2655,   0.0165,   0.2900,   0.2359,   8.5578,   5.4928,   3.3339,   0.8252,   5.2820,   5.8970,  24.4508,  15.6936,    0.076,    0.773,   15.855,    7.609,   38.323,  328.381,    0.1333,    0.0000,    9.3429,    9.3520,    7.9823,    0.0000,    5.9671,    0.2984,    5.9671,    0.2984,
 1183,   1.1032,   2.0474,   1.1209,   0.5035,   0.6877,1483.9203, 799.9942, 288.0842, 100.8573,1094.2084,  14.8181,  16.6728,  55.8094, 374.1174, 429.9268,   0.2468,   0.0166,   0.2866,   0.2339,   8.5662,   5.4680,   3.8122,   0.8313,   5.2208,   5.8474,  24.4750,  15.6227,    0.076,    0.763,   15.833,    7.606,   38.062,  328.315,    0.1343,    0.0000,    9.6957,    9.6967,    7.8975,    0.0000,    5.9377,    0.2969,    5.9377,    0.2969,
 1184,   1.0983,   2.0139,   1.1989,   0.4924,   0.6803,1144.0876, 798.8390, 306.1182, 112.8980, 726.2248,  14.8644,  16.6508,  55.9803, 373.9565, 429.9368,   0.3581,   0.0169,   0.2819,   0.2300,   8.5519,   5.4255,   4.3168,   0.8434,   5.1354,   5.7490,  24.4341,  15.5015,    0.076,    0.761,   15.814,    7.591,   37.966,  328.276,    0.1242,    0.0000,    9.6536,    9.6434,    8.0102,    0.0000,    5.8916,    0.2946,    5.8916,    0.2946,
 1185,   1.0940,   1.9521,   1.1766,   0.4584,   0.5676, 716.6377, 799.7463, 383.6937, 105.6504, 226.3918,  14.9269,  16.7370,  54.4124, 375.4976, 429.9099,   0.5385,   0.0167,   0.2733,   0.2223,   8.4017,   5.4744,   3.3955,   0.8364,   4.9779,   5.5568,  24.0046,  15.6411,    0.077,    0.803,   15.858,    7.653,   39.207,  328.506,    0.1320,    0.0000,    7.8062,    7.8140,    7.9101,    0.0000,    5.9802,    0.2990,    5.9802,    0.2990,
 1186,   1.0934,   1.9398,   1.0226,   0.5644,   0.6737,1101.7085, 799.9491, 232.9285,  90.6800, 777.9047,  14.7484,  16.6978,  54.8368, 375.0848, 429.9216,   0.2001,   0.0165,   0.2716,   0.2214,   8.5211,   5.5179,   3.4209,   0.8246,   4.9465,   5.5341,  24.3454,  15.7653,    0.077,    0.782,   15.839,    7.711,   38.790,  328.449,    0.1347,    0.0000,    9.2952,    9.2978,    7.4556,    0.0000,    5.8173,    0.2909,    5.8173,    0.2909,
 1187,   1.0838,   1.9109,   1.0676,   0.4317,   0.6472,1226.4808, 799.7863, 280.7511, 108.2593, 837.6382,  14.7488,  16.6841,  55.1107, 374.8050, 429.9157,   0.3115,   0.0166,   0.2675,   0.2179,   8.4750,   5.4603,   4.1469,   0.8305,   4.8729,   5.4466,  24.2130,  15.6008,    0.077,    0.773,   15.834,    7.678,   38.557,  328.432,    0.1381,    0.0000,    9.2411,    9.2444,    7.5485,    0.0000,    5.5315,    0.2766,    5.5315,    0.2766,
 1188,   1.0781,   1.8718,   1.1197,   0.4279,   0.6535,1326.1034, 797.9227, 230.1257,  93.4290,1004.4150,  14.8063,  16.6631,  55.4889, 374.4343, 429.9232,   0.4958,   0.0166,   0.2621,   0.2133,   8.4244,   5.3941,   5.0719,   0.8323,   4.7731,   5.3322,  24.0679,  15.4115,    0.077,    0.764,   15.822,    7.652,   38.249,  328.397,    0.1363,    0.0000,    9.3218,    9.3200,    7.5263,    0.0000,    5.5886,    0.2794,    5.5886,    0.2794,
 1189,   1.0690,   1.8419,   1.0488,   0.4235,   0.6545,1077.3901, 799.0670, 246.1733,  87.2777, 742.8004,  14.8035,  16.6345,  56.0215, 373.8925, 429.9141,   0.6067,   0.0167,   0.2579,   0.2099,   8.3761,   5.3363,   6.0665,   0.8353,   4.6969,   5.2472,  23.9296,  15.2461,    0.076,    0.755,   15.803,    7.603,   37.829,  328.301,    0.1596,    0.0000,    9.3386,    9.3618,    7.3934,    0.0000,    5.6127,    0.2806,    5.6127,    0.2806,
 1190,   1.0638,   1.8090,   1.0362,   0.4260,   0.6312,1469.5847, 799.6998, 227.8007,  88.0045,1153.1542,  14.7911,  16.6240,  56.2459, 373.6623, 429.9082,   0.6822,   0.0167,   0.2533,   0.2060,   8.3462,   5.2867,   6.7001,   0.8344,   4.6130,   5.1502,  23.8437,  15.1045,    0.076,    0.756,   15.793,    7.577,   37.695,  328.248,    0.1417,    0.0000,    8.9392,    8.9213,    7.2971,    0.0000,    5.6405,    0.2820,    5.6405,    0.2820,
 1191,   1.0551,   1.7796,   0.9977,   0.4146,   0.6160, 932.6990, 799.9261, 267.4407, 101.1673, 563.8705,  14.7599,  16.6200,  56.2963, 373.6066, 429.9029,   0.7357,   0.0166,   0.2491,   0.2026,   8.3133,   5.2426,   7.1336,   0.8308,   4.5381,   5.0660,  23.7496,  14.9783,    0.076,    0.758,   15.786,    7.568,   37.677,  328.212,    0.1491,    0.0000,    8.6136,    8.6211,    7.1504,    0.0000,    5.6141,    0.2807,    5.6141,    0.2807,
 1192,   0.5577,   1.6817,   0.9776,   0.4029,   0.7216, 954.8821, 799.9501, 240.2352,  96.3641, 618.2625,  13.7604,  17.4715,  54.1399, 375.7794, 429.9193,   0.8050,   0.0060,   0.2354,   0.1947,   7.7839,   4.7354,   8.9189,   0.2997,   4.2883,   4.8667,  22.2370,  13.5292,    0.076,    0.740,   16.656,    7.572,   37.301,  330.758,    0.1493,    0.0000,    9.8208,    9.8209,    6.8141,    0.0000,    5.5373,    0.2769,    5.5373,    0.2769,
 1193,   0.5652,   1.7042,   1.0057,   0.4111,   0.7336,1027.1952, 797.6246, 281.1824, 100.4974, 647.8448,  13.7884,  17.3040,  56.4761, 373.4492, 429.9253,   0.8996,   0.0063,   0.2386,   0.1973,   7.7393,   4.7074,  11.3255,   0.3132,   4.3456,   4.9326,  22.1102,  13.4489,    0.074,    0.698,   16.532,    7.422,   35.617,  330.258,    0.1514,    0.0000,   10.3060,   10.3081,    6.8869,    0.0000,    5.6153,    0.2808,    5.6153,    0.2808,
 1194,   0.5756,   1.7296,   0.9431,   0.3980,   0.6270,1082.7830, 799.9351, 214.9154,  91.0277, 774.5325,  13.7613,  17.2489,  56.9755, 372.9521, 429.9277,   0.9347,   0.0064,   0.2421,   0.2003,   7.6971,   4.6806,  11.8758,   0.3211,   4.4105,   5.0067,  21.9891,  13.3724,    0.073,    0.708,   16.467,    7.322,   35.441,  330.037,    0.1520,    0.0000,    8.6360,    8.6366,    7.0070,    0.0000,    5.7891,    0.2895,    5.7891,    0.2895,
 1195,   0.5777,   1.7613,   1.0040,   0.4156,   0.6941, 824.5189, 798.3440, 279.7313, 101.5390, 444.8448,  13.7625,  17.1414,  58.0702, 371.8580, 429.9282,   1.0058,   0.0064,   0.2466,   0.2041,   7.6494,   4.6502,  13.0119,   0.3223,   4.4912,   5.1031,  21.8555,  13.2862,    0.073,    0.694,   16.375,    7.263,   34.794,  329.661,    0.1400,    0.0000,    9.3618,    9.3498,    7.0924,    0.0000,    5.8616,    0.2931,    5.8616,    0.2931,
 1196,   0.5931,   1.8045,   0.9820,   0.4233,   0.6751,1075.2305, 799.9973, 253.6773, 101.8448, 718.0600,  13.7393,  17.0477,  58.7193, 371.2110, 429.9303,   1.0276,   0.0070,   0.2526,   0.2091,   7.6149,   4.6282,  13.5613,   0.3482,   4.6014,   5.2283,  21.7568,  13.2233,    0.072,    0.695,   16.281,    7.203,   34.567,  329.304,    0.1375,    0.0000,    9.0593,    9.0567,    7.2488,    0.0000,    5.7331,    0.2867,    5.7331,    0.2867,
 1197,   0.6140,   1.8595,   1.0278,   0.4326,   0.6478,1327.3278, 796.8394, 250.0179,  99.6210, 980.8502,  13.7453,  16.9885,  58.5921, 371.3395, 429.9316,   1.0682,   0.0074,   0.2603,   0.2155,   7.5852,   4.6087,  13.2518,   0.3718,   4.7417,   5.3872,  21.6720,  13.1677,    0.072,    0.710,   16.206,    7.218,   34.950,  329.048,    0.1233,    0.0000,    8.4805,    8.4664,    7.4334,    0.0000,    5.7117,    0.2856,    5.7117,    0.2856,
 1198,   0.6665,   1.9107,   1.0968,   0.4695,   0.6570,1175.1230, 799.2415, 287.9908, 101.9039, 782.8306,  13.7725,  16.9308,  58.2223, 371.7159, 429.9381,   1.0799,   0.0079,   0.2675,   0.2213,   7.5874,   4.6086,  12.5788,   0.3937,   4.8723,   5.5318,  21.6783,  13.1675,    0.073,    0.727,   16.131,    7.271,   35.509,  328.808,    0.1274,    0.0000,    8.4848,    8.4888,    7.6828,    0.0000,    5.5642,    0.2782,    5.5642,    0.2782,
 1199,   0.7071,   1.9517,   1.0787,   0.4790,   0.6805,1483.9203, 799.9943, 281.1575, 100.9427,1101.0690,  13.7672,  16.8545,  58.0663, 371.8745, 429.9407,   1.0599,   0.0087,   0.2732,   0.2261,   7.5902,   4.6090,  12.1466,   0.4352,   4.9768,   5.6527,  21.6862,  13.1686,    0.073,    0.734,   16.047,    7.338,   35.887,  328.523,    0.1267,    0.0000,    8.7977,    8.7970,    7.7892,    0.0000,    5.3938,    0.2697,    5.3938,    0.2697,
 1200,   0.7808,   1.9571,   1.1634,   0.5057,   0.6764,1144.0876, 798.8518, 298.7780, 112.9783, 733.4764,  13.8160,  16.7859,  57.8539, 372.0892, 429.9431,   1.0630,   0.0094,   0.2740,   0.2267,   7.6182,   4.6247,  11.7461,   0.4693,   4.9906,   5.6680,  21.7664,  13.2134,    0.074,    0.743,   15.969,    7.396,   36.312,  328.265,    0.1166,    0.0000,    8.8287,    8.8187,    7.8798,    0.0000,    5.1735,    0.2587,    5.1735,    0.2587,
 1201,   0.8477,   1.9370,   1.1574,   0.5088,   0.5689, 716.6377, 799.7484, 379.5927, 105.8073, 230.3456,  13.8553,  16.8248,  56.0796, 373.8514, 429.9311,   1.0470,   0.0097,   0.2712,   0.2237,   7.6566,   4.6471,   9.9093,   0.4848,   4.9393,   5.5927,  21.8760,  13.2775,    0.075,    0.792,   15.957,    7.511,   37.907,  328.310,    0.1232,    0.0000,    7.2513,    7.2578,    7.8684,    0.0000,    5.0138,    0.2507,    5.0138,    0.2507,
 1202,   0.9155,   1.9133,   1.0508,   0.4927,   0.6744,1101.7085, 799.9497, 240.8593,  90.5659, 770.0885,  13.8098,  16.7525,  55.9408, 373.9920, 429.9328,   0.9481,   0.0103,   0.2679,   0.2216,   7.6922,   4.6697,   9.6874,   0.5152,   4.8790,   5.5395,  21.9776,  13.3421,    0.076,    0.784,   15.892,    7.638,   38.130,  328.096,    0.1281,    0.0000,    8.6954,    8.7003,    7.7126,    0.0000,    4.8024,    0.2401,    4.8024,    0.2401,
 1203,   0.9639,   1.9125,   1.0870,   0.4783,   0.6508,1226.4808, 799.7897, 285.0706, 108.1985, 833.3787,  13.8174,  16.7014,  55.8734, 374.0647, 429.9381,   0.9265,   0.0110,   0.2678,   0.2213,   7.7102,   4.6805,   9.5102,   0.5516,   4.8769,   5.5325,  22.0292,  13.3730,    0.077,    0.784,   15.841,    7.673,   38.327,  327.933,    0.1314,    0.0000,    8.7284,    8.7317,    7.6770,    0.0000,    4.5766,    0.2288,    4.5766,    0.2288,
 1204,   1.0288,   1.9151,   1.1492,   0.4947,   0.6578,1326.1034, 797.9229, 233.4428,  93.3990,1001.1299,  13.8706,  16.6433,  56.0160, 373.9115, 429.9275,   0.9320,   0.0119,   0.2681,   0.2216,   7.7344,   4.7027,   9.4658,   0.5927,   4.8836,   5.5396,  22.0982,  13.4362,    0.077,    0.780,   15.786,    7.694,   38.350,  327.738,    0.1292,    0.0000,    8.9339,    8.9317,    7.6738,    0.0000,    4.4967,    0.2248,    4.4967,    0.2248,
 1205,   1.0785,   1.9054,   1.0926,   0.4835,   0.6592,1077.3901, 799.0729, 252.8614,  87.1622, 736.2231,  13.8790,  16.5834,  56.3327, 373.5905, 429.9232,   0.9091,   0.0124,   0.2668,   0.2199,   7.7554,   4.7154,   9.7258,   0.6192,   4.8588,   5.4980,  22.1584,  13.4726,    0.077,    0.775,   15.731,    7.679,   38.224,  327.535,    0.1524,    0.0000,    9.0739,    9.0970,    7.6369,    0.0000,    4.7974,    0.2399,    4.7974,    0.2399,
 1206,   1.1047,   1.8460,   1.0740,   0.4650,   0.6371,1469.5847, 799.6995, 232.5941,  87.9336,1148.4368,  13.8495,  16.5835,  56.2487, 373.6732, 429.9220,   0.9075,   0.0131,   0.2584,   0.2118,   7.7441,   4.7145,   9.9941,   0.6568,   4.7074,   5.2942,  22.1261,  13.4701,    0.077,    0.776,   15.731,    7.679,   38.332,  327.524,    0.1386,    0.0000,    8.8334,    8.8196,    7.4444,    0.0000,    4.4162,    0.2208,    4.4162,    0.2208,
 1207,   1.1218,   1.7983,   1.0157,   0.4406,   0.6229, 932.6990, 799.9272, 269.0320, 101.1405, 562.3044,  13.8214,  16.5634,  56.0790, 373.8520, 429.9310,   0.8936,   0.0137,   0.2518,   0.2068,   7.7324,   4.7230,  10.0504,   0.6850,   4.5858,   5.1708,  22.0927,  13.4944,    0.077,    0.782,   15.705,    7.697,   38.545,  327.462,    0.1478,    0.0000,    8.5811,    8.5903,    7.2036,    0.0000,    4.3846,    0.2192,    4.3846,    0.2192,
 1208,   1.1225,   1.7952,   1.0632,   0.4534,   0.6966, 954.8821, 799.9509, 253.3140,  96.1195, 605.4296,  13.8260,  16.4715,  57.2526, 372.6670, 429.9196,   0.9272,   0.0144,   0.2513,   0.2064,   7.7101,   4.7166,  11.2908,   0.7191,   4.5777,   5.1600,  22.0289,  13.4761,    0.076,    0.753,   15.642,    7.649,   37.700,  327.174,    0.1437,    0.0000,    9.8351,    9.8310,    7.0922,    0.0000,    4.3429,    0.2171,    4.3429,    0.2171,
 1209,   1.1188,   1.8124,   1.0806,   0.4587,   0.7145,1027.1952, 797.6461, 293.2895, 100.2020, 636.0112,  13.8403,  16.3642,  58.8630, 371.0566, 429.9196,   0.9771,   0.0153,   0.2537,   0.2082,   7.6831,   4.7029,  12.8855,   0.7632,   4.6215,   5.2041,  21.9518,  13.4369,    0.075,    0.722,   15.567,    7.527,   36.560,  326.823,    0.1473,    0.0000,   10.3041,   10.3077,    7.0970,    0.0000,    4.3998,    0.2200,    4.3998,    0.2200,
 1210,   1.1187,   1.7866,   1.0015,   0.4337,   0.6146,1082.7830, 799.9351, 223.0735,  90.9441, 766.4789,  13.7990,  16.3589,  58.8245, 371.1010, 429.9255,   0.9787,   0.0160,   0.2501,   0.2048,   7.6515,   4.6979,  13.0635,   0.8015,   4.5558,   5.1198,  21.8615,  13.4225,    0.075,    0.738,   15.546,    7.464,   36.738,  326.747,    0.1521,    0.0000,    8.7092,    8.7140,    7.1296,    0.0000,    4.5543,    0.2277,    4.5543,    0.2277,
 1211,   1.1156,   1.7863,   1.0364,   0.4409,   0.6810, 824.5189, 798.3799, 282.9387, 101.4848, 441.6543,  13.7928,  16.2797,  59.8144, 370.1051, 429.9196,   1.0179,   0.0175,   0.2501,   0.2047,   7.6206,   4.6821,  14.1187,   0.8729,   4.5552,   5.1173,  21.7730,  13.3773,    0.074,    0.719,   15.487,    7.420,   36.090,  326.452,    0.1438,    0.0000,    9.5784,    9.5701,    7.0037,    0.0000,    4.6936,    0.2347,    4.6936,    0.2347,
 1212,   1.1122,   1.7952,   0.9966,   0.4390,   0.6615,1075.2305, 799.9973, 251.4947, 101.8909, 720.2303,  13.7465,  16.2217,  60.5183, 369.4054, 429.9236,   1.0144,   0.0197,   0.2513,   0.2054,   7.5909,   4.6649,  14.8039,   0.9857,   4.5777,   5.1344,  21.6882,  13.3283,    0.073,    0.714,   15.435,    7.349,   35.712,  326.201,    0.1437,    0.0000,    9.3573,    9.3573,    7.0567,    0.0000,    5.4170,    0.2709,    5.4170,    0.2709,
 1213,   1.1160,   1.7782,   1.0197,   0.4354,   0.6325,1327.3278, 796.9333, 242.0762,  99.7272, 988.5928,  13.7305,  16.1894,  60.7106, 369.2135, 429.9240,   1.0371,   0.0212,   0.2489,   0.2034,   7.5682,   4.6516,  15.1161,   1.0612,   4.5343,   5.0853,  21.6234,  13.2903,    0.073,    0.717,   15.399,    7.329,   35.726,  326.025,    0.1330,    0.0000,    8.8131,    8.8024,    7.0111,    0.0000,    6.8579,    0.3429,    6.8579,    0.3429,
 1214,   1.1246,   1.7663,   1.0501,   0.4455,   0.6374,1175.1230, 799.2529, 267.7418, 102.1298, 802.9355,  13.7366,  16.1504,  60.9441, 368.9704, 429.9145,   1.0614,   0.0233,   0.2473,   0.2014,   7.5550,   4.6483,  15.3745,   1.1645,   4.5041,   5.0346,  21.5856,  13.2808,    0.073,    0.718,   15.360,    7.318,   35.696,  325.816,    0.1401,    0.0000,    8.8419,    8.8490,    6.9782,    0.0000,    7.6763,    0.3838,    7.6763,    0.3838,
 1215,   1.1285,   1.7669,   0.9993,   0.4443,   0.6552,1483.9203, 799.9944, 254.6094, 101.2844,1127.2848,  13.6944,  16.0923,  61.5048, 368.4268, 429.9316,   1.0447,   0.0252,   0.2474,   0.2011,   7.5341,   4.6419,  15.9250,   1.2577,   4.5056,   5.0278,  21.5261,  13.2626,    0.073,    0.709,   15.311,    7.300,   35.413,  325.574,    0.1404,    0.0000,    9.1252,    9.1255,    6.9022,    0.0000,    9.0345,    0.4517,    9.0345,    0.4517,
 1216,   1.1351,   1.7745,   1.0672,   0.4576,   0.6470,1144.0876, 798.8975, 268.9262, 113.3188, 762.9401,  13.7038,  16.0451,  61.9140, 368.0309, 429.9448,   1.0698,   0.0273,   0.2484,   0.2016,   7.5208,   4.6360,  16.2524,   1.3642,   4.5250,   5.0388,  21.4879,  13.2456,    0.073,    0.706,   15.266,    7.272,   35.280,  325.351,    0.1280,    0.0000,    9.0736,    9.0612,    6.9427,    0.0000,   10.1872,    0.5094,   10.1872,    0.5094,
 1217,   1.1489,   1.7345,   1.0546,   0.4601,   0.5704, 716.6377, 799.7474, 338.8782, 107.2181, 269.6980,  13.6985,  16.0742,  61.0794, 368.8650, 429.9444,   1.0695,   0.0280,   0.2428,   0.1960,   7.5202,   4.6419,  15.6062,   1.4008,   4.4229,   4.9006,  21.4863,  13.2625,    0.073,    0.733,   15.268,    7.303,   36.080,  325.345,    0.1361,    0.0000,    7.8294,    7.8374,    6.8877,    0.0000,   11.5954,    0.5798,   11.5954,    0.5798,
