 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1576,   1.0352,   1.0418,   0.6383,   0.2829,   0.3632, 954.8821, 799.9563, 141.8771,  98.2681, 714.7266,   3.9258,   5.3625,  26.4346, 153.5123, 179.9469,   0.0353,   0.0178,   0.1459,   0.2037,   2.1761,   1.3471,   7.7276,   0.8918,   2.6566,   5.0924,   6.2173,   3.8488,    0.050,    0.625,    4.688,    5.009,   31.302,  117.096,    0.1056,    0.0000,    7.4224,    7.4148,    6.0031,    0.0000,    1.3973,    0.0699,    1.3973,    0.0699,
 1577,   1.0311,   1.0922,   0.6677,   0.3019,   0.3735,1027.1952, 797.9268, 169.8970, 103.2295, 756.1044,   3.9402,   5.3403,  27.1996, 152.7457, 179.9453,   0.0317,   0.0210,   0.1529,   0.2138,   2.1753,   1.3455,   7.9624,   1.0493,   2.7850,   5.3438,   6.2150,   3.8442,    0.049,    0.611,    4.680,    4.941,   30.693,  116.995,    0.1169,    0.0000,    7.7790,    7.7902,    6.3231,    0.0000,    1.4461,    0.0723,    1.4461,    0.0723,
 1578,   1.0329,   1.0592,   0.6326,   0.2851,   0.3251,1082.7830, 799.9407, 133.9399,  91.9035, 854.9343,   3.9307,   5.3723,  26.5182, 153.4304, 179.9486,   0.0218,   0.0208,   0.1483,   0.2062,   2.1845,   1.3490,   7.5265,   1.0412,   2.7010,   5.1559,   6.2400,   3.8536,    0.049,    0.636,    4.687,    4.940,   31.287,  117.094,    0.1089,    0.0000,    6.4932,    6.4852,    6.5312,    0.0000,    4.4131,    0.2207,    4.4131,    0.2207,
 1579,   1.0376,   1.0808,   0.6494,   0.2899,   0.3628, 824.5189, 798.5488, 169.4316, 103.3646, 553.1227,   3.9463,   5.3535,  26.8626, 153.0864, 179.9490,   0.0431,   0.0080,   0.1513,   0.2113,   2.1837,   1.3489,   8.3319,   0.4000,   2.7560,   5.2820,   6.2392,   3.8535,    0.049,    0.621,    4.683,    4.948,   30.953,  117.069,    0.1158,    0.0000,    7.2495,    7.2565,    6.2529,    0.0000,   17.0625,    0.8531,   17.0625,    0.8531,
 1580,   1.0315,   1.0759,   0.6230,   0.2846,   0.3549,1075.2305, 799.9977, 149.9730, 103.2775, 820.5403,   3.9257,   5.3574,  26.7204, 153.2263, 179.9467,   0.0312,   0.0111,   0.1506,   0.2059,   2.1812,   1.3456,   8.1965,   0.5564,   2.7436,   5.1479,   6.2319,   3.8442,    0.049,    0.626,    4.682,    4.941,   31.128,  117.040,    0.1174,    0.0000,    7.2314,    7.2330,    6.4505,    0.0000,    1.3716,    0.0686,    1.3716,    0.0686,
 1581,   1.0260,   1.0676,   0.6371,   0.2813,   0.3416,1327.3278, 797.5905, 143.9850, 100.9613,1084.7944,   3.9320,   5.3651,  26.4707, 153.4737, 179.9444,   0.0347,   0.0143,   0.1495,   0.2103,   2.1795,   1.3437,   7.7114,   0.7138,   2.7225,   5.2572,   6.2271,   3.8387,    0.050,    0.632,    4.684,    4.960,   31.315,  117.097,    0.1029,    0.0000,    6.8242,    6.8096,    6.2895,    0.0000,    1.3340,    0.0667,    1.3340,    0.0667,
 1582,   1.0301,   1.0528,   0.6635,   0.2946,   0.3461,1175.1230, 799.3236, 158.5176, 103.2947, 911.5777,   3.9507,   5.3688,  26.3176, 153.6254, 179.9430,   0.0277,   0.0173,   0.1474,   0.2095,   2.1946,   1.3543,   7.3919,   0.8657,   2.6845,   5.2363,   6.2702,   3.8688,    0.050,    0.636,    4.684,    4.980,   31.445,  117.087,    0.1142,    0.0000,    6.9049,    6.9162,    6.3937,    0.0000,    1.3008,    0.0650,    1.3008,    0.0650,
 1583,   1.0302,   1.0411,   0.6238,   0.2832,   0.3564,1483.9203, 799.9951, 150.1936, 102.6347,1230.4219,   3.9473,   5.3563,  26.6482, 153.2970, 179.9452,   0.0224,   0.0188,   0.1458,   0.2060,   2.1977,   1.3567,   7.7489,   0.9402,   2.6549,   5.1493,   6.2791,   3.8758,    0.050,    0.627,    4.679,    4.980,   31.221,  116.978,    0.1175,    0.0000,    7.2354,    7.2387,    6.3097,    0.0000,    2.6744,    0.1337,    2.6744,    0.1337,
 1584,   1.0264,   1.0558,   0.6714,   0.2954,   0.3515,1144.0876, 799.0630, 159.2537, 114.5632, 871.2032,   3.9756,   5.3521,  26.8069, 153.1378, 179.9447,   0.0337,   0.0220,   0.1478,   0.2118,   2.2016,   1.3587,   7.5452,   1.1016,   2.6924,   5.2962,   6.2902,   3.8815,    0.050,    0.626,    4.677,    4.964,   31.143,  116.921,    0.1105,    0.0000,    7.1835,    7.1765,    6.3547,    0.0000,    1.2849,    0.0642,    1.2849,    0.0642,
 1585,   1.0348,   1.0881,   0.6814,   0.3060,   0.3549, 716.6377, 799.7540, 208.6344, 111.2311, 396.0881,   3.9963,   5.3518,  26.8675, 153.0743, 179.9418,   0.0402,   0.0110,   0.1523,   0.2138,   2.2137,   1.3653,   7.9731,   0.5485,   2.7747,   5.3458,   6.3250,   3.9004,    0.050,    0.628,    4.674,    4.952,   31.160,  116.853,    0.1095,    0.0000,    7.2328,    7.2318,    6.5381,    0.0000,   15.5068,    0.7753,   15.5068,    0.7753,
 1586,   1.0338,   1.0523,   0.6272,   0.2817,   0.3452,1101.7085, 799.9527, 129.3446,  92.0542, 880.1213,   3.9892,   5.3591,  26.5328, 153.4089, 179.9417,   0.0316,   0.0139,   0.1473,   0.2049,   2.2217,   1.3698,   7.7710,   0.6942,   2.6833,   5.1236,   6.3476,   3.9132,    0.050,    0.633,    4.676,    4.978,   31.416,  116.909,    0.1057,    0.0000,    6.8670,    6.8632,    6.3483,    0.0000,    1.3281,    0.0664,    1.3281,    0.0664,
 1587,   1.0330,   1.0423,   0.6336,   0.2791,   0.3351,1226.4808, 799.8105, 153.6259, 109.8007, 963.2010,   3.9981,   5.3693,  26.2791, 153.6670, 179.9461,   0.0351,   0.0130,   0.1459,   0.2031,   2.2277,   1.3733,   7.6067,   0.6485,   2.6578,   5.0781,   6.3648,   3.9233,    0.050,    0.638,    4.681,    4.989,   31.589,  116.987,    0.1020,    0.0000,    6.7028,    6.6991,    6.2016,    0.0000,    5.1633,    0.2582,    5.1633,    0.2582,
 1588,   1.0374,   1.0237,   0.6713,   0.2901,   0.3407,1326.1034, 798.2177, 123.6894,  94.3872,1109.6324,   4.0379,   5.3695,  26.2340, 153.7100, 179.9440,   0.0415,   0.0160,   0.1433,   0.2013,   2.2500,   1.3859,   7.4046,   0.7984,   2.6103,   5.0330,   6.4286,   3.9591,    0.050,    0.635,    4.684,    5.008,   31.558,  117.043,    0.1014,    0.0000,    6.7796,    6.7790,    6.0724,    0.0000,    1.1915,    0.0596,    1.1915,    0.0596,
 1589,   1.0370,   1.0280,   0.6225,   0.2803,   0.3418,1077.3901, 799.1946, 131.4407,  89.3142, 855.6688,   4.0375,   5.3701,  26.2869, 153.6611, 179.9480,   0.0256,   0.0189,   0.1439,   0.1989,   2.2581,   1.3920,   7.3176,   0.9457,   2.6213,   4.9736,   6.4517,   3.9768,    0.050,    0.633,    4.687,    5.000,   31.451,  117.093,    0.1176,    0.0000,    6.8495,    6.8657,    6.1195,    0.0000,    1.2075,    0.0604,    1.2075,    0.0604,
 1590,   1.0392,   1.0042,   0.6416,   0.2789,   0.3303,1469.5847, 799.7225, 124.4546,  89.6142,1255.0001,   4.0617,   5.3782,  26.2276, 153.7195, 179.9472,   0.0269,   0.0216,   0.1406,   0.1958,   2.2753,   1.4015,   7.1857,   1.0816,   2.5607,   4.8950,   6.5006,   4.0040,    0.050,    0.634,    4.694,    4.999,   31.451,  117.164,    0.1057,    0.0000,    6.6125,    6.6006,    6.0004,    0.0000,    1.1940,    0.0597,    1.1940,    0.0597,
 1591,   1.0457,   1.0007,   0.5988,   0.2659,   0.3227, 932.6990, 799.9365, 147.0353, 103.7461, 681.7103,   4.0602,   5.3898,  26.0966, 153.8551, 179.9517,   0.0313,   0.0095,   0.1401,   0.1921,   2.2813,   1.4060,   7.7334,   0.4743,   2.5518,   4.8026,   6.5179,   4.0167,    0.050,    0.635,    4.704,    5.000,   31.493,  117.250,    0.1116,    0.0000,    6.4242,    6.4301,    5.9209,    0.0000,   15.8809,    0.7940,   15.8809,    0.7940,
 1592,   1.0354,   1.0396,   0.6410,   0.2832,   0.3609, 954.8821, 799.9565, 142.1562,  98.2641, 714.4517,   4.0749,   5.3718,  26.5948, 153.3520, 179.9468,   0.0364,   0.0129,   0.1455,   0.2038,   2.2739,   1.4023,   7.7035,   0.6429,   2.6509,   5.0943,   6.4969,   4.0063,    0.050,    0.619,    4.703,    4.966,   31.018,  117.264,    0.1047,    0.0000,    7.3701,    7.3632,    5.9985,    0.0000,    1.1184,    0.0559,    1.1184,    0.0559,
 1593,   1.0282,   1.0850,   0.6678,   0.3007,   0.3722,1027.1952, 797.9275, 169.3816, 103.2418, 756.6067,   4.0875,   5.3539,  27.1586, 152.7895, 179.9481,   0.0348,   0.0164,   0.1519,   0.2136,   2.2717,   1.3991,   7.7457,   0.8192,   2.7668,   5.3394,   6.4907,   3.9968,    0.049,    0.607,    4.697,    4.907,   30.513,  117.265,    0.1043,    0.0000,    7.6553,    7.6549,    6.3100,    0.0000,    1.1569,    0.0578,    1.1569,    0.0578,
 1594,   1.0264,   1.0444,   0.6286,   0.2826,   0.3246,1082.7830, 799.9409, 132.7592,  91.9158, 856.1028,   4.0744,   5.3880,  26.4123, 153.5349, 179.9472,   0.0219,   0.0194,   0.1462,   0.2048,   2.2800,   1.4020,   7.1389,   0.9713,   2.6632,   5.1192,   6.5144,   4.0054,    0.049,    0.633,    4.706,    4.917,   31.150,  117.359,    0.1089,    0.0000,    6.4452,    6.4497,    6.4954,    0.0000,    1.1786,    0.0589,    1.1786,    0.0589,
 1595,   1.0225,   1.0432,   0.6334,   0.2836,   0.3619, 824.5189, 798.5565, 164.4552, 103.4486, 558.0092,   4.0818,   5.3682,  26.7929, 153.1588, 179.9517,   0.0256,   0.0226,   0.1461,   0.2099,   2.2777,   1.4001,   7.2496,   1.1281,   2.6602,   5.2476,   6.5076,   3.9998,    0.049,    0.618,    4.701,    4.927,   30.767,  117.362,    0.1037,    0.0000,    7.1755,    7.1704,    6.1898,    0.0000,    1.1103,    0.0555,    1.1103,    0.0555,
 1596,   1.0259,   1.0642,   0.6200,   0.2853,   0.3523,1075.2305, 799.9977, 148.7852, 103.2948, 821.7169,   4.0642,   5.3680,  26.8112, 153.1353, 179.9464,   0.0264,   0.0103,   0.1490,   0.2061,   2.2745,   1.3978,   7.9372,   0.5159,   2.7136,   5.1527,   6.4987,   3.9932,    0.049,    0.620,    4.699,    4.905,   30.746,  117.379,    0.1047,    0.0000,    7.0811,    7.0821,    6.4526,    0.0000,   16.4602,    0.8230,   16.4602,    0.8230,
 1597,   1.0271,   1.0583,   0.6372,   0.2822,   0.3394,1327.3278, 797.5930, 143.6745, 100.9656,1085.0975,   4.0709,   5.3766,  26.4969, 153.4533, 179.9502,   0.0325,   0.0085,   0.1482,   0.2092,   2.2749,   1.3976,   7.6527,   0.4231,   2.6987,   5.2298,   6.4998,   3.9928,    0.049,    0.625,    4.702,    4.920,   30.996,  117.440,    0.0973,    0.0000,    6.7601,    6.7526,    6.2787,    0.0000,    6.2376,    0.3119,    6.2376,    0.3119,
 1598,   1.0304,   1.0466,   0.6609,   0.2918,   0.3438,1175.1230, 799.3243, 157.5358, 103.3055, 912.5501,   4.0912,   5.3812,  26.2965, 153.6514, 179.9479,   0.0304,   0.0118,   0.1465,   0.2073,   2.2892,   1.4060,   7.2973,   0.5907,   2.6689,   5.1824,   6.5406,   4.0166,    0.049,    0.628,    4.704,    4.938,   31.130,  117.481,    0.1031,    0.0000,    6.8277,    6.8336,    6.3206,    0.0000,    1.0388,    0.0519,    1.0388,    0.0519,
 1599,   1.0286,   1.0332,   0.6208,   0.2803,   0.3542,1483.9203, 799.9951, 149.0695, 102.6504,1231.5331,   4.0874,   5.3711,  26.5083, 153.4397, 179.9481,   0.0263,   0.0149,   0.1446,   0.2032,   2.2912,   1.4071,   7.4803,   0.7473,   2.6346,   5.0801,   6.5464,   4.0197,    0.049,    0.620,    4.702,    4.939,   30.899,  117.497,    0.1047,    0.0000,    7.0717,    7.0733,    6.2123,    0.0000,    1.0822,    0.0541,    1.0822,    0.0541,
 1600,   1.0262,   1.0481,   0.6686,   0.2938,   0.3495,1144.0876, 799.0647, 158.2238, 114.5750, 872.2215,   4.1146,   5.3690,  26.6055, 153.3410, 179.9466,   0.0365,   0.0184,   0.1467,   0.2091,   2.2950,   1.4088,   7.2041,   0.9186,   2.6727,   5.2282,   6.5571,   4.0248,    0.049,    0.619,    4.701,    4.923,   30.803,  117.521,    0.0943,    0.0000,    7.0391,    7.0287,    6.2760,    0.0000,    1.0253,    0.0513,    1.0253,    0.0513,
 1601,   1.0341,   1.0731,   0.6760,   0.3037,   0.3532, 716.6377, 799.7541, 206.7021, 111.2840, 397.9678,   4.1325,   5.3699,  26.6386, 153.3107, 179.9492,   0.0386,   0.0102,   0.1502,   0.2108,   2.3070,   1.4157,   7.4875,   0.5085,   2.7364,   5.2703,   6.5914,   4.0445,    0.049,    0.621,    4.700,    4.912,   30.790,  117.498,    0.1109,    0.0000,    7.0984,    7.1149,    6.4502,    0.0000,   12.6496,    0.6325,   12.6496,    0.6325,
 1602,   1.0330,   1.0370,   0.6221,   0.2798,   0.3428,1101.7085, 799.9528, 127.7216,  92.0761, 881.7224,   4.1231,   5.3784,  26.3486, 153.6006, 179.9492,   0.0286,   0.0134,   0.1452,   0.2031,   2.3131,   1.4198,   7.2929,   0.6677,   2.6443,   5.0786,   6.6088,   4.0563,    0.049,    0.625,    4.704,    4.935,   31.008,  117.558,    0.0999,    0.0000,    6.7789,    6.7680,    6.2781,    0.0000,    1.0576,    0.0529,    1.0576,    0.0529,
 1603,   1.0321,   1.0278,   0.6283,   0.2768,   0.3327,1226.4808, 799.8116, 151.8800, 109.8218, 964.9270,   4.1303,   5.3898,  26.1015, 153.8494, 179.9509,   0.0322,   0.0127,   0.1439,   0.2014,   2.3179,   1.4222,   7.1245,   0.6350,   2.6209,   5.0355,   6.6225,   4.0631,    0.049,    0.630,    4.710,    4.944,   31.178,  117.626,    0.1013,    0.0000,    6.6182,    6.6197,    6.1418,    0.0000,    4.8736,    0.2437,    4.8736,    0.2437,
 1604,   1.0347,   1.0104,   0.6660,   0.2877,   0.3383,1326.1034, 798.2213, 122.2466,  94.3999,1111.0587,   4.1682,   5.3916,  26.0540, 153.8928, 179.9468,   0.0393,   0.0159,   0.1415,   0.1999,   2.3379,   1.4337,   6.9088,   0.7955,   2.5766,   4.9973,   6.6799,   4.0960,    0.050,    0.627,    4.715,    4.961,   31.156,  117.675,    0.1007,    0.0000,    6.7011,    6.7005,    6.0211,    0.0000,    0.9491,    0.0475,    0.9491,    0.0475,
 1605,   1.0344,   1.0156,   0.6176,   0.2781,   0.3396,1077.3901, 799.1934, 129.8803,  89.3427, 857.2073,   4.1660,   5.3936,  26.0987, 153.8504, 179.9491,   0.0237,   0.0191,   0.1422,   0.1974,   2.3449,   1.4387,   6.8099,   0.9541,   2.5897,   4.9352,   6.6996,   4.1102,    0.050,    0.625,    4.719,    4.954,   31.061,  117.718,    0.1167,    0.0000,    6.7680,    6.7840,    6.0664,    0.0000,    0.9615,    0.0481,    0.9615,    0.0481,
 1606,   1.0431,   1.0104,   0.6450,   0.2807,   0.3284,1469.5847, 799.7224, 124.9319,  89.6072,1254.5291,   4.1912,   5.4040,  26.0021, 153.9471, 179.9492,   0.0338,   0.0111,   0.1415,   0.1950,   2.3586,   1.4513,   7.1125,   0.5527,   2.5765,   4.8757,   6.7384,   4.1462,    0.050,    0.627,    4.727,    4.955,   31.096,  117.791,    0.1047,    0.0000,    6.5337,    6.5217,    5.9829,    0.0000,   11.9190,    0.5960,   11.9190,    0.5960,
 1607,   1.0395,   0.9832,   0.5915,   0.2613,   0.3219, 932.6990, 799.9368, 144.8371, 103.7896, 683.8660,   4.1835,   5.4198,  25.7094, 154.2404, 179.9498,   0.0261,   0.0141,   0.1376,   0.1907,   2.3608,   1.4541,   6.8306,   0.7042,   2.5071,   4.7681,   6.7452,   4.1542,    0.050,    0.631,    4.739,    4.968,   31.282,  117.880,    0.1113,    0.0000,    6.3756,    6.3822,    5.8665,    0.0000,    0.9123,    0.0456,    0.9123,    0.0456,
 1608,   1.0306,   1.0236,   0.6343,   0.2804,   0.3595, 954.8821, 799.9566, 140.2843,  98.2998, 716.2872,   4.1975,   5.4003,  26.3236, 153.6262, 179.9498,   0.0321,   0.0175,   0.1433,   0.2022,   2.3537,   1.4487,   6.9183,   0.8771,   2.6102,   5.0543,   6.7248,   4.1388,    0.049,    0.613,    4.738,    4.933,   30.704,  117.885,    0.1041,    0.0000,    7.2903,    7.2831,    5.9462,    0.0000,    0.8896,    0.0445,    0.8896,    0.0445,
 1609,   1.0265,   1.0781,   0.6651,   0.2997,   0.3703,1027.1952, 797.9283, 168.3315, 103.2653, 757.6331,   4.2103,   5.3823,  26.9306, 153.0178, 179.9484,   0.0337,   0.0177,   0.1509,   0.2127,   2.3505,   1.4447,   7.1325,   0.8875,   2.7492,   5.3184,   6.7158,   4.1273,    0.049,    0.601,    4.732,    4.872,   30.168,  117.874,    0.1034,    0.0000,    7.5634,    7.5626,    6.2766,    0.0000,    4.3916,    0.2196,    4.3916,    0.2196,
 1610,   1.0312,   1.0501,   0.6326,   0.2850,   0.3234,1082.7830, 799.9409, 133.5887,  91.9069, 855.2832,   4.1978,   5.4189,  26.1276, 153.8214, 179.9491,   0.0269,   0.0120,   0.1470,   0.2041,   2.3588,   1.4491,   6.8693,   0.5985,   2.6779,   5.1028,   6.7394,   4.1398,    0.049,    0.628,    4.742,    4.884,   30.858,  117.971,    0.1079,    0.0000,    6.3708,    6.3753,    6.4889,    0.0000,    9.9199,    0.4960,    9.9199,    0.4960,
 1611,   1.0270,   1.0480,   0.6356,   0.2827,   0.3615, 824.5189, 798.5527, 165.0115, 103.4402, 557.4653,   4.2053,   5.4028,  26.3728, 153.5765, 179.9494,   0.0338,   0.0155,   0.1467,   0.2080,   2.3549,   1.4464,   6.8651,   0.7739,   2.6723,   5.2011,   6.7283,   4.1322,    0.049,    0.614,    4.740,    4.902,   30.587,  117.984,    0.1038,    0.0000,    7.1326,    7.1285,    6.1354,    0.0000,    0.8824,    0.0441,    0.8824,    0.0441,
 1612,   1.0210,   1.0457,   0.6123,   0.2807,   0.3525,1075.2305, 799.9977, 146.6024, 103.3252, 823.8652,   4.1815,   5.4057,  26.3377, 153.6122, 179.9499,   0.0209,   0.0190,   0.1464,   0.2044,   2.3487,   1.4422,   6.7833,   0.9478,   2.6666,   5.1092,   6.7105,   4.1202,    0.049,    0.617,    4.740,    4.889,   30.607,  118.011,    0.1048,    0.0000,    7.0388,    7.0398,    6.3825,    0.0000,    0.8706,    0.0435,    0.8706,    0.0435,
 1613,   1.0191,   1.0353,   0.6275,   0.2781,   0.3386,1327.3278, 797.5895, 141.1300, 100.9984,1087.6133,   4.1858,   5.4120,  26.1998, 153.7503, 179.9501,   0.0231,   0.0223,   0.1449,   0.2078,   2.3469,   1.4408,   6.4263,   1.1158,   2.6401,   5.1962,   6.7053,   4.1161,    0.049,    0.620,    4.743,    4.899,   30.702,  118.053,    0.0967,    0.0000,    6.6868,    6.6788,    6.2211,    0.0000,    0.8461,    0.0423,    0.8461,    0.0423,
 1614,   1.0375,   1.0378,   0.6639,   0.2972,   0.3426,1175.1230, 799.3251, 157.9907, 103.3019, 912.0955,   4.2047,   5.4171,  26.0448, 153.9053, 179.9501,   0.0247,   0.0104,   0.1453,   0.2075,   2.3652,   1.4515,   6.7839,   0.5220,   2.6463,   5.1879,   6.7578,   4.1468,    0.049,    0.624,    4.744,    4.910,   30.809,  118.085,    0.1016,    0.0000,    6.7339,    6.7388,    6.3650,    0.0000,   15.8633,    0.7932,   15.8633,    0.7932,
 1615,   1.0395,   1.0201,   0.6180,   0.2795,   0.3530,1483.9203, 799.9951, 148.0535, 102.6648,1232.5343,   4.2006,   5.4067,  26.2593, 153.6913, 179.9506,   0.0209,   0.0137,   0.1428,   0.2024,   2.3668,   1.4539,   6.9945,   0.6875,   2.6012,   5.0602,   6.7624,   4.1535,    0.049,    0.615,    4.743,    4.909,   30.587,  118.092,    0.1038,    0.0000,    6.9901,    6.9923,    6.1932,    0.0000,    0.8588,    0.0429,    0.8588,    0.0429,
 1616,   1.0331,   1.0324,   0.6609,   0.2905,   0.3483,1144.0876, 799.0680, 155.8898, 114.6021, 874.5249,   4.2229,   5.4064,  26.2596, 153.6907, 179.9502,   0.0322,   0.0174,   0.1445,   0.2078,   2.3671,   1.4538,   6.6435,   0.8706,   2.6326,   5.1962,   6.7632,   4.1535,    0.049,    0.613,    4.745,    4.892,   30.583,  118.121,    0.0945,    0.0000,    7.0365,    7.0273,    6.2097,    0.0000,    0.8133,    0.0407,    0.8133,    0.0407,
 1617,   1.0316,   1.0477,   0.6625,   0.2969,   0.3525, 716.6377, 799.7552, 201.8432, 111.4167, 402.6934,   4.2352,   5.4072,  26.2743, 153.6738, 179.9481,   0.0290,   0.0187,   0.1467,   0.2095,   2.3741,   1.4572,   6.4845,   0.9341,   2.6717,   5.2376,   6.7833,   4.1631,    0.049,    0.614,    4.745,    4.876,   30.559,  118.140,    0.0990,    0.0000,    7.1046,    7.1092,    6.3634,    0.0000,    3.1678,    0.1584,    3.1678,    0.1584,
 1618,   1.0323,   1.0320,   0.6174,   0.2782,   0.3418,1101.7085, 799.9529, 126.2055,  92.0993, 883.2153,   4.1862,   5.4535,  25.7698, 154.1801, 179.9499,   0.0278,   0.0132,   0.1445,   0.2027,   2.3537,   1.4443,   6.5617,   0.6581,   2.6315,   5.0673,   6.7248,   4.1263,    0.049,    0.618,    4.787,    4.893,   30.879,  118.307,    0.1011,    0.0000,    6.8935,    6.8955,    6.2242,    0.0000,    9.5576,    0.4779,    9.5576,    0.4779,
 1619,   1.0298,   1.0345,   0.6296,   0.2772,   0.3324,1226.4808, 799.8124, 151.8825, 109.8243, 964.9223,   4.1923,   5.4674,  25.5068, 154.4433, 179.9501,   0.0308,   0.0137,   0.1448,   0.2035,   2.3547,   1.4448,   6.2426,   0.6829,   2.6381,   5.0879,   6.7278,   4.1276,    0.049,    0.626,    4.793,    4.906,   31.065,  118.372,    0.1009,    0.0000,    6.6692,    6.6690,    6.1632,    0.0000,    3.8433,    0.1922,    3.8433,    0.1922,
 1620,   1.0335,   1.0137,   0.6713,   0.2897,   0.3390,1326.1034, 798.2201, 123.0804,  94.3926,1110.2355,   4.2314,   5.4708,  25.4162, 154.5330, 179.9492,   0.0382,   0.0171,   0.1419,   0.2010,   2.3760,   1.4571,   5.9997,   0.8546,   2.5849,   5.0255,   6.7886,   4.1629,    0.049,    0.625,    4.796,    4.935,   31.075,  118.423,    0.1001,    0.0000,    6.7014,    6.7007,    6.0647,    0.0000,    0.7311,    0.0366,    0.7311,    0.0366,
 1621,   1.0332,   1.0152,   0.6207,   0.2790,   0.3409,1077.3901, 799.1833, 130.1245,  89.3389, 856.9753,   4.2301,   5.4725,  25.4397, 154.5095, 179.9492,   0.0234,   0.0205,   0.1421,   0.1981,   2.3839,   1.4622,   5.8865,   1.0237,   2.5888,   4.9522,   6.8110,   4.1774,    0.049,    0.624,    4.799,    4.938,   30.994,  118.461,    0.1161,    0.0000,    6.7488,    6.7648,    6.0901,    0.0000,    0.7404,    0.0370,    0.7404,    0.0370,
 1622,   1.0390,   1.0026,   0.6442,   0.2797,   0.3300,1469.5847, 799.7231, 124.2615,  89.6189,1255.1768,   4.2546,   5.4823,  25.3195, 154.6280, 179.9475,   0.0323,   0.0151,   0.1404,   0.1954,   2.3999,   1.4715,   6.0606,   0.7561,   2.5566,   4.8854,   6.8569,   4.2039,    0.049,    0.627,    4.806,    4.947,   31.049,  118.528,    0.1043,    0.0000,    6.5134,    6.5017,    5.9921,    0.0000,    9.2298,    0.4615,    9.2298,    0.4615,
 1623,   1.0368,   0.9874,   0.5921,   0.2611,   0.3234, 932.6990, 799.9367, 144.9274, 103.7869, 683.7778,   4.2484,   5.4960,  25.0649, 154.8847, 179.9497,   0.0282,   0.0157,   0.1382,   0.1903,   2.4024,   1.4736,   5.9284,   0.7874,   2.5179,   4.7574,   6.8639,   4.2099,    0.050,    0.630,    4.816,    4.963,   31.200,  118.611,    0.1112,    0.0000,    6.3490,    6.3558,    5.8540,    0.0000,    3.2436,    0.1622,    3.2436,    0.1622,
