 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  850,   1.0285,   0.7877,   0.3952,   0.1872,   0.2073,1101.7085, 799.9510, 117.7824,  92.2135, 891.5253,   2.7016,   3.7252,  13.4950, 103.9491, 117.4441,   0.0196,   0.0141,   0.1103,   0.1116,   1.5097,   0.9364,   1.0037,   0.7051,   2.0085,   2.7889,   4.3134,   2.6754,    0.029,    0.348,    3.349,    2.889,   17.248,   83.712,    0.0999,    0.0000,    3.8839,    3.8870,    3.5905,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  851,   1.0242,   0.7822,   0.3987,   0.1850,   0.2012,1226.4808, 799.8153, 139.4196, 110.0089, 977.1962,   2.7087,   3.7306,  13.3559, 104.0877, 117.4436,   0.0198,   0.0165,   0.1095,   0.1111,   1.5028,   0.9490,   0.7541,   0.8237,   1.9947,   2.7782,   4.2938,   2.7115,    0.029,    0.351,    3.350,    2.899,   17.336,   83.759,    0.0939,    0.0000,    3.7643,    3.7583,    3.5263,    0.0000,    0.0027,    0.0001,    0.0027,    0.0001,
  852,   1.0289,   0.7637,   0.4319,   0.1961,   0.2044,1326.1034, 798.1678, 115.6840,  94.4634,1117.6152,   2.7414,   3.7292,  13.3663, 104.0781, 117.4444,   0.0224,   0.0187,   0.1069,   0.1097,   1.5232,   0.9605,   0.6460,   0.9343,   1.9473,   2.7425,   4.3520,   2.7442,    0.029,    0.349,    3.351,    2.910,   17.293,   83.774,    0.1010,    0.0000,    3.8036,    3.8107,    3.4598,    0.0000,    0.0045,    0.0002,    0.0045,    0.0002,
  853,   1.0293,   0.7553,   0.3876,   0.1852,   0.2046,1077.3901, 799.2076, 117.7554,  89.5967, 869.0118,   2.7429,   3.7256,  13.5036, 103.9423, 117.4458,   0.0108,   0.0208,   0.1057,   0.1080,   1.5316,   0.9659,   0.6996,   1.0417,   1.9259,   2.7006,   4.3759,   2.7598,    0.029,    0.346,    3.350,    2.902,   17.173,   83.758,    0.1092,    0.0000,    3.8721,    3.8802,    3.4481,    0.0000,    0.0051,    0.0003,    0.0051,    0.0003,
  854,   1.0287,   0.7443,   0.4102,   0.1859,   0.1974,1469.5847, 799.7245, 113.9813,  89.8263,1265.2715,   2.7665,   3.7289,  13.4834, 103.9632, 117.4467,   0.0143,   0.0229,   0.1042,   0.1070,   1.5448,   0.9731,   0.5694,   1.1457,   1.8980,   2.6761,   4.4138,   2.7804,    0.029,    0.347,    3.353,    2.896,   17.169,   83.806,    0.0919,    0.0000,    3.7126,    3.6952,    3.4033,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  855,   1.0305,   0.7368,   0.3736,   0.1748,   0.1928, 932.6990, 799.9375, 132.1146, 104.0809, 696.3019,   2.7676,   3.7338,  13.4231, 104.0231, 117.4461,   0.0169,   0.0160,   0.1032,   0.1041,   1.5510,   0.9764,   0.9196,   0.7999,   1.8789,   2.6035,   4.4315,   2.7897,    0.029,    0.347,    3.358,    2.895,   17.172,   83.859,    0.0966,    0.0000,    3.5900,    3.5947,    3.3368,    0.0000,    8.8249,    0.4412,    8.8249,    0.4412,
  856,   1.0256,   0.7708,   0.3968,   0.1865,   0.2156, 954.8821, 799.9570, 126.8845,  98.5794, 729.4070,   2.7757,   3.7205,  13.7178, 103.7314, 117.4493,   0.0225,   0.0138,   0.1079,   0.1096,   1.5485,   0.9735,   1.1190,   0.6882,   1.9654,   2.7396,   4.4242,   2.7814,    0.029,    0.337,    3.355,    2.873,   16.899,   83.864,    0.0954,    0.0000,    4.1248,    4.1236,    3.3696,    0.0000,    4.5746,    0.2287,    4.5746,    0.2287,
  857,   1.0192,   0.8061,   0.4122,   0.1985,   0.2226,1027.1952, 797.9615, 150.3586, 103.6609, 775.1773,   2.7784,   3.7088,  14.1132, 103.3324, 117.4457,   0.0171,   0.0163,   0.1129,   0.1160,   1.5458,   0.9703,   1.1518,   0.8171,   2.0555,   2.8998,   4.4165,   2.7724,    0.028,    0.332,    3.349,    2.842,   16.674,   83.714,    0.1030,    0.0000,    4.4365,    4.4442,    3.5724,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  858,   1.0162,   0.8023,   0.3983,   0.1891,   0.1941,1082.7830, 799.9424, 122.2688,  92.0247, 866.5139,   2.7729,   3.7295,  13.6508, 103.7945, 117.4453,   0.0100,   0.0188,   0.1123,   0.1147,   1.5469,   0.9703,   0.6081,   0.9387,   2.0459,   2.8663,   4.4196,   2.7723,    0.028,    0.348,    3.353,    2.847,   17.072,   83.786,    0.0895,    0.0000,    3.6287,    3.6152,    3.7594,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  859,   1.0133,   0.7883,   0.3956,   0.1876,   0.2170, 824.5189, 798.5793, 149.6718, 103.6648, 572.5513,   2.7769,   3.7166,  13.9059, 103.5395, 117.4454,   0.0154,   0.0210,   0.1104,   0.1142,   1.5465,   0.9694,   0.8028,   1.0491,   2.0101,   2.8556,   4.4186,   2.7697,    0.029,    0.339,    3.349,    2.859,   16.860,   83.718,    0.1033,    0.0000,    4.0652,    4.0790,    3.5371,    0.0000,    0.0050,    0.0003,    0.0050,    0.0003,
  860,   1.0083,   0.7855,   0.3818,   0.1857,   0.2113,1075.2305, 799.9978, 131.4100, 103.5639, 838.8466,   2.7643,   3.7142,  14.0221, 103.4220, 117.4441,   0.0100,   0.0233,   0.1100,   0.1120,   1.5427,   0.9664,   0.8859,   1.1644,   2.0031,   2.7999,   4.4076,   2.7612,    0.028,    0.340,    3.346,    2.848,   16.828,   83.643,    0.1018,    0.0000,    4.0460,    4.0445,    3.6516,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  861,   1.0166,   0.8103,   0.4068,   0.1932,   0.2033,1327.3278, 797.5301, 132.8313, 101.1413,1095.8270,   2.7689,   3.7200,  13.8529, 103.5914, 117.4443,   0.0166,   0.0118,   0.1134,   0.1169,   1.5437,   0.9664,   1.1004,   0.5916,   2.0664,   2.9230,   4.4105,   2.7610,    0.029,    0.345,    3.347,    2.857,   16.974,   83.667,    0.0939,    0.0000,    3.7742,    3.7662,    3.6628,    0.0000,   13.6865,    0.6843,   13.6865,    0.6843,
  862,   1.0231,   0.7852,   0.4216,   0.1965,   0.2064,1175.1230, 799.3292, 143.6991, 103.4569, 926.1736,   2.7859,   3.7218,  13.7516, 103.6916, 117.4432,   0.0156,   0.0137,   0.1099,   0.1132,   1.5587,   0.9748,   0.9947,   0.6867,   2.0021,   2.8297,   4.4533,   2.7851,    0.029,    0.346,    3.347,    2.871,   17.056,   83.666,    0.0988,    0.0000,    3.8138,    3.8187,    3.6379,    0.0000,    0.3845,    0.0192,    0.3845,    0.0192,
  863,   1.0236,   0.7661,   0.3868,   0.1859,   0.2123,1483.9203, 799.9954, 133.6898, 102.8620,1246.7028,   2.7835,   3.7129,  13.9746, 103.4701, 117.4447,   0.0120,   0.0159,   0.1073,   0.1101,   1.5620,   0.9763,   1.2205,   0.7958,   1.9536,   2.7525,   4.4628,   2.7893,    0.029,    0.340,    3.344,    2.870,   16.897,   83.599,    0.1051,    0.0000,    4.0135,    4.0198,    3.5155,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  864,   1.0263,   0.8053,   0.4307,   0.1995,   0.2093,1144.0876, 799.0684, 145.9015, 114.7212, 884.3943,   2.8067,   3.7116,  14.0393, 103.4069, 117.4463,   0.0257,   0.0110,   0.1127,   0.1155,   1.5645,   0.9772,   1.2843,   0.5514,   2.0536,   2.8881,   4.4700,   2.7920,    0.029,    0.340,    3.343,    2.859,   16.882,   83.569,    0.0980,    0.0000,    3.9958,    3.9886,    3.6103,    0.0000,    7.3256,    0.3663,    7.3256,    0.3663,
  865,   1.0260,   0.8091,   0.4199,   0.1998,   0.2135, 716.6377, 799.7522, 186.9752, 111.8161, 417.1664,   2.8126,   3.7126,  13.9821, 103.4616, 117.4438,   0.0200,   0.0135,   0.1133,   0.1158,   1.5701,   0.9799,   1.0631,   0.6743,   2.0632,   2.8960,   4.4859,   2.7997,    0.029,    0.342,    3.342,    2.857,   16.968,   83.539,    0.0967,    0.0000,    4.0636,    4.0623,    3.6859,    0.0000,    0.0045,    0.0002,    0.0045,    0.0002,
  866,   1.0249,   0.7797,   0.3927,   0.1861,   0.2056,1101.7085, 799.9510, 116.2157,  92.2336, 893.0704,   2.8104,   3.7160,  13.8595, 103.5831, 117.4426,   0.0159,   0.0158,   0.1092,   0.1115,   1.5615,   0.9965,   0.9861,   0.7890,   1.9883,   2.7873,   4.4614,   2.8472,    0.029,    0.344,    3.343,    2.869,   17.040,   83.584,    0.0896,    0.0000,    3.8193,    3.8122,    3.5731,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  867,   1.0229,   0.7659,   0.3949,   0.1834,   0.1994,1226.4808, 799.8155, 137.6679, 110.0294, 978.9256,   2.8169,   3.7216,  13.7441, 103.6982, 117.4423,   0.0164,   0.0181,   0.1072,   0.1096,   1.5669,   0.9987,   0.8179,   0.9027,   1.9531,   2.7403,   4.4767,   2.8534,    0.029,    0.346,    3.347,    2.873,   17.102,   83.636,    0.0876,    0.0000,    3.7154,    3.7134,    3.4908,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  868,   1.0292,   0.7562,   0.4284,   0.1942,   0.2022,1326.1034, 798.1796, 114.4371,  94.4746,1118.8386,   2.8497,   3.7207,  13.7716, 103.6732, 117.4448,   0.0242,   0.0167,   0.1059,   0.1081,   1.5858,   1.0091,   0.8927,   0.8332,   1.9283,   2.7034,   4.5310,   2.8831,    0.029,    0.343,    3.349,    2.878,   17.029,   83.678,    0.0882,    0.0000,    3.7504,    3.7510,    3.4097,    0.0000,    3.5459,    0.1773,    3.5459,    0.1773,
  869,   1.0295,   0.7535,   0.3856,   0.1840,   0.2027,1077.3901, 799.2050, 116.8975,  89.6109, 869.8695,   2.8492,   3.7202,  13.8159, 103.6293, 117.4452,   0.0123,   0.0189,   0.1055,   0.1068,   1.5926,   1.0131,   0.8363,   0.9426,   1.9215,   2.6704,   4.5504,   2.8947,    0.029,    0.341,    3.350,    2.869,   16.949,   83.713,    0.0988,    0.0000,    3.7951,    3.8057,    3.3980,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  870,   0.7549,   0.6988,   0.3616,   0.1638,   0.2247,1469.5847, 799.7261, 101.7020,  90.0122,1277.3596,   1.7897,   4.7528,  10.5210, 106.9240, 117.4450,   0.0120,   0.0205,   0.0978,   0.1008,   0.9466,   0.6120,   0.7426,   1.0234,   1.7819,   2.5200,   2.7045,   1.7486,    0.029,    0.344,    4.380,    2.896,   17.095,   86.836,    0.0967,    0.0000,    3.6603,    3.6581,    3.1068,    0.0000,    0.0036,    0.0002,    0.0036,    0.0002,
  871,   0.7563,   0.7117,   0.3444,   0.1591,   0.2159, 932.6990, 799.9382, 123.2608, 104.2711, 704.9612,   1.8047,   4.7069,  10.7164, 106.7300, 117.4464,   0.0095,   0.0225,   0.0996,   0.1018,   0.9550,   0.6163,   0.7398,   1.1264,   1.8148,   2.5461,   2.7285,   1.7608,    0.029,    0.341,    4.337,    2.889,   16.949,   86.794,    0.0983,    0.0000,    3.6087,    3.6103,    3.2028,    0.0000,    0.0048,    0.0002,    0.0048,    0.0002,
  872,   0.7564,   0.7496,   0.3784,   0.1755,   0.2392, 954.8821, 799.9556, 122.9185,  98.6516, 733.3038,   1.8321,   4.6430,  11.2692, 106.1758, 117.4450,   0.0139,   0.0248,   0.1049,   0.1085,   0.9609,   0.6191,   0.8902,   1.2401,   1.9114,   2.7135,   2.7453,   1.7688,    0.029,    0.330,    4.285,    2.854,   16.529,   86.702,    0.0900,    0.0000,    4.0894,    4.0811,    3.3222,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  873,   0.7730,   0.8215,   0.4117,   0.1999,   0.2461,1027.1952, 797.9417, 152.9852, 103.6103, 772.6219,   1.8534,   4.5874,  11.5808, 105.8628, 117.4437,   0.0146,   0.0099,   0.1150,   0.1188,   0.9708,   0.6243,   1.4614,   0.4965,   2.0947,   2.9709,   2.7736,   1.7837,    0.028,    0.327,    4.232,    2.820,   16.339,   86.620,    0.0847,    0.0000,    4.2038,    4.1985,    3.6667,    0.0000,   17.2113,    0.8606,   17.2113,    0.8606,
  874,   0.7829,   0.7767,   0.3890,   0.1823,   0.2141,1082.7830, 799.9426, 120.6509,  92.0398, 868.0988,   1.8677,   4.5657,  11.1721, 106.2734, 117.4454,   0.0095,   0.0122,   0.1087,   0.1110,   0.9907,   0.6356,   1.1623,   0.6082,   1.9805,   2.7743,   2.8307,   1.8160,    0.028,    0.342,    4.195,    2.831,   16.732,   86.620,    0.0899,    0.0000,    3.5260,    3.5312,    3.7032,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  875,   0.7872,   0.7716,   0.3811,   0.1785,   0.2375, 824.5189, 798.5777, 144.9522, 103.7479, 577.1910,   1.8881,   4.5104,  11.4468, 105.9982, 117.4450,   0.0149,   0.0144,   0.1080,   0.1118,   0.9990,   0.6399,   1.2810,   0.7203,   1.9677,   2.7952,   2.8544,   1.8283,    0.028,    0.333,    4.149,    2.840,   16.519,   86.551,    0.0877,    0.0000,    3.9470,    3.9448,    3.4487,    0.0000,    0.0036,    0.0002,    0.0036,    0.0002,
  876,   0.7954,   0.7770,   0.3734,   0.1810,   0.2303,1075.2305, 799.9978, 129.5349, 103.5882, 840.6947,   1.8913,   4.4692,  11.5077, 105.9364, 117.4441,   0.0097,   0.0110,   0.1088,   0.1107,   1.0071,   0.6440,   1.4915,   0.5497,   1.9813,   2.7678,   2.8773,   1.8400,    0.028,    0.334,    4.107,    2.830,   16.519,   86.498,    0.0890,    0.0000,    3.8996,    3.9008,    3.6097,    0.0000,    5.6134,    0.2807,    5.6134,    0.2807,
  877,   0.8001,   0.7740,   0.3832,   0.1766,   0.2199,1327.3278, 797.5698, 125.8043, 101.2214,1102.7352,   1.9137,   4.4333,  11.5014, 105.9432, 117.4446,   0.0156,   0.0132,   0.1084,   0.1118,   1.0160,   0.6487,   1.3135,   0.6619,   1.9738,   2.7960,   2.9028,   1.8535,    0.028,    0.335,    4.070,    2.833,   16.560,   86.465,    0.0846,    0.0000,    3.7089,    3.7045,    3.4851,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  878,   0.8097,   0.7668,   0.4002,   0.1849,   0.2213,1175.1230, 799.3345, 137.6010, 103.5205, 932.2390,   1.9431,   4.3976,  11.4941, 105.9513, 117.4454,   0.0147,   0.0156,   0.1073,   0.1105,   1.0353,   0.6597,   1.1548,   0.7781,   1.9552,   2.7629,   2.9581,   1.8850,    0.028,    0.336,    4.033,    2.837,   16.598,   86.428,    0.0875,    0.0000,    3.7377,    3.7406,    3.5150,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  879,   0.8160,   0.7530,   0.3760,   0.1784,   0.2268,1483.9203, 799.9954, 130.4670, 102.9043,1249.8867,   1.9573,   4.3539,  11.6927, 105.7519, 117.4446,   0.0116,   0.0178,   0.1054,   0.1082,   1.0477,   0.6666,   1.2818,   0.8875,   1.9203,   2.7051,   2.9936,   1.9044,    0.028,    0.331,    3.994,    2.833,   16.458,   86.371,    0.0900,    0.0000,    3.8720,    3.8745,    3.4434,    0.0000,    0.0015,    0.0001,    0.0015,    0.0001,
  880,   0.8220,   0.7721,   0.4132,   0.1891,   0.2228,1144.0876, 799.0775, 140.5408, 114.7782, 889.6885,   1.9952,   4.3167,  11.8099, 105.6333, 117.4432,   0.0198,   0.0201,   0.1081,   0.1119,   1.0612,   0.6741,   1.0806,   1.0057,   1.9688,   2.7967,   3.0321,   1.9260,    0.028,    0.331,    3.958,    2.821,   16.412,   86.319,    0.0811,    0.0000,    3.8566,    3.8476,    3.5053,    0.0000,    0.0032,    0.0002,    0.0032,    0.0002,
  881,   0.8284,   0.7770,   0.3993,   0.1889,   0.2253, 716.6377, 799.7534, 179.6511, 111.9958, 424.3182,   2.0159,   4.2809,  11.8940, 105.5480, 117.4420,   0.0151,   0.0225,   0.1088,   0.1122,   1.0753,   0.6821,   0.9650,   1.1225,   1.9814,   2.8040,   3.0723,   1.9489,    0.028,    0.331,    3.922,    2.812,   16.385,   86.266,    0.0840,    0.0000,    3.8907,    3.8936,    3.5703,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  882,   0.8343,   0.7467,   0.3705,   0.1747,   0.2156,1101.7085, 799.9526, 111.2084,  92.2998, 898.0131,   2.0264,   4.2504,  11.8998, 105.5441, 117.4440,   0.0121,   0.0245,   0.1045,   0.1076,   1.0883,   0.6893,   1.0033,   1.2241,   1.9040,   2.6895,   3.1095,   1.9695,    0.028,    0.331,    3.891,    2.817,   16.406,   86.235,    0.0864,    0.0000,    3.6960,    3.6983,    3.4522,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  883,   0.8517,   0.7585,   0.3849,   0.1824,   0.2087,1226.4808, 799.8154, 136.2967, 110.0414, 980.2876,   2.0416,   4.2289,  11.7625, 105.6803, 117.4427,   0.0133,   0.0121,   0.1062,   0.1091,   1.1033,   0.6977,   1.3526,   0.6031,   1.9342,   2.7268,   3.1522,   1.9936,    0.028,    0.337,    3.864,    2.821,   16.558,   86.217,    0.0848,    0.0000,    3.5953,    3.5937,    3.4946,    0.0000,   14.3945,    0.7197,   14.3945,    0.7197,
  884,   0.8665,   0.7381,   0.4105,   0.1856,   0.2115,1326.1034, 798.1859, 111.2456,  94.5020,1121.9956,   2.0842,   4.1997,  11.7910, 105.6531, 117.4441,   0.0188,   0.0142,   0.1033,   0.1066,   1.1287,   0.7126,   1.2745,   0.7091,   1.8821,   2.6645,   3.2250,   2.0360,    0.028,    0.335,    3.836,    2.832,   16.545,   86.189,    0.0866,    0.0000,    3.6349,    3.6366,    3.3710,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  885,   0.8755,   0.7349,   0.3723,   0.1769,   0.2114,1077.3901, 799.2070, 114.0230,  89.6620, 872.6971,   2.0972,   4.1707,  11.8904, 105.5548, 117.4453,   0.0088,   0.0163,   0.1029,   0.1050,   1.1435,   0.7208,   1.2504,   0.8144,   1.8739,   2.6252,   3.2670,   2.0595,    0.028,    0.333,    3.810,    2.826,   16.477,   86.154,    0.0972,    0.0000,    3.6892,    3.6998,    3.3539,    0.0000,    0.0054,    0.0003,    0.0054,    0.0003,
  886,   0.8855,   0.7233,   0.3925,   0.1773,   0.2034,1469.5847, 799.7252, 110.1543,  89.8848,1269.0382,   2.1314,   4.1483,  11.9125, 105.5325, 117.4450,   0.0129,   0.0183,   0.1013,   0.1040,   1.1629,   0.7320,   1.1389,   0.9153,   1.8443,   2.5998,   3.3226,   2.0915,    0.028,    0.333,    3.787,    2.823,   16.485,   86.134,    0.0906,    0.0000,    3.5720,    3.5654,    3.3121,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  887,   0.8919,   0.7083,   0.3570,   0.1658,   0.1982, 932.6990, 799.9374, 126.8724, 104.1860, 701.4366,   2.1436,   4.1291,  11.8926, 105.5518, 117.4444,   0.0096,   0.0202,   0.0992,   0.1014,   1.1746,   0.7385,   1.0746,   1.0097,   1.8061,   2.5360,   3.3561,   2.1101,    0.028,    0.334,    3.767,    2.824,   16.514,   86.119,    0.0950,    0.0000,    3.4660,    3.4704,    3.2476,    0.0000,    0.0015,    0.0001,    0.0015,    0.0001,
  888,   0.8975,   0.7424,   0.3829,   0.1798,   0.2209, 954.8821, 799.9567, 122.9523,  98.6516, 733.2685,   2.1650,   4.0901,  12.3010, 105.1434, 117.4444,   0.0141,   0.0192,   0.1039,   0.1075,   1.1794,   0.7409,   1.2716,   0.9619,   1.8931,   2.6878,   3.3698,   2.1168,    0.028,    0.325,    3.737,    2.803,   16.202,   86.051,    0.0880,    0.0000,    3.9561,    3.9491,    3.3098,    0.0000,    3.2074,    0.1604,    3.2074,    0.1604,
  889,   0.9007,   0.7754,   0.3964,   0.1891,   0.2271,1027.1952, 797.9697, 145.2460, 103.7714, 780.1721,   2.1838,   4.0517,  12.7015, 104.7419, 117.4434,   0.0142,   0.0216,   0.1085,   0.1122,   1.1828,   0.7444,   1.3315,   1.0812,   1.9772,   2.8053,   3.3795,   2.1268,    0.028,    0.318,    3.706,    2.768,   15.913,   85.974,    0.0869,    0.0000,    4.1095,    4.1084,    3.4615,    0.0000,    0.0025,    0.0001,    0.0025,    0.0001,
  890,   0.9061,   0.7552,   0.3777,   0.1781,   0.1971,1082.7830, 799.9426, 116.0632,  92.0904, 872.6655,   2.1904,   4.0476,  12.3567, 105.0883, 117.4450,   0.0094,   0.0238,   0.1057,   0.1080,   1.1933,   0.7502,   0.9912,   1.1875,   1.9258,   2.6994,   3.4095,   2.1433,    0.028,    0.331,    3.689,    2.770,   16.248,   85.980,    0.0899,    0.0000,    3.4663,    3.4693,    3.5570,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  891,   0.9116,   0.7611,   0.3789,   0.1801,   0.2194, 824.5189, 798.5840, 143.4696, 103.7717, 578.6431,   2.2026,   4.0149,  12.5659, 104.8779, 117.4438,   0.0149,   0.0220,   0.1066,   0.1103,   1.1971,   0.7518,   1.1996,   1.1001,   1.9408,   2.7571,   3.4202,   2.1481,    0.028,    0.324,    3.663,    2.777,   16.088,   85.927,    0.0864,    0.0000,    3.8566,    3.8530,    3.4003,    0.0000,    3.8264,    0.1913,    3.8264,    0.1913,
  892,   0.9138,   0.7564,   0.3673,   0.1779,   0.2135,1075.2305, 799.9979, 126.6421, 103.6260, 843.5543,   2.2006,   3.9929,  12.6043, 104.8387, 117.4430,   0.0096,   0.0241,   0.1059,   0.1078,   1.2001,   0.7531,   1.1933,   1.2061,   1.9288,   2.6957,   3.4288,   2.1517,    0.028,    0.325,    3.640,    2.769,   16.096,   85.885,    0.0886,    0.0000,    3.8028,    3.8050,    3.5130,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  893,   0.9161,   0.7569,   0.3784,   0.1756,   0.2044,1327.3278, 797.6035, 123.5131, 101.2498,1104.9656,   2.2165,   3.9755,  12.5685, 104.8735, 117.4420,   0.0155,   0.0262,   0.1060,   0.1093,   1.2043,   0.7552,   0.9947,   1.3116,   1.9302,   2.7335,   3.4409,   2.1576,    0.028,    0.327,    3.621,    2.774,   16.153,   85.863,    0.0840,    0.0000,    3.6208,    3.6162,    3.4045,    0.0000,    0.0023,    0.0001,    0.0023,    0.0001,
  894,   0.9363,   0.7646,   0.4063,   0.1920,   0.2069,1175.1230, 799.3331, 138.8849, 103.5078, 931.0029,   2.2385,   3.9609,  12.4350, 105.0094, 117.4444,   0.0150,   0.0172,   0.1070,   0.1100,   1.2232,   0.7661,   1.1942,   0.8575,   1.9498,   2.7498,   3.4950,   2.1887,    0.028,    0.331,    3.602,    2.785,   16.291,   85.848,    0.0855,    0.0000,    3.6444,    3.6459,    3.5265,    0.0000,   11.0372,    0.5519,   11.0372,    0.5519,
  895,   0.9467,   0.7409,   0.3750,   0.1795,   0.2130,1483.9203, 799.9954, 129.6633, 102.9153,1250.6803,   2.2465,   3.9354,  12.5718, 104.8731, 117.4450,   0.0116,   0.0192,   0.1037,   0.1065,   1.2337,   0.7719,   1.3325,   0.9576,   1.8893,   2.6622,   3.5250,   2.2053,    0.028,    0.326,    3.581,    2.790,   16.185,   85.809,    0.0894,    0.0000,    3.7839,    3.7878,    3.3983,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  896,   0.9546,   0.7562,   0.4097,   0.1888,   0.2096,1144.0876, 799.0829, 138.4716, 114.8016, 891.7315,   2.2783,   3.9149,  12.6701, 104.7756, 117.4457,   0.0197,   0.0214,   0.1059,   0.1096,   1.2440,   0.7777,   1.1575,   1.0687,   1.9284,   2.7392,   3.5544,   2.2220,    0.028,    0.325,    3.562,    2.782,   16.141,   85.772,    0.0811,    0.0000,    3.7877,    3.7794,    3.4380,    0.0000,    0.0018,    0.0001,    0.0018,    0.0001,
  897,   0.9628,   0.7613,   0.3975,   0.1891,   0.2121, 716.6377, 799.7534, 176.3179, 112.0870, 427.5672,   2.2947,   3.8948,  12.7556, 104.6874, 117.4430,   0.0155,   0.0235,   0.1066,   0.1099,   1.2547,   0.7845,   1.0651,   1.1756,   1.9414,   2.7473,   3.5849,   2.2414,    0.028,    0.325,    3.542,    2.772,   16.101,   85.730,    0.0841,    0.0000,    3.8317,    3.8347,    3.4927,    0.0000,    0.0022,    0.0001,    0.0022,    0.0001,
