 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  795,   1.0208,   1.2591,   0.6124,   0.2854,   0.3400, 824.5189, 798.4578, 235.8691, 102.2294, 487.9075,   4.1212,   5.5807,  23.3130, 156.6123, 179.9253,   0.0253,   0.0223,   0.1763,   0.1823,   2.3040,   1.4110,   3.8168,   1.1131,   3.2108,   4.5579,   6.5830,   4.0313,    0.045,    0.546,    4.989,    4.529,   27.236,  124.730,    0.1169,    0.0000,    6.5314,    6.5426,    5.6752,    0.0000,    0.3076,    0.0154,    0.3076,    0.0154,
  796,   1.0233,   1.2701,   0.5950,   0.2858,   0.3308,1075.2305, 799.9973, 209.3989, 102.5346, 761.7671,   4.1007,   5.5796,  23.4403, 156.4854, 179.9256,   0.0214,   0.0159,   0.1778,   0.1797,   2.2985,   1.4075,   4.3278,   0.7930,   3.2388,   4.4922,   6.5670,   4.0214,    0.045,    0.547,    4.987,    4.509,   27.178,  124.684,    0.1149,    0.0000,    6.4997,    6.4977,    5.8791,    0.0000,   10.2696,    0.5135,   10.2696,    0.5135,
  797,   1.0203,   1.2828,   0.6128,   0.2818,   0.3181,1327.3278, 796.8762, 204.4345, 100.2889,1025.7297,   4.1058,   5.5874,  23.1931, 156.7346, 179.9277,   0.0271,   0.0196,   0.1796,   0.1849,   2.2915,   1.4030,   3.7626,   0.9818,   3.2712,   4.6215,   6.5473,   4.0087,    0.045,    0.551,    4.991,    4.516,   27.344,  124.767,    0.1078,    0.0000,    6.1020,    6.0949,    5.7346,    0.0000,    0.2942,    0.0147,    0.2942,    0.0147,
  798,   1.0252,   1.2567,   0.6374,   0.2939,   0.3222,1175.1230, 799.2703, 224.1960, 102.6095, 845.9249,   4.1227,   5.5917,  23.0511, 156.8763, 179.9274,   0.0244,   0.0232,   0.1759,   0.1816,   2.3060,   1.4116,   3.5263,   1.1593,   3.2047,   4.5390,   6.5887,   4.0331,    0.045,    0.554,    4.992,    4.529,   27.429,  124.806,    0.1121,    0.0000,    6.1623,    6.1666,    5.8003,    0.0000,    0.2855,    0.0143,    0.2855,    0.0143,
  799,   1.0313,   1.2319,   0.6008,   0.2843,   0.3316,1483.9203, 799.9949, 212.4203, 101.8462,1168.9329,   4.1193,   5.5800,  23.3797, 156.5491, 179.9288,   0.0245,   0.0188,   0.1725,   0.1756,   2.3111,   1.4168,   4.2566,   0.9397,   3.1413,   4.3909,   6.6032,   4.0480,    0.045,    0.545,    4.990,    4.526,   27.164,  124.742,    0.1176,    0.0000,    6.4460,    6.4516,    5.6564,    0.0000,    7.9448,    0.3972,    7.9448,    0.3972,
  800,   1.0279,   1.2810,   0.6551,   0.2984,   0.3273,1144.0876, 798.9123, 227.3076, 113.8153, 804.0504,   4.1484,   5.5804,  23.3856, 156.5454, 179.9310,   0.0372,   0.0227,   0.1793,   0.1845,   2.3092,   1.4154,   3.7289,   1.1362,   3.2665,   4.6123,   6.5977,   4.0440,    0.045,    0.545,    4.990,    4.510,   27.179,  124.747,    0.1101,    0.0000,    6.4168,    6.4093,    5.7415,    0.0000,    0.2845,    0.0142,    0.2845,    0.0142,
  801,   1.0375,   1.2424,   0.6332,   0.2997,   0.3108, 716.6377, 799.7460, 292.4960, 108.8564, 314.4541,   4.1505,   5.6010,  22.8513, 157.0764, 179.9278,   0.0360,   0.0142,   0.1739,   0.1763,   2.3252,   1.4247,   3.8491,   0.7117,   3.1681,   4.4084,   6.6435,   4.0706,    0.045,    0.558,    4.997,    4.530,   27.571,  124.875,    0.0998,    0.0000,    5.9055,    5.8952,    5.8310,    0.0000,   12.1339,    0.6067,   12.1339,    0.6067,
  802,   1.0351,   1.1894,   0.5650,   0.2667,   0.3232,1101.7085, 799.9486, 175.0471,  91.4479, 835.0240,   4.1303,   5.5961,  22.8273, 157.1011, 179.9284,   0.0261,   0.0175,   0.1665,   0.1686,   2.3258,   1.4258,   3.9851,   0.8749,   3.0329,   4.2156,   6.6451,   4.0737,    0.046,    0.550,    5.000,    4.551,   27.478,  124.968,    0.1040,    0.0000,    6.1556,    6.1599,    5.4418,    0.0000,    0.2804,    0.0140,    0.2804,    0.0140,
  803,   1.0255,   1.2251,   0.5763,   0.2661,   0.3108,1226.4808, 799.8134, 209.0950, 109.1966, 908.3300,   4.1232,   5.6027,  22.7738, 157.1390, 179.9128,   0.0260,   0.0212,   0.1715,   0.1747,   2.3127,   1.4171,   3.5672,   1.0583,   3.1240,   4.3676,   6.6077,   4.0490,    0.045,    0.551,    5.007,    4.534,   27.444,  125.059,    0.1019,    0.0000,    6.0531,    6.0510,    5.4335,    0.0000,    0.2716,    0.0136,    0.2716,    0.0136,
  804,   1.0303,   1.2366,   0.6362,   0.2889,   0.3157,1326.1034, 797.9407, 177.7002,  93.9195,1056.3679,   4.1502,   5.6074,  22.7001, 157.2190, 179.9191,   0.0352,   0.0176,   0.1731,   0.1772,   2.3240,   1.4230,   3.5280,   0.8823,   3.1533,   4.4307,   6.6401,   4.0658,    0.045,    0.551,    5.011,    4.536,   27.417,  125.167,    0.0986,    0.0000,    6.0626,    6.0593,    5.5444,    0.0000,    7.3003,    0.3650,    7.3003,    0.3650,
  805,   1.0341,   1.2217,   0.5900,   0.2792,   0.3178,1077.3901, 799.1355, 186.9226,  88.3708, 800.9137,   4.1407,   5.6099,  22.6316, 157.2882, 179.9198,   0.0204,   0.0169,   0.1710,   0.1726,   2.3321,   1.4277,   3.6132,   0.8464,   3.1153,   4.3143,   6.6631,   4.0792,    0.045,    0.550,    5.014,    4.532,   27.383,  125.258,    0.1147,    0.0000,    6.0982,    6.1142,    5.5643,    0.0000,    4.3928,    0.2196,    4.3928,    0.2196,
  806,   1.0388,   1.2165,   0.6108,   0.2774,   0.3076,1469.5847, 799.7113, 178.3076,  88.8384,1201.8763,   4.1559,   5.6206,  22.4136, 157.5104, 179.9239,   0.0300,   0.0106,   0.1703,   0.1718,   2.3405,   1.4326,   3.7035,   0.5320,   3.1021,   4.2958,   6.6870,   4.0932,    0.045,    0.553,    5.022,    4.537,   27.486,  125.384,    0.1035,    0.0000,    5.9147,    5.9035,    5.4710,    0.0000,    9.9763,    0.4988,    9.9763,    0.4988,
  807,   1.0341,   1.1861,   0.5642,   0.2598,   0.3017, 932.6990, 799.9326, 207.0916, 102.5374, 622.8535,   4.1445,   5.6346,  22.0823, 157.8428, 179.9251,   0.0235,   0.0140,   0.1661,   0.1670,   2.3410,   1.4329,   3.3988,   0.7021,   3.0246,   4.1742,   6.6885,   4.0941,    0.046,    0.556,    5.033,    4.552,   27.661,  125.519,    0.1106,    0.0000,    5.7721,    5.7791,    5.3420,    0.0000,    0.2468,    0.0123,    0.2468,    0.0123,
  808,   1.0288,   1.2194,   0.6033,   0.2795,   0.3370, 954.8821, 799.9534, 200.1286,  97.2406, 657.5035,   4.1524,   5.6136,  22.6372, 157.2899, 179.9272,   0.0322,   0.0131,   0.1707,   0.1735,   2.3345,   1.4284,   3.7847,   0.6550,   3.1093,   4.3368,   6.6701,   4.0811,    0.045,    0.539,    5.029,    4.523,   27.096,  125.566,    0.1045,    0.0000,    6.5906,    6.5845,    5.3859,    0.0000,    4.8847,    0.2442,    4.8847,    0.2442,
  809,   1.0217,   1.2727,   0.6258,   0.2960,   0.3470,1027.1952, 797.7724, 235.8231, 101.8394, 691.7199,   4.1545,   5.5943,  23.2090, 156.7225, 179.9315,   0.0283,   0.0171,   0.1782,   0.1825,   2.3257,   1.4227,   3.8337,   0.8571,   3.2453,   4.5634,   6.6447,   4.0648,    0.045,    0.528,    5.022,    4.467,   26.603,  125.539,    0.1143,    0.0000,    6.8981,    6.9079,    5.6638,    0.0000,    0.2434,    0.0122,    0.2434,    0.0122,
  810,   1.0244,   1.2743,   0.6087,   0.2873,   0.3024,1082.7830, 799.9386, 191.0679,  91.2875, 798.2712,   4.1393,   5.6287,  22.4496, 157.4729, 179.9225,   0.0161,   0.0158,   0.1784,   0.1821,   2.3250,   1.4220,   3.1526,   0.7897,   3.2494,   4.5525,   6.6427,   4.0628,    0.045,    0.553,    5.030,    4.473,   27.225,  125.671,    0.1046,    0.0000,    5.7668,    5.7571,    5.9700,    0.0000,    5.3924,    0.2696,    5.3924,    0.2696,
  811,   1.0236,   1.2459,   0.6065,   0.2828,   0.3380, 824.5189, 798.4556, 233.7288, 102.2640, 490.0156,   4.1440,   5.6098,  22.8220, 157.1054, 179.9273,   0.0246,   0.0194,   0.1744,   0.1804,   2.3239,   1.4212,   3.4648,   0.9685,   3.1771,   4.5111,   6.6398,   4.0607,    0.045,    0.539,    5.025,    4.488,   26.869,  125.634,    0.1144,    0.0000,    6.4441,    6.4540,    5.6228,    0.0000,    0.2385,    0.0119,    0.2385,    0.0119,
  812,   1.0213,   1.2460,   0.5842,   0.2800,   0.3289,1075.2305, 799.9974, 205.5420, 102.5844, 765.5717,   4.1215,   5.6075,  22.9384, 156.9841, 179.9225,   0.0191,   0.0180,   0.1744,   0.1767,   2.3167,   1.4166,   3.7760,   0.9023,   3.1774,   4.4163,   6.6192,   4.0473,    0.045,    0.540,    5.023,    4.470,   26.828,  125.573,    0.1132,    0.0000,    6.4332,    6.4320,    5.7806,    0.0000,    5.1897,    0.2595,    5.1897,    0.2595,
  813,   1.0171,   1.2637,   0.6029,   0.2776,   0.3158,1327.3278, 796.9016, 201.1373, 100.3300,1028.9619,   4.1247,   5.6137,  22.7601, 157.1693, 179.9294,   0.0250,   0.0218,   0.1769,   0.1826,   2.3075,   1.4109,   3.2577,   1.0911,   3.2225,   4.5648,   6.5930,   4.0310,    0.045,    0.544,    5.025,    4.475,   26.956,  125.631,    0.1080,    0.0000,    6.0468,    6.0416,    5.6524,    0.0000,    0.2281,    0.0114,    0.2281,    0.0114,
  814,   1.0259,   1.2511,   0.6333,   0.2934,   0.3201,1175.1230, 799.2713, 222.9481, 102.6219, 847.1830,   4.1399,   5.6185,  22.6222, 157.3082, 179.9305,   0.0238,   0.0204,   0.1751,   0.1807,   2.3211,   1.4188,   3.2114,   1.0181,   3.1902,   4.5170,   6.6316,   4.0538,    0.045,    0.547,    5.026,    4.488,   27.059,  125.652,    0.1090,    0.0000,    6.0899,    6.0908,    5.7726,    0.0000,    5.2253,    0.2613,    5.2253,    0.2613,
  815,   1.0310,   1.2164,   0.5943,   0.2812,   0.3298,1483.9203, 799.9949, 210.3075, 101.8724,1171.0208,   4.1349,   5.6067,  22.9272, 157.0020, 179.9293,   0.0224,   0.0186,   0.1703,   0.1738,   2.3256,   1.4244,   3.8388,   0.9286,   3.1017,   4.3439,   6.6445,   4.0697,    0.045,    0.539,    5.023,    4.489,   26.825,  125.573,    0.1154,    0.0000,    6.3622,    6.3686,    5.6047,    0.0000,    5.3340,    0.2667,    5.3340,    0.2667,
  816,   1.0302,   1.2733,   0.6487,   0.2963,   0.3255,1144.0876, 798.9150, 225.3558, 113.8370, 805.9777,   4.1622,   5.6065,  22.9382, 156.9962, 179.9344,   0.0381,   0.0180,   0.1783,   0.1830,   2.3225,   1.4224,   3.5181,   0.8978,   3.2469,   4.5756,   6.6357,   4.0640,    0.045,    0.539,    5.023,    4.474,   26.851,  125.562,    0.1090,    0.0000,    6.3506,    6.3442,    5.6884,    0.0000,    4.8136,    0.2407,    4.8136,    0.2407,
  817,   1.0345,   1.2299,   0.6252,   0.2954,   0.3109, 716.6377, 799.7464, 288.5411, 108.9837, 318.2842,   4.1616,   5.6261,  22.3818, 157.5421, 179.9239,   0.0319,   0.0165,   0.1722,   0.1753,   2.3282,   1.4376,   3.2764,   0.8269,   3.1363,   4.3830,   6.6519,   4.1073,    0.045,    0.552,    5.029,    4.496,   27.274,  125.673,    0.0993,    0.0000,    5.8891,    5.8794,    5.7707,    0.0000,    5.1472,    0.2574,    5.1472,    0.2574,
  818,   1.0348,   1.1825,   0.5617,   0.2656,   0.3214,1101.7085, 799.9487, 174.3977,  91.4569, 835.6656,   4.1420,   5.6205,  22.4049, 157.5242, 179.9291,   0.0266,   0.0149,   0.1656,   0.1675,   2.3293,   1.4382,   3.6940,   0.7444,   3.0154,   4.1870,   6.6550,   4.1091,    0.045,    0.544,    5.031,    4.516,   27.146,  125.759,    0.1033,    0.0000,    6.0858,    6.0897,    5.4131,    0.0000,    5.1132,    0.2557,    5.1132,    0.2557,
  819,   1.0258,   1.2135,   0.5721,   0.2643,   0.3094,1226.4808, 799.8138, 207.8222, 109.2105, 909.5885,   4.1338,   5.6270,  22.3077, 157.6206, 179.9283,   0.0260,   0.0186,   0.1699,   0.1728,   2.3168,   1.4297,   3.2573,   0.9312,   3.0944,   4.3204,   6.6193,   4.0850,    0.045,    0.545,    5.037,    4.502,   27.160,  125.857,    0.1016,    0.0000,    5.9922,    5.9906,    5.3904,    0.0000,    0.2103,    0.0105,    0.2103,    0.0105,
  820,   1.0293,   1.2265,   0.6293,   0.2856,   0.3143,1326.1034, 797.9482, 175.8490,  93.9357,1058.1953,   4.1592,   5.6310,  22.2259, 157.7035, 179.9294,   0.0335,   0.0177,   0.1717,   0.1761,   2.3257,   1.4345,   3.0659,   0.8867,   3.1276,   4.4022,   6.6449,   4.0986,    0.045,    0.545,    5.040,    4.506,   27.148,  125.951,    0.0982,    0.0000,    6.0103,    6.0069,    5.4907,    0.0000,    4.7175,    0.2359,    4.7175,    0.2359,
  821,   1.0311,   1.2006,   0.5820,   0.2754,   0.3163,1077.3901, 799.1359, 184.6008,  88.4143, 803.2022,   4.1485,   5.6321,  22.1952, 157.7358, 179.9310,   0.0163,   0.0212,   0.1681,   0.1705,   2.3336,   1.4388,   3.0342,   1.0580,   3.0615,   4.2631,   6.6675,   4.1110,    0.045,    0.545,    5.042,    4.502,   27.090,  126.030,    0.1144,    0.0000,    6.0364,    6.0525,    5.5102,    0.0000,    0.1988,    0.0099,    0.1988,    0.0099,
  822,   1.0332,   1.1922,   0.5996,   0.2720,   0.3056,1469.5847, 799.7123, 175.1920,  88.8846,1204.9459,   4.1629,   5.6398,  22.0788, 157.8526, 179.9314,   0.0239,   0.0199,   0.1669,   0.1699,   2.3395,   1.4428,   2.9894,   0.9952,   3.0400,   4.2475,   6.6842,   4.1224,    0.045,    0.546,    5.049,    4.502,   27.117,  126.131,    0.1030,    0.0000,    5.8431,    5.8317,    5.4000,    0.0000,    4.8519,    0.2426,    4.8519,    0.2426,
  823,   1.0295,   1.1619,   0.5546,   0.2557,   0.2991, 932.6990, 799.9332, 203.5484, 102.6100, 626.3253,   4.1522,   5.6504,  21.8701, 158.0589, 179.9290,   0.0189,   0.0231,   0.1627,   0.1649,   2.3399,   1.4427,   2.8198,   1.1572,   2.9628,   4.1228,   6.6854,   4.1221,    0.045,    0.548,    5.057,    4.509,   27.202,  126.238,    0.1097,    0.0000,    5.6813,    5.6879,    5.2781,    0.0000,    0.1909,    0.0095,    0.1909,    0.0095,
  824,   1.0248,   1.1943,   0.5922,   0.2749,   0.3338, 954.8821, 799.9535, 196.4429,  97.3076, 661.1217,   4.1593,   5.6270,  22.4766, 157.4519, 179.9285,   0.0279,   0.0221,   0.1672,   0.1711,   2.3330,   1.4380,   3.2723,   1.1074,   3.0455,   4.2772,   6.6657,   4.1085,    0.045,    0.530,    5.052,    4.475,   26.615,  126.258,    0.1037,    0.0000,    6.4809,    6.4748,    5.3158,    0.0000,    4.7144,    0.2357,    4.7144,    0.2357,
  825,   1.0185,   1.2480,   0.6143,   0.2911,   0.3435,1027.1952, 797.7733, 231.5053, 101.9296, 695.9476,   4.1606,   5.6055,  23.2215, 156.7056, 179.9272,   0.0246,   0.0260,   0.1747,   0.1799,   2.3237,   1.4317,   3.5114,   1.3011,   3.1824,   4.4969,   6.6391,   4.0906,    0.044,    0.519,    5.042,    4.414,   26.116,  126.061,    0.1145,    0.0000,    6.9267,    6.9376,    5.5812,    0.0000,    0.1881,    0.0094,    0.1881,    0.0094,
  826,   1.0200,   1.2702,   0.6014,   0.2834,   0.2992,1082.7830, 799.9387, 189.0289,  91.3092, 800.2865,   4.1463,   5.6387,  22.4741, 157.4535, 179.9276,   0.0157,   0.0248,   0.1778,   0.1814,   2.3185,   1.4280,   2.7568,   1.2397,   3.2389,   4.5343,   6.6243,   4.0801,    0.044,    0.545,    5.050,    4.417,   26.747,  126.187,    0.1029,    0.0000,    5.6740,    5.6624,    5.9116,    0.0000,    5.1499,    0.2575,    5.1499,    0.2575,
  827,   1.0231,   1.2434,   0.6055,   0.2838,   0.3355, 824.5189, 798.4615, 233.7673, 102.2619, 489.9745,   4.1490,   5.6223,  22.7721, 157.1610, 179.9331,   0.0249,   0.0231,   0.1741,   0.1799,   2.3191,   1.4279,   3.2405,   1.1574,   3.1708,   4.4977,   6.6259,   4.0798,    0.044,    0.533,    5.044,    4.440,   26.498,  126.109,    0.1137,    0.0000,    6.3666,    6.3774,    5.6192,    0.0000,    5.2022,    0.2601,    5.2022,    0.2601,
  828,   1.0312,   1.2611,   0.5876,   0.2831,   0.3273,1075.2305, 799.9974, 207.4220, 102.5572, 763.7242,   4.1269,   5.6216,  22.8200, 157.1060, 179.9259,   0.0278,   0.0080,   0.1766,   0.1764,   2.3138,   1.4244,   4.1144,   0.4001,   3.2159,   4.4093,   6.6108,   4.0696,    0.044,    0.536,    5.041,    4.433,   26.526,  126.036,    0.1112,    0.0000,    6.3192,    6.3167,    5.7953,    0.0000,   18.8402,    0.9420,   18.8402,    0.9420,
  829,   1.0263,   1.2652,   0.6018,   0.2770,   0.3158,1327.3278, 796.9133, 201.2827, 100.3251,1028.8109,   4.1256,   5.6319,  22.3628, 157.5665, 179.9293,   0.0318,   0.0119,   0.1771,   0.1803,   2.3056,   1.4189,   3.3921,   0.5954,   3.2264,   4.5075,   6.5874,   4.0541,    0.045,    0.542,    5.045,    4.455,   26.874,  126.132,    0.1062,    0.0000,    5.9866,    5.9816,    5.6093,    0.0000,    0.1763,    0.0088,    0.1763,    0.0088,
  830,   1.0318,   1.2575,   0.6284,   0.2909,   0.3204,1175.1230, 799.2715, 221.7126, 102.6335, 848.4202,   4.1360,   5.6386,  22.1126, 157.8251, 179.9377,   0.0298,   0.0108,   0.1761,   0.1796,   2.3153,   1.4244,   3.1881,   0.5419,   3.2066,   4.4910,   6.6151,   4.0698,    0.045,    0.547,    5.047,    4.480,   27.056,  126.179,    0.1097,    0.0000,    6.0875,    6.0910,    5.7146,    0.0000,    4.9631,    0.2482,    4.9631,    0.2482,
  831,   1.0331,   1.2100,   0.5892,   0.2794,   0.3307,1483.9203, 799.9950, 209.0401, 101.8867,1172.2744,   4.1248,   5.6289,  22.3263, 157.6092, 179.9355,   0.0209,   0.0143,   0.1694,   0.1728,   2.3202,   1.4272,   3.4965,   0.7164,   3.0854,   4.3212,   6.6291,   4.0777,    0.045,    0.539,    5.044,    4.490,   26.892,  126.111,    0.1168,    0.0000,    6.3830,    6.3901,    5.5812,    0.0000,    0.1712,    0.0086,    0.1712,    0.0086,
  832,   1.0309,   1.2744,   0.6439,   0.2946,   0.3259,1144.0876, 798.9132, 224.2506, 113.8502, 807.0688,   4.1494,   5.6276,  22.4075, 157.5265, 179.9340,   0.0367,   0.0140,   0.1784,   0.1833,   2.3139,   1.4231,   3.1992,   0.6977,   3.2496,   4.5837,   6.6112,   4.0660,    0.045,    0.539,    5.044,    4.477,   26.849,  126.093,    0.1088,    0.0000,    6.3553,    6.3474,    5.6729,    0.0000,    4.6866,    0.2343,    4.6866,    0.2343,
  833,   1.0318,   1.2264,   0.6207,   0.2932,   0.3120, 716.6377, 799.7466, 286.6300, 109.0427, 320.1351,   4.1468,   5.6459,  21.8950, 158.0276, 179.9226,   0.0277,   0.0176,   0.1717,   0.1757,   2.3235,   1.4306,   2.7666,   0.8820,   3.1273,   4.3934,   6.6385,   4.0873,    0.045,    0.551,    5.049,    4.497,   27.234,  126.198,    0.0990,    0.0000,    5.8956,    5.8859,    5.7689,    0.0000,    0.1673,    0.0084,    0.1673,    0.0084,
  834,   1.0324,   1.1734,   0.5580,   0.2640,   0.3212,1101.7085, 799.9489, 174.0517,  91.4623, 836.0063,   4.1273,   5.6383,  22.0052, 157.9240, 179.9292,   0.0240,   0.0160,   0.1643,   0.1669,   2.3245,   1.4316,   3.3093,   0.7995,   2.9921,   4.1725,   6.6415,   4.0902,    0.045,    0.543,    5.050,    4.513,   27.040,  126.261,    0.1099,    0.0000,    6.0604,    6.0714,    5.4098,    0.0000,    5.0660,    0.2533,    5.0660,    0.2533,
  835,   1.0244,   1.2018,   0.5672,   0.2625,   0.3089,1226.4808, 799.8142, 206.4773, 109.2256, 910.9199,   4.1187,   5.6429,  21.9721, 157.9522, 179.9243,   0.0238,   0.0197,   0.1683,   0.1717,   2.3120,   1.4232,   2.9565,   0.9861,   3.0647,   4.2927,   6.6057,   4.0663,    0.045,    0.543,    5.055,    4.495,   27.013,  126.342,    0.1014,    0.0000,    5.9607,    5.9521,    5.3703,    0.0000,    0.1624,    0.0081,    0.1624,    0.0081,
  836,   1.0282,   1.2238,   0.6232,   0.2831,   0.3135,1326.1034, 797.9536, 174.6032,  93.9471,1059.4237,   4.1433,   5.6451,  21.9295, 158.0002, 179.9298,   0.0324,   0.0190,   0.1713,   0.1760,   2.3185,   1.4261,   2.7618,   0.9489,   3.1206,   4.3993,   6.6243,   4.0747,    0.045,    0.543,    5.058,    4.494,   26.978,  126.430,    0.0977,    0.0000,    5.9731,    5.9694,    5.4626,    0.0000,    4.5803,    0.2290,    4.5803,    0.2290,
  837,   1.0311,   1.1990,   0.5794,   0.2746,   0.3157,1077.3901, 799.1353, 184.9266,  88.4117, 802.8848,   4.1316,   5.6459,  21.9116, 158.0153, 179.9268,   0.0174,   0.0199,   0.1679,   0.1698,   2.3261,   1.4305,   2.8784,   0.9968,   3.0575,   4.2458,   6.6460,   4.0871,    0.045,    0.542,    5.059,    4.490,   26.942,  126.463,    0.1205,    0.0000,    6.0269,    6.0497,    5.5059,    0.0000,    2.6202,    0.1310,    2.6202,    0.1310,
  838,   1.0305,   1.1898,   0.5943,   0.2697,   0.3052,1469.5847, 799.7129, 174.8279,  88.8883,1205.3063,   4.1433,   5.6538,  21.7606, 158.1693, 179.9299,   0.0215,   0.0234,   0.1666,   0.1697,   2.3293,   1.4328,   2.5628,   1.1722,   3.0339,   4.2429,   6.6552,   4.0937,    0.045,    0.545,    5.064,    4.491,   27.013,  126.563,    0.1025,    0.0000,    5.8196,    5.8016,    5.3897,    0.0000,    0.1511,    0.0076,    0.1511,    0.0076,
  839,   1.0298,   1.1640,   0.5537,   0.2560,   0.2988, 932.6990, 799.9326, 204.0828, 102.5967, 625.8068,   4.1327,   5.6634,  21.5740, 158.3544, 179.9284,   0.0203,   0.0221,   0.1630,   0.1648,   2.3298,   1.4328,   2.6331,   1.1032,   2.9681,   4.1192,   6.6566,   4.0938,    0.045,    0.547,    5.072,    4.500,   27.082,  126.664,    0.1090,    0.0000,    5.6400,    5.6464,    5.2892,    0.0000,    4.7184,    0.2359,    4.7184,    0.2359,
  840,   1.0227,   1.1866,   0.5867,   0.2725,   0.3337, 954.8821, 799.9537, 195.2418,  97.3270, 662.3035,   4.1370,   5.6397,  22.1664, 157.7686, 179.9349,   0.0255,   0.0256,   0.1661,   0.1704,   2.3217,   1.4277,   2.8875,   1.2818,   3.0258,   4.2588,   6.6333,   4.0792,    0.045,    0.529,    5.066,    4.468,   26.542,  126.641,    0.1177,    0.0000,    6.4808,    6.4895,    5.3028,    0.0000,    0.1433,    0.0072,    0.1433,    0.0072,
  841,   1.0191,   1.2518,   0.6121,   0.2912,   0.3432,1027.1952, 797.7653, 231.6274, 101.9264, 695.8369,   4.1372,   5.6172,  22.9991, 156.9337, 179.9329,   0.0254,   0.0249,   0.1753,   0.1802,   2.3109,   1.4205,   3.3948,   1.2467,   3.1922,   4.5043,   6.6025,   4.0587,    0.044,    0.518,    5.055,    4.408,   26.035,  126.377,    0.1142,    0.0000,    6.9644,    6.9610,    5.5936,    0.0000,    4.7061,    0.2353,    4.7061,    0.2353,
  842,   1.0242,   1.2865,   0.6027,   0.2858,   0.2996,1082.7830, 799.9386, 190.2717,  91.2950, 799.0527,   4.1192,   5.6525,  22.1416, 157.7928, 179.9344,   0.0155,   0.0202,   0.1801,   0.1835,   2.3040,   1.4160,   2.6381,   1.0076,   3.2807,   4.5870,   6.5828,   4.0456,    0.044,    0.546,    5.062,    4.416,   26.767,  126.508,    0.1017,    0.0000,    5.6538,    5.6413,    5.9677,    0.0000,    8.7543,    0.4377,    8.7543,    0.4377,
