 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1595,   1.0659,   1.5606,   0.9189,   0.4067,   0.5145, 824.5189, 798.4221, 243.4567, 102.1528, 480.4296,   4.5193,   7.0812,  37.2931, 205.1438, 242.4370,   0.0483,   0.0244,   0.2185,   0.3080,   2.4106,   1.5095,  13.1971,   1.2191,   3.9796,   7.6998,   6.8873,   4.3102,    0.071,    0.913,    6.097,    7.097,   45.484,  152.431,    0.1324,    0.0000,   10.6558,   10.6615,    9.1673,    0.0000,    2.0522,    0.1026,    2.0522,    0.1026,
 1596,   1.0585,   1.5636,   0.8806,   0.4005,   0.5011,1075.2305, 799.9974, 215.6725, 102.4040, 755.5837,   4.5011,   7.0784,  37.4726, 204.9632, 242.4358,   0.0333,   0.0287,   0.2189,   0.3010,   2.4114,   1.5078,  13.3310,   1.4348,   3.9873,   7.5246,   6.8889,   4.3059,    0.071,    0.916,    6.092,    7.078,   45.461,  152.294,    0.1300,    0.0000,   10.5698,   10.5673,    9.4463,    0.0000,    2.0267,    0.1013,    2.0267,    0.1013,
 1597,   1.0725,   1.6051,   0.9191,   0.4063,   0.4816,1327.3278, 797.0009, 212.3606, 100.1346,1017.8359,   4.5250,   7.0858,  37.2339, 205.1971, 242.4310,   0.0575,   0.0070,   0.2247,   0.3093,   2.4193,   1.5072,  13.8410,   0.3522,   4.0930,   7.7322,   6.9112,   4.3043,    0.071,    0.922,    6.093,    7.094,   45.663,  152.317,    0.1232,    0.0000,    9.9365,    9.9297,    9.2589,    0.0000,   28.0064,    1.4003,   28.0064,    1.4003,
 1598,   1.0726,   1.5868,   0.9505,   0.4181,   0.4898,1175.1230, 799.2655, 233.5628, 102.5039, 836.7950,   4.5556,   7.0980,  36.6287, 205.8040, 242.4327,   0.0517,   0.0119,   0.2221,   0.3080,   2.4445,   1.5174,  12.9706,   0.5945,   4.0463,   7.7008,   6.9827,   4.3338,    0.071,    0.932,    6.095,    7.133,   46.176,  152.368,    0.1264,    0.0000,   10.1070,   10.1102,    9.3852,    0.0000,    1.9219,    0.0961,    1.9219,    0.0961,
 1599,   1.0688,   1.5423,   0.8966,   0.4022,   0.5060,1483.9203, 799.9946, 220.8804, 101.7274,1160.5835,   4.5577,   7.0846,  36.8861, 205.5457, 242.4318,   0.0441,   0.0162,   0.2159,   0.2979,   2.4556,   1.5280,  13.3215,   0.8100,   3.9330,   7.4463,   7.0112,   4.3641,    0.072,    0.922,    6.091,    7.155,   45.991,  152.270,    0.1302,    0.0000,   10.5928,   10.5967,    9.2152,    0.0000,    2.0030,    0.1002,    2.0030,    0.1002,
 1600,   1.0605,   1.5880,   0.9592,   0.4198,   0.4991,1144.0876, 798.9277, 232.7809, 113.7528, 798.6210,   4.6016,   7.0810,  37.0761, 205.3569, 242.4331,   0.0580,   0.0213,   0.2223,   0.3133,   2.4573,   1.5293,  12.7413,   1.0644,   4.0495,   7.8324,   7.0207,   4.3680,    0.071,    0.922,    6.088,    7.139,   45.895,  152.200,    0.1229,    0.0000,   10.5370,   10.5297,    9.3244,    0.0000,    1.8983,    0.0949,    1.8983,    0.0949,
 1601,   1.0664,   1.5238,   0.9503,   0.4253,   0.4672, 716.6377, 799.7501, 300.0064, 108.5603, 307.2529,   4.6261,   7.1145,  36.1106, 206.3225, 242.4331,   0.0453,   0.0256,   0.2133,   0.2994,   2.4956,   1.5470,  11.9148,   1.2775,   3.8858,   7.4848,   7.1289,   4.4186,    0.072,    0.947,    6.095,    7.184,   46.645,  152.376,    0.1175,    0.0000,    9.4520,    9.4466,    9.4596,    0.0000,    1.9469,    0.0973,    1.9469,    0.0973,
 1602,   1.0769,   1.5072,   0.8558,   0.3860,   0.4934,1101.7085, 799.9503, 183.1353,  91.3522, 827.0319,   4.6188,   7.0983,  36.3897, 206.0440, 242.4338,   0.0511,   0.0062,   0.2110,   0.2868,   2.5025,   1.5612,  13.4588,   0.3092,   3.8433,   7.1702,   7.1488,   4.4594,    0.072,    0.931,    6.095,    7.219,   46.325,  152.371,    0.1291,    0.0000,   10.1053,   10.1170,    8.9411,    0.0000,   25.0167,    1.2508,   25.0167,    1.2508,
 1603,   1.0710,   1.5360,   0.8749,   0.3861,   0.4749,1226.4808, 799.8074, 218.4530, 109.0355, 899.1423,   4.6234,   7.1076,  36.1272, 206.3120, 242.4392,   0.0438,   0.0111,   0.2150,   0.2962,   2.4995,   1.5577,  12.6607,   0.5558,   3.9168,   7.4060,   7.1383,   4.4496,    0.072,    0.934,    6.102,    7.198,   46.455,  152.537,    0.1215,    0.0000,    9.9019,    9.8941,    8.8888,    0.0000,    1.7591,    0.0880,    1.7591,    0.0880,
 1604,   1.0682,   1.5299,   0.9384,   0.4055,   0.4819,1326.1034, 798.0177, 178.8400,  93.9014,1055.1638,   4.6723,   7.1096,  36.0531, 206.3839, 242.4370,   0.0549,   0.0159,   0.2142,   0.2999,   2.5246,   1.5628,  12.1877,   0.7942,   3.9012,   7.4985,   7.2074,   4.4641,    0.072,    0.931,    6.107,    7.200,   46.388,  152.673,    0.1227,    0.0000,    9.9824,    9.9836,    8.9658,    0.0000,    1.7600,    0.0880,    1.7600,    0.0880,
 1605,   1.0641,   1.5229,   0.8844,   0.3962,   0.4845,1077.3901, 799.1108, 192.8739,  88.2232, 795.2105,   4.6742,   7.1114,  36.0911, 206.3432, 242.4343,   0.0350,   0.0204,   0.2132,   0.2936,   2.5385,   1.5735,  12.1089,   1.0210,   3.8835,   7.3397,   7.2438,   4.4942,    0.072,    0.930,    6.109,    7.187,   46.290,  152.724,    0.1427,    0.0000,   10.0947,   10.1147,    9.0814,    0.0000,    1.7836,    0.0892,    1.7836,    0.0892,
 1606,   1.0623,   1.5207,   0.9045,   0.3946,   0.4691,1469.5847, 799.7123, 182.3928,  88.7126,1197.8912,   4.6914,   7.1351,  35.8389, 206.5946, 242.4335,   0.0507,   0.0065,   0.2129,   0.2914,   2.5501,   1.5799,  12.5584,   0.3256,   3.8778,   7.2842,   7.2797,   4.5131,    0.072,    0.935,    6.129,    7.191,   46.372,  152.911,    0.1202,    0.0000,    9.6546,    9.6321,    8.9577,    0.0000,   19.9686,    0.9984,   19.9686,    0.9984,
 1607,   1.0581,   1.4867,   0.8481,   0.3721,   0.4603, 932.6990, 799.9290, 214.7920, 102.3146, 615.3841,   4.6917,   7.1504,  35.3221, 207.1151, 242.4371,   0.0421,   0.0109,   0.2081,   0.2836,   2.5598,   1.5872,  12.0547,   0.5468,   3.7911,   7.0894,   7.3062,   4.5338,    0.072,    0.941,    6.137,    7.216,   46.683,  153.087,    0.1292,    0.0000,    9.4142,    9.4231,    8.7513,    0.0000,    1.6935,    0.0847,    1.6935,    0.0847,
 1608,   1.0555,   1.5149,   0.9102,   0.4023,   0.5136, 954.8821, 799.9509, 208.2784,  97.0338, 649.5559,   4.7223,   7.1140,  36.2153, 206.2211, 242.4364,   0.0440,   0.0159,   0.2121,   0.2961,   2.5659,   1.5882,  12.2923,   0.7965,   3.8631,   7.4037,   7.3233,   4.5364,    0.072,    0.913,    6.129,    7.169,   45.779,  153.150,    0.1230,    0.0000,   10.7535,   10.7473,    8.8372,    0.0000,    1.6517,    0.0826,    1.6517,    0.0826,
 1609,   1.0470,   1.5818,   0.9458,   0.4233,   0.5271,1027.1952, 797.7320, 246.2104, 101.5727, 681.6370,   4.7525,   7.0791,  37.4676, 204.9689, 242.4364,   0.0446,   0.0213,   0.2215,   0.3112,   2.5696,   1.5844,  12.7309,   1.0625,   4.0336,   7.7806,   7.3342,   4.5256,    0.071,    0.892,    6.117,    7.066,   44.851,  152.920,    0.1318,    0.0000,   11.4515,   11.4603,    9.2502,    0.0000,    1.7086,    0.0854,    1.7086,    0.0854,
 1610,   1.0522,   1.6093,   0.9120,   0.4080,   0.4592,1082.7830, 799.9359, 196.8383,  91.2359, 792.5124,   4.7489,   7.1275,  36.3150, 206.1239, 242.4389,   0.0454,   0.0071,   0.2253,   0.3075,   2.5759,   1.5877,  12.2868,   0.3526,   4.1038,   7.6863,   7.3506,   4.5350,    0.071,    0.931,    6.126,    7.067,   45.819,  153.112,    0.1260,    0.0000,    9.4181,    9.4123,    9.6539,    0.0000,   20.8260,    1.0413,   20.8260,    1.0413,
 1611,   1.0406,   1.5801,   0.9295,   0.4103,   0.5160, 824.5189, 798.4070, 246.4259, 102.1051, 477.5228,   4.7665,   7.1132,  36.4324, 206.0009, 242.4333,   0.0538,   0.0121,   0.2212,   0.3086,   2.5808,   1.5901,  12.1740,   0.6036,   4.0291,   7.7137,   7.3692,   4.5427,    0.071,    0.915,    6.127,    7.109,   45.581,  153.180,    0.1314,    0.0000,   10.5166,   10.5219,    9.2004,    0.0000,    1.6396,    0.0820,    1.6396,    0.0820,
 1612,   1.0391,   1.5636,   0.8863,   0.4030,   0.5029,1075.2305, 799.9974, 217.0662, 102.3842, 754.1923,   4.7502,   7.1100,  36.5847, 205.8472, 242.4318,   0.0351,   0.0171,   0.2189,   0.2997,   2.5865,   1.5931,  12.3193,   0.8532,   3.9871,   7.4914,   7.3828,   4.5507,    0.071,    0.918,    6.121,    7.096,   45.585,  153.035,    0.1308,    0.0000,   10.6193,   10.6188,    9.4362,    0.0000,    1.6186,    0.0809,    1.6186,    0.0809,
 1613,   1.0316,   1.5738,   0.9048,   0.3957,   0.4824,1327.3278, 797.0190, 208.6191, 100.1830,1021.5087,   4.7725,   7.1143,  36.4545, 205.9762, 242.4307,   0.0461,   0.0222,   0.2203,   0.3082,   2.5843,   1.5913,  11.7068,   1.1102,   4.0133,   7.7053,   7.3736,   4.5453,    0.071,    0.922,    6.122,    7.106,   45.705,  153.040,    0.1241,    0.0000,    9.9939,    9.9871,    9.1823,    0.0000,    1.5735,    0.0787,    1.5735,    0.0787,
 1614,   1.0451,   1.6030,   0.9544,   0.4217,   0.4890,1175.1230, 799.2641, 234.5263, 102.4939, 835.8609,   4.8092,   7.1213,  36.2258, 206.2131, 242.4390,   0.0559,   0.0070,   0.2244,   0.3104,   2.6070,   1.6046,  12.0132,   0.3503,   4.0877,   7.7592,   7.4333,   4.5823,    0.071,    0.930,    6.120,    7.130,   45.949,  153.009,    0.1252,    0.0000,   10.0946,   10.0957,    9.4427,    0.0000,   21.7574,    1.0879,   21.7574,    1.0879,
 1615,   1.0445,   1.5570,   0.9040,   0.4054,   0.5066,1483.9203, 799.9946, 222.9066, 101.7020,1158.5845,   4.8123,   7.1102,  36.3229, 206.1131, 242.4360,   0.0459,   0.0118,   0.2180,   0.2992,   2.6230,   1.6144,  12.1964,   0.5920,   3.9703,   7.4801,   7.4749,   4.6092,    0.072,    0.923,    6.116,    7.156,   45.932,  152.895,    0.1299,    0.0000,   10.5490,   10.5538,    9.2676,    0.0000,    1.5979,    0.0799,    1.5979,    0.0799,
 1616,   1.0421,   1.5984,   0.9663,   0.4238,   0.5002,1144.0876, 798.9249, 234.5597, 113.7333, 796.8652,   4.8562,   7.1085,  36.4076, 206.0272, 242.4348,   0.0554,   0.0175,   0.2238,   0.3146,   2.6280,   1.6169,  11.4911,   0.8730,   4.0760,   7.8661,   7.4859,   4.6156,    0.071,    0.924,    6.113,    7.148,   45.923,  152.834,    0.1225,    0.0000,   10.4966,   10.4893,    9.3707,    0.0000,    1.5138,    0.0757,    1.5138,    0.0757,
 1617,   1.0549,   1.5413,   0.9615,   0.4304,   0.4661, 716.6377, 799.7495, 304.1782, 108.4263, 303.2121,   4.8843,   7.1454,  35.3465, 207.0904, 242.4369,   0.0563,   0.0066,   0.2158,   0.2989,   2.6670,   1.6397,  11.3402,   0.3285,   3.9302,   7.4723,   7.5947,   4.6805,    0.072,    0.950,    6.123,    7.200,   46.746,  153.026,    0.1175,    0.0000,    9.3884,    9.3834,    9.5037,    0.0000,   17.1009,    0.8550,   17.1009,    0.8550,
 1618,   1.0514,   1.4818,   0.8468,   0.3796,   0.4958,1101.7085, 799.9505, 180.9752,  91.3787, 829.1656,   4.8703,   7.1307,  35.4412, 206.9994, 242.4406,   0.0431,   0.0111,   0.2075,   0.2846,   2.6771,   1.6470,  11.6730,   0.5538,   3.7786,   7.1155,   7.6208,   4.6996,    0.072,    0.934,    6.124,    7.244,   46.522,  153.102,    0.1310,    0.0000,   10.0836,   10.0972,    8.8607,    0.0000,    1.5613,    0.0781,    1.5613,    0.0781,
 1619,   1.0209,   1.5092,   0.8662,   0.3857,   0.4767,1226.4808, 799.8104, 215.7263, 109.0695, 901.8300,   4.8389,   7.1659,  35.2961, 207.1409, 242.4371,   0.0261,   0.0164,   0.2113,   0.3009,   2.6522,   1.6321,  10.8729,   0.8201,   3.8484,   7.5219,   7.5716,   4.6612,    0.072,    0.937,    6.157,    7.218,   46.517,  153.287,    0.1186,    0.0000,    9.8920,    9.8796,    8.9827,    0.0000,    1.4019,    0.0701,    1.4019,    0.0701,
 1620,   1.0359,   1.5270,   0.9430,   0.4093,   0.4828,1326.1034, 798.0080, 179.5741,  93.8949,1054.4491,   4.8979,   7.1580,  35.4118, 207.0281, 242.4399,   0.0497,   0.0067,   0.2138,   0.3033,   2.6781,   1.6463,  11.2558,   0.3374,   3.8939,   7.5823,   7.6408,   4.7016,    0.072,    0.932,    6.154,    7.210,   46.318,  153.385,    0.1146,    0.0000,    9.9281,    9.9241,    9.1065,    0.0000,   15.9914,    0.7996,   15.9914,    0.7996,
 1621,   1.0384,   1.5189,   0.8858,   0.3970,   0.4857,1077.3901, 799.1115, 193.0315,  88.2227, 795.0425,   4.9025,   7.1567,  35.2896, 207.1466, 242.4362,   0.0299,   0.0117,   0.2126,   0.2956,   2.6964,   1.6563,  11.0200,   0.5873,   3.8732,   7.3895,   7.6894,   4.7303,    0.072,    0.932,    6.153,    7.196,   46.325,  153.488,    0.1374,    0.0000,   10.0216,   10.0445,    9.1503,    0.0000,    1.4193,    0.0710,    1.4193,    0.0710,
 1622,   1.0250,   1.4729,   0.8920,   0.3902,   0.4705,1469.5847, 799.7112, 178.7185,  88.7712,1201.5077,   4.9077,   7.1828,  34.9742, 207.4657, 242.4399,   0.0252,   0.0166,   0.2062,   0.2931,   2.7057,   1.6609,  10.5854,   0.8287,   3.7558,   7.3283,   7.7307,   4.7453,    0.072,    0.936,    6.174,    7.202,   46.481,  153.663,    0.1201,    0.0000,    9.6885,    9.6712,    8.9955,    0.0000,    1.4028,    0.0701,    1.4028,    0.0701,
 1623,   1.0356,   1.4658,   0.8442,   0.3720,   0.4593, 932.6990, 799.9293, 213.4675, 102.3416, 616.6776,   4.9156,   7.1878,  34.8519, 207.5866, 242.4385,   0.0326,   0.0066,   0.2052,   0.2858,   2.7176,   1.6678,  11.1086,   0.3310,   3.7377,   7.1449,   7.7646,   4.7650,    0.072,    0.937,    6.178,    7.207,   46.471,  153.780,    0.1281,    0.0000,    9.4004,    9.4084,    8.8232,    0.0000,   15.8601,    0.7930,   15.8601,    0.7930,
 1624,   1.0315,   1.5040,   0.9054,   0.3988,   0.5127, 954.8821, 799.9510, 206.8381,  97.0637, 650.9663,   4.9472,   7.1499,  35.6959, 206.7398, 242.4357,   0.0404,   0.0120,   0.2106,   0.2986,   2.7180,   1.6677,  11.2640,   0.6019,   3.8351,   7.4643,   7.7657,   4.7647,    0.072,    0.910,    6.168,    7.152,   45.648,  153.818,    0.1223,    0.0000,   10.7636,   10.7578,    8.8861,    0.0000,    1.3131,    0.0657,    1.3131,    0.0657,
 1625,   1.0262,   1.5779,   0.9448,   0.4226,   0.5270,1027.1952, 797.7267, 245.7017, 101.5885, 682.1346,   4.9770,   7.1152,  36.6196, 205.8218, 242.4414,   0.0415,   0.0179,   0.2209,   0.3138,   2.7166,   1.6663,  11.3363,   0.8929,   4.0238,   7.8439,   7.7619,   4.7609,    0.071,    0.891,    6.154,    7.053,   44.800,  153.847,    0.1226,    0.0000,   11.1881,   11.1885,    9.3084,    0.0000,    1.3578,    0.0679,    1.3578,    0.0679,
 1626,   1.0350,   1.5718,   0.9046,   0.4052,   0.4596,1082.7830, 799.9362, 194.9146,  91.2559, 794.4105,   4.9705,   7.1615,  35.4805, 206.9604, 242.4409,   0.0369,   0.0080,   0.2200,   0.3054,   2.7274,   1.6727,  10.8670,   0.3975,   4.0080,   7.6362,   7.7927,   4.7791,    0.071,    0.930,    6.161,    7.061,   45.755,  154.017,    0.1264,    0.0000,    9.3975,    9.4013,    9.6527,    0.0000,   16.4260,    0.8213,   16.4260,    0.8213,
 1627,   1.0341,   1.5509,   0.9177,   0.4060,   0.5148, 824.5189, 798.4059, 242.7202, 102.1667, 481.1680,   4.9930,   7.1360,  35.9632, 206.4772, 242.4403,   0.0444,   0.0133,   0.2171,   0.3085,   2.7336,   1.6762,  11.0341,   0.6633,   3.9547,   7.7118,   7.8103,   4.7890,    0.071,    0.911,    6.154,    7.094,   45.397,  153.853,    0.1327,    0.0000,   10.6940,   10.7003,    9.1724,    0.0000,    1.3024,    0.0651,    1.3024,    0.0651,
 1628,   1.0279,   1.5594,   0.8814,   0.3996,   0.5015,1075.2305, 799.9974, 215.4650, 102.4076, 755.7715,   4.9736,   7.1358,  36.0575, 206.3797, 242.4372,   0.0317,   0.0187,   0.2183,   0.3031,   2.7289,   1.6729,  10.9910,   0.9365,   3.9764,   7.5772,   7.7968,   4.7797,    0.071,    0.915,    6.150,    7.075,   45.417,  153.757,    0.1300,    0.0000,   10.5395,   10.5368,    9.4814,    0.0000,    1.2849,    0.0642,    1.2849,    0.0642,
 1629,   1.0323,   1.5902,   0.9152,   0.4023,   0.4827,1327.3278, 797.0008, 210.9846, 100.1535,1019.1915,   4.9933,   7.1463,  35.7460, 206.6936, 242.4396,   0.0508,   0.0091,   0.2226,   0.3121,   2.7272,   1.6715,  10.8638,   0.4561,   4.0550,   7.8036,   7.7919,   4.7756,    0.071,    0.923,    6.152,    7.096,   45.664,  153.811,    0.1228,    0.0000,    9.8951,    9.8879,    9.3180,    0.0000,   16.2863,    0.8143,   16.2863,    0.8143,
 1630,   1.0365,   1.5673,   0.9484,   0.4180,   0.4909,1175.1230, 799.2670, 232.4564, 102.5172, 837.8889,   5.0217,   7.1574,  35.2625, 207.1784, 242.4409,   0.0423,   0.0146,   0.2194,   0.3098,   2.7504,   1.6852,  10.1177,   0.7300,   3.9966,   7.7450,   7.8583,   4.8149,    0.071,    0.932,    6.154,    7.139,   46.072,  153.841,    0.1263,    0.0000,   10.0264,   10.0299,    9.4551,    0.0000,    1.2169,    0.0608,    1.2169,    0.0608,
 1631,   1.0368,   1.5257,   0.8933,   0.4007,   0.5066,1483.9203, 799.9946, 219.5019, 101.7474,1161.9453,   5.0228,   7.1424,  35.5864, 206.8523, 242.4387,   0.0357,   0.0196,   0.2136,   0.2996,   2.7620,   1.6923,  10.4981,   0.9813,   3.8906,   7.4899,   7.8915,   4.8350,    0.072,    0.921,    6.150,    7.156,   45.821,  153.745,    0.1302,    0.0000,   10.4908,   10.4947,    9.2540,    0.0000,    1.2673,    0.0634,    1.2673,    0.0634,
 1632,   1.0405,   1.5942,   0.9651,   0.4230,   0.4997,1144.0876, 798.9260, 233.9283, 113.7414, 797.4852,   5.0666,   7.1409,  35.7118, 206.7292, 242.4410,   0.0618,   0.0106,   0.2232,   0.3150,   2.7631,   1.6930,  10.5078,   0.5324,   4.0652,   7.8749,   7.8945,   4.8370,    0.071,    0.921,    6.149,    7.139,   45.748,  153.720,    0.1222,    0.0000,   10.4191,   10.4112,    9.3879,    0.0000,   15.9026,    0.7951,   15.9026,    0.7951,
 1633,   1.0448,   1.5262,   0.9537,   0.4257,   0.4683, 716.6377, 799.7498, 301.1793, 108.5286, 306.1123,   5.0867,   7.1806,  34.5388, 207.8988, 242.4376,   0.0485,   0.0158,   0.2137,   0.3000,   2.7962,   1.7124,   9.4732,   0.7914,   3.8919,   7.5005,   7.9892,   4.8927,    0.072,    0.949,    6.160,    7.195,   46.681,  153.906,    0.1172,    0.0000,    9.4208,    9.4158,    9.4771,    0.0000,    1.2299,    0.0615,    1.2299,    0.0615,
 1634,   1.0441,   1.4691,   0.8445,   0.3780,   0.4955,1101.7085, 799.9506, 179.9897,  91.3912, 830.1360,   5.0720,   7.1663,  34.7116, 207.7289, 242.4405,   0.0382,   0.0205,   0.2057,   0.2858,   2.8039,   1.7180,   9.8779,   1.0230,   3.7462,   7.1446,   8.0112,   4.9086,    0.072,    0.932,    6.162,    7.235,   46.353,  154.020,    0.1207,    0.0000,    9.9956,    9.9991,    8.8788,    0.0000,    1.2356,    0.0618,    1.2356,    0.0618,
 1635,   1.0441,   1.5258,   0.8703,   0.3843,   0.4754,1226.4808, 799.8099, 216.9465, 109.0546, 900.6267,   5.0756,   7.1733,  34.7156, 207.7188, 242.4343,   0.0459,   0.0116,   0.2136,   0.2981,   2.7945,   1.7119,   9.9196,   0.5784,   3.8907,   7.4514,   7.9842,   4.8912,    0.072,    0.932,    6.169,    7.204,   46.244,  154.153,    0.1187,    0.0000,    9.8230,    9.8210,    8.9116,    0.0000,   15.2854,    0.7643,   15.2854,    0.7643,
 1636,   1.0436,   1.5219,   0.9354,   0.4041,   0.4834,1326.1034, 798.0096, 177.7720,  93.9109,1056.2316,   5.1179,   7.1788,  34.5407, 207.8962, 242.4369,   0.0544,   0.0169,   0.2131,   0.3006,   2.8118,   1.7211,   9.3471,   0.8462,   3.8809,   7.5155,   8.0337,   4.9173,    0.072,    0.931,    6.176,    7.209,   46.272,  154.300,    0.1151,    0.0000,    9.8984,    9.8949,    8.9748,    0.0000,    1.1092,    0.0555,    1.1092,    0.0555,
 1637,   1.0502,   1.5305,   0.8881,   0.3982,   0.4862,1077.3901, 799.1098, 193.4505,  88.2149, 794.6350,   5.1175,   7.1831,  34.4688, 207.9716, 242.4405,   0.0408,   0.0122,   0.2143,   0.2938,   2.8263,   1.7300,   9.5925,   0.6104,   3.9028,   7.3450,   8.0753,   4.9429,    0.072,    0.930,    6.181,    7.199,   46.202,  154.433,    0.1373,    0.0000,    9.9566,    9.9787,    9.0867,    0.0000,   10.9337,    0.5467,   10.9337,    0.5467,
 1638,   1.0533,   1.4915,   0.8969,   0.3898,   0.4708,1469.5847, 799.7091, 179.7670,  88.7548,1200.4756,   5.1391,   7.1977,  34.1740, 208.2633, 242.4373,   0.0399,   0.0173,   0.2088,   0.2895,   2.8429,   1.7406,   9.1728,   0.8638,   3.8033,   7.2383,   8.1225,   4.9733,    0.072,    0.934,    6.191,    7.207,   46.340,  154.596,    0.1206,    0.0000,    9.6301,    9.6134,    8.8768,    0.0000,    1.1099,    0.0555,    1.1099,    0.0555,
 1639,   1.0541,   1.4703,   0.8440,   0.3707,   0.4604, 932.6990, 799.9293, 213.2537, 102.3480, 616.8839,   5.1352,   7.2145,  33.8942, 208.5401, 242.4343,   0.0407,   0.0127,   0.2058,   0.2833,   2.8460,   1.7467,   9.3078,   0.6336,   3.7493,   7.0815,   8.1314,   4.9907,    0.072,    0.937,    6.205,    7.218,   46.431,  154.762,    0.1287,    0.0000,    9.3646,    9.3726,    8.7106,    0.0000,   10.4427,    0.5221,   10.4427,    0.5221,
 1640,   1.0453,   1.5067,   0.9054,   0.3984,   0.5140, 954.8821, 799.9510, 206.7016,  97.0662, 651.1008,   5.1584,   7.1841,  34.7552, 207.6804, 242.4356,   0.0467,   0.0181,   0.2109,   0.2960,   2.8432,   1.7434,   9.5016,   0.9074,   3.8422,   7.3995,   8.1235,   4.9810,    0.072,    0.910,    6.203,    7.165,   45.559,  154.833,    0.1225,    0.0000,   10.6939,   10.6877,    8.8067,    0.0000,    1.0383,    0.0519,    1.0383,    0.0519,
 1641,   1.0461,   1.5947,   0.9519,   0.4272,   0.5284,1027.1952, 797.7214, 247.6220, 101.5427, 680.2656,   5.1821,   7.1567,  35.6575, 206.7791, 242.4366,   0.0500,   0.0145,   0.2233,   0.3123,   2.8421,   1.7400,   9.9701,   0.7228,   4.0664,   7.8065,   8.1202,   4.9716,    0.071,    0.891,    6.195,    7.067,   44.705,  154.883,    0.1246,    0.0000,   11.1052,   11.1073,    9.2672,    0.0000,   10.6128,    0.5306,   10.6128,    0.5306,
 1642,   1.0424,   1.5647,   0.9002,   0.4007,   0.4610,1082.7830, 799.9365, 193.8195,  91.2679, 795.4890,   5.1682,   7.2090,  34.4532, 207.9849, 242.4381,   0.0360,   0.0199,   0.2191,   0.3024,   2.8488,   1.7419,   8.7896,   0.9967,   3.9901,   7.5607,   8.1391,   4.9770,    0.071,    0.929,    6.210,    7.076,   45.697,  155.085,    0.1270,    0.0000,    9.3731,    9.3755,    9.5366,    0.0000,    1.0914,    0.0546,    1.0914,    0.0546,
