 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1179,   1.0372,   1.4479,   0.8288,   0.3710,   0.4841, 824.5189, 798.4435, 221.9929, 102.4891, 501.5379,   4.7263,   7.1696,  37.9157, 204.9921, 242.9078,   0.0558,   0.0120,   0.2027,   0.2822,   2.5906,   1.5831,  14.6461,   0.5982,   3.6921,   7.0547,   7.4017,   4.5229,    0.066,    0.829,    6.274,    6.604,   41.405,  156.850,    0.1331,    0.0000,   10.1705,   10.1679,    8.4141,    0.0000,   24.3321,    1.2166,   24.3321,    1.2166,
 1180,   1.0337,   1.4475,   0.8016,   0.3679,   0.4745,1075.2305, 799.9976, 198.2734, 102.6258, 772.7830,   4.6882,   7.1666,  37.9034, 205.0166, 242.9200,   0.0376,   0.0139,   0.2027,   0.2770,   2.5804,   1.5766,  14.7136,   0.6953,   3.6912,   6.9262,   7.3726,   4.5045,    0.066,    0.840,    6.260,    6.604,   41.770,  156.511,    0.1325,    0.0000,   10.0056,   10.0051,    8.7379,    0.0000,    4.1424,    0.2071,    4.1424,    0.2071,
 1181,   1.0322,   1.4383,   0.8191,   0.3622,   0.4573,1327.3278, 797.2313, 190.4630, 100.3915,1039.2463,   4.6880,   7.1665,  37.7566, 205.1698, 242.9264,   0.0447,   0.0159,   0.2014,   0.2818,   2.5722,   1.5721,  14.4108,   0.7933,   3.6676,   7.0441,   7.3492,   4.4916,    0.066,    0.848,    6.252,    6.637,   42.102,  156.304,    0.1266,    0.0000,    9.4467,    9.4408,    8.4901,    0.0000,    4.0361,    0.2018,    4.0361,    0.2018,
 1182,   1.0363,   1.4602,   0.8552,   0.3792,   0.4637,1175.1230, 799.2821, 211.7256, 102.7281, 858.6203,   4.7009,   7.1660,  37.6331, 205.2796, 242.9127,   0.0427,   0.0182,   0.2044,   0.2867,   2.5752,   1.5737,  13.9801,   0.9078,   3.7235,   7.1678,   7.3578,   4.4961,    0.067,    0.857,    6.242,    6.673,   42.425,  156.055,    0.1262,    0.0000,    9.5578,    9.5574,    8.6922,    0.0000,    3.9432,    0.1972,    3.9432,    0.1972,
 1183,   1.0392,   1.4416,   0.8208,   0.3746,   0.4808,1483.9203, 799.9948, 204.8569, 101.9212,1176.4319,   4.6802,   7.1522,  37.8427, 205.0608, 242.9035,   0.0300,   0.0200,   0.2018,   0.2831,   2.5729,   1.5724,  14.2464,   0.9986,   3.6761,   7.0780,   7.3512,   4.4923,    0.067,    0.857,    6.229,    6.711,   42.508,  155.714,    0.1277,    0.0000,    9.9451,    9.9466,    8.7800,    0.0000,    4.1179,    0.2059,    4.1179,    0.2059,
 1184,   1.0390,   1.4486,   0.8720,   0.3855,   0.4761,1144.0876, 798.9716, 214.2603, 113.9445, 816.9055,   4.7030,   7.1399,  38.0478, 204.8290, 242.8767,   0.0449,   0.0222,   0.2028,   0.2884,   2.5726,   1.5719,  14.1893,   1.1124,   3.6940,   7.2106,   7.3504,   4.4911,    0.067,    0.856,    6.217,    6.721,   42.567,  155.419,    0.1229,    0.0000,    9.9238,    9.9189,    8.7212,    0.0000,    3.9105,    0.1955,    3.9105,    0.1955,
 1185,   1.0446,   1.4653,   0.8729,   0.3929,   0.4582, 716.6377, 799.7507, 274.8505, 109.3544, 331.6578,   4.7114,   7.1533,  37.5643, 205.3178, 242.8821,   0.0421,   0.0208,   0.2051,   0.2886,   2.5790,   1.5757,  13.7017,   1.0398,   3.7365,   7.2158,   7.3686,   4.5020,    0.068,    0.874,    6.211,    6.752,   43.157,  155.286,    0.1230,    0.0000,    9.4068,    9.4069,    8.9026,    0.0000,    7.6177,    0.3809,    7.6177,    0.3809,
 1186,   1.0468,   1.4085,   0.7918,   0.3582,   0.4707,1101.7085, 799.9514, 172.5823,  91.4876, 837.4487,   4.6840,   7.1438,  37.5699, 205.3201, 242.8900,   0.0350,   0.0222,   0.1972,   0.2738,   2.5792,   1.5765,  14.1488,   1.1121,   3.5917,   6.8438,   7.3692,   4.5043,    0.068,    0.871,    6.204,    6.805,   43.280,  155.108,    0.1275,    0.0000,    9.6306,    9.6351,    8.5912,    0.0000,    4.0769,    0.2038,    4.0769,    0.2038,
 1187,   1.0432,   1.3955,   0.8011,   0.3552,   0.4543,1226.4808, 799.8038, 201.7466, 109.2271, 915.6626,   4.6780,   7.1413,  37.5905, 205.2978, 242.8883,   0.0355,   0.0242,   0.1954,   0.2735,   2.5750,   1.5744,  14.1260,   1.2124,   3.5586,   6.8382,   7.3572,   4.4981,    0.068,    0.873,    6.201,    6.806,   43.351,  155.011,    0.1300,    0.0000,    9.4158,    9.4182,    8.3679,    0.0000,    3.6389,    0.1819,    3.6389,    0.1819,
 1188,   1.0447,   1.4018,   0.8457,   0.3684,   0.4602,1326.1034, 798.0755, 163.3079,  94.0445,1070.4934,   4.7068,   7.1297,  37.8508, 205.0377, 242.8885,   0.0470,   0.0263,   0.1963,   0.2774,   2.5820,   1.5778,  14.1418,   1.3145,   3.5746,   6.9347,   7.3772,   4.5080,    0.068,    0.866,    6.195,    6.810,   43.222,  154.877,    0.1286,    0.0000,    9.5613,    9.5599,    8.2898,    0.0000,    3.6569,    0.1828,    3.6569,    0.1828,
 1189,   1.0471,   1.4095,   0.8039,   0.3637,   0.4620,1077.3901, 799.1315, 178.7663,  88.4697, 809.1121,   4.6918,   7.1230,  38.0754, 204.8123, 242.8878,   0.0296,   0.0282,   0.1973,   0.2725,   2.5841,   1.5801,  14.3628,   1.4098,   3.5941,   6.8114,   7.3828,   4.5145,    0.068,    0.866,    6.189,    6.794,   43.163,  154.714,    0.1416,    0.0000,    9.6687,    9.6817,    8.4618,    0.0000,    3.7129,    0.1856,    3.7129,    0.1856,
 1190,   1.0484,   1.3850,   0.8168,   0.3578,   0.4468,1469.5847, 799.7115, 167.7449,  88.9336,1212.3378,   4.7016,   7.1254,  38.0087, 204.8812, 242.8899,   0.0341,   0.0299,   0.1939,   0.2697,   2.5899,   1.5840,  14.3134,   1.4954,   3.5318,   6.7426,   7.3998,   4.5257,    0.068,    0.870,    6.188,    6.795,   43.265,  154.687,    0.1340,    0.0000,    9.2293,    9.2216,    8.3038,    0.0000,    3.6773,    0.1839,    3.6773,    0.1839,
 1191,   1.0478,   1.3612,   0.7692,   0.3408,   0.4372, 932.6990, 799.9310, 195.8568, 102.7241, 633.9058,   4.6873,   7.1309,  37.8056, 205.0814, 242.8870,   0.0291,   0.0315,   0.1906,   0.2634,   2.5887,   1.5841,  14.2521,   1.5771,   3.4710,   6.5847,   7.3951,   4.5257,    0.068,    0.874,    6.189,    6.806,   43.407,  154.729,    0.1387,    0.0000,    8.9228,    8.9275,    8.1398,    0.0000,    3.5381,    0.1769,    3.5381,    0.1769,
 1192,   1.0441,   1.4027,   0.8284,   0.3683,   0.4874, 954.8821, 799.9529, 190.7831,  97.3500, 666.7373,   4.7028,   7.0882,  39.1142, 203.7698, 242.8840,   0.0376,   0.0337,   0.1964,   0.2728,   2.5840,   1.5783,  15.1407,   1.6841,   3.5770,   6.8202,   7.3829,   4.5092,    0.068,    0.845,    6.175,    6.752,   42.504,  154.379,    0.1347,    0.0000,   10.4721,   10.4681,    8.1880,    0.0000,    3.4546,    0.1727,    3.4546,    0.1727,
 1193,   1.0561,   1.5045,   0.8812,   0.3988,   0.5004,1027.1952, 797.7528, 231.9477, 101.8833, 695.5709,   4.7225,   7.0504,  40.5024, 202.3920, 242.8944,   0.0606,   0.0088,   0.2106,   0.2873,   2.5803,   1.5748,  17.1702,   0.4422,   3.8364,   7.1820,   7.3723,   4.4993,    0.067,    0.826,    6.158,    6.651,   41.670,  153.941,    0.1310,    0.0000,   10.9843,   10.9806,    8.6119,    0.0000,   30.8031,    1.5402,   30.8031,    1.5402,
 1194,   1.0523,   1.4881,   0.8306,   0.3720,   0.4377,1082.7830, 799.9372, 180.7628,  91.4046, 808.4386,   4.6976,   7.0962,  39.1563, 203.7363, 242.8926,   0.0461,   0.0114,   0.2083,   0.2819,   2.5770,   1.5728,  15.8870,   0.5717,   3.7946,   7.0476,   7.3621,   4.4933,    0.067,    0.866,    6.164,    6.666,   42.852,  154.087,    0.1309,    0.0000,    8.9698,    8.9697,    8.8523,    0.0000,    3.6524,    0.1826,    3.6524,    0.1826,
 1195,   1.0470,   1.4806,   0.8539,   0.3791,   0.4909, 824.5189, 798.4409, 228.0085, 102.3930, 495.6218,   4.7048,   7.0729,  39.6026, 203.2844, 242.8870,   0.0556,   0.0142,   0.2073,   0.2875,   2.5712,   1.5691,  16.1044,   0.7096,   3.7756,   7.1863,   7.3441,   4.4827,    0.067,    0.852,    6.153,    6.707,   42.610,  153.835,    0.1321,    0.0000,   10.2421,   10.2433,    8.5589,    0.0000,    3.4461,    0.1723,    3.4461,    0.1723,
 1196,   1.0409,   1.4787,   0.8225,   0.3749,   0.4797,1075.2305, 799.9975, 202.8373, 102.5670, 768.2751,   4.6746,   7.0710,  39.6967, 203.1884, 242.8851,   0.0422,   0.0170,   0.2070,   0.2813,   2.5631,   1.5640,  16.2566,   0.8485,   3.7707,   7.0317,   7.3214,   4.4679,    0.067,    0.859,    6.145,    6.707,   42.721,  153.630,    0.1301,    0.0000,   10.0796,   10.0776,    8.8541,    0.0000,    3.4064,    0.1703,    3.4064,    0.1703,
 1197,   1.0393,   1.4806,   0.8421,   0.3713,   0.4618,1327.3278, 797.1815, 195.4449, 100.3321,1034.3734,   4.6801,   7.0744,  39.5366, 203.3555, 242.8920,   0.0515,   0.0167,   0.2073,   0.2862,   2.5578,   1.5607,  16.0068,   0.8346,   3.7756,   7.1550,   7.3063,   4.4583,    0.067,    0.865,    6.142,    6.736,   42.948,  153.547,    0.1247,    0.0000,    9.5077,    9.5022,    8.6074,    0.0000,    6.3977,    0.3199,    6.3977,    0.3199,
 1198,   1.0431,   1.4992,   0.8797,   0.3895,   0.4683,1175.1230, 799.2779, 217.3224, 102.6707, 853.0344,   4.6978,   7.0787,  39.3051, 203.5907, 242.8958,   0.0461,   0.0198,   0.2099,   0.2907,   2.5659,   1.5654,  15.4268,   0.9892,   3.8231,   7.2671,   7.3276,   4.4713,    0.068,    0.874,    6.137,    6.769,   43.269,  153.427,    0.1255,    0.0000,    9.6400,    9.6409,    8.8115,    0.0000,    3.2378,    0.1619,    3.2378,    0.1619,
 1199,   1.0524,   1.4561,   0.8397,   0.3812,   0.4845,1483.9203, 799.9947, 208.4534, 101.8787,1172.8718,   4.6871,   7.0635,  39.5953, 203.2977, 242.8930,   0.0337,   0.0223,   0.2038,   0.2827,   2.5739,   1.5707,  15.8632,   1.1150,   3.7129,   7.0664,   7.3519,   4.4860,    0.068,    0.868,    6.128,    6.795,   43.184,  153.189,    0.1290,    0.0000,   10.0563,   10.0598,    8.7683,    0.0000,    3.3786,    0.1689,    3.3786,    0.1689,
 1200,   1.0495,   1.4742,   0.8916,   0.3929,   0.4781,1144.0876, 798.9637, 217.9304, 113.9081, 813.2822,   4.7171,   7.0542,  39.8453, 203.0479, 242.8933,   0.0479,   0.0254,   0.2064,   0.2917,   2.5742,   1.5715,  15.6837,   1.2692,   3.7593,   7.2934,   7.3518,   4.4879,    0.068,    0.865,    6.121,    6.785,   43.119,  153.021,    0.1231,    0.0000,   10.0127,   10.0067,    8.7789,    0.0000,    3.2060,    0.1603,    3.2060,    0.1603,
 1201,   1.0545,   1.4606,   0.8875,   0.3988,   0.4575, 716.6377, 799.7510, 279.1255, 109.2198, 327.5078,   4.7290,   7.0733,  39.2587, 203.6373, 242.8960,   0.0395,   0.0281,   0.2045,   0.2880,   2.5892,   1.5797,  15.0209,   1.4071,   3.7245,   7.2002,   7.3946,   4.5114,    0.068,    0.884,    6.121,    6.808,   43.671,  153.034,    0.1241,    0.0000,    9.3428,    9.3438,    8.9522,    0.0000,    3.2923,    0.1646,    3.2923,    0.1646,
 1202,   1.0542,   1.4032,   0.7987,   0.3605,   0.4712,1101.7085, 799.9511, 172.4153,  91.4876, 837.6174,   4.7072,   7.0622,  39.3854, 203.5084, 242.8939,   0.0321,   0.0302,   0.1965,   0.2737,   2.5899,   1.5849,  15.5300,   1.5100,   3.5782,   6.8422,   7.3993,   4.5257,    0.068,    0.876,    6.118,    6.843,   43.587,  152.951,    0.1276,    0.0000,    9.6424,    9.6459,    8.5649,    0.0000,    3.3325,    0.1666,    3.3325,    0.1666,
 1203,   1.0631,   1.4452,   0.8256,   0.3669,   0.4540,1226.4808, 799.8027, 207.3966, 109.1621, 910.0785,   4.7093,   7.0649,  39.3544, 203.5451, 242.8995,   0.0505,   0.0085,   0.2023,   0.2773,   2.5874,   1.5833,  16.3963,   0.4273,   3.6852,   6.9327,   7.3916,   4.5212,    0.068,    0.877,    6.120,    6.828,   43.603,  152.986,    0.1286,    0.0000,    9.3975,    9.3985,    8.4604,    0.0000,   27.2306,    1.3615,   27.2306,    1.3615,
 1204,   1.0619,   1.4469,   0.8755,   0.3798,   0.4622,1326.1034, 798.0594, 168.4020,  93.9977,1065.4619,   4.7407,   7.0673,  39.0861, 203.8054, 242.8914,   0.0591,   0.0117,   0.2026,   0.2814,   2.5989,   1.5872,  15.8221,   0.5828,   3.6897,   7.0345,   7.4245,   4.5324,    0.068,    0.877,    6.122,    6.845,   43.784,  153.050,    0.1268,    0.0000,    9.5287,    9.5269,    8.4199,    0.0000,    2.9887,    0.1494,    2.9887,    0.1494,
 1205,   1.0617,   1.4485,   0.8300,   0.3736,   0.4655,1077.3901, 799.1309, 183.5198,  88.3865, 804.4246,   4.7286,   7.0704,  38.9942, 203.8998, 242.8940,   0.0418,   0.0119,   0.2028,   0.2760,   2.6044,   1.5918,  15.8195,   0.5943,   3.6936,   6.9001,   7.4408,   4.5458,    0.068,    0.879,    6.122,    6.848,   43.853,  153.057,    0.1417,    0.0000,    9.6765,    9.6915,    8.5741,    0.0000,    5.7419,    0.2871,    5.7419,    0.2871,
 1206,   1.0600,   1.4219,   0.8408,   0.3665,   0.4511,1469.5847, 799.7108, 171.5588,  88.8746,1208.5854,   4.7412,   7.0811,  38.6998, 204.1926, 242.8924,   0.0445,   0.0147,   0.1991,   0.2733,   2.6125,   1.5970,  15.4796,   0.7370,   3.6258,   6.8325,   7.4641,   4.5609,    0.069,    0.885,    6.128,    6.865,   44.025,  153.183,    0.1195,    0.0000,    9.2583,    9.2360,    8.4087,    0.0000,    3.0016,    0.1501,    3.0016,    0.1501,
 1207,   1.0566,   1.3955,   0.7904,   0.3487,   0.4418, 932.6990, 799.9312, 200.7626, 102.6191, 629.1024,   4.7292,   7.0931,  38.3858, 204.5043, 242.8902,   0.0377,   0.0175,   0.1954,   0.2671,   2.6134,   1.5981,  15.2470,   0.8728,   3.5585,   6.6778,   7.4658,   4.5639,    0.069,    0.889,    6.135,    6.888,   44.179,  153.310,    0.1274,    0.0000,    8.9919,    9.0000,    8.2477,    0.0000,    2.8860,    0.1443,    2.8860,    0.1443,
 1208,   1.0436,   1.4242,   0.8466,   0.3754,   0.4931, 954.8821, 799.9529, 194.3784,  97.2865, 663.2067,   4.7375,   7.0629,  39.3201, 203.5732, 242.8932,   0.0435,   0.0207,   0.1994,   0.2779,   2.6048,   1.5912,  15.7206,   1.0348,   3.6318,   6.9479,   7.4406,   4.5444,    0.068,    0.862,    6.133,    6.841,   43.279,  153.320,    0.1327,    0.0000,   10.2869,   10.2921,    8.3237,    0.0000,    2.8169,    0.1408,    2.8169,    0.1408,
 1209,   1.0441,   1.4817,   0.8817,   0.3988,   0.5059,1027.1952, 797.7632, 230.6371, 101.9189, 696.8358,   4.7532,   7.0242,  40.7465, 202.1505, 242.8970,   0.0376,   0.0242,   0.2074,   0.2905,   2.6055,   1.5880,  16.5188,   1.2094,   3.7783,   7.2633,   7.4417,   4.5350,    0.067,    0.840,    6.117,    6.740,   42.367,  152.912,    0.1319,    0.0000,   11.0826,   11.0818,    8.6778,    0.0000,    2.9171,    0.1459,    2.9171,    0.1459,
 1210,   1.0448,   1.4967,   0.8413,   0.3773,   0.4393,1082.7830, 799.9372, 182.2864,  91.3896, 806.9405,   4.7390,   7.0630,  39.8122, 203.0815, 242.8937,   0.0358,   0.0174,   0.2095,   0.2872,   2.6030,   1.5862,  15.9847,   0.8683,   3.8166,   7.1797,   7.4331,   4.5298,    0.067,    0.874,    6.122,    6.727,   43.181,  153.048,    0.1248,    0.0000,    9.0305,    9.0234,    8.9904,    0.0000,   12.9544,    0.6477,   12.9544,    0.6477,
 1211,   1.0430,   1.4938,   0.8693,   0.3864,   0.4922, 824.5189, 798.4371, 231.3071, 102.3415, 492.3755,   4.7533,   7.0395,  40.2768, 202.6138, 242.8907,   0.0469,   0.0184,   0.2091,   0.2923,   2.6014,   1.5852,  16.2881,   0.9206,   3.8091,   7.3082,   7.4245,   4.5263,    0.068,    0.859,    6.113,    6.750,   42.910,  152.822,    0.1308,    0.0000,   10.2792,   10.2851,    8.7026,    0.0000,    5.1623,    0.2581,    5.1623,    0.2581,
 1212,   1.0436,   1.5149,   0.8447,   0.3853,   0.4811,1075.2305, 799.9975, 207.9126, 102.5007, 763.2621,   4.7308,   7.0403,  40.2760, 202.6106, 242.8866,   0.0429,   0.0106,   0.2121,   0.2872,   2.5917,   1.5863,  16.7814,   0.5287,   3.8630,   7.1808,   7.3934,   4.5287,    0.067,    0.866,    6.107,    6.743,   43.078,  152.661,    0.1283,    0.0000,   10.1228,   10.1204,    9.0380,    0.0000,   14.0771,    0.7039,   14.0771,    0.7039,
 1213,   1.0383,   1.5046,   0.8614,   0.3783,   0.4644,1327.3278, 797.1483, 199.5926, 100.2831,1030.3065,   4.7402,   7.0495,  39.8456, 203.0417, 242.8873,   0.0513,   0.0142,   0.2106,   0.2913,   2.5886,   1.5842,  16.1137,   0.7121,   3.8367,   7.2820,   7.3796,   4.5217,    0.068,    0.875,    6.106,    6.780,   43.483,  152.655,    0.1239,    0.0000,    9.5558,    9.5514,    8.7668,    0.0000,    2.6972,    0.1349,    2.6972,    0.1349,
 1214,   1.0391,   1.5154,   0.8939,   0.3947,   0.4715,1175.1230, 799.2761, 220.3613, 102.6398, 849.9976,   4.7609,   7.0566,  39.5247, 203.3681, 242.8927,   0.0471,   0.0181,   0.2122,   0.2947,   2.5987,   1.5901,  15.4468,   0.9036,   3.8644,   7.3685,   7.4039,   4.5375,    0.068,    0.885,    6.104,    6.822,   43.830,  152.590,    0.1252,    0.0000,    9.7116,    9.7129,    8.9388,    0.0000,    2.6318,    0.1316,    2.6318,    0.1316,
 1215,   1.0397,   1.4809,   0.8509,   0.3837,   0.4879,1483.9203, 799.9947, 210.9578, 101.8483,1170.3977,   4.7541,   7.0429,  39.7782, 203.1076, 242.8858,   0.0402,   0.0213,   0.2073,   0.2856,   2.6055,   1.5942,  15.8271,   1.0657,   3.7762,   7.1409,   7.4202,   4.5481,    0.069,    0.878,    6.096,    6.852,   43.723,  152.403,    0.1288,    0.0000,   10.1291,   10.1326,    8.8621,    0.0000,    2.7447,    0.1372,    2.7447,    0.1372,
 1216,   1.0327,   1.5063,   0.9199,   0.4130,   0.4840,1144.0876, 798.9543, 224.4416, 113.8388, 806.8510,   4.7505,   7.0694,  39.4941, 203.3971, 242.8911,   0.0380,   0.0123,   0.2109,   0.3023,   2.5981,   1.5889,  15.5213,   0.6161,   3.8410,   7.5572,   7.4206,   4.5378,    0.069,    0.884,    6.117,    6.862,   43.888,  152.542,    0.1056,    0.0000,    9.8682,    9.8450,    9.1106,    0.0000,   15.3574,    0.7679,   15.3574,    0.7679,
 1217,   1.0492,   1.4589,   0.9050,   0.4063,   0.4595, 716.6377, 799.7513, 284.9742, 109.0318, 321.8386,   4.7747,   7.0844,  38.8003, 204.0905, 242.8908,   0.0318,   0.0158,   0.2043,   0.2910,   2.6261,   1.6059,  14.9311,   0.7882,   3.7203,   7.2746,   7.4998,   4.5862,    0.069,    0.901,    6.114,    6.899,   44.443,  152.634,    0.1144,    0.0000,    9.2458,    9.2547,    9.1498,    0.0000,    2.6716,    0.1336,    2.6716,    0.1336,
 1218,   1.0492,   1.3960,   0.8005,   0.3611,   0.4762,1101.7085, 799.9512, 172.2304,  91.4894, 837.8004,   4.7570,   7.0655,  38.8564, 204.0344, 242.8908,   0.0259,   0.0186,   0.1954,   0.2749,   2.6321,   1.6100,  15.3787,   0.9318,   3.5599,   6.8717,   7.5165,   4.5980,    0.069,    0.887,    6.109,    6.929,   44.291,  152.695,    0.1188,    0.0000,    9.6936,    9.6980,    8.5921,    0.0000,    2.6992,    0.1350,    2.6992,    0.1350,
 1219,   1.0446,   1.4163,   0.8149,   0.3606,   0.4569,1226.4808, 799.8056, 203.8792, 109.2051, 913.5472,   4.7584,   7.0615,  38.9675, 203.9289, 242.8963,   0.0354,   0.0132,   0.1983,   0.2777,   2.6270,   1.6068,  15.6645,   0.6576,   3.6115,   6.9431,   7.5025,   4.5885,    0.069,    0.884,    6.109,    6.895,   44.184,  152.718,    0.1313,    0.0000,    9.6386,    9.6512,    8.4173,    0.0000,   11.3709,    0.5685,   11.3709,    0.5685,
 1220,   1.0386,   1.4462,   0.8720,   0.3784,   0.4627,1326.1034, 798.0595, 166.6548,  94.0145,1067.1941,   4.7941,   7.0567,  39.0777, 203.8145, 242.8922,   0.0468,   0.0170,   0.2025,   0.2866,   2.6321,   1.6091,  15.2665,   0.8499,   3.6878,   7.1655,   7.5134,   4.5946,    0.069,    0.880,    6.108,    6.883,   44.105,  152.699,    0.1278,    0.0000,    9.7805,    9.7770,    8.4680,    0.0000,    2.4208,    0.1210,    2.4208,    0.1210,
 1221,   1.0423,   1.4727,   0.8434,   0.3802,   0.4659,1077.3901, 799.1237, 186.2621,  88.3387, 801.7399,   4.7889,   7.0593,  39.0799, 203.8101, 242.8901,   0.0381,   0.0092,   0.2062,   0.2829,   2.6395,   1.6131,  15.6564,   0.4596,   3.7553,   7.0719,   7.5311,   4.6057,    0.069,    0.884,    6.106,    6.872,   44.150,  152.647,    0.1406,    0.0000,    9.8370,    9.8497,    8.7679,    0.0000,   13.9037,    0.6952,   13.9037,    0.6952,
 1222,   1.0238,   1.4380,   0.8584,   0.3794,   0.4546,1469.5847, 799.7117, 174.6112,  88.8261,1205.5707,   4.7719,   7.1010,  38.3899, 204.5036, 242.8935,   0.0240,   0.0129,   0.2013,   0.2853,   2.6373,   1.6111,  14.8101,   0.6428,   3.6670,   7.1329,   7.5351,   4.6021,    0.069,    0.899,    6.133,    6.907,   44.644,  152.836,    0.1171,    0.0000,    9.3411,    9.3176,    8.7698,    0.0000,    2.4287,    0.1214,    2.4287,    0.1214,
 1223,   1.0289,   1.4021,   0.8070,   0.3561,   0.4454, 932.6990, 799.9305, 204.7910, 102.5303, 625.1646,   4.7722,   7.1062,  38.1272, 204.7644, 242.8916,   0.0216,   0.0163,   0.1963,   0.2763,   2.6456,   1.6161,  14.6522,   0.8161,   3.5753,   6.9086,   7.5587,   4.6162,    0.069,    0.903,    6.134,    6.940,   44.772,  152.927,    0.1258,    0.0000,    9.0640,    9.0726,    8.5588,    0.0000,    2.3339,    0.1167,    2.3339,    0.1167,
 1224,   1.0287,   1.4300,   0.8605,   0.3814,   0.4968, 954.8821, 799.9528, 197.1435,  97.2394, 660.4860,   4.7980,   7.0627,  39.0669, 203.8260, 242.8929,   0.0312,   0.0203,   0.2002,   0.2863,   2.6446,   1.6154,  15.0774,   1.0144,   3.6466,   7.1581,   7.5560,   4.6144,    0.069,    0.875,    6.119,    6.899,   43.885,  152.922,    0.1205,    0.0000,   10.3795,   10.3742,    8.5794,    0.0000,    2.2772,    0.1139,    2.2772,    0.1139,
 1225,   1.0313,   1.5121,   0.8991,   0.4052,   0.5100,1027.1952, 797.7440, 235.0185, 101.8280, 692.5613,   4.8218,   7.0228,  40.4045, 202.4862, 242.8908,   0.0409,   0.0147,   0.2117,   0.2997,   2.6415,   1.6132,  16.1645,   0.7356,   3.8559,   7.4932,   7.5472,   4.6081,    0.068,    0.854,    6.101,    6.804,   43.029,  152.523,    0.1308,    0.0000,   11.1973,   11.2077,    8.9377,    0.0000,   12.1217,    0.6061,   12.1217,    0.6061,
 1226,   1.0326,   1.5304,   0.8594,   0.3847,   0.4447,1082.7830, 799.9369, 186.2065,  91.3479, 803.0411,   4.8085,   7.0661,  39.2427, 203.6468, 242.8895,   0.0370,   0.0106,   0.2142,   0.2963,   2.6391,   1.6114,  15.2612,   0.5295,   3.9024,   7.4065,   7.5402,   4.6029,    0.068,    0.892,    6.106,    6.810,   44.068,  152.637,    0.1307,    0.0000,    9.1951,    9.1950,    9.2563,    0.0000,   10.6533,    0.5327,   10.6533,    0.5327,
