 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1313,   1.0692,   1.8933,   1.1864,   0.5286,   0.5504, 716.6377, 799.7465, 383.3336, 105.6843, 226.6830,  10.2333,  12.3410,  48.4787, 318.8158, 367.2944,   0.2084,   0.0204,   0.2651,   0.2929,   5.8644,   3.5822,   8.3173,   1.0211,   4.8278,   7.3232,  16.7546,  10.2346,    0.086,    1.052,   11.203,    8.634,   51.452,  258.594,    0.1353,    0.0000,    9.4987,    9.5135,   10.0329,    0.0000,    7.9556,    0.3978,    7.9556,    0.3978,
 1314,   1.0636,   1.9233,   1.0128,   0.4553,   0.6477,1101.7085, 799.9489, 225.2198,  90.8021, 785.4918,  10.1831,  12.3011,  49.3743, 317.9077, 367.2820,   0.1913,   0.0212,   0.2693,   0.2965,   5.8358,   3.5690,   9.1270,   1.0604,   4.9045,   7.4116,  16.6737,  10.1971,    0.087,    1.011,   11.204,    8.661,   50.508,  258.602,    0.1365,    0.0000,   11.4538,   11.4551,    9.2138,    0.0000,    6.6019,    0.3301,    6.6019,    0.3301,
 1315,   1.0551,   2.0817,   1.0923,   0.4802,   0.6193,1226.4808, 799.7922, 282.3088, 108.2739, 836.0598,  10.1657,  12.3110,  49.5518, 317.7445, 367.2963,   0.1932,   0.0224,   0.2914,   0.3219,   5.7967,   3.5400,   8.3989,   1.1203,   5.3084,   8.0479,  16.5621,  10.1142,    0.086,    1.011,   11.215,    8.591,   50.305,  258.718,    0.1309,    0.0000,   11.2790,   11.2734,    9.7477,    0.0000,    7.1537,    0.3577,    7.1537,    0.3577,
 1316,   1.0568,   2.0638,   1.1833,   0.5138,   0.6300,1326.1034, 797.8732, 238.4083,  93.3556, 996.2645,  10.1969,  12.3191,  49.4570, 317.8374, 367.2944,   0.2076,   0.0219,   0.2889,   0.3215,   5.8124,   3.5444,   8.3249,   1.0972,   5.2627,   8.0385,  16.6068,  10.1269,    0.086,    1.011,   11.222,    8.586,   50.299,  258.826,    0.1264,    0.0000,   11.2492,   11.2448,    9.9994,    0.0000,    8.1313,    0.4066,    8.1313,    0.4066,
 1317,   1.0553,   2.0718,   1.1191,   0.5021,   0.6344,1077.3901, 799.0416, 258.1115,  87.0994, 731.0171,  10.1736,  12.3248,  49.3547, 317.9407, 367.2954,   0.1838,   0.0223,   0.2901,   0.3173,   5.8140,   3.5463,   8.2832,   1.1128,   5.2832,   7.9321,  16.6114,  10.1321,    0.086,    1.013,   11.226,    8.576,   50.295,  258.919,    0.1508,    0.0000,   11.3084,   11.3327,   10.0640,    0.0000,    7.5179,    0.3759,    7.5179,    0.3759,
 1318,   1.0547,   2.0312,   1.1199,   0.4909,   0.6148,1469.5847, 799.6947, 241.5366,  87.8068,1139.5977,  10.1683,  12.3442,  49.0107, 318.2771, 367.2878,   0.1846,   0.0221,   0.2844,   0.3121,   5.8181,   3.5470,   8.1651,   1.1052,   5.1794,   7.8034,  16.6232,  10.1343,    0.086,    1.019,   11.239,    8.591,   50.503,  259.051,    0.1318,    0.0000,   10.9200,   10.9010,    9.9202,    0.0000,    7.6593,    0.3830,    7.6593,    0.3830,
 1319,   1.0508,   1.9989,   1.0729,   0.4710,   0.6020, 932.6990, 799.9244, 282.3448, 100.8939, 549.2350,  10.1455,  12.3672,  48.5995, 318.6864, 367.2859,   0.1795,   0.0220,   0.2798,   0.3066,   5.8136,   3.5438,   7.9998,   1.1019,   5.0971,   7.6653,  16.6103,  10.1251,    0.086,    1.025,   11.256,    8.615,   50.729,  259.201,    0.1408,    0.0000,   10.6359,   10.6449,    9.7126,    0.0000,    7.4076,    0.3704,    7.4076,    0.3704,
 1320,   1.0431,   2.1022,   1.1508,   0.5082,   0.6738, 954.8821, 799.9485, 274.4433,  95.7338, 584.6855,  10.1549,  12.3263,  49.5035, 317.7829, 367.2864,   0.1910,   0.0231,   0.2943,   0.3265,   5.7906,   3.5294,   8.1983,   1.1545,   5.3607,   8.1616,  16.5443,  10.0840,    0.086,    0.999,   11.242,    8.568,   49.894,  259.187,    0.1328,    0.0000,   12.1491,   12.1411,    9.9246,    0.0000,    7.2598,    0.3630,    7.2598,    0.3630,
 1321,   1.0382,   2.1305,   1.2076,   0.5254,   0.6952,1027.1952, 797.5082, 329.2103,  99.3039, 601.1241,  10.1872,  12.2809,  50.4558, 316.8376, 367.2934,   0.2401,   0.0232,   0.2983,   0.3325,   5.7740,   3.5191,   8.9992,   1.1598,   5.4328,   8.3125,  16.4971,  10.0543,    0.085,    0.978,   11.218,    8.484,   49.071,  259.146,    0.1370,    0.0000,   12.6252,   12.6294,   10.3402,    0.0000,    8.1556,    0.4078,    8.1556,    0.4078,
 1322,   1.0365,   2.0889,   1.1264,   0.5092,   0.6074,1082.7830, 799.9324, 253.0073,  90.5983, 736.7556,  10.1399,  12.3373,  49.0823, 318.1930, 367.2753,   0.2093,   0.0232,   0.2924,   0.3262,   5.7715,   3.5173,   7.9009,   1.1610,   5.3266,   8.1554,  16.4892,  10.0492,    0.085,    1.021,   11.231,    8.512,   50.243,  259.296,    0.1422,    0.0000,   10.6876,   10.6927,   10.7022,    0.0000,    8.1145,    0.4057,    8.1145,    0.4057,
 1323,   1.0409,   2.1090,   1.1556,   0.5125,   0.6790, 824.5189, 798.2888, 317.2245, 100.9135, 408.0276,  10.1395,  12.3017,  49.4214, 317.8577, 367.2791,   0.2358,   0.0084,   0.2953,   0.3275,   5.7616,   3.5110,   8.9427,   0.4208,   5.3779,   8.1868,  16.4617,  10.0313,    0.086,    1.002,   11.214,    8.554,   49.875,  259.291,    0.1370,    0.0000,   11.9254,   11.9202,   10.2724,    0.0000,   22.6917,    1.1346,   22.6917,    1.1346,
 1324,   1.0365,   2.0911,   1.1154,   0.5066,   0.6641,1075.2305, 799.9972, 283.9249, 101.4621, 688.1394,  10.0874,  12.2981,  49.1402, 318.1315, 367.2716,   0.2157,   0.0090,   0.2928,   0.3266,   5.7436,   3.4998,   8.7851,   0.4491,   5.3323,   8.1642,  16.4103,   9.9992,    0.086,    1.009,   11.204,    8.554,   50.118,  259.322,    0.1375,    0.0000,   11.8544,   11.8550,   10.5585,    0.0000,    7.7699,    0.3885,    7.7699,    0.3885,
 1325,   1.0238,   2.0758,   1.1383,   0.5015,   0.6406,1327.3278, 796.6250, 272.5298,  99.3648, 958.8096,  10.0489,  12.3324,  48.4032, 318.8913, 367.2945,   0.2232,   0.0091,   0.2906,   0.3308,   5.7139,   3.4812,   8.1149,   0.4525,   5.2932,   8.2708,  16.3255,   9.9463,    0.086,    1.024,   11.223,    8.604,   50.673,  259.489,    0.1245,    0.0000,   11.2995,   11.2864,   10.5301,    0.0000,    7.8938,    0.3947,    7.8938,    0.3947,
 1326,   1.0358,   2.0823,   1.1750,   0.5215,   0.6476,1175.1230, 799.2222, 302.6881, 101.7515, 768.0894,  10.0582,  12.3287,  48.2262, 319.0627, 367.2889,   0.2182,   0.0095,   0.2915,   0.3302,   5.7225,   3.4863,   7.8756,   0.4758,   5.3098,   8.2541,  16.3499,   9.9610,    0.086,    1.027,   11.215,    8.638,   50.780,  259.512,    0.1338,    0.0000,   11.3952,   11.4045,   10.6043,    0.0000,    7.6463,    0.3823,    7.6463,    0.3823,
 1327,   1.0374,   2.0726,   1.1117,   0.5114,   0.6743,1483.9203, 799.9941, 286.6208, 100.8795,1095.6511,   9.8574,  12.4552,  47.5672, 319.7322, 367.2994,   0.1747,   0.0097,   0.2902,   0.3275,   5.6274,   3.4280,   7.7368,   0.4858,   5.2851,   8.1868,  16.0784,   9.7944,    0.087,    1.022,   11.347,    8.672,   50.972,  259.952,    0.1355,    0.0000,   11.9885,   11.9903,   10.3857,    0.0000,    7.7115,    0.3856,    7.7115,    0.3856,
 1328,   1.0394,   2.0779,   1.1927,   0.5022,   0.6651,1144.0876, 798.8245, 304.6338, 112.9342, 727.6887,   9.9052,  12.4328,  47.7997, 319.5093, 367.3090,   0.2671,   0.0105,   0.2909,   0.3275,   5.5986,   3.4106,   8.0472,   0.5254,   5.2985,   8.1880,  15.9960,   9.7446,    0.087,    1.017,   11.329,    8.658,   50.761,  259.966,    0.1240,    0.0000,   11.9629,   11.9514,   10.4906,    0.0000,    7.4665,    0.3733,    7.4665,    0.3733,
 1329,   1.0546,   1.9803,   1.1909,   0.5663,   0.5585, 716.6377, 799.7462, 388.7868, 105.5075, 221.4255,   9.8792,  12.5251,  45.5377, 321.7325, 367.2702,   0.1600,   0.0109,   0.2772,   0.3089,   5.6691,   3.4530,   6.1581,   0.5439,   5.0498,   7.7225,  16.1976,   9.8658,    0.088,    1.079,   11.358,    8.763,   52.640,  260.196,    0.1329,    0.0000,    9.6310,    9.6397,   10.6102,    0.0000,    7.4750,    0.3737,    7.4750,    0.3737,
 1330,   1.0576,   1.9716,   1.0201,   0.4602,   0.6612,1101.7085, 799.9489, 231.7858,  90.7015, 779.0227,   9.8302,  12.4731,  46.3445, 320.9511, 367.2956,   0.1505,   0.0111,   0.2760,   0.3048,   5.6457,   3.4421,   7.1755,   0.5574,   5.0276,   7.6189,  16.1305,   9.8346,    0.088,    1.039,   11.346,    8.818,   51.772,  260.224,    0.1366,    0.0000,   11.6296,   11.6333,    9.5836,    0.0000,    7.1121,    0.3556,    7.1121,    0.3556,
 1331,   1.0533,   2.0322,   1.0787,   0.4604,   0.6320,1226.4808, 799.7847, 283.3211, 108.2459, 835.0837,   9.8260,  12.4635,  46.6968, 320.5889, 367.2857,   0.2022,   0.0123,   0.2845,   0.3181,   5.5969,   3.4121,   7.2088,   0.6125,   5.1821,   7.9535,  15.9910,   9.7488,    0.088,    1.031,   11.345,    8.758,   51.405,  260.290,    0.1360,    0.0000,   11.4934,   11.4928,    9.8008,    0.0000,    6.7944,    0.3397,    6.7944,    0.3397,
 1332,   1.0588,   1.9991,   1.1482,   0.4800,   0.6417,1326.1034, 797.8800, 234.6791,  93.3921, 999.9409,   9.8585,  12.4576,  46.7231, 320.5761, 367.2992,   0.2812,   0.0125,   0.2799,   0.3123,   5.5750,   3.3977,   7.5586,   0.6233,   5.0976,   7.8074,  15.9285,   9.7077,    0.088,    1.029,   11.341,    8.751,   51.321,  260.372,    0.1322,    0.0000,   11.4857,   11.4819,   10.1291,    0.0000,    7.3492,    0.3675,    7.3492,    0.3675,
 1333,   1.0628,   1.9724,   1.0940,   0.4941,   0.6462,1077.3901, 799.0491, 257.2872,  87.0753, 731.8633,   9.8193,  12.4505,  46.7098, 320.5841, 367.2939,   0.2565,   0.0130,   0.2761,   0.3075,   5.5696,   3.3965,   7.7230,   0.6520,   5.0297,   7.6878,  15.9130,   9.7042,    0.087,    1.030,   11.333,    8.743,   51.267,  260.415,    0.1586,    0.0000,   11.5122,   11.5386,   10.2134,    0.0000,    7.1225,    0.3561,    7.1225,    0.3561,
 1334,   0.7205,   1.9060,   1.0526,   0.4603,   0.6466,1469.5847, 799.6985, 233.6320,  87.9056,1147.4045,   9.0709,  13.1445,  44.0243, 323.2882, 367.3125,   0.2627,   0.0110,   0.2668,   0.3037,   5.1171,   3.1096,   7.5181,   0.5482,   4.8602,   7.5930,  14.6204,   8.8845,    0.088,    1.045,   12.011,    8.795,   51.808,  262.547,    0.1383,    0.0000,   11.1027,   11.0825,   10.1026,    0.0000,    7.3031,    0.3652,    7.3031,    0.3652,
 1335,   0.7402,   1.9034,   1.0420,   0.4578,   0.6304, 932.6990, 799.9253, 280.8443, 100.9032, 550.7296,   9.0525,  13.1170,  43.8782, 323.4370, 367.3152,   0.2616,   0.0113,   0.2665,   0.3032,   5.1073,   3.1026,   7.4246,   0.5642,   4.8536,   7.5788,  14.5924,   8.8647,    0.088,    1.050,   11.979,    8.824,   51.920,  262.547,    0.1463,    0.0000,   10.8217,   10.8297,   10.0874,    0.0000,    7.2064,    0.3603,    7.2064,    0.3603,
 1336,   0.7591,   1.9199,   1.1233,   0.4819,   0.7037, 954.8821, 799.9494, 272.8736,  95.7274, 586.2607,   9.0885,  13.0189,  45.1772, 322.1306, 367.3078,   0.3177,   0.0118,   0.2688,   0.3061,   5.0900,   3.0941,   8.6564,   0.5887,   4.8957,   7.6532,  14.5430,   8.8402,    0.088,    1.016,   11.915,    8.772,   50.850,  262.367,    0.1414,    0.0000,   12.3386,   12.3337,   10.1619,    0.0000,    7.1115,    0.3556,    7.1115,    0.3556,
 1337,   0.7785,   1.9461,   1.1576,   0.4804,   0.7204,1027.1952, 797.5642, 319.9732,  99.4388, 610.1727,   9.1545,  12.9095,  46.8489, 320.4519, 367.3008,   0.4322,   0.0123,   0.2725,   0.3103,   5.0547,   3.0726,  10.2950,   0.6139,   4.9625,   7.7565,  14.4421,   8.7788,    0.086,    0.982,   11.841,    8.640,   49.535,  262.132,    0.1451,    0.0000,   12.8564,   12.8600,   10.2811,    0.0000,    7.1006,    0.3550,    7.1006,    0.3550,
 1338,   0.8020,   1.9552,   1.0823,   0.4679,   0.6217,1082.7830, 799.9334, 244.1565,  90.6896, 745.5724,   9.1513,  12.9052,  46.3625, 320.9452, 367.3077,   0.4629,   0.0130,   0.2737,   0.3111,   5.0314,   3.0592,   9.8358,   0.6481,   4.9857,   7.7770,  14.3753,   8.7407,    0.086,    1.012,   11.807,    8.593,   50.073,  262.132,    0.1480,    0.0000,   10.8578,   10.8607,   10.4072,    0.0000,    7.0694,    0.3535,    7.0694,    0.3535,
 1339,   0.8260,   1.9784,   1.1412,   0.4908,   0.6931, 824.5189, 798.3129, 314.8178, 100.9594, 410.3625,   9.1844,  12.8299,  46.9591, 320.3477, 367.3068,   0.5155,   0.0136,   0.2770,   0.3154,   5.0141,   3.0487,  10.3120,   0.6803,   5.0449,   7.8852,  14.3261,   8.7105,    0.086,    0.997,   11.747,    8.594,   49.642,  261.973,    0.1395,    0.0000,   11.9217,   11.9133,   10.3979,    0.0000,    7.0035,    0.3502,    7.0035,    0.3502,
 1340,   0.8501,   2.0096,   1.1095,   0.4971,   0.6754,1075.2305, 799.9972, 283.3784, 101.4465, 688.7244,   9.1710,  12.7801,  47.1343, 320.1742, 367.3086,   0.5118,   0.0147,   0.2813,   0.3193,   5.0020,   3.0418,  10.3077,   0.7373,   5.1244,   7.9825,  14.2914,   8.6910,    0.086,    1.002,   11.692,    8.562,   49.619,  261.856,    0.1375,    0.0000,   11.7001,   11.6980,   10.5857,    0.0000,    6.8480,    0.3424,    6.8480,    0.3424,
 1341,   0.8805,   2.0347,   1.1488,   0.5010,   0.6507,1327.3278, 796.6595, 276.1922,  99.2995, 955.1785,   9.1900,  12.7581,  46.5823, 320.7262, 367.3084,   0.5309,   0.0157,   0.2849,   0.3240,   4.9963,   3.0383,   9.5510,   0.7875,   5.1884,   8.0995,  14.2750,   8.6808,    0.086,    1.020,   11.652,    8.608,   50.181,  261.814,    0.1238,    0.0000,   11.0530,   11.0394,   10.6623,    0.0000,    6.8140,    0.3407,    6.8140,    0.3407,
 1342,   0.9356,   2.0303,   1.1967,   0.5201,   0.6606,1175.1230, 799.2264, 309.6435, 101.6776, 761.2349,   9.2336,  12.7304,  46.0477, 321.2530, 367.3008,   0.5469,   0.0168,   0.2842,   0.3231,   5.0139,   3.0487,   8.9148,   0.8420,   5.1772,   8.0778,  14.3253,   8.7107,    0.087,    1.033,   11.611,    8.671,   50.690,  261.758,    0.1335,    0.0000,   11.1497,   11.1593,   10.7526,    0.0000,    6.6703,    0.3335,    6.6703,    0.3335,
 1343,   0.9792,   2.0340,   1.1518,   0.5244,   0.6827,1483.9203, 799.9942, 296.5524, 100.7579,1085.8436,   9.2291,  12.6793,  46.0259, 321.2761, 367.3019,   0.5159,   0.0179,   0.2848,   0.3236,   5.0291,   3.0579,   8.7480,   0.8953,   5.1866,   8.0904,  14.3688,   8.7368,    0.087,    1.029,   11.563,    8.720,   50.759,  261.664,    0.1334,    0.0000,   11.6073,   11.6072,   10.7082,    0.0000,    6.6656,    0.3333,    6.6656,    0.3333,
 1344,   1.0290,   2.0434,   1.2285,   0.5376,   0.6760,1144.0876, 798.8271, 312.4232, 112.8316, 720.0023,   9.2859,  12.6373,  45.9669, 321.3317, 367.2986,   0.5380,   0.0189,   0.2861,   0.3257,   5.0480,   3.0692,   8.4764,   0.9443,   5.2107,   8.1435,  14.4228,   8.7692,    0.087,    1.031,   11.519,    8.741,   50.888,  261.580,    0.1223,    0.0000,   11.6244,   11.6133,   10.7629,    0.0000,    6.6053,    0.3303,    6.6053,    0.3303,
 1345,   1.0898,   2.0045,   1.2138,   0.5429,   0.5601, 716.6377, 799.7466, 394.6788, 105.2744, 215.7696,   9.3242,  12.7096,  43.6622, 323.6356, 367.2978,   0.5245,   0.0200,   0.2806,   0.3173,   5.0881,   3.0937,   6.2392,   1.0018,   5.1115,   7.9332,  14.5373,   8.8391,    0.089,    1.096,   11.525,    8.857,   52.876,  261.772,    0.1298,    0.0000,    9.3121,    9.3195,   10.6975,    0.0000,    6.5317,    0.3266,    6.5317,    0.3266,
 1346,   1.1274,   1.9758,   1.0578,   0.5963,   0.6761,1101.7085, 799.9485, 240.2004,  90.5772, 770.7334,   9.1706,  12.6486,  43.8351, 323.4591, 367.2942,   0.1535,   0.0207,   0.2766,   0.3114,   5.2210,   3.1874,   5.9517,   1.0354,   5.0383,   7.7858,  14.9172,   9.1068,    0.090,    1.068,   11.491,    8.972,   52.632,  261.720,    0.1352,    0.0000,   11.4087,   11.4142,   10.1230,    0.0000,    6.5200,    0.3260,    6.5200,    0.3260,
 1347,   1.1254,   1.9271,   1.0662,   0.4474,   0.6467,1226.4808, 799.7870, 278.6652, 108.2936, 839.6895,   9.1719,  12.6198,  44.1040, 323.1801, 367.2841,   0.2260,   0.0210,   0.2698,   0.3037,   5.1812,   3.1702,   6.6877,   1.0479,   4.9141,   7.5930,  14.8034,   9.0579,    0.089,    1.052,   11.479,    8.940,   52.337,  261.761,    0.1414,    0.0000,   11.5121,   11.5184,    9.7364,    0.0000,    6.3854,    0.3193,    6.3854,    0.3193,
 1348,   1.1239,   1.8732,   1.1137,   0.4606,   0.6522,1326.1034, 797.9265, 226.4450,  93.4644,1008.0588,   9.2010,  12.5915,  44.4876, 322.8051, 367.2927,   0.3137,   0.0214,   0.2623,   0.2947,   5.1526,   3.1564,   7.5320,   1.0723,   4.7768,   7.3666,  14.7216,   9.0184,    0.089,    1.037,   11.465,    8.907,   51.949,  261.810,    0.1399,    0.0000,   11.6892,   11.6876,    9.7510,    0.0000,    6.0660,    0.3033,    6.0660,    0.3033,
 1349,   1.1155,   1.8358,   1.0456,   0.4429,   0.6506,1077.3901, 799.0779, 243.2710,  87.3290, 745.6446,   9.1870,  12.5577,  45.1608, 322.1398, 367.3006,   0.3741,   0.0219,   0.2570,   0.2879,   5.1111,   3.1351,   8.6287,   1.0931,   4.6813,   7.1972,  14.6030,   8.9574,    0.088,    1.022,   11.448,    8.831,   51.323,  261.818,    0.1678,    0.0000,   11.7770,   11.8050,    9.6134,    0.0000,    6.1818,    0.3091,    6.1818,    0.3091,
 1350,   0.8512,   1.7697,   1.0035,   0.4279,   0.6383,1469.5847, 799.7028, 219.3349,  88.1299,1161.4994,   8.7855,  12.8969,  43.9387, 323.3650, 367.3036,   0.4062,   0.0151,   0.2478,   0.2819,   4.8697,   2.9649,   9.2376,   0.7560,   4.5128,   7.0477,  13.9134,   8.4711,    0.088,    1.027,   11.782,    8.816,   51.488,  262.913,    0.1473,    0.0000,   11.3394,   11.3189,    9.3740,    0.0000,    6.2050,    0.3102,    6.2050,    0.3102,
 1351,   0.8728,   1.7759,   0.9899,   0.4180,   0.6162, 932.6990, 799.9269, 263.9099, 101.2517, 567.3188,   8.7897,  12.8484,  44.6504, 322.6565, 367.3069,   0.4526,   0.0159,   0.2486,   0.2826,   4.8443,   2.9457,  10.0039,   0.7956,   4.5286,   7.0654,  13.8408,   8.4162,    0.088,    1.017,   11.744,    8.758,   50.916,  262.830,    0.1535,    0.0000,   10.9757,   10.9819,    9.3852,    0.0000,    6.1018,    0.3051,    6.1018,    0.3051,
 1352,   0.8936,   1.8135,   1.0679,   0.4489,   0.6832, 954.8821, 799.9504, 256.1347,  96.0653, 602.6617,   8.8369,  12.7369,  46.6208, 320.6788, 367.2996,   0.5294,   0.0169,   0.2539,   0.2891,   4.8180,   2.9295,  11.7852,   0.8474,   4.6244,   7.2280,  13.7658,   8.3699,    0.086,    0.977,   11.674,    8.622,   49.345,  262.567,    0.1449,    0.0000,   12.3457,   12.3372,    9.4823,    0.0000,    5.9829,    0.2991,    5.9829,    0.2991,
 1353,   0.9169,   1.8672,   1.1106,   0.4705,   0.6976,1027.1952, 797.6113, 303.0446,  99.9437, 626.5497,   8.8952,  12.6212,  48.6837, 318.6174, 367.3011,   0.6067,   0.0181,   0.2614,   0.2976,   4.7956,   2.9157,  13.5428,   0.9067,   4.7612,   7.4405,  13.7018,   8.3307,    0.084,    0.942,   11.595,    8.434,   47.774,  262.264,    0.1454,    0.0000,   12.6940,   12.6944,    9.6986,    0.0000,    5.9354,    0.2968,    5.9354,    0.2968,
 1354,   0.9474,   1.8746,   1.0481,   0.4567,   0.6009,1082.7830, 799.9342, 234.1721,  90.8140, 755.4760,   8.8949,  12.6118,  48.4031, 318.9028, 367.3059,   0.6218,   0.0195,   0.2624,   0.2979,   4.7845,   2.9088,  13.2213,   0.9726,   4.7803,   7.4481,  13.6700,   8.3109,    0.084,    0.971,   11.557,    8.363,   48.197,  262.196,    0.1473,    0.0000,   10.6007,   10.6026,    9.9077,    0.0000,    5.9068,    0.2953,    5.9068,    0.2953,
 1355,   0.9779,   1.8953,   1.1018,   0.4756,   0.6693, 824.5189, 798.3433, 301.3274, 101.1831, 423.6042,   8.9314,  12.5321,  49.1593, 318.1407, 367.3000,   0.6646,   0.0207,   0.2653,   0.3022,   4.7754,   2.9032,  13.7988,   1.0349,   4.8329,   7.5539,  13.6440,   8.2948,    0.083,    0.956,   11.493,    8.347,   47.688,  261.967,    0.1383,    0.0000,   11.5820,   11.5730,    9.8577,    0.0000,    5.8461,    0.2923,    5.8461,    0.2923,
 1356,   1.0069,   1.9222,   1.0717,   0.4799,   0.6520,1075.2305, 799.9972, 270.9581, 101.6249, 700.9962,   8.9245,  12.4788,  49.4496, 317.8610, 367.3106,   0.6595,   0.0223,   0.2691,   0.3051,   4.7670,   2.9015,  13.8972,   1.1137,   4.9017,   7.6268,  13.6201,   8.2901,    0.083,    0.960,   11.435,    8.308,   47.623,  261.794,    0.1362,    0.0000,   11.3301,   11.3281,   10.0567,    0.0000,    5.7141,    0.2857,    5.7141,    0.2857,
 1357,   1.0454,   1.9230,   1.1058,   0.4808,   0.6275,1327.3278, 796.7705, 263.0052,  99.4695, 968.0878,   8.9515,  12.4492,  49.1103, 318.1914, 367.3017,   0.6788,   0.0237,   0.2692,   0.3061,   4.7703,   2.9033,  13.4458,   1.1833,   4.9037,   7.6528,  13.6295,   8.2952,    0.083,    0.974,   11.391,    8.342,   48.053,  261.673,    0.1238,    0.0000,   10.6920,   10.6795,   10.0423,    0.0000,    5.6772,    0.2839,    5.6772,    0.2839,
 1358,   1.0914,   1.9145,   1.1386,   0.4923,   0.6353,1175.1230, 799.2370, 291.4579, 101.8767, 779.3245,   8.9990,  12.4128,  48.8654, 318.4342, 367.2996,   0.7001,   0.0253,   0.2680,   0.3034,   4.7868,   2.9154,  13.1270,   1.2651,   4.8820,   7.5850,  13.6764,   8.3298,    0.084,    0.982,   11.347,    8.385,   48.371,  261.546,    0.1334,    0.0000,   10.7839,   10.7936,   10.0467,    0.0000,    5.5550,    0.2777,    5.5550,    0.2777,
 1359,   1.1087,   1.8653,   1.0654,   0.4744,   0.6555,1483.9203, 799.9943, 272.9445, 101.0532,1109.1666,   8.9922,  12.3549,  49.0445, 318.2408, 367.2853,   0.7024,   0.0265,   0.2611,   0.2937,   4.7857,   2.9227,  13.5960,   1.3244,   4.7566,   7.3436,  13.6733,   8.3507,    0.084,    0.971,   11.299,    8.411,   48.302,  261.390,    0.1372,    0.0000,   11.3020,   11.3058,    9.7367,    0.0000,    5.5417,    0.2771,    5.5417,    0.2771,
 1360,   1.1154,   1.8126,   1.0992,   0.4705,   0.6479,1144.0876, 798.8859, 278.0504, 113.2118, 753.9331,   9.0181,  12.3094,  49.2949, 318.0105, 367.3054,   0.7449,   0.0273,   0.2538,   0.2862,   4.7823,   2.9236,  14.1354,   1.3655,   4.6222,   7.1547,  13.6637,   8.3533,    0.084,    0.965,   11.260,    8.408,   48.176,  261.298,    0.1283,    0.0000,   11.3183,   11.3094,    9.4761,    0.0000,    5.4831,    0.2742,    5.4831,    0.2742,
