 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1631,   0.8609,   2.2293,   1.2458,   0.5625,   0.7334,1483.9203, 799.9940, 323.7322, 100.4159,1058.9884,  13.3533,  16.1549,  52.9395, 376.5492, 429.4887,   0.7344,   0.0093,   0.3121,   0.2905,   7.4727,   4.5344,   5.2229,   0.4644,   5.6846,   7.2617,  21.3506,  12.9553,    0.086,    0.931,   15.138,    8.552,   45.640,  322.225,    0.1321,    0.0000,   10.7226,   10.7229,    9.8834,    0.0000,    6.4439,    0.3222,    6.4439,    0.3222,
 1632,   0.9195,   2.2409,   1.3303,   0.5791,   0.7280,1144.0876, 798.7812, 341.5518, 112.4980, 691.2524,  13.4185,  16.1132,  52.6991, 376.7883, 429.4873,   0.7518,   0.0100,   0.3137,   0.2921,   7.5000,   4.5509,   4.7521,   0.4989,   5.7143,   7.3025,  21.4286,  13.0026,    0.086,    0.937,   15.090,    8.599,   45.951,  322.117,    0.1214,    0.0000,   10.7718,   10.7612,    9.9535,    0.0000,    6.2511,    0.3126,    6.2511,    0.3126,
 1633,   1.0058,   2.1312,   1.3220,   0.7357,   0.5805, 716.6377, 799.7464, 432.7578, 103.8455, 179.0746,  13.3217,  16.2161,  50.0654, 379.4334, 429.4988,   0.2831,   0.0097,   0.2984,   0.2655,   7.7564,   4.7087,   1.9106,   0.4860,   5.4346,   6.6363,  22.1445,  13.4534,    0.087,    1.008,   15.121,    8.741,   48.146,  322.415,    0.1315,    0.0000,    8.2705,    8.2807,    9.8503,    0.0000,    6.1318,    0.3066,    6.1318,    0.3066,
 1634,   1.0469,   2.1024,   1.1107,   0.5433,   0.7185,1101.7085, 799.9480, 249.3613,  90.4468, 761.7020,  13.2698,  16.1172,  51.5255, 377.9665, 429.4921,   0.1238,   0.0101,   0.2943,   0.2727,   7.8198,   4.7490,   2.9293,   0.5067,   5.3612,   6.8178,  22.3423,  13.5682,    0.088,    0.944,   15.086,    8.768,   46.777,  322.284,    0.1372,    0.0000,   10.8081,   10.8138,    8.3466,    0.0000,    5.3774,    0.2689,    5.3774,    0.2689,
 1635,   1.0856,   2.2188,   1.1712,   0.5106,   0.6824,1226.4808, 799.7848, 303.5865, 108.0159, 815.0455,  13.2853,  16.0802,  52.2808, 377.2189, 429.4998,   0.1356,   0.0124,   0.3106,   0.2875,   7.8001,   4.7391,   2.9916,   0.6185,   5.6579,   7.1868,  22.2860,  13.5400,    0.087,    0.929,   15.065,    8.654,   46.186,  322.245,    0.1342,    0.0000,   10.7937,   10.7907,    9.0079,    0.0000,    4.7370,    0.2368,    4.7370,    0.2368,
 1636,   1.1194,   2.2142,   1.2517,   0.5268,   0.6890,1326.1034, 797.8205, 253.0443,  93.2201, 981.8051,  13.3480,  16.0536,  52.5945, 376.8927, 429.4872,   0.1963,   0.0132,   0.3100,   0.2867,   7.7966,   4.7453,   3.2874,   0.6608,   5.6463,   7.1664,  22.2759,  13.5578,    0.086,    0.920,   15.047,    8.589,   45.935,  322.237,    0.1305,    0.0000,   10.8592,   10.8554,    9.0994,    0.0000,    5.8058,    0.2903,    5.8058,    0.2903,
 1637,   1.1343,   2.1894,   1.1856,   0.5208,   0.6933,1077.3901, 799.0413, 274.5608,  86.8058, 714.8088,  13.3339,  16.0397,  52.6653, 376.8282, 429.4935,   0.1958,   0.0140,   0.3065,   0.2831,   7.7806,   4.7539,   3.4943,   0.6980,   5.5830,   7.0774,  22.2303,  13.5823,    0.086,    0.921,   15.033,    8.550,   45.860,  322.263,    0.1554,    0.0000,   10.8466,   10.8716,    9.1803,    0.0000,    5.7253,    0.2863,    5.7253,    0.2863,
 1638,   1.1424,   2.1262,   1.1761,   0.5068,   0.6719,1469.5847, 799.6917, 254.8578,  87.5952,1126.4875,  13.3211,  16.0501,  52.3555, 377.1310, 429.4865,   0.2169,   0.0144,   0.2977,   0.2744,   7.7662,   4.7515,   3.5887,   0.7197,   5.4219,   6.8608,  22.1890,  13.5754,    0.086,    0.928,   15.036,    8.557,   46.084,  322.353,    0.1374,    0.0000,   10.4327,   10.4148,    9.1147,    0.0000,    5.7836,    0.2892,    5.7836,    0.2892,
 1639,   1.1398,   2.0730,   1.1247,   0.4872,   0.6579, 932.6990, 799.9246, 297.6596, 100.5707, 534.2393,  13.2840,  16.0674,  51.9877, 377.5069, 429.4945,   0.2261,   0.0147,   0.2902,   0.2672,   7.7417,   4.7441,   3.6139,   0.7333,   5.2861,   6.6810,  22.1191,  13.5542,    0.086,    0.934,   15.048,    8.581,   46.301,  322.477,    0.1474,    0.0000,   10.1405,   10.1505,    8.9113,    0.0000,    5.8104,    0.2905,    5.8104,    0.2905,
 1640,   1.1300,   2.0465,   1.1919,   0.4992,   0.7365, 954.8821, 799.9493, 285.6758,  95.4761, 573.7089,  13.3037,  16.0043,  53.1410, 376.3472, 429.4883,   0.3135,   0.0152,   0.2865,   0.2638,   7.7030,   4.7218,   5.0701,   0.7592,   5.2185,   6.5943,  22.0084,  13.4905,    0.085,    0.901,   15.018,    8.532,   45.309,  322.361,    0.1444,    0.0000,   11.5834,   11.5804,    8.8785,    0.0000,    5.7916,    0.2896,    5.7916,    0.2896,
 1641,   1.1180,   2.0300,   1.2149,   0.4766,   0.7543,1027.1952, 797.5608, 333.0279,  99.0380, 597.5190,  13.3681,  15.9244,  54.7267, 374.7480, 429.4746,   0.5082,   0.0158,   0.2842,   0.2613,   7.6257,   4.6729,   7.0885,   0.7916,   5.1765,   6.5313,  21.7877,  13.3509,    0.084,    0.868,   14.972,    8.408,   44.035,  322.155,    0.1499,    0.0000,   12.0442,   12.0497,    8.9055,    0.0000,    5.9517,    0.2976,    5.9517,    0.2976,
 1642,   1.1100,   1.9907,   1.1101,   0.4593,   0.6521,1082.7830, 799.9332, 249.2949,  90.6272, 740.4890,  13.3487,  15.9432,  54.5311, 374.9494, 429.4805,   0.5925,   0.0163,   0.2787,   0.2555,   7.5700,   4.6357,   7.3803,   0.8131,   5.0763,   6.3882,  21.6287,  13.2446,    0.083,    0.887,   14.973,    8.349,   44.243,  322.202,    0.1554,    0.0000,   10.2002,   10.2056,    8.8278,    0.0000,    6.1664,    0.3083,    6.1664,    0.3083,
 1643,   1.1012,   1.9715,   1.1432,   0.4728,   0.7235, 824.5189, 798.3284, 314.4499, 100.9626, 410.7129,  13.3603,  15.8791,  55.5673, 373.9139, 429.4813,   0.6923,   0.0166,   0.2760,   0.2529,   7.5192,   4.6033,   8.7523,   0.8294,   5.0273,   6.3228,  21.4835,  13.1520,    0.083,    0.863,   14.933,    8.308,   43.432,  322.026,    0.1477,    0.0000,   11.1941,   11.1865,    8.6284,    0.0000,    6.2260,    0.3113,    6.2260,    0.3113,
 1644,   1.0938,   1.9589,   1.0882,   0.4697,   0.7022,1075.2305, 799.9972, 276.8295, 101.5358, 695.2010,  13.3225,  15.8340,  56.3661, 373.1126, 429.4787,   0.7307,   0.0171,   0.2742,   0.2511,   7.4761,   4.5733,   9.8108,   0.8571,   4.9951,   6.2765,  21.3602,  13.0663,    0.082,    0.855,   14.897,    8.225,   42.876,  321.863,    0.1476,    0.0000,   10.9253,   10.9251,    8.5900,    0.0000,    6.1280,    0.3064,    6.1280,    0.3064,
 1645,   1.0912,   1.9438,   1.1056,   0.4645,   0.6711,1327.3278, 796.7766, 264.8105,  99.4370, 966.3054,  13.3150,  15.8125,  56.6292, 372.8584, 429.4875,   0.7905,   0.0175,   0.2721,   0.2472,   7.4404,   4.5472,  10.3661,   0.8749,   4.9567,   6.1812,  21.2583,  12.9919,    0.082,    0.856,   14.875,    8.194,   42.749,  321.780,    0.1357,    0.0000,   10.2712,   10.2593,    8.4741,    0.0000,    6.1759,    0.3088,    6.1759,    0.3088,
 1646,   1.0953,   1.9131,   1.1311,   0.4717,   0.6754,1175.1230, 799.2385, 291.7130, 101.8695, 779.0822,  13.3310,  15.7812,  56.9905, 372.4953, 429.4859,   0.8524,   0.0180,   0.2678,   0.2436,   7.4166,   4.5325,  10.9835,   0.8979,   4.8784,   6.0906,  21.1902,  12.9499,    0.082,    0.853,   14.847,    8.167,   42.530,  321.655,    0.1440,    0.0000,   10.2709,   10.2793,    8.3938,    0.0000,    6.0868,    0.3043,    6.0868,    0.3043,
 1647,   1.0926,   1.8931,   1.0691,   0.4674,   0.6930,1483.9203, 799.9943, 275.1113, 101.0226,1107.0341,  13.2949,  15.7267,  57.7813, 371.7037, 429.4850,   0.8679,   0.0184,   0.2650,   0.2415,   7.3865,   4.5157,  11.9924,   0.9179,   4.8273,   6.0377,  21.1043,  12.9017,    0.081,    0.838,   14.808,    8.124,   41.982,  321.453,    0.1438,    0.0000,   10.5560,   10.5559,    8.2583,    0.0000,    6.0840,    0.3042,    6.0840,    0.3042,
 1648,   1.0929,   1.8729,   1.1265,   0.4726,   0.6824,1144.0876, 798.8739, 286.5735, 113.1157, 745.5195,  13.3137,  15.6801,  58.4815, 371.0088, 429.4903,   0.9337,   0.0188,   0.2622,   0.2398,   7.3573,   4.5018,  12.8884,   0.9397,   4.7760,   5.9944,  21.0209,  12.8622,    0.081,    0.829,   14.770,    8.067,   41.551,  321.260,    0.1312,    0.0000,   10.4340,   10.4214,    8.2139,    0.0000,    6.0140,    0.3007,    6.0140,    0.3007,
 1649,   1.0973,   1.8265,   1.1047,   0.4731,   0.5865, 716.6377, 799.7476, 357.8430, 106.5683, 251.3572,  13.3147,  15.7244,  57.5622, 371.9257, 429.4879,   0.9658,   0.0191,   0.2557,   0.2334,   7.3455,   4.4952,  12.2848,   0.9553,   4.6575,   5.8343,  20.9869,  12.8434,    0.081,    0.862,   14.781,    8.086,   42.395,  321.306,    0.1385,    0.0000,    8.7143,    8.7216,    8.1071,    0.0000,    5.9630,    0.2981,    5.9630,    0.2981,
 1650,   1.0963,   1.8014,   0.9902,   0.4502,   0.6711,1101.7085, 799.9496, 226.0095,  90.7693, 784.7355,  13.2322,  15.6760,  58.0825, 371.4091, 429.4916,   0.9232,   0.0193,   0.2522,   0.2304,   7.3228,   4.4843,  13.0307,   0.9643,   4.5935,   5.7599,  20.9222,  12.8120,    0.081,    0.845,   14.750,    8.117,   42.028,  321.124,    0.1405,    0.0000,    9.9351,    9.9371,    7.9214,    0.0000,    5.9417,    0.2971,    5.9417,    0.2971,
 1651,   1.0919,   1.7849,   1.0168,   0.4360,   0.6455,1226.4808, 799.7898, 265.8590, 108.4310, 852.3560,  13.1959,  15.6482,  58.5091, 370.9771, 429.4862,   0.9430,   0.0195,   0.2499,   0.2281,   7.2916,   4.4637,  13.6922,   0.9771,   4.5515,   5.7029,  20.8322,  12.7531,    0.081,    0.839,   14.728,    8.082,   41.780,  320.973,    0.1426,    0.0000,    9.7618,    9.7639,    7.8296,    0.0000,    5.7886,    0.2894,    5.7886,    0.2894,
 1652,   1.0938,   1.7601,   1.0588,   0.4418,   0.6507,1326.1034, 797.9620, 215.3629,  93.5650,1019.0068,  13.2012,  15.6097,  59.1173, 370.3709, 429.4882,   0.9943,   0.0198,   0.2464,   0.2250,   7.2682,   4.4475,  14.5438,   0.9888,   4.4883,   5.6250,  20.7645,  12.7068,    0.080,    0.828,   14.701,    8.047,   41.388,  320.795,    0.1399,    0.0000,    9.8452,    9.8424,    7.7288,    0.0000,    5.7023,    0.2851,    5.7023,    0.2851,
 1653,   1.0900,   1.7473,   0.9971,   0.4312,   0.6503,1077.3901, 799.0868, 231.5162,  87.5334, 757.2231,  13.1592,  15.5679,  59.8376, 369.6457, 429.4832,   1.0056,   0.0201,   0.2446,   0.2233,   7.2361,   4.4294,  15.4670,   1.0050,   4.4556,   5.5824,  20.6726,  12.6549,    0.080,    0.818,   14.670,    7.984,   40.914,  320.584,    0.1634,    0.0000,    9.8845,    9.9079,    7.6513,    0.0000,    5.6324,    0.2816,    5.6324,    0.2816,
 1654,   1.0904,   1.7217,   0.9959,   0.4248,   0.6262,1469.5847, 799.7028, 215.9479,  88.1851,1164.8412,  13.1253,  15.5470,  60.1984, 369.2902, 429.4885,   1.0235,   0.0204,   0.2410,   0.2200,   7.2094,   4.4110,  16.0912,   1.0177,   4.3903,   5.5011,  20.5958,  12.6022,    0.079,    0.817,   14.650,    7.946,   40.767,  320.434,    0.1442,    0.0000,    9.4805,    9.4613,    7.5932,    0.0000,    5.6143,    0.2807,    5.6143,    0.2807,
 1655,   1.0851,   1.6987,   0.9571,   0.4075,   0.6105, 932.6990, 799.9276, 253.8612, 101.4589, 577.1573,  13.0773,  15.5349,  60.3592, 369.1235, 429.4827,   1.0398,   0.0211,   0.2378,   0.2170,   7.1726,   4.3890,  16.5174,   1.0541,   4.3317,   5.4262,  20.4904,  12.5393,    0.079,    0.819,   14.636,    7.927,   40.749,  320.296,    0.1518,    0.0000,    9.1508,    9.1585,    7.4642,    0.0000,    5.5796,    0.2790,    5.5796,    0.2790,
 1656,   1.0793,   1.7041,   1.0128,   0.4288,   0.6819, 954.8821, 799.9513, 241.3842,  96.3502, 617.1277,  13.0662,  15.4482,  61.7985, 367.6913, 429.4897,   1.0857,   0.0233,   0.2386,   0.2179,   6.8696,   4.6311,  17.9836,   1.1665,   4.3454,   5.4474,  19.6246,  13.2310,    0.079,    0.789,   14.580,    7.853,   39.744,  319.948,    0.1458,    0.0000,   10.3858,   10.3798,    7.4212,    0.0000,    6.0233,    0.3012,    6.0233,    0.3012,
 1657,   1.0736,   1.7315,   1.0375,   0.4433,   0.6992,1027.1952, 797.6701, 281.7859, 100.5038, 647.1899,  13.0646,  15.3450,  63.5777, 365.8958, 429.4735,   1.1304,   0.0272,   0.2424,   0.2212,   6.8564,   4.5869,  19.5795,   1.3616,   4.4153,   5.5291,  19.5874,  13.1047,    0.077,    0.759,   14.509,    7.716,   38.537,  319.494,    0.1483,    0.0000,   10.8052,   10.8077,    7.4794,    0.0000,    7.7370,    0.3868,    7.7370,    0.3868,
 1658,   1.0744,   1.7284,   0.9685,   0.4278,   0.6022,1082.7830, 799.9354, 215.9700,  91.0192, 773.5332,  13.0057,  15.3426,  63.4995, 365.9861, 429.4856,   1.1134,   0.0305,   0.2420,   0.2199,   6.8542,   4.5456,  19.4991,   1.5271,   4.4073,   5.4987,  19.5807,  12.9867,    0.077,    0.780,   14.486,    7.657,   38.839,  319.338,    0.1519,    0.0000,    9.1049,    9.1085,    7.5669,    0.0000,   10.9573,    0.5479,   10.9573,    0.5479,
 1659,   1.0676,   1.7444,   1.0113,   0.4379,   0.6695, 824.5189, 798.3854, 276.6039, 101.5897, 447.8792,  12.9757,  15.2764,  64.3213, 365.1706, 429.4919,   1.1373,   0.0311,   0.2442,   0.2213,   6.8409,   4.5009,  20.3805,   1.5556,   4.4483,   5.5317,  19.5454,  12.8597,    0.076,    0.764,   14.436,    7.632,   38.386,  319.009,    0.1434,    0.0000,   10.0231,   10.0146,    7.5000,    0.0000,   13.6496,    0.6825,   13.6496,    0.6825,
 1660,   1.0685,   1.7661,   0.9787,   0.4406,   0.6524,1075.2305, 799.9973, 247.4902, 101.9423, 724.1906,  12.9133,  15.2248,  64.7792, 364.7002, 429.4794,   1.1116,   0.0333,   0.2473,   0.2231,   6.8353,   4.4627,  20.7524,   1.6648,   4.5036,   5.5783,  19.5295,  12.7505,    0.076,    0.765,   14.384,    7.588,   38.282,  318.687,    0.1433,    0.0000,    9.8364,    9.8363,    7.5882,    0.0000,   13.5719,    0.6786,   13.5719,    0.6786,
 1661,   1.0723,   1.7644,   1.0060,   0.4364,   0.6262,1327.3278, 796.9539, 239.3911,  99.7580, 991.2260,  12.8830,  15.1987,  64.6775, 364.8088, 429.4863,   1.1191,   0.0334,   0.2470,   0.2221,   6.8387,   4.4227,  20.7805,   1.6701,   4.4993,   5.5523,  19.5391,  12.6362,    0.076,    0.775,   14.348,    7.603,   38.601,  318.472,    0.1326,    0.0000,    9.3211,    9.3104,    7.5687,    0.0000,   14.9508,    0.7475,   14.9508,    0.7475,
 1662,   1.0802,   1.7632,   1.0419,   0.4472,   0.6335,1175.1230, 799.2539, 266.5129, 102.1413, 804.1714,  12.8764,  15.1667,  64.6058, 364.8891, 429.4949,   1.1309,   0.0346,   0.2469,   0.2211,   6.8560,   4.3869,  20.7271,   1.7318,   4.4962,   5.5285,  19.5884,  12.5338,    0.076,    0.781,   14.309,    7.629,   38.872,  318.248,    0.1406,    0.0000,    9.4083,    9.4162,    7.5723,    0.0000,   14.3688,    0.7184,   14.3688,    0.7184,
 1663,   1.0822,   1.7733,   0.9949,   0.4461,   0.6534,1483.9203, 799.9944, 254.2785, 101.2860,1127.6161,  12.8237,  15.1150,  64.9155, 364.5780, 429.4934,   1.1056,   0.0355,   0.2483,   0.2219,   6.8600,   4.3525,  21.0357,   1.7757,   4.5219,   5.5476,  19.5991,  12.4355,    0.076,    0.777,   14.262,    7.647,   38.829,  317.961,    0.1411,    0.0000,    9.7665,    9.7670,    7.5238,    0.0000,   14.8608,    0.7430,   14.8608,    0.7430,
 1664,   1.0885,   1.7815,   1.0648,   0.4594,   0.6469,1144.0876, 798.8981, 269.0859, 113.3139, 762.7867,  12.8246,  15.0728,  65.1272, 364.3700, 429.4973,   1.1232,   0.0362,   0.2494,   0.2224,   6.8763,   4.3172,  21.2371,   1.8077,   4.5429,   5.5602,  19.6448,  12.3346,    0.077,    0.777,   14.219,    7.650,   38.886,  317.704,    0.1293,    0.0000,    9.7559,    9.7441,    7.5703,    0.0000,   14.9576,    0.7479,   14.9576,    0.7479,
 1665,   1.1094,   1.7866,   1.0667,   0.4687,   0.5687, 716.6377, 799.7447, 343.8829, 107.0480, 264.8648,  12.8148,  15.1120,  63.9167, 365.5883, 429.5050,   1.1319,   0.0169,   0.2501,   0.2194,   6.9103,   4.2862,  21.0436,   0.8443,   4.5558,   5.4856,  19.7416,  12.2459,    0.077,    0.814,   14.221,    7.716,   40.037,  317.699,    0.1367,    0.0000,    8.3899,    8.3972,    7.6040,    0.0000,   35.1250,    1.7562,   35.1250,    1.7562,
 1666,   1.1126,   1.7778,   0.9640,   0.4420,   0.6430,1101.7085, 799.9490, 217.9206,  90.8806, 792.7103,  12.7260,  15.0795,  63.6745, 365.8318, 429.5063,   1.0691,   0.0171,   0.2489,   0.2186,   6.9167,   4.2555,  20.9006,   0.8574,   4.5333,   5.4659,  19.7594,  12.1580,    0.078,    0.811,   14.191,    7.810,   40.359,  317.523,    0.1399,    0.0000,    9.5336,    9.5368,    7.4524,    0.0000,   15.2143,    0.7607,   15.2143,    0.7607,
 1667,   1.1103,   1.7787,   0.9981,   0.4355,   0.6222,1226.4808, 799.7914, 259.2733, 108.5154, 858.8554,  12.6807,  15.0653,  63.5008, 366.0146, 429.5154,   1.0578,   0.0175,   0.2490,   0.2189,   6.9160,   4.2215,  20.7988,   0.8771,   4.5357,   5.4715,  19.7569,  12.0607,    0.078,    0.815,   14.172,    7.840,   40.625,  317.406,    0.1425,    0.0000,    9.4745,    9.4772,    7.4395,    0.0000,   14.3987,    0.7199,   14.3987,    0.7199,
 1668,   1.1159,   1.7663,   1.0516,   0.4482,   0.6306,1326.1034, 797.9700, 211.9817,  93.5956,1022.3534,  12.6784,  15.0402,  63.6030, 365.9108, 429.5138,   1.0707,   0.0185,   0.2473,   0.2179,   6.9080,   4.2160,  20.9470,   0.9255,   4.5041,   5.4484,  19.7332,  12.0448,    0.079,    0.812,   14.149,    7.867,   40.651,  317.253,    0.1402,    0.0000,    9.6335,    9.6312,    7.4081,    0.0000,   13.6329,    0.6816,   13.6329,    0.6816,
 1669,   1.1144,   1.7763,   0.9987,   0.4426,   0.6331,1077.3901, 799.0989, 229.4169,  87.5694, 759.2830,  12.6289,  15.0127,  63.8629, 365.6440, 429.5069,   1.0415,   0.0202,   0.2487,   0.2194,   6.8898,   4.2092,  21.1304,   1.0116,   4.5296,   5.4845,  19.6814,  12.0254,    0.079,    0.810,   14.125,    7.859,   40.548,  317.074,    0.1632,    0.0000,    9.7432,    9.7662,    7.4225,    0.0000,   13.4467,    0.6723,   13.4467,    0.6723,
 1670,   1.1202,   1.7658,   1.0123,   0.4431,   0.6123,1469.5847, 799.7024, 216.6413,  88.1746,1164.1711,  12.5923,  15.0062,  63.7956, 365.7133, 429.5089,   1.0181,   0.0209,   0.2472,   0.2184,   6.8828,   4.2050,  21.1143,   1.0456,   4.5027,   5.4594,  19.6603,  12.0132,    0.079,    0.816,   14.111,    7.869,   40.733,  316.967,    0.1442,    0.0000,    9.4074,    9.3883,    7.4446,    0.0000,   13.8943,    0.6947,   13.8943,    0.6947,
 1671,   1.1188,   1.7598,   0.9789,   0.4264,   0.5991, 932.6990, 799.9285, 257.4429, 101.3951, 573.6400,  12.5435,  15.0085,  63.5549, 365.9474, 429.5023,   1.0011,   0.0217,   0.2464,   0.2175,   6.8611,   4.1958,  20.9601,   1.0844,   4.4875,   5.4377,  19.5984,  11.9868,    0.079,    0.824,   14.106,    7.892,   41.019,  316.884,    0.1519,    0.0000,    9.1567,    9.1644,    7.3929,    0.0000,   13.3766,    0.6688,   13.3766,    0.6688,
 1672,   1.1147,   1.8066,   1.0501,   0.4542,   0.6714, 954.8821, 799.9520, 248.8237,  96.2128, 609.8267,  12.5357,  14.9411,  64.5824, 364.9218, 429.5042,   1.0150,   0.0234,   0.2529,   0.2236,   6.8391,   4.1816,  21.7352,   1.1685,   4.6069,   5.5906,  19.5351,  11.9461,    0.079,    0.800,   14.062,    7.858,   40.314,  316.605,    0.1447,    0.0000,   10.4650,   10.4577,    7.4577,    0.0000,   12.9600,    0.6480,   12.9600,    0.6480,
 1673,   1.1189,   1.8648,   1.0943,   0.4800,   0.6917,1027.1952, 797.6462, 295.1255, 100.1848, 634.1925,  12.5376,  14.8620,  65.8628, 363.6426, 429.5055,   1.0184,   0.0256,   0.2611,   0.2320,   6.8282,   4.1723,  22.6039,   1.2792,   4.7554,   5.8002,  19.5049,  11.9193,    0.078,    0.778,   14.006,    7.767,   39.465,  316.265,    0.1460,    0.0000,   10.9349,   10.9362,    7.6624,    0.0000,   13.1403,    0.6570,   13.1403,    0.6570,
 1674,   1.1200,   1.8573,   1.0332,   0.4607,   0.5987,1082.7830, 799.9347, 228.9463,  90.8809, 760.6710,  12.4901,  14.8833,  65.2722, 364.2451, 429.5172,   0.9813,   0.0271,   0.2600,   0.2309,   6.8235,   4.1674,  22.0130,   1.3549,   4.7362,   5.7725,  19.4902,  11.9053,    0.078,    0.806,   13.999,    7.750,   40.134,  316.210,    0.1504,    0.0000,    9.2809,    9.2853,    7.8633,    0.0000,   13.5637,    0.6782,   13.5637,    0.6782,
 1675,   1.1070,   1.8800,   1.0773,   0.4706,   0.6681, 824.5189, 798.3691, 292.6692, 101.3293, 432.0895,  12.4645,  14.8478,  65.7343, 363.7808, 429.5151,   0.9865,   0.0281,   0.2632,   0.2348,   6.7976,   4.1543,  22.3773,   1.4033,   4.7940,   5.8688,  19.4217,  11.8692,    0.078,    0.794,   13.976,    7.763,   39.878,  315.999,    0.1421,    0.0000,   10.2868,   10.2786,    7.7869,    0.0000,   13.4826,    0.6741,   13.4826,    0.6741,
 1676,   1.1062,   1.9134,   1.0476,   0.4720,   0.6524,1075.2305, 799.9972, 263.3193, 101.7381, 708.5486,  12.4197,  14.8162,  65.8998, 363.6086, 429.5084,   0.9526,   0.0302,   0.2679,   0.2387,   6.7841,   4.1461,  22.3128,   1.5102,   4.8792,   5.9685,  19.3833,  11.8459,    0.077,    0.799,   13.940,    7.745,   39.948,  315.774,    0.1415,    0.0000,   10.1465,   10.1457,    7.9891,    0.0000,   12.7339,    0.6367,   12.7339,    0.6367,
 1677,   1.1221,   1.9251,   1.0905,   0.4754,   0.6279,1327.3278, 796.7616, 258.2936,  99.5306, 972.7432,  12.4139,  14.8091,  65.5333, 363.9830, 429.5163,   0.9633,   0.0147,   0.2695,   0.2386,   6.7829,   4.1449,  22.7017,   0.7363,   4.9091,   5.9642,  19.3795,  11.8424,    0.078,    0.812,   13.920,    7.783,   40.410,  315.660,    0.1306,    0.0000,    9.6353,    9.6245,    8.0174,    0.0000,   29.3636,    1.4682,   29.3636,    1.4682,
 1678,   1.1266,   1.9204,   1.1247,   0.4839,   0.6374,1175.1230, 799.2380, 286.0992, 101.9358, 784.6155,  12.4273,  14.7991,  65.0567, 364.4397, 429.4964,   0.9661,   0.0171,   0.2688,   0.2380,   6.7856,   4.1517,  22.1080,   0.8540,   4.8969,   5.9503,  19.3856,  11.8618,    0.078,    0.822,   13.899,    7.835,   40.945,  315.519,    0.1398,    0.0000,    9.8071,    9.8163,    8.0317,    0.0000,   12.2045,    0.6102,   12.2045,    0.6102,
