 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  257,   0.7616,   0.8745,   0.4351,   0.2068,   0.2328, 716.6377, 799.7524, 202.0646, 111.4064, 402.4696,   2.0364,   3.7259,  15.2280, 103.2752, 118.5031,   0.0607,   0.0201,   0.1224,   0.1312,   1.0495,   0.6524,   3.8517,   1.0034,   2.2300,   3.2799,   2.9987,   1.8641,    0.032,    0.393,    3.301,    3.161,   19.485,   80.543,    0.0868,    0.0000,    4.4825,    4.4866,    4.2302,    0.0000,    1.0743,    0.0537,    1.0743,    0.0537,
  258,   0.7776,   0.8470,   0.4047,   0.1958,   0.2243,1101.7085, 799.9530, 127.7196,  92.0845, 881.7163,   2.0309,   3.7157,  15.0584, 103.4435, 118.5018,   0.0513,   0.0162,   0.1186,   0.1263,   1.0589,   0.6597,   4.0209,   0.8104,   2.1599,   3.1568,   3.0255,   1.8848,    0.032,    0.396,    3.288,    3.175,   19.593,   80.587,    0.0885,    0.0000,    4.2772,    4.2789,    4.1423,    0.0000,    6.2017,    0.3101,    6.2017,    0.3101,
  259,   0.7878,   0.8376,   0.4065,   0.1901,   0.2172,1226.4808, 799.8115, 149.1098, 109.8831, 967.6359,   2.0386,   3.7072,  14.9304, 103.5746, 118.5050,   0.0504,   0.0171,   0.1173,   0.1253,   1.0654,   0.6632,   3.8713,   0.8526,   2.1359,   3.1315,   3.0441,   1.8950,    0.032,    0.398,    3.277,    3.179,   19.668,   80.638,    0.0894,    0.0000,    4.1841,    4.1851,    4.0109,    0.0000,    1.6948,    0.0847,    1.6948,    0.0847,
  260,   0.8033,   0.8389,   0.4371,   0.1991,   0.2200,1326.1034, 798.1340, 123.3236,  94.3954,1110.0715,   2.0699,   3.6938,  14.9106, 103.5933, 118.5039,   0.0565,   0.0186,   0.1175,   0.1262,   1.0797,   0.6715,   3.6851,   0.9278,   2.1393,   3.1549,   3.0848,   1.9187,    0.032,    0.396,    3.266,    3.187,   19.643,   80.675,    0.0887,    0.0000,    4.2400,    4.2392,    3.9612,    0.0000,    1.0402,    0.0520,    1.0402,    0.0520,
  261,   0.8153,   0.8322,   0.4067,   0.1944,   0.2208,1077.3901, 799.1791, 130.4939,  89.3623, 856.4999,   2.0727,   3.6821,  14.8817, 103.6231, 118.5048,   0.0455,   0.0197,   0.1165,   0.1235,   1.0900,   0.6775,   3.6387,   0.9825,   2.1221,   3.0883,   3.1142,   1.9358,    0.032,    0.396,    3.254,    3.184,   19.626,   80.713,    0.1005,    0.0000,    4.2818,    4.2936,    4.0124,    0.0000,    1.4114,    0.0706,    1.4114,    0.0706,
  262,   0.7227,   0.8131,   0.4075,   0.1863,   0.2178,1469.5847, 799.7215, 121.0898,  89.7076,1258.2554,   1.9331,   3.8250,  14.2774, 104.2210, 118.4984,   0.0472,   0.0204,   0.1138,   0.1216,   1.0062,   0.6239,   3.4897,   1.0180,   2.0734,   3.0389,   2.8749,   1.7826,    0.032,    0.398,    3.395,    3.193,   19.723,   81.211,    0.0936,    0.0000,    4.1463,    4.1394,    3.8745,    0.0000,    1.1323,    0.0566,    1.1323,    0.0566,
  263,   0.7322,   0.8018,   0.3830,   0.1780,   0.2122, 932.6990, 799.9357, 142.3220, 103.8678, 686.2999,   1.9384,   3.8124,  14.1948, 104.3061, 118.5009,   0.0438,   0.0219,   0.1122,   0.1192,   1.0133,   0.6279,   3.3869,   1.0936,   2.0445,   2.9804,   2.8952,   1.7941,    0.032,    0.399,    3.381,    3.199,   19.756,   81.253,    0.0983,    0.0000,    4.0450,    4.0496,    3.8420,    0.0000,    0.8852,    0.0443,    0.8852,    0.0443,
  264,   0.7392,   0.8138,   0.4079,   0.1905,   0.2361, 954.8821, 799.9554, 136.7605,  98.3882, 719.7241,   1.9554,   3.7765,  14.6740, 103.8275, 118.5015,   0.0486,   0.0235,   0.1139,   0.1226,   1.0168,   0.6299,   3.6529,   1.1770,   2.0753,   3.0639,   2.9051,   1.7998,    0.032,    0.386,    3.359,    3.172,   19.323,   81.239,    0.0934,    0.0000,    4.6220,    4.6171,    3.8588,    0.0000,    0.8607,    0.0430,    0.8607,    0.0430,
  265,   0.7455,   0.8382,   0.4191,   0.1991,   0.2416,1027.1952, 797.9169, 159.6875, 103.4486, 766.1045,   1.9695,   3.7406,  15.2107, 103.2924, 118.5031,   0.0510,   0.0249,   0.1173,   0.1262,   1.0189,   0.6311,   3.9566,   1.2462,   2.1374,   3.1562,   2.9112,   1.8031,    0.031,    0.374,    3.335,    3.121,   18.865,   81.213,    0.0932,    0.0000,    4.8105,    4.8103,    3.9802,    0.0000,    1.2268,    0.0613,    1.2268,    0.0613,
  266,   0.7515,   0.8441,   0.3993,   0.1885,   0.2089,1082.7830, 799.9420, 126.3543,  91.9788, 862.4316,   1.9696,   3.7424,  14.8712, 103.6309, 118.5021,   0.0458,   0.0266,   0.1182,   0.1259,   1.0211,   0.6321,   3.5167,   1.3311,   2.1525,   3.1476,   2.9173,   1.8060,    0.031,    0.388,    3.323,    3.109,   19.166,   81.261,    0.0942,    0.0000,    4.0563,    4.0572,    4.0914,    0.0000,    0.8733,    0.0437,    0.8733,    0.0437,
  267,   0.7206,   0.8275,   0.4020,   0.1892,   0.2346, 824.5189, 798.5483, 156.5020, 103.5488, 565.8682,   1.9346,   3.7555,  14.8980, 103.6009, 118.4988,   0.0506,   0.0268,   0.1159,   0.1250,   0.9985,   0.6177,   3.7050,   1.3388,   2.1101,   3.1261,   2.8530,   1.7650,    0.031,    0.381,    3.343,    3.117,   19.011,   81.381,    0.0916,    0.0000,    4.4846,    4.4820,    3.9293,    0.0000,    1.0361,    0.0518,    1.0361,    0.0518,
  268,   0.7253,   0.8252,   0.3891,   0.1879,   0.2276,1075.2305, 799.9978, 138.4113, 103.4597, 831.9187,   1.9283,   3.7354,  14.9906, 103.5084, 118.4990,   0.0442,   0.0281,   0.1155,   0.1227,   0.9996,   0.6181,   3.7897,   1.4060,   2.1042,   3.0686,   2.8560,   1.7661,    0.031,    0.381,    3.324,    3.101,   18.933,   81.381,    0.0936,    0.0000,    4.4221,    4.4240,    4.0315,    0.0000,    1.0781,    0.0539,    1.0781,    0.0539,
  269,   0.6295,   0.8003,   0.3823,   0.1765,   0.2251,1327.3278, 797.5449, 129.1088, 101.1791,1099.4958,   1.6995,   3.9448,  14.1512, 104.3471, 118.4983,   0.0491,   0.0274,   0.1120,   0.1203,   0.8607,   0.5299,   3.7581,   1.3717,   2.0408,   3.0074,   2.4592,   1.5140,    0.031,    0.383,    3.531,    3.114,   19.059,   82.083,    0.0913,    0.0000,    4.2162,    4.2139,    3.7692,    0.0000,    0.8871,    0.0444,    0.8871,    0.0444,
  270,   0.6378,   0.8315,   0.4061,   0.1874,   0.2251,1175.1230, 799.3290, 144.9713, 103.4363, 924.9330,   1.7203,   3.9174,  14.2246, 104.2747, 118.4993,   0.0505,   0.0290,   0.1164,   0.1252,   0.8661,   0.5330,   3.5259,   1.4502,   2.1204,   3.1304,   2.4747,   1.5229,    0.031,    0.382,    3.504,    3.108,   18.999,   82.076,    0.0910,    0.0000,    4.2690,    4.2687,    3.9126,    0.0000,    0.9676,    0.0484,    0.9676,    0.0484,
  271,   0.6550,   0.8383,   0.4041,   0.1943,   0.2320,1483.9203, 799.9952, 145.3576, 102.6985,1235.2001,   1.7258,   3.8897,  14.2578, 104.2424, 118.5002,   0.0469,   0.0220,   0.1174,   0.1255,   0.8743,   0.5397,   3.8415,   1.1007,   2.1376,   3.1379,   2.4980,   1.5420,    0.031,    0.382,    3.477,    3.109,   18.973,   82.069,    0.0906,    0.0000,    4.3743,    4.3739,    4.0566,    0.0000,    9.3150,    0.4658,    9.3150,    0.4658,
  272,   0.6679,   0.8534,   0.4387,   0.2007,   0.2294,1144.0876, 799.0577, 154.7503, 114.6076, 875.6689,   1.7587,   3.8654,  14.2404, 104.2611, 118.5015,   0.0568,   0.0237,   0.1195,   0.1292,   0.8841,   0.5454,   3.5663,   1.1829,   2.1763,   3.2306,   2.5259,   1.5584,    0.031,    0.383,    3.451,    3.110,   19.002,   82.067,    0.0820,    0.0000,    4.3423,    4.3337,    4.0745,    0.0000,    0.9969,    0.0498,    0.9969,    0.0498,
  273,   0.6820,   0.8498,   0.4222,   0.2001,   0.2328, 716.6377, 799.7529, 196.5353, 111.5491, 407.8632,   1.7724,   3.8407,  14.2142, 104.2790, 118.4932,   0.0516,   0.0253,   0.1190,   0.1283,   0.8958,   0.5524,   3.4365,   1.2658,   2.1670,   3.2070,   2.5595,   1.5784,    0.031,    0.384,    3.425,    3.112,   19.028,   82.052,    0.0864,    0.0000,    4.3943,    4.3987,    4.1358,    0.0000,    0.8629,    0.0431,    0.8629,    0.0431,
  274,   0.6983,   0.8242,   0.3920,   0.1889,   0.2238,1101.7085, 799.9536, 123.7327,  92.1380, 885.6471,   1.7706,   3.8218,  14.0771, 104.4200, 118.4971,   0.0430,   0.0220,   0.1154,   0.1238,   0.9073,   0.5592,   3.5898,   1.1004,   2.1017,   3.0952,   2.5923,   1.5976,    0.031,    0.387,    3.404,    3.128,   19.136,   82.068,    0.0881,    0.0000,    4.1927,    4.1944,    4.0455,    0.0000,    5.5415,    0.2771,    5.5415,    0.2771,
  275,   0.7084,   0.8154,   0.3937,   0.1834,   0.2164,1226.4808, 799.8118, 144.5667, 109.9364, 972.1260,   1.7813,   3.8050,  13.9776, 104.5185, 118.4961,   0.0421,   0.0236,   0.1142,   0.1229,   0.9149,   0.5636,   3.4215,   1.1810,   2.0793,   3.0715,   2.6140,   1.6103,    0.031,    0.389,    3.384,    3.132,   19.215,   82.082,    0.0890,    0.0000,    4.1022,    4.1031,    3.9201,    0.0000,    0.7661,    0.0383,    0.7661,    0.0383,
  276,   0.7245,   0.8168,   0.4230,   0.1922,   0.2191,1326.1034, 798.1514, 119.4268,  94.4294,1113.9176,   1.8142,   3.7838,  13.9813, 104.5193, 118.5006,   0.0483,   0.0251,   0.1143,   0.1237,   0.9301,   0.5726,   3.2551,   1.2570,   2.0828,   3.0929,   2.6574,   1.6361,    0.031,    0.387,    3.365,    3.140,   19.198,   82.092,    0.0883,    0.0000,    4.1574,    4.1567,    3.8742,    0.0000,    0.8973,    0.0449,    0.8973,    0.0449,
  277,   0.7380,   0.8057,   0.3937,   0.1873,   0.2197,1077.3901, 799.1829, 126.0473,  89.4404, 860.8815,   1.8206,   3.7640,  13.9927, 104.5077, 118.5004,   0.0380,   0.0266,   0.1128,   0.1205,   0.9420,   0.5807,   3.2447,   1.3315,   2.0546,   3.0113,   2.6915,   1.6591,    0.031,    0.387,    3.346,    3.137,   19.174,   82.096,    0.1004,    0.0000,    4.2001,    4.2122,    3.9090,    0.0000,    0.8094,    0.0405,    0.8094,    0.0405,
  278,   0.6295,   0.7793,   0.3863,   0.1762,   0.2180,1469.5847, 799.7224, 114.6702,  89.8059,1264.5803,   1.6765,   3.9001,  13.1923, 105.3097, 118.5020,   0.0397,   0.0222,   0.1091,   0.1177,   0.8596,   0.5281,   3.1846,   1.1122,   1.9873,   2.9435,   2.4561,   1.5087,    0.032,    0.393,    3.476,    3.161,   19.479,   82.574,    0.0953,    0.0000,    4.1040,    4.0989,    3.7230,    0.0000,    0.8940,    0.0447,    0.8940,    0.0447,
  279,   0.6385,   0.7730,   0.3663,   0.1695,   0.2114, 932.6990, 799.9358, 136.1236, 103.9959, 692.3746,   1.6839,   3.8779,  13.2268, 105.2741, 118.5008,   0.0369,   0.0238,   0.1082,   0.1160,   0.8666,   0.5322,   3.1667,   1.1911,   1.9712,   2.9012,   2.4760,   1.5207,    0.032,    0.391,    3.455,    3.165,   19.432,   82.577,    0.0995,    0.0000,    4.0191,    4.0232,    3.7208,    0.0000,    0.7234,    0.0362,    0.7234,    0.0362,
  280,   0.6456,   0.7898,   0.3945,   0.1833,   0.2346, 954.8821, 799.9558, 132.3263,  98.4698, 724.0733,   1.7037,   3.8343,  13.7803, 104.7186, 118.4990,   0.0420,   0.0251,   0.1106,   0.1201,   0.8711,   0.5348,   3.4916,   1.2556,   2.0141,   3.0021,   2.4887,   1.5281,    0.031,    0.378,    3.425,    3.135,   18.962,   82.528,    0.0937,    0.0000,    4.5813,    4.5756,    3.7632,    0.0000,    1.1559,    0.0578,    1.1559,    0.0578,
  281,   0.6524,   0.8169,   0.4072,   0.1927,   0.2399,1027.1952, 797.9252, 155.2792, 103.5487, 770.4062,   1.7208,   3.7917,  14.3518, 104.1466, 118.4984,   0.0444,   0.0261,   0.1144,   0.1242,   0.8747,   0.5369,   3.8230,   1.3075,   2.0831,   3.1049,   2.4992,   1.5340,    0.031,    0.367,    3.394,    3.082,   18.503,   82.469,    0.0929,    0.0000,    4.7506,    4.7498,    3.9035,    0.0000,    1.5094,    0.0755,    1.5094,    0.0755,
  282,   0.6590,   0.8249,   0.3897,   0.1830,   0.2073,1082.7830, 799.9420, 123.1861,  92.0137, 865.5733,   1.7246,   3.7870,  14.0399, 104.4628, 118.5027,   0.0395,   0.0278,   0.1155,   0.1241,   0.8786,   0.5391,   3.3950,   1.3881,   2.1036,   3.1023,   2.5104,   1.5404,    0.031,    0.381,    3.375,    3.071,   18.806,   82.492,    0.0936,    0.0000,    3.9972,    3.9979,    4.0221,    0.0000,    0.8799,    0.0440,    0.8799,    0.0440,
  283,   0.6712,   0.8257,   0.4025,   0.1903,   0.2314, 824.5189, 798.5502, 156.4500, 103.5511, 565.9167,   1.7369,   3.7554,  14.2159, 104.2873, 118.5032,   0.0448,   0.0234,   0.1156,   0.1259,   0.8844,   0.5429,   3.7178,   1.1681,   2.1056,   3.1465,   2.5267,   1.5512,    0.031,    0.375,    3.350,    3.077,   18.656,   82.466,    0.0893,    0.0000,    4.4051,    4.4007,    3.9483,    0.0000,    6.7229,    0.3361,    6.7229,    0.3361,
  284,   0.6813,   0.8212,   0.3893,   0.1882,   0.2254,1075.2305, 799.9978, 138.2209, 103.4639, 832.1060,   1.7336,   3.7343,  14.2125, 104.2894, 118.5019,   0.0383,   0.0218,   0.1150,   0.1232,   0.8896,   0.5459,   3.8489,   1.0886,   2.0941,   3.0797,   2.5416,   1.5597,    0.031,    0.377,    3.327,    3.070,   18.679,   82.448,    0.0915,    0.0000,    4.3328,    4.3350,    4.0518,    0.0000,    4.0052,    0.2003,    4.0052,    0.2003,
  285,   0.6893,   0.8170,   0.3964,   0.1832,   0.2160,1327.3278, 797.5242, 133.0464, 101.1326,1095.6251,   1.7487,   3.7163,  14.1537, 104.3460, 118.4997,   0.0435,   0.0232,   0.1144,   0.1242,   0.8946,   0.5488,   3.6795,   1.1616,   2.0833,   3.1053,   2.5560,   1.5681,    0.031,    0.378,    3.307,    3.077,   18.737,   82.445,    0.0868,    0.0000,    4.1268,    4.1221,    3.9014,    0.0000,    0.9648,    0.0482,    0.9648,    0.0482,
  286,   0.6998,   0.8331,   0.4144,   0.1915,   0.2180,1175.1230, 799.3279, 146.5996, 103.4207, 923.3019,   1.7702,   3.6997,  14.2965, 104.2021, 118.4986,   0.0439,   0.0249,   0.1166,   0.1270,   0.9011,   0.5566,   3.5856,   1.2469,   2.1245,   3.1747,   2.5747,   1.5902,    0.031,    0.381,    3.288,    3.084,   18.825,   82.195,    0.0989,    0.0000,    4.4004,    4.4125,    3.9745,    0.0000,    0.8138,    0.0407,    0.8138,    0.0407,
  287,   0.7088,   0.8223,   0.4011,   0.1906,   0.2252,1483.9203, 799.9953, 142.9549, 102.7317,1237.5682,   1.7772,   3.6778,  14.8036, 103.6939, 118.4975,   0.0402,   0.0265,   0.1151,   0.1244,   0.9094,   0.5615,   4.0675,   1.3264,   2.0969,   3.1102,   2.5982,   1.6044,    0.031,    0.380,    3.267,    3.092,   18.822,   81.678,    0.1019,    0.0000,    4.8064,    4.8094,    4.0133,    0.0000,    0.7775,    0.0389,    0.7775,    0.0389,
  288,   0.7147,   0.8670,   0.4426,   0.2022,   0.2230,1144.0876, 799.0520, 154.7549, 114.6156, 875.6615,   1.8104,   3.6618,  15.1867, 103.3123, 118.4990,   0.0511,   0.0285,   0.1214,   0.1327,   0.9131,   0.5636,   4.0150,   1.4247,   2.2107,   3.3170,   2.6089,   1.6104,    0.031,    0.383,    3.248,    3.094,   18.923,   81.200,    0.0946,    0.0000,    4.7781,    4.7708,    4.0990,    0.0000,    0.8161,    0.0408,    0.8161,    0.0408,
  289,   0.7282,   0.9016,   0.4439,   0.2118,   0.2279, 716.6377, 799.7522, 205.6465, 111.3225, 398.9735,   1.8234,   3.6528,  15.3350, 103.1679, 118.5028,   0.0470,   0.0241,   0.1262,   0.1377,   0.9205,   0.5679,   4.1384,   1.2029,   2.2991,   3.4420,   2.6299,   1.6226,    0.031,    0.392,    3.230,    3.112,   19.221,   80.744,    0.0902,    0.0000,    4.8217,    4.8173,    4.3696,    0.0000,    7.1903,    0.3595,    7.1903,    0.3595,
  290,   0.7379,   0.8765,   0.4159,   0.1981,   0.2225,1101.7085, 799.9530, 130.4090,  92.0520, 879.0590,   1.8238,   3.6474,  15.2693, 103.2348, 118.5041,   0.0398,   0.0258,   0.1227,   0.1331,   0.9293,   0.5731,   4.1232,   1.2912,   2.2351,   3.3274,   2.6551,   1.6373,    0.032,    0.400,    3.215,    3.156,   19.601,   80.385,    0.0922,    0.0000,    4.5601,    4.5620,    4.3191,    0.0000,    0.8178,    0.0409,    0.8178,    0.0409,
  291,   0.7456,   0.8759,   0.4213,   0.1958,   0.2175,1226.4808, 799.8124, 154.2363, 109.8248, 962.5668,   1.8360,   3.6433,  15.2086, 103.2979, 118.5065,   0.0398,   0.0278,   0.1226,   0.1336,   0.9352,   0.5771,   3.9239,   1.3915,   2.2336,   3.3390,   2.6719,   1.6488,    0.032,    0.408,    3.203,    3.191,   19.937,   80.076,    0.0943,    0.0000,    4.4693,    4.4713,    4.2246,    0.0000,    0.6192,    0.0310,    0.6192,    0.0310,
  292,   0.7586,   0.8902,   0.4561,   0.2069,   0.2224,1326.1034, 798.1133, 128.3250,  94.3517,1105.1366,   1.8717,   3.6342,  15.2489, 103.2557, 118.5046,   0.0466,   0.0297,   0.1246,   0.1367,   0.9489,   0.5852,   3.6952,   1.4843,   2.2699,   3.4163,   2.7112,   1.6720,    0.032,    0.411,    3.191,    3.230,   20.169,   79.762,    0.0946,    0.0000,    4.5667,    4.5670,    4.2221,    0.0000,    0.7951,    0.0398,    0.7951,    0.0398,
  293,   0.7706,   0.8816,   0.4295,   0.2039,   0.2253,1077.3901, 799.1747, 137.2507,  89.2401, 849.8486,   1.8794,   3.6267,  15.2894, 103.2134, 118.5028,   0.0358,   0.0315,   0.1234,   0.1332,   0.9614,   0.5941,   3.6924,   1.5744,   2.2481,   3.3302,   2.7468,   1.6975,    0.033,    0.416,    3.178,    3.258,   20.397,   79.455,    0.1037,    0.0000,    4.6585,    4.6676,    4.3130,    0.0000,    0.7097,    0.0355,    0.7097,    0.0355,
  294,   0.7821,   0.8830,   0.4449,   0.2027,   0.2190,1469.5847, 799.7202, 130.7570,  89.5589,1248.7334,   1.9059,   3.6232,  15.2397, 103.2641, 118.5038,   0.0387,   0.0331,   0.1236,   0.1345,   0.9743,   0.6017,   3.4670,   1.6556,   2.2517,   3.3626,   2.7836,   1.7191,    0.033,    0.421,    3.169,    3.286,   20.653,   79.226,    0.0993,    0.0000,    4.5075,    4.5030,    4.2514,    0.0000,    0.9604,    0.0480,    0.9604,    0.0480,
  295,   0.7942,   0.8682,   0.4186,   0.1949,   0.2158, 932.6990, 799.9352, 154.5532, 103.6191, 674.3183,   1.9143,   3.6226,  15.0983, 103.4070, 118.5052,   0.0352,   0.0321,   0.1216,   0.1315,   0.9856,   0.6083,   3.4351,   1.6068,   2.2140,   3.2884,   2.8160,   1.7380,    0.033,    0.428,    3.162,    3.319,   20.940,   79.046,    0.1026,    0.0000,    4.3939,    4.3972,    4.2304,    0.0000,    3.3554,    0.1678,    3.3554,    0.1678,
  296,   0.7593,   0.8660,   0.4376,   0.2038,   0.2439, 954.8821, 799.9550, 145.9528,  98.2246, 710.6939,   1.8814,   3.6452,  15.1327, 103.3744, 118.5072,   0.0398,   0.0324,   0.1212,   0.1332,   0.9619,   0.5928,   3.5311,   1.6214,   2.2083,   3.3299,   2.7482,   1.6937,    0.033,    0.417,    3.195,    3.325,   20.733,   79.224,    0.0918,    0.0000,    4.7976,    4.7868,    4.1823,    0.0000,    0.7744,    0.0387,    0.7744,    0.0387,
  297,   0.7659,   0.8823,   0.4451,   0.2111,   0.2497,1027.1952, 797.9071, 168.6318, 103.2598, 757.3607,   1.8990,   3.6118,  15.6189, 102.8883, 118.5071,   0.0410,   0.0345,   0.1235,   0.1357,   0.9680,   0.5963,   3.7848,   1.7234,   2.2498,   3.3913,   2.7657,   1.7038,    0.033,    0.404,    3.175,    3.287,   20.283,   79.224,    0.0936,    0.0000,    5.0590,    5.0608,    4.2701,    0.0000,    0.5778,    0.0289,    0.5778,    0.0289,
  298,   0.7792,   0.9015,   0.4290,   0.2046,   0.2160,1082.7830, 799.9415, 135.0782,  91.8857, 853.7933,   1.8996,   3.6193,  15.2953, 103.2124, 118.5077,   0.0354,   0.0274,   0.1262,   0.1371,   0.9738,   0.5996,   3.7016,   1.3710,   2.2989,   3.4282,   2.7823,   1.7132,    0.033,    0.420,    3.167,    3.282,   20.667,   79.162,    0.1013,    0.0000,    4.4304,    4.4382,    4.4416,    0.0000,    9.5826,    0.4791,    9.5826,    0.4791,
  299,   0.7897,   0.8973,   0.4393,   0.2077,   0.2415, 824.5189, 798.5364, 170.0406, 103.3207, 552.5695,   1.9121,   3.5967,  15.8291, 102.6768, 118.5060,   0.0411,   0.0248,   0.1256,   0.1383,   0.9794,   0.6028,   4.3238,   1.2382,   2.2880,   3.4584,   2.7983,   1.7224,    0.033,    0.412,    3.151,    3.291,   20.502,   78.783,    0.1013,    0.0000,    5.1637,    5.1637,    4.3240,    0.0000,    5.2107,    0.2605,    5.2107,    0.2605,
  300,   0.7943,   0.9001,   0.4261,   0.2053,   0.2354,1075.2305, 799.9978, 150.6587, 103.2988, 819.8182,   1.9083,   3.5856,  16.1387, 102.3691, 118.5078,   0.0346,   0.0268,   0.1260,   0.1363,   0.9810,   0.6036,   4.5681,   1.3396,   2.2952,   3.4084,   2.8028,   1.7246,    0.033,    0.415,    3.138,    3.281,   20.539,   78.450,    0.0998,    0.0000,    5.0801,    5.0785,    4.4539,    0.0000,    0.7017,    0.0351,    0.7017,    0.0351,
  301,   0.7986,   0.9110,   0.4400,   0.2033,   0.2263,1327.3278, 797.3875, 147.1286, 100.9691,1081.8450,   1.9248,   3.5794,  16.2517, 102.2596, 118.5113,   0.0412,   0.0290,   0.1275,   0.1400,   0.9827,   0.6045,   4.4471,   1.4475,   2.3231,   3.4991,   2.8077,   1.7270,    0.033,    0.418,    3.128,    3.289,   20.668,   78.205,    0.0966,    0.0000,    4.7829,    4.7797,    4.3471,    0.0000,    0.5693,    0.0285,    0.5693,    0.0285,
  302,   0.8193,   0.9673,   0.4797,   0.2257,   0.2305,1175.1230, 799.3096, 169.2938, 103.1832, 900.7274,   1.9466,   3.5810,  16.1060, 102.4007, 118.5066,   0.0421,   0.0180,   0.1354,   0.1489,   0.9919,   0.6103,   4.4392,   0.9009,   2.4667,   3.7216,   2.8340,   1.7436,    0.033,    0.429,    3.119,    3.313,   21.016,   77.981,    0.0903,    0.0000,    4.8111,    4.8048,    4.6317,    0.0000,   13.7859,    0.6893,   13.7859,    0.6893,
  303,   0.8320,   0.9425,   0.4636,   0.2204,   0.2408,1483.9203, 799.9952, 164.8853, 102.4479,1215.9045,   1.9559,   3.5739,  16.1200, 102.3868, 118.5068,   0.0376,   0.0203,   0.1320,   0.1440,   1.0041,   0.6180,   4.4675,   1.0144,   2.4034,   3.6003,   2.8687,   1.7657,    0.034,    0.431,    3.109,    3.351,   21.215,   77.727,    0.0941,    0.0000,    4.9921,    4.9959,    4.6559,    0.0000,    0.6289,    0.0314,    0.6289,    0.0314,
  304,   0.8434,   0.9647,   0.5007,   0.2296,   0.2396,1144.0876, 799.0176, 174.5507, 114.3903, 856.1250,   1.9931,   3.5681,  16.1447, 102.3524, 118.4972,   0.0481,   0.0227,   0.1351,   0.1493,   1.0141,   0.6239,   4.1376,   1.1348,   2.4601,   3.7323,   2.8974,   1.7826,    0.034,    0.435,    3.100,    3.375,   21.392,   77.494,    0.0910,    0.0000,    5.0022,    4.9992,    4.6550,    0.0000,    0.7155,    0.0358,    0.7155,    0.0358,
