 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  873,   1.0414,   2.4909,   1.1780,   0.5484,   0.5693,1027.1952, 797.2770, 473.4467,  94.0829, 457.7875,  12.9721,  14.9976,  52.9017, 376.5633, 429.4650,   0.3199,   0.0129,   0.3487,   0.2166,   7.4978,   4.5761,   5.9919,   0.6472,   6.3519,   5.4138,  21.4223,  13.0747,    0.074,    0.734,   14.190,    7.370,   36.605,  332.450,    0.1383,    0.0000,    8.6805,    8.6862,    7.7551,    0.0000,    7.6869,    0.3843,    7.6869,    0.3843,
  874,   1.0419,   2.4688,   1.0738,   0.4986,   0.5743,1082.7830, 799.9292, 353.7750,  89.3520, 637.0071,  12.9542,  15.0159,  52.6360, 376.8232, 429.4592,   0.3020,   0.0131,   0.3456,   0.2141,   7.5011,   4.5783,   5.8208,   0.6544,   6.2954,   5.3529,  21.4316,  13.0809,    0.074,    0.738,   14.205,    7.386,   36.751,  332.539,    0.1470,    0.0000,    8.7112,    8.7198,    7.5819,    0.0000,    7.0938,    0.3547,    7.0938,    0.3547,
  875,   0.9318,   2.5741,   1.1118,   0.5130,   0.6432, 824.5189, 798.1498, 446.3138,  98.6554, 281.3317,  12.6926,  15.2331,  52.4412, 377.0511, 429.4923,   0.3056,   0.0113,   0.3604,   0.2259,   7.3252,   4.4642,   5.9796,   0.5657,   6.5640,   5.6480,  20.9291,  12.7547,    0.074,    0.719,   14.440,    7.379,   36.276,  333.260,    0.1364,    0.0000,    9.7796,    9.7690,    7.5462,    0.0000,    6.8846,    0.3442,    6.8846,    0.3442,
  876,   0.9438,   2.6510,   1.1166,   0.5262,   0.6256,1075.2305, 799.9965, 412.7372,  99.6801, 560.9705,  12.6828,  15.2072,  52.8619, 376.6383, 429.5002,   0.2875,   0.0117,   0.3711,   0.2320,   7.3199,   4.4606,   6.0584,   0.5840,   6.7601,   5.8010,  20.9141,  12.7444,    0.073,    0.719,   14.415,    7.327,   35.976,  333.202,    0.1330,    0.0000,    9.5385,    9.5350,    8.0689,    0.0000,    7.6527,    0.3826,    7.6527,    0.3826,
  877,   0.9611,   2.6067,   1.1627,   0.5273,   0.6003,1327.3278, 795.2855, 407.8745,  97.6561, 826.5118,  12.7210,  15.2040,  52.7696, 376.7351, 429.5048,   0.3063,   0.0110,   0.3649,   0.2287,   7.3385,   4.4716,   6.1121,   0.5506,   6.6470,   5.7170,  20.9671,  12.7760,    0.073,    0.724,   14.406,    7.328,   36.045,  333.239,    0.1230,    0.0000,    8.9551,    8.9452,    7.9901,    0.0000,    7.7808,    0.3890,    7.7808,    0.3890,
  878,   0.9811,   2.5759,   1.1881,   0.5400,   0.6064,1175.1230, 799.1223, 447.8345, 100.2074, 623.2482,  12.7720,  15.1946,  52.7208, 376.7616, 429.4824,   0.3124,   0.0113,   0.3606,   0.2257,   7.3698,   4.4922,   6.0544,   0.5636,   6.5686,   5.6427,  21.0566,  12.8350,    0.073,    0.727,   14.395,    7.335,   36.075,  333.221,    0.1304,    0.0000,    8.9824,    8.9898,    7.9760,    0.0000,    6.8218,    0.3411,    6.8218,    0.3411,
  879,   1.0001,   2.5981,   1.1408,   0.5302,   0.6243,1483.9203, 799.9936, 427.1080,  99.1360, 956.8061,  12.7880,  15.1650,  53.0560, 376.4240, 429.4800,   0.3073,   0.0117,   0.3637,   0.2283,   7.3789,   4.4981,   6.2066,   0.5826,   6.6250,   5.7076,  21.0825,  12.8518,    0.073,    0.718,   14.373,    7.327,   35.811,  333.156,    0.1296,    0.0000,    9.2821,    9.2812,    7.8924,    0.0000,    6.6624,    0.3331,    6.6624,    0.3331,
  880,   1.0254,   2.5953,   1.2440,   0.5600,   0.6181,1144.0876, 798.5277, 459.1460, 111.1716, 575.2359,  12.8707,  15.1482,  53.1500, 376.3295, 429.4795,   0.3408,   0.0120,   0.3633,   0.2280,   7.4098,   4.5168,   6.1574,   0.5981,   6.6180,   5.7004,  21.1709,  12.9051,    0.073,    0.719,   14.356,    7.316,   35.774,  333.120,    0.1183,    0.0000,    9.2017,    9.1905,    8.0467,    0.0000,    6.5251,    0.3263,    6.5251,    0.3263,
  881,   1.0777,   2.2017,   1.1413,   0.5385,   0.4226, 716.6377, 799.7335, 547.5381,  98.8434,  69.0531,  12.8891,  15.3106,  50.3868, 379.0896, 429.4764,   0.3093,   0.0105,   0.3082,   0.1911,   7.4991,   4.5708,   4.9829,   0.5258,   5.6144,   4.7782,  21.4261,  13.0594,    0.074,    0.789,   14.447,    7.426,   37.872,  333.657,    0.1348,    0.0000,    5.9127,    5.9292,    7.6129,    0.0000,    6.1699,    0.3085,    6.1699,    0.3085,
  882,   1.0910,   2.2820,   0.9393,   0.4387,   0.6183,1101.7085, 799.9434, 312.4261,  89.6062, 699.4680,  12.8399,  15.2425,  51.4943, 377.9935, 429.4878,   0.3018,   0.0122,   0.3195,   0.1990,   7.4549,   4.5526,   5.7823,   0.6121,   5.8190,   4.9740,  21.2996,  13.0073,    0.075,    0.737,   14.431,    7.491,   36.828,  333.534,    0.1403,    0.0000,    9.0212,    9.0267,    6.6901,    0.0000,    4.1545,    0.2077,    4.1545,    0.2077,
  883,   1.0897,   2.4024,   1.0180,   0.4673,   0.5920,1226.4808, 799.7887, 392.5145, 106.9370, 727.1874,  12.8006,  15.2412,  51.7531, 377.7283, 429.4814,   0.2918,   0.0138,   0.3363,   0.2095,   7.4184,   4.5308,   5.5606,   0.6880,   6.1261,   5.2380,  21.1954,  12.9451,    0.074,    0.730,   14.437,    7.448,   36.580,  333.564,    0.1366,    0.0000,    8.9897,    8.9859,    7.1004,    0.0000,    5.0455,    0.2523,    5.0455,    0.2523,
  884,   1.0953,   2.4257,   1.1097,   0.4978,   0.5981,1326.1034, 797.4597, 335.1199,  92.4399, 900.8781,  12.8185,  15.2379,  51.9620, 377.5217, 429.4836,   0.3068,   0.0141,   0.3396,   0.2116,   7.4163,   4.5300,   5.6497,   0.7037,   6.1854,   5.2908,  21.1895,  12.9429,    0.074,    0.725,   14.439,    7.419,   36.369,  333.602,    0.1320,    0.0000,    9.0468,    9.0422,    7.2601,    0.0000,    6.0390,    0.3020,    6.0390,    0.3020,
  885,   1.0946,   2.4625,   1.0553,   0.4924,   0.6006,1077.3901, 798.9695, 361.0016,  85.3175, 629.5676,  12.7819,  15.2374,  52.0625, 377.4282, 429.4907,   0.2798,   0.0148,   0.3447,   0.2144,   7.4033,   4.5248,   5.6021,   0.7416,   6.2793,   5.3590,  21.1523,  12.9281,    0.074,    0.724,   14.440,    7.386,   36.250,  333.640,    0.1514,    0.0000,    9.0707,    9.0901,    7.3954,    0.0000,    5.9781,    0.2989,    5.9781,    0.2989,
  886,   1.0928,   2.4291,   1.0748,   0.4889,   0.5818,1469.5847, 799.6768, 345.5011,  86.3546,1037.0271,  12.7678,  15.2564,  51.8185, 377.6595, 429.4780,   0.2778,   0.0150,   0.3401,   0.2121,   7.3999,   4.5231,   5.5076,   0.7496,   6.1942,   5.3015,  21.1426,  12.9230,    0.074,    0.730,   14.453,    7.384,   36.407,  333.733,    0.1345,    0.0000,    8.7365,    8.7195,    7.4072,    0.0000,    6.2948,    0.3147,    6.2948,    0.3147,
  887,   1.0872,   2.3977,   1.0352,   0.4715,   0.5695, 932.6990, 799.9208, 404.5562,  98.2438, 429.6587,  12.7385,  15.2808,  51.4724, 378.0193, 429.4917,   0.2704,   0.0151,   0.3357,   0.2090,   7.3898,   4.5186,   5.3564,   0.7529,   6.1141,   5.2252,  21.1137,  12.9101,    0.074,    0.735,   14.472,    7.398,   36.604,  333.875,    0.1424,    0.0000,    8.4924,    8.5004,    7.3011,    0.0000,    6.2678,    0.3134,    6.2678,    0.3134,
  888,   1.0790,   2.5209,   1.1136,   0.5107,   0.6378, 954.8821, 799.9461, 392.9908,  93.3773, 468.4919,  12.7439,  15.2412,  52.2073, 377.2878, 429.4951,   0.2816,   0.0158,   0.3529,   0.2199,   7.3687,   4.5049,   5.5653,   0.7906,   6.4284,   5.4984,  21.0534,  12.8712,    0.074,    0.716,   14.452,    7.363,   35.998,  333.793,    0.1334,    0.0000,    9.6810,    9.6720,    7.4401,    0.0000,    6.5022,    0.3251,    6.5022,    0.3251,
  889,   1.0769,   2.4786,   1.1536,   0.5378,   0.5874,1027.1952, 797.2967, 463.1231,  94.5142, 472.2096,  12.7555,  15.2587,  51.9063, 377.5721, 429.4784,   0.2818,   0.0154,   0.3470,   0.2161,   7.3835,   4.5117,   5.4255,   0.7721,   6.3205,   5.4018,  21.0958,  12.8905,    0.074,    0.725,   14.460,    7.354,   36.210,  333.869,    0.1380,    0.0000,    8.8298,    8.8343,    7.6275,    0.0000,    7.2478,    0.3624,    7.2478,    0.3624,
  890,   1.0739,   2.4516,   1.0606,   0.4934,   0.5794,1082.7830, 799.9295, 349.8277,  89.4062, 640.9197,  12.7243,  15.2783,  51.5328, 377.9600, 429.4927,   0.2630,   0.0133,   0.3432,   0.2130,   7.3810,   4.5108,   5.3164,   0.6633,   6.2515,   5.3252,  21.0885,  12.8880,    0.074,    0.733,   14.472,    7.368,   36.459,  333.986,    0.1462,    0.0000,    8.6377,    8.6459,    7.5319,    0.0000,    8.9399,    0.4470,    8.9399,    0.4470,
  891,   0.9952,   2.5365,   1.1037,   0.4982,   0.6456, 824.5189, 798.1706, 443.2663,  98.7067, 284.3042,  12.5743,  15.3888,  51.6879, 377.7928, 429.4807,   0.3014,   0.0140,   0.3551,   0.2232,   7.2572,   4.4234,   5.5676,   0.7001,   6.4680,   5.5789,  20.7348,  12.6384,    0.074,    0.714,   14.602,    7.356,   35.944,  334.356,    0.1366,    0.0000,    9.6883,    9.6787,    7.4970,    0.0000,    6.5737,    0.3287,    6.5737,    0.3287,
  892,   1.0081,   2.5551,   1.1024,   0.5126,   0.6279,1075.2305, 799.9965, 408.0910,  99.7390, 565.5787,  12.5712,  15.3542,  52.1547, 377.3354, 429.4901,   0.3064,   0.0147,   0.3577,   0.2248,   7.2506,   4.4169,   5.9486,   0.7345,   6.5154,   5.6205,  20.7160,  12.6197,    0.073,    0.712,   14.569,    7.304,   35.631,  334.265,    0.1355,    0.0000,    9.4583,    9.4573,    7.9578,    0.0000,    6.6934,    0.3347,    6.6934,    0.3347,
  893,   1.0258,   2.5638,   1.1427,   0.5161,   0.6027,1327.3278, 795.3716, 400.8926,  97.7451, 833.3182,  12.6031,  15.3470,  52.0009, 377.4876, 429.4885,   0.3347,   0.0146,   0.3589,   0.2256,   7.2492,   4.4201,   5.7526,   0.7298,   6.5376,   5.6400,  20.7120,  12.6289,    0.073,    0.720,   14.554,    7.309,   35.797,  334.258,    0.1238,    0.0000,    8.8850,    8.8732,    7.9958,    0.0000,    7.0926,    0.3546,    7.0926,    0.3546,
  894,   1.0483,   2.5679,   1.1725,   0.5448,   0.6091,1175.1230, 799.1259, 442.5500, 100.2629, 628.5588,  12.6367,  15.3322,  51.9142, 377.5699, 429.4841,   0.3086,   0.0149,   0.3595,   0.2249,   7.2861,   4.4426,   5.4848,   0.7473,   6.5482,   5.6232,  20.8174,  12.6932,    0.073,    0.724,   14.535,    7.321,   35.887,  334.232,    0.1301,    0.0000,    8.9169,    8.9233,    7.9635,    0.0000,    6.4082,    0.3204,    6.4082,    0.3204,
  895,   1.0624,   2.5625,   1.1125,   0.5266,   0.6272,1483.9203, 799.9937, 418.0426,  99.2422, 965.7684,  12.6311,  15.2963,  52.1554, 377.3317, 429.4872,   0.2808,   0.0155,   0.3588,   0.2246,   7.2979,   4.4535,   5.6544,   0.7752,   6.5344,   5.6159,  20.8512,  12.7244,    0.073,    0.715,   14.508,    7.319,   35.717,  334.165,    0.1313,    0.0000,    9.2926,    9.2938,    7.7744,    0.0000,    6.3166,    0.3158,    6.3166,    0.3158,
  896,   1.0704,   2.5421,   1.1935,   0.5268,   0.6216,1144.0876, 798.5627, 442.5600, 111.3568, 591.6027,  12.6954,  15.2767,  52.1183, 377.3876, 429.5059,   0.3488,   0.0155,   0.3559,   0.2226,   7.2976,   4.4551,   5.7169,   0.7748,   6.4823,   5.5653,  20.8503,  12.7287,    0.073,    0.716,   14.488,    7.315,   35.795,  334.156,    0.1215,    0.0000,    9.2866,    9.2768,    7.8357,    0.0000,    6.8677,    0.3434,    6.8677,    0.3434,
  897,   1.0860,   2.1485,   1.0926,   0.5311,   0.4385, 716.6377, 799.7323, 526.3455,  99.7956,  89.3302,  12.6680,  15.4274,  49.3964, 380.0913, 429.4877,   0.2715,   0.0139,   0.3008,   0.1868,   7.3850,   4.5100,   4.5660,   0.6957,   5.4788,   4.6704,  21.0999,  12.8856,    0.074,    0.782,   14.571,    7.427,   37.870,  334.654,    0.1394,    0.0000,    6.2012,    6.2191,    7.3852,    0.0000,    6.2731,    0.3137,    6.2731,    0.3137,
  898,   1.0753,   2.2458,   0.9064,   0.4270,   0.6209,1101.7085, 799.9438, 302.2925,  89.7524, 709.4579,  12.5917,  15.3621,  50.4808, 379.0212, 429.5020,   0.2510,   0.0154,   0.3144,   0.1962,   7.3327,   4.4821,   5.3235,   0.7700,   5.7267,   4.9041,  20.9505,  12.8060,    0.075,    0.734,   14.553,    7.491,   36.845,  334.543,    0.1424,    0.0000,    9.1027,    9.1056,    6.5602,    0.0000,    4.2966,    0.2148,    4.2966,    0.2148,
  899,   1.0611,   2.4127,   1.0004,   0.4488,   0.5924,1226.4808, 799.7711, 388.9185, 106.9856, 730.7558,  12.5635,  15.3501,  50.9494, 378.5075, 429.4569,   0.2830,   0.0164,   0.3378,   0.2111,   7.2729,   4.4423,   5.2282,   0.8200,   6.1523,   5.2770,  20.7797,  12.6921,    0.074,    0.725,   14.551,    7.430,   36.441,  334.500,    0.1369,    0.0000,    9.0622,    9.0567,    7.0951,    0.0000,    5.6874,    0.2844,    5.6874,    0.2844,
  900,   1.0586,   2.3872,   1.0973,   0.4758,   0.5989,1326.1034, 797.4755, 336.7790,  92.4215, 899.2039,  12.5989,  15.3379,  51.1930, 378.2752, 429.4682,   0.3600,   0.0164,   0.3342,   0.2087,   7.2528,   4.4267,   5.6951,   0.8220,   6.0874,   5.2185,  20.7223,  12.6477,    0.074,    0.720,   14.543,    7.398,   36.232,  334.512,    0.1336,    0.0000,    9.0678,    9.0645,    7.3868,    0.0000,    6.2767,    0.3138,    6.2767,    0.3138,
  901,   1.0570,   2.3609,   1.0415,   0.4874,   0.6012,1077.3901, 798.9897, 362.1939,  85.2438, 628.4443,  12.5670,  15.3231,  51.3980, 378.0712, 429.4692,   0.3410,   0.0166,   0.3305,   0.2064,   7.2484,   4.4241,   6.0385,   0.8299,   6.0204,   5.1592,  20.7098,  12.6403,    0.074,    0.718,   14.531,    7.365,   36.061,  334.489,    0.1557,    0.0000,    9.0646,    9.0866,    7.4598,    0.0000,    6.3905,    0.3195,    6.3905,    0.3195,
  902,   1.0548,   2.3206,   1.0517,   0.4659,   0.5820,1469.5847, 799.6809, 344.8056,  86.3536,1037.7435,  12.5678,  15.3257,  51.2633, 378.2202, 429.4836,   0.3885,   0.0168,   0.3249,   0.2028,   7.2236,   4.4112,   6.1920,   0.8417,   5.9177,   5.0698,  20.6388,  12.6033,    0.074,    0.723,   14.529,    7.363,   36.179,  334.539,    0.1390,    0.0000,    8.7257,    8.7091,    7.4562,    0.0000,    6.1521,    0.3076,    6.1521,    0.3076,
  903,   1.0487,   2.2790,   1.0182,   0.4332,   0.5696, 932.6990, 799.9222, 405.1553,  98.1306, 429.1773,  12.5740,  15.3346,  51.0034, 378.4677, 429.4711,   0.4812,   0.0168,   0.3191,   0.1991,   7.1761,   4.3817,   6.3538,   0.8385,   5.8116,   4.9771,  20.5033,  12.5192,    0.074,    0.729,   14.532,    7.378,   36.360,  334.582,    0.1474,    0.0000,    8.4586,    8.4669,    7.3315,    0.0000,    6.2354,    0.3118,    6.2354,    0.3118,
  904,   1.0409,   2.2687,   1.0695,   0.4563,   0.6381, 954.8821, 799.9478, 382.5096,  93.5601, 478.7904,  12.6121,  15.2712,  52.0052, 377.4666, 429.4718,   0.6001,   0.0167,   0.3176,   0.1983,   7.1287,   4.3507,   7.6307,   0.8333,   5.7852,   4.9577,  20.3677,  12.4306,    0.073,    0.705,   14.493,    7.343,   35.583,  334.398,    0.1425,    0.0000,    9.6241,    9.6193,    7.2523,    0.0000,    6.4598,    0.3230,    6.4598,    0.3230,
  905,   1.0364,   2.2606,   1.0813,   0.4752,   0.6029,1027.1952, 797.3829, 438.3285,  95.2669, 496.1700,  12.6448,  15.2414,  52.4864, 377.0013, 429.4877,   0.6874,   0.0171,   0.3165,   0.1977,   7.0966,   4.3295,   8.2785,   0.8559,   5.7644,   4.9416,  20.2760,  12.3700,    0.073,    0.700,   14.469,    7.293,   35.254,  334.308,    0.1459,    0.0000,    9.0938,    9.0972,    7.2328,    0.0000,    6.1136,    0.3057,    6.1136,    0.3057,
  906,   1.0337,   2.2415,   1.0040,   0.4526,   0.5720,1082.7830, 799.9310, 334.0493,  89.5793, 656.6065,  12.6250,  15.2397,  52.4077, 377.0823, 429.4900,   0.7105,   0.0176,   0.3138,   0.1962,   7.0731,   4.3139,   8.3737,   0.8801,   5.7158,   4.9039,  20.2088,  12.3255,    0.073,    0.708,   14.458,    7.275,   35.369,  334.286,    0.1524,    0.0000,    8.5003,    8.5067,    7.2185,    0.0000,    6.0480,    0.3024,    6.0480,    0.3024,
  907,   1.0296,   2.2399,   1.0352,   0.4636,   0.6328, 824.5189, 798.2366, 420.3902,  99.1139, 306.7085,  12.6300,  15.1732,  53.3393, 376.1360, 429.4753,   0.7607,   0.0179,   0.3136,   0.1964,   7.0450,   4.2963,   9.4197,   0.8933,   5.7118,   4.9107,  20.1287,  12.2752,    0.072,    0.688,   14.413,    7.246,   34.709,  334.037,    0.1443,    0.0000,    9.4213,    9.4132,    7.1548,    0.0000,    6.2414,    0.3121,    6.2414,    0.3121,
  908,   1.0271,   2.2445,   0.9994,   0.4607,   0.6144,1075.2305, 799.9967, 371.8695, 100.2402, 601.3641,  12.6005,  15.1272,  54.0194, 375.4633, 429.4827,   0.7716,   0.0183,   0.3142,   0.1973,   7.0189,   4.2800,  10.1649,   0.9149,   5.7236,   4.9333,  20.0541,  12.2286,    0.072,    0.682,   14.374,    7.178,   34.299,  333.841,    0.1445,    0.0000,    9.2232,    9.2234,    7.2050,    0.0000,    6.3543,    0.3177,    6.3543,    0.3177,
  909,   1.0289,   2.2404,   1.0293,   0.4564,   0.5875,1327.3278, 795.7842, 362.3021,  98.2416, 871.0004,  12.6076,  15.1061,  54.1910, 375.2788, 429.4698,   0.8173,   0.0181,   0.3137,   0.1972,   6.9953,   4.2660,  10.4689,   0.9035,   5.7130,   4.9305,  19.9865,  12.1886,    0.072,    0.685,   14.349,    7.158,   34.289,  333.699,    0.1329,    0.0000,    8.6782,    8.6665,    7.1993,    0.0000,    6.8910,    0.3445,    6.8910,    0.3445,
  910,   1.0335,   2.2361,   1.0588,   0.4670,   0.5926,1175.1230, 799.1607, 402.1041, 100.6863, 668.9561,  12.6336,  15.0794,  54.3630, 375.1154, 429.4783,   0.8630,   0.0187,   0.3131,   0.1966,   6.9836,   4.2585,  10.6873,   0.9372,   5.7022,   4.9161,  19.9530,  12.1672,    0.071,    0.687,   14.321,    7.150,   34.268,  333.560,    0.1388,    0.0000,    8.6757,    8.6817,    7.2107,    0.0000,    5.9994,    0.3000,    5.9994,    0.3000,
  911,   1.0363,   2.2326,   1.0141,   0.4700,   0.6100,1483.9203, 799.9940, 383.3875,  99.6684,1000.0304,  12.6126,  15.0349,  54.8096, 374.6503, 429.4599,   0.8617,   0.0192,   0.3126,   0.1963,   6.9718,   4.2511,  11.1864,   0.9577,   5.6930,   4.9070,  19.9194,  12.1460,    0.071,    0.680,   14.283,    7.139,   34.039,  333.334,    0.1389,    0.0000,    8.9306,    8.9308,    7.1584,    0.0000,    6.2202,    0.3110,    6.2202,    0.3110,
  912,   1.0387,   2.2303,   1.0853,   0.4788,   0.6030,1144.0876, 798.6556, 404.8680, 111.7631, 628.7946,  12.6530,  14.9988,  55.1408, 374.3284, 429.4693,   0.9189,   0.0197,   0.3122,   0.1960,   6.9615,   4.2446,  11.5525,   0.9831,   5.6873,   4.9005,  19.8901,  12.1274,    0.071,    0.678,   14.250,    7.120,   33.928,  333.153,    0.1271,    0.0000,    8.8712,    8.8594,    7.1572,    0.0000,    6.1847,    0.3092,    6.1847,    0.3092,
  913,   1.0517,   2.1661,   1.0303,   0.4832,   0.4427, 716.6377, 799.7337, 498.8475, 101.1010, 115.6154,  12.6354,  15.1222,  52.8439, 376.6142, 429.4581,   0.8973,   0.0190,   0.3033,   0.1897,   6.9741,   4.2521,   9.5542,   0.9479,   5.5236,   4.7434,  19.9260,  12.1487,    0.072,    0.741,   14.309,    7.209,   35.798,  333.475,    0.1326,    0.0000,    6.1901,    6.1956,    7.0841,    0.0000,    6.7569,    0.3378,    6.7569,    0.3378,
  914,   1.0506,   2.1356,   0.9224,   0.4519,   0.6060,1101.7085, 799.9449, 316.4948,  89.5187, 695.4902,  12.5495,  15.0730,  53.1309, 376.3547, 429.4856,   0.8259,   0.0189,   0.2990,   0.1872,   6.9661,   4.2524,  10.0059,   0.9457,   5.4457,   4.6807,  19.9033,  12.1496,    0.073,    0.718,   14.281,    7.319,   35.559,  333.336,    0.1397,    0.0000,    8.5277,    8.5348,    6.8714,    0.0000,    5.5972,    0.2799,    5.5972,    0.2799,
  915,   1.0492,   2.1404,   0.9520,   0.4396,   0.5819,1226.4808, 799.7766, 374.1410, 107.1113, 745.3993,  12.5050,  15.0482,  53.4396, 376.0359, 429.4755,   0.8245,   0.0096,   0.2997,   0.1873,   6.9456,   4.2385,  10.8669,   0.4783,   5.4580,   4.6820,  19.8445,  12.1100,    0.073,    0.710,   14.265,    7.315,   35.360,  333.219,    0.1424,    0.0000,    8.5564,    8.5590,    6.8368,    0.0000,   14.9757,    0.7488,   14.9757,    0.7488,
  916,   1.0463,   2.1263,   1.0063,   0.4452,   0.5863,1326.1034, 797.5853, 310.9991,  92.6649, 924.6367,  12.5103,  15.0178,  53.8287, 375.6541, 429.4828,   0.8617,   0.0095,   0.2977,   0.1862,   6.9235,   4.2318,  11.4023,   0.4774,   5.4221,   4.6548,  19.7813,  12.0908,    0.073,    0.699,   14.245,    7.293,   35.124,  333.096,    0.1407,    0.0000,    8.7405,    8.7388,    6.7921,    0.0000,    5.9717,    0.2986,    5.9717,    0.2986,
  917,   1.0414,   2.1173,   0.9462,   0.4366,   0.5860,1077.3901, 799.0186, 329.3110,  85.8613, 660.7902,  12.4676,  14.9844,  54.3863, 375.0802, 429.4665,   0.8550,   0.0103,   0.2964,   0.1856,   6.9023,   4.2180,  12.0598,   0.5160,   5.3992,   4.6391,  19.7207,  12.0514,    0.072,    0.691,   14.221,    7.241,   34.754,  332.923,    0.1624,    0.0000,    8.8139,    8.8356,    6.7667,    0.0000,    5.4869,    0.2743,    5.4869,    0.2743,
  918,   1.0383,   2.1058,   0.9554,   0.4303,   0.5644,1469.5847, 799.6866, 312.6996,  86.8257,1069.3989,  12.4425,  14.9701,  54.6392, 374.8350, 429.4742,   0.8677,   0.0111,   0.2948,   0.1849,   6.8804,   4.2035,  12.4243,   0.5534,   5.3698,   4.6232,  19.6584,  12.0101,    0.072,    0.691,   14.207,    7.208,   34.655,  332.828,    0.1441,    0.0000,    8.4713,    8.4530,    6.7652,    0.0000,    5.5909,    0.2795,    5.5909,    0.2795,
  919,   1.0349,   2.0857,   0.9295,   0.4163,   0.5507, 932.6990, 799.9238, 369.0334,  99.0129, 464.4215,  12.4105,  14.9639,  54.6888, 374.7819, 429.4707,   0.8829,   0.0108,   0.2920,   0.1834,   6.8544,   4.1870,  12.6961,   0.5423,   5.3186,   4.5850,  19.5841,  11.9628,    0.072,    0.694,   14.198,    7.195,   34.686,  332.750,    0.1506,    0.0000,    8.1722,    8.1787,    6.7095,    0.0000,    6.4818,    0.3241,    6.4818,    0.3241,
  920,   1.0296,   2.0851,   0.9843,   0.4374,   0.6162, 954.8821, 799.9487, 351.4376,  94.2134, 509.2106,  12.4133,  14.8910,  55.8432, 373.6173, 429.4605,   0.9336,   0.0118,   0.2919,   0.1839,   6.8242,   4.1680,  13.9350,   0.5882,   5.3171,   4.5967,  19.4977,  11.9084,    0.071,    0.671,   14.149,    7.141,   33.900,  332.432,    0.1444,    0.0000,    9.2667,    9.2605,    6.7084,    0.0000,    5.5784,    0.2789,    5.5784,    0.2789,
