 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.4053,   3.4649,   1.8205,   0.7853,   0.6791,1077.3901, 798.8694, 437.0467,  83.6152, 555.2820,  12.0743,  14.5692, 125.1797, 366.4206, 491.6003,   1.8210,   0.0236,   0.4851,   0.2360,   5.4925,   4.0161,  82.0997,   1.1781,   8.8355,   5.8991,  15.6929,  11.4744,    0.090,    0.978,   13.502,    8.962,   53.230,  304.008,    0.2202,    0.0000,   14.1659,   14.1946,    8.9090,    0.0000,   23.3312,    1.1666,   23.3312,    1.1666,
   54,   1.4038,   3.4810,   1.8245,   0.7825,   0.6681,1469.5847, 799.6509, 412.6678,  85.2616, 970.8791,  12.3365,  14.6798, 124.2054, 367.3905, 491.5959,   1.8152,   0.0247,   0.4873,   0.2365,   5.6450,   4.1277,  80.2596,   1.2337,   8.8767,   5.9134,  16.1287,  11.7934,    0.090,    0.984,   13.606,    8.962,   53.278,  304.959,    0.1921,    0.0000,   13.7278,   13.6996,    9.0061,    0.0000,   20.5325,    1.0266,   20.5325,    1.0266,
   55,   1.4026,   3.4779,   1.8188,   0.7696,   0.6491, 932.6990, 799.9109, 498.0544,  95.1747, 339.2131,  12.6013,  14.8139, 122.7280, 368.8747, 491.6028,   1.8279,   0.0223,   0.4869,   0.2360,   5.7927,   4.2356,  78.1947,   1.1138,   8.8686,   5.8988,  16.5507,  12.1016,    0.090,    0.999,   13.725,    8.996,   53.680,  305.997,    0.2013,    0.0000,   13.0739,   13.0832,    9.0019,    0.0000,   23.4022,    1.1701,   23.4022,    1.1701,
   56,   1.3997,   3.5121,   1.9482,   0.8213,   0.7060, 954.8821, 753.2658, 481.4843,  91.1524, 428.8940,  12.9341,  14.9007, 122.4060, 369.2016, 491.6076,   1.8869,   0.0242,   0.4917,   0.2376,   5.9478,   4.3458,  76.8892,   1.2102,   8.9559,   5.9404,  16.9938,  12.4165,    0.090,    0.986,   13.825,    9.001,   53.085,  306.925,    0.1914,    0.0000,   14.1613,   14.1514,    9.0346,    0.0000,   19.5254,    0.9763,   19.5254,    0.9763,
   57,   1.4022,   3.3985,   1.9672,   0.8410,   0.5752,1027.1952, 797.0747, 547.3369,  90.9751, 345.0775,  13.2602,  15.1255, 119.1933, 372.3995, 491.5928,   1.9300,   0.0222,   0.4758,   0.2306,   6.1279,   4.4738,  73.3622,   1.1092,   8.6663,   5.7650,  17.5083,  12.7822,    0.091,    1.042,   13.993,    9.103,   54.918,  308.179,    0.1994,    0.0000,   11.0941,   11.1021,    8.9816,    0.0000,   23.0062,    1.1503,   23.0062,    1.1503,
   58,   1.4073,   3.2956,   1.7686,   0.8741,   0.6947,1082.7830, 799.9225, 403.7638,  88.6138, 587.5585,  13.3588,  15.2261, 118.6545, 372.9496, 491.6041,   1.5740,   0.0227,   0.4614,   0.2231,   6.4067,   4.6709,  72.1136,   1.1359,   8.4037,   5.5778,  18.1009,  13.3225,    0.092,    1.023,   14.111,    9.201,   54.375,  309.156,    0.2175,    0.0000,   13.2738,   13.2920,    8.6522,    0.0000,   19.9459,    0.9973,   19.9459,    0.9973,
   59,   1.3994,   3.3055,   1.8239,   0.7701,   0.7568, 824.5189, 778.7880, 507.6394,  97.4967, 240.5182,  13.6213,  15.2592, 120.0467, 371.5546, 491.6013,   1.6285,   0.0218,   0.4628,   0.2239,   6.5101,   4.7743,  72.7520,   1.0883,   8.4291,   5.5981,  18.5637,  13.6155,    0.091,    0.964,   14.204,    9.113,   52.296,  309.940,    0.2060,    0.0000,   14.9206,   14.9091,    8.4586,    0.0000,   21.3956,    1.0698,   21.3956,    1.0698,
   60,   1.3899,   3.3538,   1.7593,   0.7688,   0.7323,1075.2305, 799.9963, 454.4595,  98.6044, 500.9608,  13.8029,  15.3344, 120.8972, 370.6960, 491.5932,   1.6033,   0.0246,   0.4695,   0.2280,   6.6325,   4.8450,  72.6483,   1.2307,   8.5523,   5.6997,  18.9484,  13.8179,    0.089,    0.936,   14.309,    8.929,   50.783,  310.782,    0.2016,    0.0000,   14.5428,   14.5384,    8.5783,    0.0000,   18.9707,    0.9485,   18.9707,    0.9485,
   61,   1.3837,   3.3542,   1.7979,   0.7623,   0.6986,1327.3278, 795.4380, 438.2447,  97.0366, 796.6071,  14.0241,  15.4491, 120.7393, 370.8265, 491.5658,   1.6327,   0.0224,   0.4696,   0.2285,   6.7553,   4.9156,  72.0578,   1.1197,   8.5531,   5.7129,  19.2759,  14.0199,    0.088,    0.930,   14.431,    8.816,   50.131,  311.697,    0.1820,    0.0000,   13.5350,   13.5153,    8.6410,    0.0000,   23.4365,    1.1718,   23.4365,    1.1718,
   62,   1.3789,   3.3492,   1.8483,   0.7794,   0.7053,1175.1230, 799.0933, 488.2933,  99.7424, 583.4356,  14.2733,  15.5619, 120.3816, 371.2828, 491.6645,   1.6640,   0.0231,   0.4689,   0.2291,   6.8900,   4.9983,  71.1086,   1.1526,   8.5404,   5.7269,  19.5970,  14.2560,    0.087,    0.926,   14.548,    8.740,   49.626,  312.729,    0.1884,    0.0000,   13.3682,   13.3746,    8.6911,    0.0000,   21.2664,    1.0633,   21.2664,    1.0633,
   63,   1.3724,   3.3609,   1.7652,   0.7728,   0.7280,1483.9203, 799.9929, 463.8135,  98.6294, 920.5779,  14.4413,  15.6580, 120.2977, 371.3540, 491.6516,   1.6421,   0.0233,   0.4705,   0.2308,   7.0013,   5.0733,  70.4689,   1.1644,   8.5703,   5.7690,  19.8555,  14.4696,    0.087,    0.914,   14.657,    8.681,   48.895,  313.595,    0.1842,    0.0000,   13.5545,   13.5503,    8.6768,    0.0000,   21.9343,    1.0967,   21.9343,    1.0967,
   64,   1.3675,   3.3697,   1.8717,   0.7975,   0.7221,1144.0876, 798.5216, 487.7223, 110.7835, 547.0535,  14.6853,  15.7660, 119.9153, 371.7377, 491.6530,   1.6813,   0.0230,   0.4718,   0.2306,   7.1290,   5.1496,  69.5592,   1.1496,   8.5927,   5.7658,  20.1614,  14.6866,    0.086,    0.909,   14.771,    8.628,   48.445,  314.497,    0.1665,    0.0000,   13.2826,   13.2649,    8.7460,    0.0000,   22.1939,    1.1097,   22.1939,    1.1097,
   65,   1.3662,   3.1026,   1.7703,   0.7780,   0.4808, 716.6377, 783.8726, 570.4765,  97.7991,  63.0145,  14.8505,  16.1111, 114.6719, 376.9676, 491.6394,   1.6532,   0.0211,   0.4344,   0.2123,   7.1900,   5.3395,  64.8604,   1.0553,   7.9116,   5.3079,  20.3079,  15.2289,    0.088,    1.016,   15.007,    8.765,   52.027,  315.995,    0.1814,    0.0000,    8.3032,    8.3180,    8.5274,    0.0000,   21.9361,    1.0968,   21.9361,    1.0968,
   66,   1.3546,   3.0971,   1.5627,   0.7045,   0.7404,1101.7085, 799.9409, 365.5322,  88.8883, 631.2216,  14.8988,  16.1798, 114.5996, 377.0152, 491.6149,   1.5680,   0.0209,   0.4336,   0.2126,   7.2866,   5.3771,  64.4582,   1.0431,   7.8976,   5.3160,  20.5490,  15.3357,    0.089,    0.968,   15.122,    8.933,   51.074,  316.820,    0.1891,    0.0000,   12.8874,   12.8951,    8.0281,    0.0000,   19.0626,    0.9531,   19.0626,    0.9531,
   67,   1.3427,   3.1568,   1.6409,   0.7090,   0.7097,1226.4808, 799.7665, 439.6960, 106.1601, 680.7994,  15.0138,  16.2865, 114.3179, 377.3087, 491.6266,   1.5518,   0.0199,   0.4420,   0.2160,   7.3817,   5.4024,  63.6668,   0.9952,   8.0499,   5.3991,  20.7992,  15.4077,    0.089,    0.947,   15.250,    8.902,   50.467,  317.749,    0.1908,    0.0000,   12.9286,   12.9304,    8.1407,    0.0000,   19.9179,    0.9959,   19.9179,    0.9959,
   68,   1.3325,   3.2060,   1.7346,   0.7358,   0.7156,1326.1034, 797.4999, 364.7509,  92.1152, 871.5067,  15.1922,  16.3898, 114.1324, 377.5033, 491.6357,   1.5737,   0.0202,   0.4488,   0.2187,   7.4944,   5.4364,  62.8814,   1.0079,   8.1753,   5.4664,  21.0969,  15.5045,    0.088,    0.930,   15.372,    8.839,   49.811,  318.669,    0.1841,    0.0000,   13.1090,   13.1021,    8.2244,    0.0000,   19.0097,    0.9505,   19.0097,    0.9505,
   69,   1.3234,   3.2686,   1.6869,   0.7414,   0.7146,1077.3901, 798.8947, 404.7369,  84.3163, 586.9449,  15.3118,  16.5004, 113.7886, 377.8470, 491.6357,   1.5275,   0.0211,   0.4576,   0.2222,   7.6107,   5.4727,  61.8160,   1.0558,   8.3349,   5.5548,  21.4190,  15.6081,    0.088,    0.921,   15.492,    8.759,   49.288,  319.590,    0.2106,    0.0000,   13.0394,   13.0660,    8.3506,    0.0000,   19.2883,    0.9644,   19.2883,    0.9644,
   70,   1.1653,   3.4305,   1.8013,   0.7829,   0.7554,1469.5847, 799.6573, 407.3260,  85.3419, 976.1599,  13.2818,  18.7885, 106.3197, 385.2832, 491.6029,   1.4915,   0.0221,   0.4803,   0.2369,   6.3956,   4.6554,  58.9683,   1.1059,   8.7477,   5.9236,  18.2732,  13.3010,    0.088,    0.941,   17.760,    8.778,   49.794,  326.534,    0.1768,    0.0000,   12.5631,   12.5293,    9.0264,    0.0000,   20.2538,    1.0127,   20.2538,    1.0127,
   71,   1.1707,   3.3686,   1.7748,   0.7412,   0.7318, 932.6990, 799.9117, 484.0492,  95.6659, 352.7322,  13.5993,  18.7680, 105.5417, 386.0724, 491.6141,   1.5455,   0.0208,   0.4716,   0.2329,   6.5938,   4.7347,  57.7250,   1.0379,   8.5901,   5.8215,  18.8395,  13.5277,    0.088,    0.948,   17.732,    8.806,   49.809,  327.271,    0.1860,    0.0000,   11.9480,   11.9572,    8.9121,    0.0000,   21.5496,    1.0775,   21.5496,    1.0775,
   72,   1.1758,   3.3709,   1.8787,   0.7907,   0.7962, 954.8821, 764.4616, 461.9601,  91.6346, 436.7409,  13.9641,  18.6898, 105.9437, 385.6775, 491.6212,   1.6186,   0.0216,   0.4719,   0.2330,   6.8016,   4.8173,  57.2441,   1.0820,   8.5958,   5.8249,  19.4333,  13.7636,    0.088,    0.926,   17.676,    8.781,   48.872,  327.847,    0.1773,    0.0000,   13.0379,   13.0292,    8.8403,    0.0000,   20.2277,    1.0114,   20.2277,    1.0114,
   73,   1.1839,   3.2121,   1.8892,   0.8080,   0.6606,1027.1952, 797.1320, 525.6728,  91.9251, 376.9298,  14.3175,  18.7521, 103.9771, 387.6422, 491.6192,   1.6644,   0.0216,   0.4497,   0.2235,   7.0386,   4.9196,  54.9525,   1.0799,   8.1910,   5.5873,  20.1104,  14.0560,    0.088,    0.962,   17.702,    8.827,   49.892,  328.738,    0.1851,    0.0000,   10.5264,   10.5342,    8.7038,    0.0000,   21.1016,    1.0551,   21.1016,    1.0551,
   74,   1.1872,   3.1765,   1.6900,   0.7408,   0.7546,1082.7830, 799.9237, 384.0112,  88.8858, 607.0957,  14.5380,  18.7220, 103.7784, 387.8301, 491.6085,   1.6214,   0.0217,   0.4447,   0.2216,   7.2256,   5.0029,  54.1121,   1.0872,   8.1002,   5.5403,  20.6447,  14.2940,    0.089,    0.947,   17.687,    8.867,   49.384,  329.382,    0.1980,    0.0000,   11.9651,   11.9781,    8.4438,    0.0000,   21.0679,    1.0534,   21.0679,    1.0534,
   75,   1.1879,   3.2273,   1.7681,   0.7556,   0.8246, 824.5189, 794.6081, 490.8362,  97.8769, 241.1218,  14.8138,  18.6279, 104.9748, 386.6193, 491.5941,   1.6524,   0.0216,   0.4518,   0.2245,   7.3924,   5.0712,  54.4444,   1.0778,   8.2296,   5.6128,  21.1211,  14.4891,    0.088,    0.903,   17.637,    8.793,   47.781,  329.860,    0.1856,    0.0000,   13.3310,   13.3185,    8.4078,    0.0000,   21.2198,    1.0610,   21.2198,    1.0610,
   76,   1.1926,   3.3549,   1.7482,   0.8118,   0.7995,1075.2305, 799.9963, 450.4246,  98.7004, 520.7200,  14.9917,  18.5816, 105.4780, 386.1268, 491.6048,   1.4938,   0.0228,   0.4697,   0.2320,   7.6102,   5.1633,  53.4883,   1.1403,   8.5549,   5.7991,  21.7434,  14.7521,    0.087,    0.889,   17.606,    8.659,   46.830,  330.458,    0.1801,    0.0000,   12.9785,   12.9730,    8.7052,    0.0000,   21.0427,    1.0521,   21.0427,    1.0521,
   77,   1.1945,   3.3202,   1.7867,   0.7676,   0.7622,1327.3278, 795.4683, 434.4930,  97.1039, 800.2610,  15.2491,  18.5760, 105.1971, 386.4246, 491.6217,   1.5015,   0.0212,   0.4648,   0.2283,   7.7774,   5.2559,  52.7242,   1.0605,   8.4664,   5.7080,  22.2212,  15.0168,    0.086,    0.886,   17.604,    8.590,   46.496,  331.172,    0.1656,    0.0000,   12.1591,   12.1446,    8.6692,    0.0000,   22.2734,    1.1137,   22.2734,    1.1137,
   78,   1.1962,   3.2875,   1.8274,   0.7812,   0.7671,1175.1230, 799.0990, 480.5973,  99.8291, 591.0685,  15.5263,  18.5730, 104.8350, 386.7885, 491.6235,   1.5081,   0.0212,   0.4602,   0.2252,   7.9075,   5.4040,  51.7266,   1.0616,   8.3831,   5.6309,  22.5929,  15.4398,    0.085,    0.881,   17.606,    8.540,   46.203,  331.871,    0.1749,    0.0000,   12.1621,   12.1714,    8.6047,    0.0000,   20.7154,    1.0358,   20.7154,    1.0358,
   79,   1.1954,   3.2882,   1.7405,   0.7702,   0.7878,1483.9203, 799.9929, 455.3103,  98.7477, 928.9693,  15.7242,  18.5523, 104.8652, 386.7428, 491.6080,   1.4668,   0.0210,   0.4604,   0.2243,   8.0634,   5.4882,  51.1023,   1.0509,   8.3851,   5.6079,  23.0384,  15.6806,    0.085,    0.866,   17.601,    8.485,   45.586,  332.497,    0.1742,    0.0000,   12.4919,   12.4911,    8.4839,    0.0000,   20.7440,    1.0372,   20.7440,    1.0372,
   80,   1.1951,   3.2813,   1.8488,   0.7934,   0.7775,1144.0876, 798.5368, 479.1824, 110.8947, 555.4674,  15.9995,  18.5503, 104.6494, 386.9821, 491.6315,   1.4898,   0.0208,   0.4594,   0.2229,   8.2310,   5.5757,  50.2234,   1.0397,   8.3673,   5.5713,  23.5171,  15.9305,    0.084,    0.858,   17.608,    8.425,   45.202,  333.196,    0.1592,    0.0000,   12.3708,   12.3558,    8.5198,    0.0000,   20.5387,    1.0269,   20.5387,    1.0269,
   81,   1.1973,   2.9696,   1.7495,   0.7696,   0.5161, 716.6377, 789.5481, 564.4457,  98.0550,  63.1289,  16.2065,  18.8023, 100.1589, 391.4570, 491.6159,   1.4570,   0.0182,   0.4158,   0.2000,   8.4342,   5.6813,  46.3433,   0.9122,   7.5726,   5.0009,  24.0977,  16.2322,    0.085,    0.951,   17.766,    8.534,   48.258,  334.489,    0.1760,    0.0000,    7.8029,    7.8198,    8.1925,    0.0000,   20.3237,    1.0162,   20.3237,    1.0162,
   82,   1.1895,   2.9462,   1.5149,   0.6808,   0.7818,1101.7085, 799.9426, 352.2268,  89.0626, 650.0283,  16.2898,  18.7673, 100.6437, 390.9924, 491.6362,   1.3811,   0.0185,   0.4125,   0.2021,   8.5460,   5.7297,  46.3671,   0.9232,   7.5128,   5.0528,  24.4172,  16.3706,    0.086,    0.897,   17.784,    8.641,   47.058,  335.111,    0.1826,    0.0000,   12.0423,   12.0489,    7.5704,    0.0000,   16.6549,    0.8327,   16.6549,    0.8327,
   83,   1.1821,   3.0028,   1.5939,   0.6862,   0.7459,1226.4808, 799.7802, 424.3675, 106.3817, 695.8971,  16.4379,  18.7777, 100.8908, 390.7519, 491.6427,   1.3729,   0.0179,   0.4204,   0.2056,   8.6515,   5.7696,  45.9942,   0.8966,   7.6571,   5.1397,  24.7186,  16.4846,    0.086,    0.873,   17.819,    8.568,   46.215,  335.786,    0.1826,    0.0000,   12.0086,   12.0086,    7.7247,    0.0000,   18.0499,    0.9025,   18.0499,    0.9025,
   84,   1.1764,   3.0362,   1.6890,   0.7131,   0.7489,1326.1034, 797.5492, 350.2851,  92.2624, 885.7943,  16.6506,  18.7889, 101.1717, 390.4632, 491.6349,   1.4022,   0.0183,   0.4251,   0.2074,   8.7764,   5.8213,  45.6245,   0.9128,   7.7423,   5.1844,  25.0755,  16.6322,    0.085,    0.853,   17.851,    8.476,   45.374,  336.438,    0.1756,    0.0000,   12.0808,   12.0737,    7.8009,    0.0000,   17.5322,    0.8766,   17.5322,    0.8766,
   85,   1.1714,   3.0783,   1.6386,   0.7161,   0.7464,1077.3901, 798.9148, 387.6914,  84.6538, 603.6816,  16.8051,  18.8062, 101.2896, 390.3375, 491.6271,   1.3663,   0.0191,   0.4310,   0.2094,   8.9042,   5.8752,  45.0200,   0.9574,   7.8497,   5.2360,  25.4404,  16.7861,    0.084,    0.842,   17.880,    8.374,   44.667,  337.096,    0.1997,    0.0000,   11.9559,   11.9801,    7.8908,    0.0000,   17.8527,    0.8926,   17.8527,    0.8926,
   86,   1.1673,   3.0655,   1.6407,   0.7096,   0.7225,1469.5847, 799.6666, 364.9305,  85.9537,1017.9550,  16.9659,  18.8501, 100.8742, 390.7458, 491.6201,   1.3466,   0.0188,   0.4292,   0.2082,   9.0335,   5.9297,  44.1629,   0.9379,   7.8169,   5.2045,  25.8099,  16.9420,    0.083,    0.842,   17.925,    8.317,   44.427,  337.827,    0.1754,    0.0000,   11.4390,   11.4147,    7.9316,    0.0000,   18.7299,    0.9365,   18.7299,    0.9365,
   87,   1.1626,   3.0376,   1.6134,   0.6910,   0.7056, 932.6990, 799.9147, 435.3370,  97.1886, 399.9294,  17.1213,  18.9057, 100.1427, 391.4741, 491.6169,   1.3351,   0.0182,   0.4253,   0.2059,   9.1564,   5.9804,  43.0888,   0.9118,   7.7459,   5.1482,  26.1613,  17.0868,    0.083,    0.845,   17.978,    8.293,   44.402,  338.595,    0.1838,    0.0000,   11.0157,   11.0241,    7.8515,    0.0000,   18.3511,    0.9176,   18.3511,    0.9176,
   88,   1.1574,   3.0998,   1.7283,   0.7375,   0.7801, 954.8821, 785.8237, 420.9008,  92.5996, 455.4753,  17.3360,  18.8971, 100.5527, 391.0756, 491.6282,   1.3639,   0.0190,   0.4340,   0.2092,   9.2764,   6.0335,  42.7273,   0.9491,   7.9045,   5.2290,  26.5041,  17.2386,    0.082,    0.820,   17.995,    8.229,   43.465,  339.207,    0.1739,    0.0000,   12.2643,   12.2544,    7.8741,    0.0000,   17.8408,    0.8920,   17.8408,    0.8920,
   89,   1.1559,   3.0093,   1.7693,   0.7618,   0.6814,1027.1952, 797.1966, 490.2421,  93.4239, 432.1598,  17.5715,  18.9831,  99.3412, 392.2794, 491.6207,   1.3855,   0.0187,   0.4213,   0.2035,   9.4291,   6.1134,  41.2385,   0.9342,   7.6737,   5.0875,  26.9404,  17.4669,    0.082,    0.838,   18.063,    8.219,   43.847,  340.034,    0.1797,    0.0000,   10.4820,   10.4878,    7.8839,    0.0000,   18.5756,    0.9288,   18.5756,    0.9288,
   90,   1.1520,   2.9909,   1.5975,   0.7020,   0.7202,1082.7830, 799.9252, 360.9858,  89.2046, 629.8656,  17.6984,  19.0274,  98.8364, 392.7850, 491.6214,   1.3367,   0.0182,   0.4187,   0.2018,   9.5400,   6.1830,  40.3331,   0.9079,   7.6269,   5.0456,  27.2573,  17.6656,    0.082,    0.834,   18.111,    8.224,   43.623,  340.749,    0.1901,    0.0000,   10.9398,   10.9502,    7.7199,    0.0000,   18.2859,    0.9143,   18.2859,    0.9143,
   91,   1.1464,   3.0646,   1.6781,   0.7191,   0.7930, 824.5189, 798.0757, 463.5656,  98.4132, 264.3916,  17.8870,  19.0002,  99.5866, 392.0278, 491.6144,   1.3579,   0.0180,   0.4290,   0.2057,   9.3554,   6.5209,  40.3664,   0.9012,   7.8147,   5.1435,  26.7297,  18.6312,    0.082,    0.801,   18.117,    8.165,   42.418,  341.268,    0.1774,    0.0000,   12.1648,   12.1521,    7.7039,    0.0000,   17.7715,    0.8886,   17.7715,    0.8886,
   92,   1.1414,   3.1308,   1.6424,   0.7266,   0.7712,1075.2305, 799.9963, 421.1730,  99.2897, 552.8499,  18.0213,  19.0070,  99.8142, 391.8074, 491.6216,   1.3151,   0.0190,   0.4383,   0.2094,   9.4667,   6.5727,  39.8175,   0.9508,   7.9837,   5.2355,  27.0477,  18.7791,    0.081,    0.791,   18.136,    8.062,   41.701,  341.870,    0.1747,    0.0000,   11.8362,   11.8335,    7.9074,    0.0000,   17.6417,    0.8821,   17.6417,    0.8821,
   93,   1.1379,   3.1043,   1.6871,   0.7224,   0.7378,1327.3278, 795.6503, 408.2943,  97.4893, 825.8921,  18.2052,  19.0453,  99.3477, 392.2430, 491.5907,   1.3246,   0.0181,   0.4346,   0.2074,   9.5878,   6.6327,  38.9989,   0.9035,   7.9159,   5.1851,  27.3938,  18.9506,    0.080,    0.792,   18.173,    8.020,   41.531,  342.531,    0.1609,    0.0000,   11.0960,   11.0821,    7.9089,    0.0000,   18.6158,    0.9308,   18.6158,    0.9308,
   94,   1.1351,   3.0728,   1.7276,   0.7362,   0.7443,1175.1230, 799.1190, 451.5080, 100.1510, 619.9951,  18.4169,  19.0764,  98.9416, 392.6832, 491.6248,   1.3341,   0.0181,   0.4302,   0.2051,   9.7265,   6.7028,  38.1321,   0.9057,   7.8357,   5.1271,  27.7901,  19.1509,    0.080,    0.790,   18.207,    7.991,   41.292,  343.232,    0.1686,    0.0000,   11.0652,   11.0730,    7.8641,    0.0000,   17.6907,    0.8845,   17.6907,    0.8845,
   95,   1.1310,   3.0710,   1.6449,   0.7242,   0.7659,1483.9203, 799.9932, 427.8207,  99.1026, 956.1236,  18.5597,  19.0832,  98.9557, 392.6655, 491.6212,   1.3024,   0.0180,   0.4299,   0.2048,   9.8430,   6.7615,  37.6630,   0.8996,   7.8310,   5.1207,  28.1229,  19.3185,    0.080,    0.777,   18.226,    7.954,   40.723,  343.821,    0.1676,    0.0000,   11.3263,   11.3253,    7.7581,    0.0000,   17.7347,    0.8867,   17.7347,    0.8867,
   96,   1.1277,   3.0548,   1.7472,   0.7459,   0.7572,1144.0876, 798.5856, 450.0502, 111.2611, 584.1845,  18.7805,  19.1025,  98.7952, 392.8461, 491.6414,   1.3315,   0.0179,   0.4277,   0.2035,   9.9722,   6.8277,  37.0221,   0.8962,   7.7897,   5.0874,  28.4921,  19.5078,    0.079,    0.771,   18.253,    7.909,   40.334,  344.451,    0.1528,    0.0000,   11.1693,   11.1546,    7.7965,    0.0000,   17.6163,    0.8808,   17.6163,    0.8808,
   97,   1.1267,   2.7510,   1.6567,   0.7242,   0.5228, 716.6377, 799.7337, 535.4366,  99.3865,  80.6672,  18.9429,  19.3454,  95.1170, 396.5126, 491.6297,   1.3085,   0.0157,   0.3851,   0.1831,  10.1354,   6.9151,  34.0224,   0.7873,   7.0150,   4.5769,  28.9582,  19.7572,    0.080,    0.846,   18.419,    8.003,   42.709,  345.633,    0.1681,    0.0000,    7.3150,    7.3302,    7.5068,    0.0000,   17.5516,    0.8776,   17.5516,    0.8776,
   98,   1.1187,   2.7401,   1.4246,   0.6383,   0.7586,1101.7085, 799.9442, 328.7207,  89.3852, 683.3948,  18.9820,  19.3300,  95.5798, 396.0540, 491.6338,   1.2426,   0.0150,   0.3836,   0.1846,  10.2065,   6.9497,  34.2118,   0.7482,   6.9872,   4.6151,  29.1614,  19.8562,    0.081,    0.802,   18.448,    8.089,   41.634,  346.158,    0.1736,    0.0000,   10.7453,   10.7508,    6.9548,    0.0000,   15.4180,    0.7709,   15.4180,    0.7709,
   99,   1.1102,   2.7808,   1.4962,   0.6424,   0.7260,1226.4808, 799.7839, 396.1755, 106.7665, 723.6985,  19.0829,  19.3529,  95.8174, 395.8178, 491.6352,   1.2381,   0.0156,   0.3893,   0.1870,  10.2750,   6.9779,  33.9746,   0.7818,   7.0911,   4.6760,  29.3572,  19.9367,    0.080,    0.782,   18.491,    8.027,   40.876,  346.742,    0.1732,    0.0000,   10.6482,   10.6477,    7.0856,    0.0000,   14.6536,    0.7327,   14.6536,    0.7327,
  100,   1.1038,   2.7906,   1.5797,   0.6641,   0.7299,1326.1034, 797.6246, 324.9409,  92.5164, 910.8115,  19.2471,  19.3709,  96.1251, 395.5103, 491.6353,   1.2723,   0.0161,   0.3907,   0.1877,  10.3629,   7.0175,  33.8546,   0.8041,   7.1161,   4.6919,  29.6082,  20.0500,    0.079,    0.765,   18.527,    7.948,   40.095,  347.301,    0.1671,    0.0000,   10.6759,   10.6698,    7.1162,    0.0000,   15.3119,    0.7656,   15.3119,    0.7656,
