 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1020,   1.0312,   1.1599,   0.6838,   0.3131,   0.3927,1075.2305, 799.9977, 164.3544, 103.0892, 806.3229,   3.7923,   5.3298,  25.1991, 155.5023, 180.7014,   0.0296,   0.0146,   0.1624,   0.2395,   2.0723,   1.2738,   5.9622,   0.7316,   2.9578,   5.9885,   5.9209,   3.6382,    0.056,    0.731,    4.543,    5.596,   36.212,  113.576,    0.1186,    0.0000,    8.2730,    8.2732,    7.5079,    0.0000,   16.1679,    0.8084,   16.1679,    0.8084,
 1021,   1.0227,   1.1603,   0.6957,   0.3059,   0.3774,1327.3278, 797.4337, 157.2053, 100.8078,1071.8840,   3.7963,   5.3379,  24.9031, 155.7954, 180.6985,   0.0357,   0.0191,   0.1624,   0.2447,   2.0652,   1.2691,   5.3437,   0.9566,   2.9588,   6.1185,   5.9006,   3.6249,    0.056,    0.735,    4.547,    5.602,   36.409,  113.678,    0.1061,    0.0000,    7.8134,    7.8009,    7.2644,    0.0000,    0.7151,    0.0358,    0.7151,    0.0358,
 1022,   1.0248,   1.1605,   0.7284,   0.3242,   0.3825,1175.1230, 799.3108, 173.6529, 103.1362, 896.4592,   3.8085,   5.3472,  24.6241, 156.0750, 180.6992,   0.0240,   0.0236,   0.1625,   0.2497,   2.0744,   1.2743,   4.6755,   1.1804,   2.9593,   6.2423,   5.9268,   3.6399,    0.056,    0.742,    4.549,    5.619,   36.621,  113.721,    0.1137,    0.0000,    7.8890,    7.8966,    7.5015,    0.0000,    0.6959,    0.0348,    0.6959,    0.0348,
 1023,   1.0266,   1.1155,   0.6876,   0.3103,   0.3943,1483.9203, 799.9951, 165.0927, 102.4458,1215.7007,   3.8059,   5.3324,  25.0264, 155.6724, 180.6988,   0.0202,   0.0275,   0.1562,   0.2376,   2.0843,   1.2802,   5.2568,   1.3741,   2.8445,   5.9393,   5.9551,   3.6567,    0.056,    0.731,    4.546,    5.621,   36.294,  113.638,    0.1190,    0.0000,    8.2316,    8.2370,    7.3369,    0.0000,    0.7253,    0.0363,    0.7253,    0.0363,
 1024,   1.0300,   1.1809,   0.7442,   0.3274,   0.3879,1144.0876, 799.0277, 176.3570, 114.3793, 854.3190,   3.8380,   5.3291,  25.2235, 155.4765, 180.7000,   0.0451,   0.0171,   0.1653,   0.2514,   2.0811,   1.2780,   5.4768,   0.8533,   3.0113,   6.2855,   5.9461,   3.6504,    0.056,    0.729,    4.545,    5.594,   36.159,  113.614,    0.1092,    0.0000,    8.1802,    8.1703,    7.4145,    0.0000,   15.6107,    0.7805,   15.6107,    0.7805,
 1025,   1.0302,   1.1769,   0.7451,   0.3340,   0.3890, 716.6377, 799.7535, 229.6364, 110.6706, 375.6096,   3.8484,   5.3406,  24.8516, 155.8491, 180.7006,   0.0345,   0.0217,   0.1648,   0.2499,   2.0929,   1.2847,   4.8704,   1.0826,   3.0012,   6.2481,   5.9798,   3.6695,    0.056,    0.738,    4.546,    5.602,   36.486,  113.652,    0.1098,    0.0000,    8.0848,    8.0855,    7.6321,    0.0000,    0.7070,    0.0353,    0.7070,    0.0353,
 1026,   1.0365,   1.1314,   0.6851,   0.3073,   0.3827,1101.7085, 799.9523, 141.4293,  91.8939, 868.1987,   3.8412,   5.3429,  24.7072, 155.9940, 180.7012,   0.0354,   0.0158,   0.1584,   0.2354,   2.1047,   1.2916,   5.4477,   0.7878,   2.8851,   5.8840,   6.0134,   3.6892,    0.056,    0.737,    4.549,    5.630,   36.523,  113.728,    0.1125,    0.0000,    7.8159,    7.8187,    7.3114,    0.0000,   10.4564,    0.5228,   10.4564,    0.5228,
 1027,   1.0370,   1.1531,   0.6916,   0.3046,   0.3706,1226.4808, 799.8145, 168.0900, 109.6338, 948.9020,   3.8449,   5.3553,  24.3924, 156.3053, 180.6977,   0.0436,   0.0088,   0.1614,   0.2385,   2.1025,   1.2901,   5.3567,   0.4401,   2.9404,   5.9632,   6.0070,   3.6850,    0.056,    0.743,    4.556,    5.635,   36.717,  113.848,    0.1054,    0.0000,    7.6564,    7.6493,    7.1694,    0.0000,   11.9798,    0.5990,   11.9798,    0.5990,
 1028,   1.0385,   1.1393,   0.7390,   0.3194,   0.3781,1326.1034, 798.1537, 136.2943,  94.2773,1097.2029,   3.8789,   5.3626,  24.1097, 156.5907, 180.7005,   0.0473,   0.0132,   0.1595,   0.2397,   2.1168,   1.3024,   4.7827,   0.6613,   2.9053,   5.9922,   6.0481,   3.7200,    0.057,    0.744,    4.562,    5.664,   36.850,  113.973,    0.1036,    0.0000,    7.7405,    7.7387,    7.1323,    0.0000,    0.6419,    0.0321,    0.6419,    0.0321,
 1029,   1.0381,   1.1204,   0.6857,   0.3082,   0.3803,1077.3901, 799.1677, 144.5791,  89.0756, 842.7352,   3.8726,   5.3659,  24.0499, 156.6494, 180.6993,   0.0284,   0.0174,   0.1569,   0.2324,   2.1290,   1.3085,   4.6911,   0.8703,   2.8571,   5.8110,   6.0827,   3.7377,    0.057,    0.743,    4.567,    5.668,   36.784,  114.075,    0.1227,    0.0000,    7.8118,    7.8309,    7.1679,    0.0000,    0.6556,    0.0328,    0.6556,    0.0328,
 1030,   1.0427,   1.1228,   0.7056,   0.3063,   0.3674,1469.5847, 799.7205, 136.7308,  89.4227,1242.8900,   3.8941,   5.3764,  23.9163, 156.7823, 180.6985,   0.0396,   0.0107,   0.1572,   0.2319,   2.1402,   1.3145,   4.8516,   0.5347,   2.8631,   5.7971,   6.1149,   3.7549,    0.057,    0.744,    4.575,    5.671,   36.804,  114.199,    0.1084,    0.0000,    7.5569,    7.5425,    7.0247,    0.0000,   11.4826,    0.5741,   11.4826,    0.5741,
 1031,   1.0380,   1.0979,   0.6535,   0.2877,   0.3600, 932.6990, 799.9342, 161.0418, 103.4496, 668.0025,   3.8844,   5.3916,  23.5910, 157.1105, 180.7014,   0.0318,   0.0147,   0.1537,   0.2249,   2.1393,   1.3199,   4.5491,   0.7374,   2.7995,   5.6224,   6.1122,   3.7703,    0.057,    0.748,    4.587,    5.686,   36.967,  114.342,    0.1160,    0.0000,    7.3554,    7.3630,    6.8846,    0.0000,    0.6295,    0.0315,    0.6295,    0.0315,
 1032,   1.0343,   1.1034,   0.6988,   0.3102,   0.4013, 954.8821, 799.9536, 155.3662,  98.0217, 701.4866,   3.8970,   5.3663,  24.3636, 156.3356, 180.6993,   0.0314,   0.0192,   0.1545,   0.2340,   2.1384,   1.3196,   4.8631,   0.9584,   2.8137,   5.8492,   6.1097,   3.7695,    0.056,    0.724,    4.586,    5.641,   36.188,  114.396,    0.1100,    0.0000,    8.3963,    8.3904,    6.9413,    0.0000,    0.6055,    0.0303,    0.6055,    0.0303,
 1033,   1.0305,   1.1706,   0.7278,   0.3276,   0.4112,1027.1952, 797.8930, 184.9561, 102.9100, 741.3990,   3.9100,   5.3422,  25.1992, 155.5032, 180.7024,   0.0402,   0.0133,   0.1639,   0.2463,   2.1321,   1.3143,   5.5489,   0.6632,   2.9851,   6.1563,   6.0916,   3.7542,    0.056,    0.706,    4.581,    5.550,   35.410,  114.433,    0.1095,    0.0000,    8.7360,    8.7355,    7.2844,    0.0000,   11.2397,    0.5620,   11.2397,    0.5620,
 1034,   1.0245,   1.1730,   0.6918,   0.3103,   0.3587,1082.7830, 799.9393, 146.0811,  91.7770, 842.8882,   3.8894,   5.3853,  24.2002, 156.5005, 180.7008,   0.0253,   0.0179,   0.1642,   0.2448,   2.1278,   1.3094,   4.3740,   0.8949,   2.9911,   6.1204,   6.0795,   3.7402,    0.056,    0.739,    4.591,    5.552,   36.257,  114.580,    0.1116,    0.0000,    7.3627,    7.3648,    7.5805,    0.0000,    0.6338,    0.0317,    0.6338,    0.0317,
 1035,   1.0220,   1.1337,   0.7042,   0.3142,   0.4019, 824.5189, 798.5210, 183.2296, 103.1403, 539.5759,   3.8958,   5.3670,  24.4731, 156.2292, 180.7023,   0.0288,   0.0222,   0.1587,   0.2438,   2.1322,   1.3100,   4.5425,   1.1105,   2.8910,   6.0951,   6.0920,   3.7421,    0.056,    0.723,    4.588,    5.576,   35.907,  114.638,    0.1084,    0.0000,    8.1582,    8.1550,    7.2638,    0.0000,    0.5970,    0.0298,    0.5970,    0.0298,
 1036,   1.0239,   1.1429,   0.6741,   0.3089,   0.3904,1075.2305, 799.9977, 161.9548, 103.1211, 808.6876,   3.8736,   5.3639,  24.6093, 156.0911, 180.7004,   0.0267,   0.0150,   0.1600,   0.2370,   2.1288,   1.3060,   5.2061,   0.7512,   2.9145,   5.9245,   6.0824,   3.7306,    0.055,    0.722,    4.586,    5.550,   35.775,  114.648,    0.1180,    0.0000,    8.1032,    8.1128,    7.4352,    0.0000,   12.0445,    0.6022,   12.0445,    0.6022,
 1037,   1.0220,   1.1426,   0.6892,   0.3054,   0.3751,1327.3278, 797.4568, 155.6497, 100.8271,1073.3975,   3.8743,   5.3719,  24.3515, 156.3501, 180.7016,   0.0293,   0.0166,   0.1600,   0.2435,   2.1231,   1.3018,   4.7355,   0.8310,   2.9135,   6.0869,   6.0660,   3.7186,    0.056,    0.727,    4.589,    5.556,   35.954,  114.733,    0.1068,    0.0000,    7.6988,    7.6876,    7.2423,    0.0000,    3.4537,    0.1727,    3.4537,    0.1727,
 1038,   1.0243,   1.1437,   0.7185,   0.3181,   0.3796,1175.1230, 799.3107, 171.2686, 103.1613, 898.8419,   3.8894,   5.3776,  24.1788, 156.5224, 180.7013,   0.0251,   0.0212,   0.1601,   0.2454,   2.1311,   1.3064,   4.2459,   1.0598,   2.9165,   6.1361,   6.0889,   3.7317,    0.056,    0.731,    4.591,    5.567,   36.075,  114.767,    0.1134,    0.0000,    7.7772,    7.7838,    7.3824,    0.0000,    0.5489,    0.0274,    0.5489,    0.0274,
 1039,   1.0320,   1.1181,   0.6846,   0.3095,   0.3913,1483.9203, 799.9951, 164.6741, 102.4507,1216.1144,   3.8857,   5.3649,  24.5193, 156.1821, 180.7014,   0.0296,   0.0141,   0.1565,   0.2345,   2.1396,   1.3113,   5.2392,   0.7069,   2.8511,   5.8631,   6.1132,   3.7458,    0.056,    0.721,    4.589,    5.567,   35.784,  114.713,    0.1182,    0.0000,    8.0981,    8.1030,    7.2489,    0.0000,   11.6191,    0.5810,   11.6191,    0.5810,
 1040,   1.0270,   1.1539,   0.7305,   0.3202,   0.3859,1144.0876, 799.0353, 172.9728, 114.4157, 857.6611,   3.9106,   5.3644,  24.5658, 156.1349, 180.7007,   0.0410,   0.0190,   0.1615,   0.2467,   2.1344,   1.3080,   4.6738,   0.9481,   2.9424,   6.1669,   6.0984,   3.7363,    0.055,    0.720,    4.589,    5.547,   35.758,  114.720,    0.1097,    0.0000,    8.0680,    8.0594,    7.2789,    0.0000,    0.5419,    0.0271,    0.5419,    0.0271,
 1041,   1.0273,   1.1583,   0.7323,   0.3288,   0.3872, 716.6377, 799.7540, 225.4518, 110.7862, 379.6850,   3.9186,   5.3725,  24.3820, 156.3203, 180.7023,   0.0307,   0.0236,   0.1622,   0.2472,   2.1425,   1.3124,   4.1952,   1.1818,   2.9536,   6.1810,   6.1213,   3.7490,    0.055,    0.728,    4.589,    5.548,   35.927,  114.736,    0.1101,    0.0000,    8.0045,    8.0049,    7.5241,    0.0000,    0.5572,    0.0279,    0.5572,    0.0279,
 1042,   1.0355,   1.1128,   0.6761,   0.3037,   0.3793,1101.7085, 799.9524, 139.8392,  91.9161, 869.7682,   3.9101,   5.3743,  24.2823, 156.4219, 180.7042,   0.0330,   0.0166,   0.1558,   0.2323,   2.1534,   1.3190,   4.8892,   0.8283,   2.8377,   5.8066,   6.1527,   3.7679,    0.056,    0.726,    4.592,    5.571,   35.933,  114.807,    0.1113,    0.0000,    7.6871,    7.6883,    7.2270,    0.0000,   11.5199,    0.5760,   11.5199,    0.5760,
 1043,   1.0310,   1.1147,   0.6745,   0.2971,   0.3671,1226.4808, 799.8149, 163.6347, 109.6858, 953.3053,   3.9098,   5.3848,  24.0274, 156.6731, 180.7006,   0.0319,   0.0210,   0.1561,   0.2340,   2.1489,   1.3179,   4.3822,   1.0492,   2.8424,   5.8492,   6.1397,   3.7647,    0.056,    0.731,    4.598,    5.571,   36.091,  114.906,    0.1050,    0.0000,    7.5363,    7.5300,    7.0379,    0.0000,    0.5061,    0.0253,    0.5061,    0.0253,
 1044,   1.0331,   1.1097,   0.7210,   0.3119,   0.3730,1326.1034, 798.1604, 132.6001,  94.3097,1100.8607,   3.9434,   5.3870,  23.9640, 156.7365, 180.7005,   0.0389,   0.0253,   0.1554,   0.2360,   2.1626,   1.3252,   4.0036,   1.2652,   2.8298,   5.9010,   6.1789,   3.7854,    0.056,    0.728,    4.603,    5.584,   36.051,  114.999,    0.1026,    0.0000,    7.6003,    7.5979,    6.9962,    0.0000,    0.5054,    0.0253,    0.5054,    0.0253,
 1045,   1.0395,   1.1072,   0.6785,   0.3058,   0.3749,1077.3901, 799.1655, 143.2232,  89.1027, 844.0721,   3.9391,   5.3890,  23.9668, 156.7337, 180.7004,   0.0299,   0.0190,   0.1550,   0.2290,   2.1714,   1.3348,   4.4528,   0.9493,   2.8234,   5.7243,   6.2039,   3.8130,    0.056,    0.726,    4.607,    5.577,   35.953,  115.082,    0.1212,    0.0000,    7.6536,    7.6722,    7.0710,    0.0000,   10.8485,    0.5424,   10.8485,    0.5424,
 1046,   1.0390,   1.0939,   0.6913,   0.2995,   0.3627,1469.5847, 799.7219, 133.6279,  89.4718,1245.9423,   3.9565,   5.4005,  23.7348, 156.9637, 180.6985,   0.0322,   0.0231,   0.1531,   0.2279,   2.1788,   1.3413,   4.0344,   1.1561,   2.7894,   5.6980,   6.2251,   3.8317,    0.056,    0.730,    4.615,    5.582,   36.083,  115.192,    0.1076,    0.0000,    7.4300,    7.4165,    6.9006,    0.0000,    0.5099,    0.0255,    0.5099,    0.0255,
 1047,   1.0358,   1.0677,   0.6393,   0.2823,   0.3550, 932.6990, 799.9335, 157.3615, 103.5254, 671.6099,   3.9455,   5.4132,  23.5167, 157.1838, 180.7005,   0.0248,   0.0270,   0.1495,   0.2210,   2.1817,   1.3417,   3.8561,   1.3479,   2.7227,   5.5245,   6.2329,   3.8327,    0.056,    0.732,    4.625,    5.592,   36.167,  115.310,    0.1149,    0.0000,    7.2162,    7.2234,    6.7663,    0.0000,    0.4951,    0.0248,    0.4951,    0.0248,
 1048,   1.0332,   1.0961,   0.6903,   0.3061,   0.3956, 954.8821, 799.9540, 153.6119,  98.0544, 703.2061,   3.9594,   5.3878,  24.2900, 156.4088, 180.6988,   0.0375,   0.0211,   0.1535,   0.2308,   2.1778,   1.3387,   4.6220,   1.0571,   2.7952,   5.7691,   6.2224,   3.8243,    0.055,    0.709,    4.623,    5.545,   35.408,  115.347,    0.1087,    0.0000,    8.2345,    8.2282,    6.8544,    0.0000,   10.5000,    0.5250,   10.5000,    0.5250,
 1049,   1.0305,   1.1599,   0.7194,   0.3237,   0.4069,1027.1952, 797.8840, 183.0137, 102.9499, 743.3082,   3.9693,   5.3666,  24.9467, 155.7536, 180.7003,   0.0435,   0.0167,   0.1624,   0.2419,   2.1717,   1.3331,   5.0941,   0.8334,   2.9576,   6.0486,   6.2048,   3.8081,    0.055,    0.694,    4.618,    5.469,   34.798,  115.379,    0.1088,    0.0000,    8.5829,    8.5831,    7.1697,    0.0000,    9.6168,    0.4808,    9.6168,    0.4808,
 1050,   1.0321,   1.1679,   0.6867,   0.3095,   0.3555,1082.7830, 799.9395, 145.2593,  91.7850, 843.6907,   3.9462,   5.4113,  23.8875, 156.8132, 180.7007,   0.0304,   0.0140,   0.1635,   0.2415,   2.1670,   1.3299,   4.1842,   0.6977,   2.9781,   6.0372,   6.1914,   3.7989,    0.055,    0.728,    4.628,    5.481,   35.695,  115.527,    0.1107,    0.0000,    7.2364,    7.2383,    7.4842,    0.0000,    7.8612,    0.3931,    7.8612,    0.3931,
 1051,   1.0279,   1.1311,   0.6981,   0.3096,   0.3990, 824.5189, 798.5159, 181.9733, 103.1596, 540.8163,   3.9522,   5.3947,  24.0671, 156.6321, 180.6992,   0.0384,   0.0184,   0.1584,   0.2394,   2.1677,   1.3300,   4.2864,   0.9181,   2.8843,   5.9856,   6.1933,   3.7993,    0.055,    0.713,    4.626,    5.514,   35.426,  115.584,    0.1082,    0.0000,    8.0516,    8.0491,    7.1369,    0.0000,    0.4691,    0.0235,    0.4691,    0.0235,
 1052,   1.0249,   1.1300,   0.6649,   0.3057,   0.3894,1075.2305, 799.9977, 159.8686, 103.1478, 810.7416,   3.8976,   5.4189,  23.8690, 156.8316, 180.7006,   0.0267,   0.0155,   0.1582,   0.2341,   2.1464,   1.3167,   4.4652,   0.7748,   2.8816,   5.8536,   6.1324,   3.7614,    0.055,    0.716,    4.648,    5.504,   35.498,  115.720,    0.1099,    0.0000,    8.0193,    8.0211,    7.3348,    0.0000,    7.7096,    0.3855,    7.7096,    0.3855,
 1053,   1.0205,   1.1255,   0.6789,   0.3005,   0.3739,1327.3278, 797.4743, 153.4193, 100.8546,1075.5833,   3.8966,   5.4246,  23.6878, 157.0136, 180.7015,   0.0283,   0.0201,   0.1576,   0.2400,   2.1388,   1.3118,   3.9552,   1.0044,   2.8700,   5.9999,   6.1108,   3.7475,    0.055,    0.719,    4.650,    5.515,   35.596,  115.802,    0.1003,    0.0000,    7.6250,    7.6155,    7.1402,    0.0000,    0.4311,    0.0216,    0.4311,    0.0216,
 1054,   1.0294,   1.1393,   0.7149,   0.3192,   0.3784,1175.1230, 799.3113, 170.5716, 103.1684, 899.5480,   3.9076,   5.4311,  23.4468, 157.2554, 180.7022,   0.0236,   0.0176,   0.1595,   0.2448,   2.1461,   1.3160,   3.6516,   0.8780,   2.9052,   6.1210,   6.1316,   3.7594,    0.055,    0.725,    4.650,    5.529,   35.749,  115.873,    0.1044,    0.0000,    7.6581,    7.6621,    7.3698,    0.0000,    7.5658,    0.3783,    7.5658,    0.3783,
 1055,   1.0332,   1.0851,   0.6707,   0.3032,   0.3902,1483.9203, 799.9951, 161.3253, 102.4936,1219.4209,   3.9005,   5.4155,  23.7309, 156.9714, 180.7023,   0.0194,   0.0217,   0.1519,   0.2311,   2.1550,   1.3214,   4.1710,   1.0828,   2.7670,   5.7781,   6.1571,   3.7748,    0.055,    0.714,    4.646,    5.532,   35.424,  115.908,    0.1083,    0.0000,    7.9123,    7.9162,    7.1593,    0.0000,    0.4368,    0.0218,    0.4368,    0.0218,
 1056,   1.0361,   1.1367,   0.7197,   0.3171,   0.3835,1144.0876, 799.0400, 170.5414, 114.4422, 860.0581,   3.9254,   5.4098,  23.8698, 156.8342, 180.7040,   0.0431,   0.0120,   0.1591,   0.2420,   2.1506,   1.3185,   4.4103,   0.5987,   2.8987,   6.0510,   6.1445,   3.7667,    0.055,    0.710,    4.645,    5.502,   35.276,  115.959,    0.0969,    0.0000,    7.9435,    7.9321,    7.1689,    0.0000,   14.7589,    0.7379,   14.7589,    0.7379,
 1057,   1.0332,   1.1504,   0.7207,   0.3229,   0.3856, 716.6377, 799.7538, 221.9047, 110.8860, 383.1387,   3.9305,   5.4169,  23.5809, 157.1213, 180.7022,   0.0349,   0.0169,   0.1611,   0.2435,   2.1541,   1.3201,   3.7914,   0.8430,   2.9336,   6.0874,   6.1545,   3.7711,    0.055,    0.716,    4.646,    5.496,   35.491,  116.032,    0.1021,    0.0000,    7.9402,    7.9454,    7.3743,    0.0000,    0.4254,    0.0213,    0.4254,    0.0213,
 1058,   1.0365,   1.0984,   0.6661,   0.2989,   0.3770,1101.7085, 799.9525, 138.1747,  91.9386, 871.4091,   3.9177,   5.4199,  23.4259, 157.2751, 180.7010,   0.0340,   0.0135,   0.1538,   0.2287,   2.1627,   1.3250,   4.2670,   0.6772,   2.8010,   5.7164,   6.1791,   3.7853,    0.055,    0.717,    4.648,    5.520,   35.536,  116.115,    0.1047,    0.0000,    7.6403,    7.6430,    7.1118,    0.0000,    7.8335,    0.3917,    7.8335,    0.3917,
 1059,   1.0310,   1.0991,   0.6652,   0.2929,   0.3648,1226.4808, 799.8151, 161.6877, 109.7082, 955.2297,   3.9154,   5.4297,  23.2134, 157.4900, 180.7034,   0.0333,   0.0181,   0.1539,   0.2304,   2.1578,   1.3220,   3.8055,   0.9038,   2.8028,   5.7596,   6.1652,   3.7765,    0.055,    0.721,    4.653,    5.520,   35.655,  116.210,    0.1050,    0.0000,    7.4693,    7.4696,    6.9396,    0.0000,    0.3862,    0.0193,    0.3862,    0.0193,
 1060,   1.0365,   1.1166,   0.7171,   0.3109,   0.3710,1326.1034, 798.1501, 132.1950,  94.3137,1101.2738,   3.9474,   5.4328,  23.1279, 157.5734, 180.7013,   0.0447,   0.0159,   0.1563,   0.2353,   2.1677,   1.3275,   3.6180,   0.7946,   2.8473,   5.8822,   6.1934,   3.7924,    0.055,    0.720,    4.657,    5.537,   35.644,  116.292,    0.1016,    0.0000,    7.5167,    7.5133,    6.9528,    0.0000,    7.0650,    0.3533,    7.0650,    0.3533,
 1061,   1.0373,   1.0870,   0.6692,   0.3021,   0.3740,1077.3901, 799.1666, 141.6753,  89.1324, 845.5826,   3.9364,   5.4367,  23.0055, 157.6939, 180.6994,   0.0239,   0.0201,   0.1522,   0.2267,   2.1789,   1.3346,   3.5221,   1.0058,   2.7718,   5.6675,   6.2254,   3.8128,    0.055,    0.721,    4.660,    5.543,   35.662,  116.368,    0.1207,    0.0000,    7.5696,    7.5887,    7.0231,    0.0000,    0.3936,    0.0197,    0.3936,    0.0197,
 1062,   1.0402,   1.0839,   0.6828,   0.2967,   0.3613,1469.5847, 799.7185, 132.3540,  89.4911,1247.2009,   3.9528,   5.4450,  22.8820, 157.8185, 180.7005,   0.0327,   0.0175,   0.1517,   0.2257,   2.1856,   1.3396,   3.5306,   0.8730,   2.7639,   5.6432,   6.2445,   3.8269,    0.055,    0.723,    4.667,    5.547,   35.699,  116.466,    0.1070,    0.0000,    7.3392,    7.3255,    6.8410,    0.0000,    7.2508,    0.3625,    7.2508,    0.3625,
 1063,   1.0358,   1.0556,   0.6317,   0.2789,   0.3538, 932.6990, 799.9337, 155.8636, 103.5569, 673.0742,   3.9399,   5.4567,  22.6333, 158.0649, 180.6983,   0.0259,   0.0215,   0.1478,   0.2185,   2.1865,   1.3398,   3.3320,   1.0728,   2.6917,   5.4621,   6.2472,   3.8275,    0.056,    0.725,    4.676,    5.559,   35.822,  116.569,    0.1147,    0.0000,    7.1494,    7.1570,    6.6993,    0.0000,    0.3774,    0.0189,    0.3774,    0.0189,
 1064,   1.0310,   1.0809,   0.6786,   0.3012,   0.3942, 954.8821, 799.9542, 151.2848,  98.0961, 705.4914,   3.9500,   5.4297,  23.4104, 157.2903, 180.7006,   0.0353,   0.0192,   0.1513,   0.2277,   2.1806,   1.3359,   3.9548,   0.9599,   2.7563,   5.6929,   6.2302,   3.8163,    0.055,    0.702,    4.672,    5.513,   35.072,  116.596,    0.1087,    0.0000,    8.1658,    8.1598,    6.7711,    0.0000,    7.0048,    0.3502,    7.0048,    0.3502,
 1065,   1.0234,   1.1252,   0.7013,   0.3162,   0.4048,1027.1952, 797.8842, 178.4013, 103.0489, 747.8224,   3.9552,   5.4047,  24.1633, 156.5362, 180.6994,   0.0331,   0.0240,   0.1575,   0.2384,   2.1725,   1.3296,   4.1294,   1.1992,   2.8691,   5.9597,   6.2073,   3.7985,    0.054,    0.686,    4.664,    5.432,   34.393,  116.603,    0.1087,    0.0000,    8.5041,    8.5041,    7.0611,    0.0000,    0.3750,    0.0187,    0.3750,    0.0187,
 1066,   1.0243,   1.1322,   0.6676,   0.3019,   0.3523,1082.7830, 799.9397, 141.3315,  91.8268, 847.5761,   3.9317,   5.4415,  23.3496, 157.3497, 180.6994,   0.0220,   0.0212,   0.1585,   0.2371,   2.1669,   1.3260,   3.4956,   1.0615,   2.8872,   5.9267,   6.1907,   3.7878,    0.054,    0.716,    4.671,    5.429,   35.097,  116.713,    0.1104,    0.0000,    7.1484,    7.1501,    7.3611,    0.0000,    7.6244,    0.3812,    7.6244,    0.3812,
 1067,   1.0201,   1.1135,   0.6834,   0.3048,   0.3944, 824.5189, 798.4999, 178.2558, 103.2189, 544.4913,   3.9346,   5.4226,  23.6703, 157.0285, 180.6987,   0.0291,   0.0257,   0.1559,   0.2389,   2.1621,   1.3229,   3.6166,   1.2841,   2.8395,   5.9735,   6.1774,   3.7792,    0.054,    0.702,    4.666,    5.448,   34.809,  116.653,    0.1181,    0.0000,    8.0134,    8.0211,    7.0877,    0.0000,    0.3574,    0.0179,    0.3574,    0.0179,
