 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  492,   1.0573,   2.4612,   1.0629,   0.5028,   0.5675,1075.2305, 799.9965, 388.5284, 100.0492, 584.8375,   9.2295,  11.8636,  47.6415, 319.6497, 367.2911,   0.4989,   0.0148,   0.3446,   0.2441,   5.0285,   3.0986,  11.3029,   0.7390,   6.2761,   6.1030,  14.3673,   8.8532,    0.073,    0.782,   11.009,    7.273,   39.287,  272.955,    0.1347,    0.0000,    9.9362,    9.9343,    8.3458,    0.0000,    5.7027,    0.2851,    5.7027,    0.2851,
  493,   1.0595,   2.4359,   1.1055,   0.5036,   0.5452,1327.3278, 795.4508, 383.9813,  97.9946, 849.9015,   9.2771,  11.8727,  47.3406, 319.9440, 367.2846,   0.5099,   0.0098,   0.3410,   0.2419,   5.0630,   3.1115,  11.2355,   0.4892,   6.2114,   6.0487,  14.4656,   8.8901,    0.073,    0.788,   11.011,    7.280,   39.453,  273.087,    0.1245,    0.0000,    9.3860,    9.3758,    8.2844,    0.0000,   14.4259,    0.7213,   14.4259,    0.7213,
  494,   1.0586,   2.4042,   1.1263,   0.5121,   0.5514,1175.1230, 799.1376, 418.8177, 100.5242, 652.0947,   9.3378,  11.8753,  47.0918, 320.1992, 367.2910,   0.5065,   0.0141,   0.3366,   0.2388,   5.1052,   3.1367,  10.7391,   0.7027,   6.1308,   5.9711,  14.5863,   8.9619,    0.073,    0.791,   11.012,    7.292,   39.566,  273.208,    0.1330,    0.0000,    9.4731,    9.4816,    8.2393,    0.0000,    5.4710,    0.2736,    5.4710,    0.2736,
  495,   1.0592,   2.4261,   1.0784,   0.5047,   0.5674,1483.9203, 799.9938, 399.5428,  99.4902, 984.0336,   9.3617,  11.8575,  47.3540, 319.9418, 367.2958,   0.4927,   0.0102,   0.3397,   0.2409,   5.1253,   3.1531,  10.9847,   0.5086,   6.1866,   6.0218,  14.6436,   9.0088,    0.073,    0.781,   11.004,    7.284,   39.256,  273.269,    0.1322,    0.0000,    9.8028,    9.8020,    8.1602,    0.0000,   13.7383,    0.6869,   13.7383,    0.6869,
  496,   1.0575,   2.4192,   1.1700,   0.5282,   0.5614,1144.0876, 798.5707, 427.2543, 111.5476, 606.7083,   9.4468,  11.8531,  47.3566, 319.9228, 367.2794,   0.5119,   0.0144,   0.3387,   0.2407,   5.1675,   3.1737,  10.6194,   0.7188,   6.1689,   6.0176,  14.7642,   9.0676,    0.073,    0.780,   11.000,    7.268,   39.199,  273.335,    0.1209,    0.0000,    9.7492,    9.7378,    8.2713,    0.0000,    5.7434,    0.2872,    5.7434,    0.2872,
  497,   1.0682,   2.0987,   1.0751,   0.5046,   0.4022, 716.6377, 799.7329, 518.0992, 100.2096,  97.1679,   9.4768,  11.9915,  44.6577, 322.6460, 367.3037,   0.4923,   0.0086,   0.2938,   0.2069,   5.2495,   3.2257,   9.4898,   0.4280,   5.3518,   5.1732,  14.9987,   9.2162,    0.074,    0.848,   11.069,    7.374,   41.276,  273.860,    0.1364,    0.0000,    6.5833,    6.5987,    7.8985,    0.0000,   14.0659,    0.7033,   14.0659,    0.7033,
  498,   1.0570,   2.1562,   0.9068,   0.4303,   0.5628,1101.7085, 799.9440, 299.6714,  89.7750, 712.0552,   9.4420,  11.9403,  45.5981, 321.7061, 367.3042,   0.4597,   0.0118,   0.3019,   0.2140,   5.2236,   3.2309,  10.0033,   0.5904,   5.4983,   5.3503,  14.9245,   9.2313,    0.074,    0.801,   11.065,    7.440,   40.273,  273.852,    0.1403,    0.0000,    9.4999,    9.5039,    7.1554,    0.0000,    5.7663,    0.2883,    5.7663,    0.2883,
  499,   1.0478,   2.3087,   0.9871,   0.4551,   0.5360,1226.4808, 799.7963, 378.9349, 107.1155, 740.5807,   9.4327,  11.9457,  45.9875, 321.3011, 367.2887,   0.4541,   0.0096,   0.3232,   0.2293,   5.2147,   3.2017,   9.8395,   0.4809,   5.8871,   5.7332,  14.8992,   9.1476,    0.074,    0.790,   11.082,    7.376,   39.838,  273.952,    0.1352,    0.0000,    9.4691,    9.4638,    7.6111,    0.0000,   11.5261,    0.5763,   11.5261,    0.5763,
  500,   1.0434,   2.3305,   1.0877,   0.4890,   0.5411,1326.1034, 797.4764, 325.9501,  92.5259, 909.9540,   9.4927,  11.9432,  46.2193, 321.0777, 367.2970,   0.4669,   0.0138,   0.3263,   0.2321,   5.2450,   3.2087,   9.6327,   0.6887,   5.9428,   5.8018,  14.9856,   9.1676,    0.073,    0.784,   11.086,    7.334,   39.554,  274.061,    0.1297,    0.0000,    9.4856,    9.4799,    7.8501,    0.0000,    4.9360,    0.2468,    4.9360,    0.2468,
  501,   1.0444,   2.3657,   1.0393,   0.4872,   0.5428,1077.3901, 798.9720, 352.7100,  85.4649, 637.7263,   9.5030,  11.9420,  46.3715, 320.9373, 367.3088,   0.4421,   0.0096,   0.3312,   0.2344,   5.2653,   3.2204,   9.7520,   0.4819,   6.0326,   5.8602,  15.0437,   9.2011,    0.073,    0.783,   11.086,    7.291,   39.335,  274.163,    0.1491,    0.0000,    9.4580,    9.4774,    8.0008,    0.0000,   13.4822,    0.6741,   13.4822,    0.6741,
  502,   1.0418,   2.3200,   1.0563,   0.4808,   0.5260,1469.5847, 799.6825, 335.6959,  86.4969,1046.6923,   9.5361,  11.9585,  46.0862, 321.2083, 367.2945,   0.4366,   0.0135,   0.3248,   0.2314,   5.2932,   3.2367,   9.3413,   0.6738,   5.9159,   5.7842,  15.1234,   9.2475,    0.073,    0.789,   11.097,    7.287,   39.489,  274.300,    0.1318,    0.0000,    9.0869,    9.0696,    7.9695,    0.0000,    5.1418,    0.2571,    5.1418,    0.2571,
  503,   1.0432,   2.2875,   1.0145,   0.4631,   0.5150, 932.6990, 799.9211, 394.0050,  98.4846, 439.9772,   9.5528,  11.9787,  45.7486, 321.5487, 367.2972,   0.4319,   0.0090,   0.3202,   0.2274,   5.3149,   3.2494,   9.3127,   0.4497,   5.8331,   5.6838,  15.1855,   9.2839,    0.073,    0.794,   11.111,    7.300,   39.645,  274.463,    0.1397,    0.0000,    8.8020,    8.8099,    7.8436,    0.0000,   13.1327,    0.6566,   13.1327,    0.6566,
  504,   1.0378,   2.3766,   1.0869,   0.4969,   0.5771, 954.8821, 799.9464, 380.0403,  93.6666, 481.1520,   9.6023,  11.9423,  46.4905, 320.7789, 367.2693,   0.4409,   0.0137,   0.3327,   0.2374,   5.3234,   3.2541,   9.3016,   0.6857,   6.0604,   5.9357,  15.2098,   9.2973,    0.073,    0.772,   11.097,    7.263,   38.964,  274.421,    0.1318,    0.0000,   10.0459,   10.0379,    7.9264,    0.0000,    4.7947,    0.2397,    4.7947,    0.2397,
  505,   1.0424,   2.3737,   1.1287,   0.5249,   0.5442,1027.1952, 797.3071, 447.7775,  95.0895, 486.9718,   9.6573,  11.9471,  46.4570, 320.8192, 367.2761,   0.4455,   0.0098,   0.3323,   0.2371,   5.3580,   3.2746,   9.3213,   0.4896,   6.0530,   5.9286,  15.3086,   9.3558,    0.072,    0.776,   11.099,    7.236,   38.926,  274.522,    0.1349,    0.0000,    9.4089,    9.4120,    8.1465,    0.0000,   13.2498,    0.6625,   13.2498,    0.6625,
  506,   1.0419,   2.3213,   1.0433,   0.4840,   0.5221,1082.7830, 799.9302, 340.3392,  89.5305, 650.2947,   9.6692,  11.9721,  45.9290, 321.3571, 367.2861,   0.4213,   0.0139,   0.3250,   0.2312,   5.3864,   3.2913,   8.7402,   0.6951,   5.9192,   5.7809,  15.3897,   9.4038,    0.072,    0.788,   11.111,    7.246,   39.279,  274.688,    0.1432,    0.0000,    8.9047,    8.9129,    8.0705,    0.0000,    5.0387,    0.2519,    5.0387,    0.2519,
  507,   1.0386,   2.4034,   1.0749,   0.4945,   0.5778, 824.5189, 798.1779, 427.7711,  98.9974, 299.5029,   9.7038,  11.9404,  46.6263, 320.6469, 367.2732,   0.4362,   0.0099,   0.3365,   0.2401,   5.3889,   3.2923,   9.1970,   0.4953,   6.1288,   6.0020,  15.3967,   9.4065,    0.072,    0.766,   11.102,    7.227,   38.606,  274.680,    0.1340,    0.0000,    9.9499,    9.9407,    7.9493,    0.0000,   13.2292,    0.6615,   13.2292,    0.6615,
  508,   1.0359,   2.4458,   1.0599,   0.5006,   0.5631,1075.2305, 799.9965, 386.7623, 100.0828, 586.5721,   9.7038,  11.9370,  46.6982, 320.5741, 367.2723,   0.4073,   0.0148,   0.3424,   0.2441,   5.3979,   3.2973,   8.7747,   0.7409,   6.2369,   6.1024,  15.4226,   9.4208,    0.072,    0.768,   11.097,    7.182,   38.527,  274.733,    0.1321,    0.0000,    9.7690,    9.7672,    8.3213,    0.0000,    4.7097,    0.2355,    4.7097,    0.2355,
  509,   1.0430,   2.4087,   1.0991,   0.4995,   0.5411,1327.3278, 795.4740, 381.1411,  98.0369, 852.6742,   9.7513,  11.9482,  46.4492, 320.8311, 367.2802,   0.4228,   0.0097,   0.3372,   0.2407,   5.4265,   3.3143,   8.8297,   0.4871,   6.1423,   6.0163,  15.5044,   9.4695,    0.072,    0.774,   11.103,    7.189,   38.659,  274.861,    0.1226,    0.0000,    9.2206,    9.2111,    8.2094,    0.0000,   13.8204,    0.6910,   13.8204,    0.6910,
  510,   1.0463,   2.3725,   1.1156,   0.5077,   0.5473,1175.1230, 799.1417, 413.9542, 100.5774, 656.9254,   9.8062,  11.9538,  46.2268, 321.0547, 367.2815,   0.4189,   0.0143,   0.3321,   0.2373,   5.4656,   3.3379,   8.3780,   0.7130,   6.0499,   5.9331,  15.6159,   9.5369,    0.072,    0.776,   11.106,    7.201,   38.763,  274.960,    0.1309,    0.0000,    9.3038,    9.3122,    8.1653,    0.0000,    4.5088,    0.2254,    4.5088,    0.2254,
  511,   1.0487,   2.3940,   1.0652,   0.4979,   0.5632,1483.9203, 799.9938, 393.9328,  99.5629, 989.5734,   9.8240,  11.9401,  46.5046, 320.7830, 367.2876,   0.4087,   0.0104,   0.3352,   0.2391,   5.4825,   3.3481,   8.6708,   0.5220,   6.1047,   5.9767,  15.6643,   9.5661,    0.072,    0.766,   11.102,    7.191,   38.453,  275.009,    0.1304,    0.0000,    9.6346,    9.6340,    8.0600,    0.0000,   12.9317,    0.6466,   12.9317,    0.6466,
  512,   1.0485,   2.3842,   1.1553,   0.5218,   0.5576,1144.0876, 798.5801, 421.0103, 111.6216, 612.8701,   9.9002,  11.9398,  46.5045, 320.7676, 367.2721,   0.4268,   0.0149,   0.3338,   0.2384,   5.5176,   3.3689,   8.3329,   0.7433,   6.0798,   5.9588,  15.7644,   9.6253,    0.072,    0.765,   11.103,    7.176,   38.405,  275.067,    0.1194,    0.0000,    9.5789,    9.5679,    8.1577,    0.0000,    4.7301,    0.2365,    4.7301,    0.2365,
  513,   1.0608,   2.0524,   1.0589,   0.4971,   0.4037, 716.6377, 799.7340, 510.0983, 100.5633, 104.8272,   9.9216,  12.0769,  43.9579, 323.3374, 367.2953,   0.4078,   0.0088,   0.2873,   0.2037,   5.5968,   3.4173,   7.4397,   0.4389,   5.2335,   5.0913,  15.9909,   9.7636,    0.073,    0.829,   11.175,    7.278,   40.353,  275.571,    0.1354,    0.0000,    6.5485,    6.5646,    7.7728,    0.0000,   13.2777,    0.6639,   13.2777,    0.6639,
  514,   1.0493,   2.1200,   0.8901,   0.4216,   0.5578,1101.7085, 799.9443, 292.8470,  89.8726, 718.7836,   9.8791,  12.0304,  44.9346, 322.3327, 367.2672,   0.3779,   0.0120,   0.2968,   0.2115,   5.5738,   3.4071,   7.9806,   0.6008,   5.4060,   5.2875,  15.9251,   9.7346,    0.073,    0.782,   11.175,    7.333,   39.336,  275.524,    0.1387,    0.0000,    9.3452,    9.3484,    7.0108,    0.0000,    4.5442,    0.2272,    4.5442,    0.2272,
  515,   1.0391,   2.2802,   0.9736,   0.4476,   0.5308,1226.4808, 799.7992, 372.9097, 107.1991, 746.5220,   9.8743,  12.0309,  45.4104, 321.8745, 367.2848,   0.3775,   0.0103,   0.3192,   0.2275,   5.5501,   3.3896,   7.8531,   0.5127,   5.8146,   5.6879,  15.8574,   9.6846,    0.073,    0.771,   11.187,    7.262,   38.855,  275.624,    0.1329,    0.0000,    9.2869,    9.2811,    7.4919,    0.0000,   10.4132,    0.5207,   10.4132,    0.5207,
  516,   1.0386,   2.3019,   1.0775,   0.4850,   0.5365,1326.1034, 797.4913, 322.2140,  92.5634, 913.6395,   9.9267,  12.0341,  45.5938, 321.6902, 367.2840,   0.3927,   0.0101,   0.3223,   0.2303,   5.5706,   3.4008,   7.8314,   0.5028,   5.8698,   5.7571,  15.9161,   9.7166,    0.072,    0.767,   11.195,    7.222,   38.622,  275.719,    0.1274,    0.0000,    9.2851,    9.2796,    7.7573,    0.0000,    8.6410,    0.4321,    8.6410,    0.4321,
  517,   1.0393,   2.3318,   1.0262,   0.4805,   0.5389,1077.3901, 798.9777, 347.5156,  85.5675, 642.8254,   9.9288,  12.0388,  45.6896, 321.5966, 367.2862,   0.3661,   0.0105,   0.3265,   0.2321,   5.5852,   3.4083,   7.7174,   0.5274,   5.9461,   5.8029,  15.9578,   9.7381,    0.072,    0.767,   11.200,    7.184,   38.462,  275.803,    0.1468,    0.0000,    9.2695,    9.2889,    7.8976,    0.0000,    8.2559,    0.4128,    8.2559,    0.4128,
  518,   1.0409,   2.2914,   1.0449,   0.4755,   0.5222,1469.5847, 799.6813, 331.6002,  86.5565,1050.7333,   9.9551,  12.0599,  45.4316, 321.8449, 367.2765,   0.3660,   0.0103,   0.3208,   0.2288,   5.6077,   3.4216,   7.5556,   0.5148,   5.8432,   5.7203,  16.0219,   9.7759,    0.072,    0.772,   11.216,    7.183,   38.595,  275.937,    0.1299,    0.0000,    8.8988,    8.8819,    7.8632,    0.0000,    8.5466,    0.4273,    8.5466,    0.4273,
  519,   1.0409,   2.2512,   0.9994,   0.4556,   0.5117, 932.6990, 799.9218, 387.4127,  98.6414, 446.4111,   9.9619,  12.0855,  45.0630, 322.2222, 367.2851,   0.3596,   0.0103,   0.3152,   0.2243,   5.6223,   3.4302,   7.3375,   0.5129,   5.7406,   5.6077,  16.0637,   9.8005,    0.072,    0.778,   11.236,    7.199,   38.781,  276.104,    0.1381,    0.0000,    8.6320,    8.6401,    7.7131,    0.0000,    8.1114,    0.4056,    8.1114,    0.4056,
  520,   1.0388,   2.3502,   1.0730,   0.4913,   0.5734, 954.8821, 799.9468, 374.6862,  93.7828, 486.3936,  10.0015,  12.0538,  45.8090, 321.4766, 367.2855,   0.3712,   0.0112,   0.3290,   0.2349,   5.6242,   3.4309,   7.5125,   0.5603,   5.9930,   5.8715,  16.0691,   9.8026,    0.072,    0.756,   11.226,    7.163,   38.097,  276.087,    0.1299,    0.0000,    9.8433,    9.8351,    7.8120,    0.0000,    7.8911,    0.3946,    7.8911,    0.3946,
  521,   1.0421,   2.3542,   1.1136,   0.5181,   0.5476,1027.1952, 797.3174, 441.0442,  95.3557, 493.4258,  10.0447,  12.0579,  45.8372, 321.4393, 367.2765,   0.3718,   0.0114,   0.3296,   0.2355,   5.6501,   3.4463,   7.3879,   0.5684,   6.0033,   5.8878,  16.1432,   9.8467,    0.071,    0.758,   11.229,    7.134,   38.017,  276.156,    0.1330,    0.0000,    9.3531,    9.3562,    8.0322,    0.0000,    8.5893,    0.4295,    8.5893,    0.4295,
  522,   1.0454,   2.2956,   1.0327,   0.4798,   0.5188,1082.7830, 799.9304, 336.6903,  89.5814, 653.9001,  10.0471,  12.0893,  45.2904, 321.9917, 367.2822,   0.3509,   0.0112,   0.3214,   0.2288,   5.6740,   3.4607,   7.0558,   0.5624,   5.8539,   5.7192,  16.2114,   9.8877,    0.071,    0.772,   11.246,    7.144,   38.386,  276.321,    0.1410,    0.0000,    8.7220,    8.7300,    7.9852,    0.0000,    8.4967,    0.4248,    8.4967,    0.4248,
  523,   1.0419,   2.3703,   1.0567,   0.4858,   0.5746, 824.5189, 798.1892, 420.1394,  99.1286, 306.9923,  10.0736,  12.0589,  45.9430, 321.3392, 367.2822,   0.3638,   0.0116,   0.3318,   0.2370,   5.6700,   3.4594,   7.3074,   0.5821,   6.0442,   5.9255,  16.1999,   9.8839,    0.071,    0.750,   11.238,    7.127,   37.764,  276.315,    0.1323,    0.0000,    9.7618,    9.7532,    7.8055,    0.0000,    8.1934,    0.4097,    8.1934,    0.4097,
  524,   1.0385,   2.4159,   1.0423,   0.4921,   0.5601,1075.2305, 799.9965, 380.1159, 100.1868, 593.1263,  10.0627,  12.0600,  46.0191, 321.2770, 367.2961,   0.3418,   0.0121,   0.3382,   0.2404,   5.6709,   3.4592,   7.1578,   0.6051,   6.1606,   6.0095,  16.2026,   9.8835,    0.071,    0.752,   11.237,    7.085,   37.675,  276.387,    0.1307,    0.0000,    9.5787,    9.5771,    8.1740,    0.0000,    8.3940,    0.4197,    8.3940,    0.4197,
  525,   1.0394,   2.3694,   1.0792,   0.4905,   0.5386,1327.3278, 795.5261, 373.9032,  98.1388, 859.7592,  10.0953,  12.0772,  45.7117, 321.5728, 367.2845,   0.3528,   0.0117,   0.3317,   0.2372,   5.6909,   3.4711,   6.9813,   0.5826,   6.0420,   5.9289,  16.2597,   9.9173,    0.071,    0.758,   11.248,    7.095,   37.852,  276.505,    0.1215,    0.0000,    9.0553,    9.0461,    8.0518,    0.0000,    8.6305,    0.4315,    8.6305,    0.4315,
  526,   1.0439,   2.3440,   1.0985,   0.5008,   0.5445,1175.1230, 799.1420, 407.2515, 100.6491, 663.6064,  10.1403,  12.0851,  45.5423, 321.7292, 367.2716,   0.3514,   0.0120,   0.3282,   0.2341,   5.7239,   3.4908,   6.7844,   0.6018,   5.9773,   5.8514,  16.3539,   9.9736,    0.071,    0.760,   11.254,    7.104,   37.910,  276.586,    0.1294,    0.0000,    9.1282,    9.1361,    8.0260,    0.0000,    7.9444,    0.3972,    7.9444,    0.3972,
  527,   1.0435,   2.3631,   1.0472,   0.4893,   0.5606,1483.9203, 799.9939, 387.1311,  99.6489, 996.2881,  10.1479,  12.0746,  45.7930, 321.4911, 367.2841,   0.3387,   0.0123,   0.3308,   0.2360,   5.7336,   3.4965,   6.8786,   0.6168,   6.0258,   5.9001,  16.3817,   9.9901,    0.071,    0.750,   11.254,    7.096,   37.627,  276.639,    0.1289,    0.0000,    9.4562,    9.4556,    7.9211,    0.0000,    8.0825,    0.4041,    8.0825,    0.4041,
  528,   1.0451,   2.3569,   1.1391,   0.5154,   0.5550,1144.0876, 798.5921, 415.2036, 111.6878, 618.5984,  10.2148,  12.0765,  45.8224, 321.4662, 367.2886,   0.3597,   0.0126,   0.3300,   0.2355,   5.7630,   3.5140,   6.7914,   0.6285,   6.0100,   5.8866,  16.4658,  10.0401,    0.071,    0.749,   11.256,    7.081,   37.555,  276.712,    0.1179,    0.0000,    9.3877,    9.3768,    8.0417,    0.0000,    8.1740,    0.4087,    8.1740,    0.4087,
  529,   1.0539,   2.0160,   1.0416,   0.4886,   0.4064, 716.6377, 799.7347, 501.6224, 100.9379, 112.9395,  10.2274,  12.2103,  43.3945, 323.9105, 367.3050,   0.3385,   0.0105,   0.2822,   0.2000,   5.8372,   3.5590,   5.8831,   0.5251,   5.1409,   4.9989,  16.6778,  10.1687,    0.072,    0.809,   11.329,    7.179,   39.405,  277.192,    0.1346,    0.0000,    6.5078,    6.5246,    7.6301,    0.0000,    8.2080,    0.4104,    8.2080,    0.4104,
  530,   1.0425,   2.0883,   0.8746,   0.4134,   0.5541,1101.7085, 799.9445, 287.4613,  89.9481, 724.0928,  10.1792,  12.1658,  44.4232, 322.8334, 367.2566,   0.3123,   0.0141,   0.2924,   0.2084,   5.8079,   3.5442,   6.4650,   0.7038,   5.3252,   5.2091,  16.5940,  10.1262,    0.072,    0.763,   11.331,    7.224,   38.358,  277.114,    0.1371,    0.0000,    9.1624,    9.1649,    6.8781,    0.0000,    3.2649,    0.1632,    3.2649,    0.1632,
  531,   1.0333,   2.2599,   0.9608,   0.4417,   0.5276,1226.4808, 799.7991, 367.8633, 107.2678, 751.5004,  10.1678,  12.1689,  44.8876, 322.3895, 367.2772,   0.3133,   0.0125,   0.3164,   0.2256,   5.7765,   3.5234,   6.2862,   0.6264,   5.7627,   5.6410,  16.5044,  10.0670,    0.072,    0.754,   11.343,    7.152,   37.899,  277.209,    0.1304,    0.0000,    9.0791,    9.0723,    7.3921,    0.0000,    9.4928,    0.4746,    9.4928,    0.4746,
  532,   1.0347,   2.2698,   1.0639,   0.4796,   0.5339,1326.1034, 797.5135, 318.3544,  92.6026, 917.4355,  10.2119,  12.1753,  45.0284, 322.2477, 367.2761,   0.3267,   0.0124,   0.3178,   0.2279,   5.7943,   3.5328,   6.2736,   0.6206,   5.7879,   5.6975,  16.5551,  10.0937,    0.071,    0.751,   11.353,    7.116,   37.711,  277.295,    0.1252,    0.0000,    9.0621,    9.0568,    7.6658,    0.0000,    7.8383,    0.3919,    7.8383,    0.3919,
  533,   1.0367,   2.2927,   1.0087,   0.4728,   0.5365,1077.3901, 798.9863, 341.6690,  85.6820, 648.5747,  10.2056,  12.1815,  45.1186, 322.1563, 367.2749,   0.3010,   0.0129,   0.3210,   0.2290,   5.8041,   3.5376,   6.2116,   0.6446,   5.8465,   5.7253,  16.5832,  10.1075,    0.071,    0.751,   11.360,    7.083,   37.569,  277.360,    0.1444,    0.0000,    9.0549,    9.0742,    7.7816,    0.0000,    7.4610,    0.3731,    7.4610,    0.3731,
  534,   1.0384,   2.2485,   1.0247,   0.4662,   0.5198,1469.5847, 799.6834, 325.3919,  86.6498,1056.8542,  10.2231,  12.2032,  44.8745, 322.3916, 367.2661,   0.3027,   0.0127,   0.3148,   0.2253,   5.8206,   3.5470,   6.1075,   0.6374,   5.7336,   5.6314,  16.6303,  10.1344,    0.071,    0.756,   11.377,    7.082,   37.701,  277.481,    0.1284,    0.0000,    8.7101,    8.6940,    7.7198,    0.0000,    7.6988,    0.3849,    7.6988,    0.3849,
  535,   1.0379,   2.2099,   0.9788,   0.4465,   0.5092, 932.6990, 799.9224, 379.1806,  98.8329, 454.4534,  10.2206,  12.2294,  44.5355, 322.7277, 367.2632,   0.2970,   0.0127,   0.3094,   0.2208,   5.8288,   3.5518,   5.9418,   0.6358,   5.6354,   5.5208,  16.6538,  10.1480,    0.071,    0.760,   11.398,    7.096,   37.872,  277.623,    0.1365,    0.0000,    8.4587,    8.4668,    7.5644,    0.0000,    7.3417,    0.3671,    7.3417,    0.3671,
  536,   1.0367,   2.3189,   1.0530,   0.4831,   0.5706, 954.8821, 799.9471, 367.7565,  93.9293, 493.1760,  10.2501,  12.1988,  45.2682, 322.0173, 367.2855,   0.3102,   0.0108,   0.3246,   0.2321,   5.8214,   3.5510,   6.2349,   0.5405,   5.9131,   5.8015,  16.6325,  10.1457,    0.071,    0.740,   11.388,    7.060,   37.215,  277.614,    0.1282,    0.0000,    9.6505,    9.6421,    7.6819,    0.0000,    9.9717,    0.4986,    9.9717,    0.4986,
  537,   1.0389,   2.3386,   1.0956,   0.5109,   0.5515,1027.1952, 797.3285, 434.1729,  95.6221, 500.0197,  10.2824,  12.1997,  45.3457, 321.9380, 367.2838,   0.3094,   0.0112,   0.3274,   0.2344,   5.8388,   3.5613,   6.1067,   0.5593,   5.9635,   5.8588,  16.6824,  10.1750,    0.070,    0.740,   11.390,    7.029,   37.115,  277.664,    0.1308,    0.0000,    9.2962,    9.2989,    7.9305,    0.0000,    7.7774,    0.3889,    7.7774,    0.3889,
  538,   1.0416,   2.2737,   1.0198,   0.4739,   0.5164,1082.7830, 799.9306, 332.9913,  89.6321, 657.5599,  10.2772,  12.2346,  44.7408, 322.5376, 367.2784,   0.2906,   0.0110,   0.3183,   0.2266,   5.8581,   3.5726,   5.7815,   0.5517,   5.7979,   5.6648,  16.7374,  10.2075,    0.070,    0.756,   11.408,    7.041,   37.544,  277.814,    0.1389,    0.0000,    8.5566,    8.5646,    7.9064,    0.0000,    7.7897,    0.3895,    7.7897,    0.3895,
  539,   1.0374,   2.3475,   1.0416,   0.4792,   0.5726, 824.5189, 798.2000, 414.5464,  99.2226, 312.4838,  10.2946,  12.2069,  45.3391, 321.9388, 367.2779,   0.3038,   0.0115,   0.3286,   0.2350,   5.8489,   3.5668,   6.0004,   0.5765,   5.9861,   5.8741,  16.7111,  10.1908,    0.070,    0.735,   11.401,    7.030,   36.975,  277.803,    0.1304,    0.0000,    9.5736,    9.5651,    7.7104,    0.0000,    7.3490,    0.3674,    7.3490,    0.3674,
