 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  480,   0.9062,   1.2143,   0.6177,   0.2826,   0.3330,1144.0876, 798.9417, 218.2952, 113.9010, 812.9487,   3.1453,   5.9755,  21.3123, 159.3756, 180.6879,   0.0411,   0.0293,   0.1700,   0.1777,   1.6878,   1.0394,   4.5134,   1.4672,   3.0963,   4.4434,   4.8222,   2.9697,    0.044,    0.532,    5.399,    4.441,   26.395,  128.448,    0.0920,    0.0000,    6.1130,    6.1040,    5.6372,    0.0000,    1.6961,    0.0848,    1.6961,    0.0848,
  481,   0.9314,   1.2559,   0.6116,   0.2940,   0.3187, 716.6377, 799.7469, 284.6825, 109.1295, 322.0232,   3.1539,   5.9657,  20.7902, 159.9032, 180.6935,   0.0271,   0.0247,   0.1758,   0.1826,   1.6783,   1.0654,   3.9519,   1.2327,   3.2024,   4.5640,   4.7951,   3.0441,    0.045,    0.548,    5.373,    4.464,   26.870,  128.475,    0.0941,    0.0000,    5.7767,    5.7788,    5.8724,    0.0000,    8.5292,    0.4265,    8.5292,    0.4265,
  482,   0.9468,   1.2243,   0.5679,   0.2693,   0.3289,1101.7085, 799.9496, 180.6213,  91.3938, 829.5037,   3.1485,   5.9405,  20.5448, 160.1477, 180.6925,   0.0228,   0.0260,   0.1714,   0.1770,   1.6836,   1.0678,   3.8385,   1.2985,   3.1220,   4.4247,   4.8102,   3.0508,    0.045,    0.550,    5.346,    4.509,   27.060,  128.483,    0.0964,    0.0000,    5.9125,    5.9148,    5.7420,    0.0000,    2.2641,    0.1132,    2.2641,    0.1132,
  483,   0.9606,   1.2224,   0.5772,   0.2683,   0.3185,1226.4808, 799.8108, 213.4150, 109.1373, 904.0760,   3.1575,   5.9216,  20.3127, 160.3783, 180.6911,   0.0239,   0.0276,   0.1711,   0.1773,   1.6880,   1.0695,   3.5031,   1.3811,   3.1172,   4.4327,   4.8229,   3.0558,    0.045,    0.554,    5.322,    4.529,   27.251,  128.501,    0.0975,    0.0000,    5.8240,    5.8251,    5.6450,    0.0000,    1.9789,    0.0989,    1.9789,    0.0989,
  484,   0.9859,   1.2329,   0.6214,   0.2830,   0.3233,1326.1034, 797.9609, 177.0448,  93.9260,1056.9966,   3.1968,   5.8972,  20.2026, 160.4915, 180.6941,   0.0325,   0.0292,   0.1726,   0.1800,   1.7042,   1.0784,   3.1510,   1.4576,   3.1439,   4.4997,   4.8691,   3.0812,    0.046,    0.554,    5.298,    4.553,   27.328,  128.515,    0.0958,    0.0000,    5.9190,    5.9173,    5.6227,    0.0000,    2.0886,    0.1044,    2.0886,    0.1044,
  485,   1.0065,   1.2154,   0.5799,   0.2762,   0.3252,1077.3901, 799.1307, 187.9667,  88.3577, 799.9089,   3.1980,   5.8744,  20.1090, 160.5952, 180.7042,   0.0181,   0.0301,   0.1702,   0.1745,   1.7188,   1.0865,   3.1296,   1.5037,   3.0992,   4.3615,   4.9108,   3.1042,    0.046,    0.555,    5.274,    4.563,   27.388,  128.533,    0.1121,    0.0000,    5.9972,    6.0134,    5.6865,    0.0000,    2.5228,    0.1261,    2.5228,    0.1261,
  486,   0.7802,   1.1582,   0.5535,   0.2529,   0.3299,1469.5847, 799.7124, 167.9302,  88.9887,1212.0974,   2.7087,   6.3342,  18.1414, 162.5637, 180.7051,   0.0215,   0.0232,   0.1621,   0.1675,   1.4310,   0.9034,   3.1706,   1.1609,   2.9534,   4.1869,   4.0886,   2.5811,    0.046,    0.563,    5.725,    4.611,   27.846,  130.000,    0.1056,    0.0000,    5.8716,    5.8651,    5.3180,    0.0000,    2.9524,    0.1476,    2.9524,    0.1476,
  487,   0.7952,   1.1553,   0.5298,   0.2448,   0.3191, 932.6990, 799.9321, 199.0135, 102.7052, 630.7691,   2.7161,   6.2924,  18.2415, 162.4612, 180.7027,   0.0189,   0.0246,   0.1617,   0.1664,   1.4377,   0.9068,   3.2053,   1.2325,   2.9460,   4.1592,   4.1076,   2.5908,    0.046,    0.560,    5.686,    4.618,   27.751,  129.982,    0.1109,    0.0000,    5.7864,    5.7917,    5.3234,    0.0000,    2.0624,    0.1031,    2.0624,    0.1031,
  488,   0.8068,   1.1945,   0.5750,   0.2676,   0.3541, 954.8821, 799.9535, 195.3326,  97.3157, 662.2251,   2.7410,   6.2207,  19.0345, 161.6696, 180.7041,   0.0251,   0.0264,   0.1672,   0.1745,   1.4402,   0.9076,   3.5999,   1.3183,   3.0459,   4.3623,   4.1150,   2.5932,    0.046,    0.541,    5.634,    4.574,   27.104,  129.888,    0.1038,    0.0000,    6.5983,    6.5912,    5.4403,    0.0000,    2.0788,    0.1039,    2.0788,    0.1039,
  489,   0.8192,   1.2458,   0.5989,   0.2843,   0.3627,1027.1952, 797.7618, 231.0278, 101.9326, 696.4341,   2.7622,   6.1513,  19.8025, 160.8934, 180.6959,   0.0252,   0.0278,   0.1744,   0.1818,   1.4439,   0.9091,   3.9700,   1.3887,   3.1768,   4.5441,   4.1254,   2.5975,    0.045,    0.527,    5.579,    4.504,   26.514,  129.772,    0.1032,    0.0000,    6.8394,    6.8387,    5.6906,    0.0000,    2.5292,    0.1265,    2.5292,    0.1265,
  490,   0.8340,   1.2482,   0.5736,   0.2696,   0.3139,1082.7830, 799.9388, 183.4509,  91.3661, 805.7985,   2.7650,   6.1383,  19.2982, 161.3988, 180.6970,   0.0185,   0.0292,   0.1748,   0.1796,   1.4505,   0.9125,   3.4131,   1.4610,   3.1830,   4.4896,   4.1444,   2.6071,    0.045,    0.549,    5.545,    4.495,   27.009,  129.789,    0.1052,    0.0000,    5.7568,    5.7589,    5.8648,    0.0000,    2.3025,    0.1151,    2.3025,    0.1151,
  491,   0.8389,   1.2462,   0.5851,   0.2740,   0.3501, 824.5189, 798.4570, 229.2887, 102.3294, 494.3887,   2.7745,   6.0896,  19.5615, 161.1393, 180.7008,   0.0269,   0.0305,   0.1745,   0.1823,   1.4494,   0.9110,   3.5587,   1.5244,   3.1778,   4.5566,   4.1411,   2.6028,    0.045,    0.539,    5.506,    4.506,   26.779,  129.753,    0.1006,    0.0000,    6.3675,    6.3629,    5.6730,    0.0000,    2.1896,    0.1095,    2.1896,    0.1095,
  492,   0.8502,   1.2440,   0.5678,   0.2729,   0.3409,1075.2305, 799.9976, 203.7817, 102.5945, 767.3231,   2.7680,   6.0500,  19.5778, 161.1192, 180.6970,   0.0185,   0.0317,   0.1742,   0.1782,   1.4529,   0.9125,   3.6072,   1.5844,   3.1721,   4.4559,   4.1512,   2.6070,    0.045,    0.542,    5.463,    4.497,   26.816,  129.704,    0.1023,    0.0000,    6.2711,    6.2728,    5.8634,    0.0000,    2.4870,    0.1244,    2.4870,    0.1244,
  493,   0.8639,   1.2387,   0.5812,   0.2687,   0.3265,1327.3278, 796.9934, 197.3450, 100.3638,1032.6277,   2.7872,   6.0165,  19.4864, 161.2087, 180.6951,   0.0271,   0.0323,   0.1734,   0.1803,   1.4548,   0.9193,   3.4209,   1.6172,   3.1588,   4.5064,   4.1564,   2.6267,    0.045,    0.545,    5.427,    4.508,   26.921,  129.684,    0.0955,    0.0000,    5.9685,    5.9618,    5.6682,    0.0000,    2.9311,    0.1466,    2.9311,    0.1466,
  494,   0.8851,   1.2529,   0.6052,   0.2815,   0.3296,1175.1230, 799.2773, 218.0351, 102.6666, 852.1376,   2.8126,   5.9849,  19.3350, 161.3619, 180.6969,   0.0252,   0.0331,   0.1754,   0.1822,   1.4692,   0.9274,   3.0799,   1.6567,   3.1949,   4.5559,   4.1977,   2.6498,    0.045,    0.549,    5.391,    4.523,   27.076,  129.664,    0.0990,    0.0000,    6.0213,    6.0248,    5.7827,    0.0000,    2.8884,    0.1444,    2.8884,    0.1444,
  495,   0.9008,   1.2142,   0.5762,   0.2741,   0.3396,1483.9203, 799.9950, 208.4857, 101.8830,1172.8373,   2.8190,   5.9410,  19.4796, 161.2175, 180.6971,   0.0211,   0.0340,   0.1700,   0.1756,   1.4831,   0.9353,   3.3833,   1.6999,   3.0962,   4.3905,   4.2373,   2.6723,    0.045,    0.544,    5.352,    4.532,   26.965,  129.618,    0.1022,    0.0000,    6.2377,    6.2410,    5.7061,    0.0000,    2.4956,    0.1248,    2.4956,    0.1248,
  496,   0.9170,   1.2427,   0.6218,   0.2867,   0.3342,1144.0876, 798.9385, 220.6867, 113.8752, 810.5835,   2.8580,   5.9031,  19.6111, 161.0864, 180.6975,   0.0321,   0.0358,   0.1740,   0.1823,   1.4931,   0.9407,   3.1443,   1.7877,   3.1690,   4.5563,   4.2661,   2.6877,    0.045,    0.542,    5.316,    4.522,   26.899,  129.573,    0.0919,    0.0000,    6.2388,    6.2285,    5.7175,    0.0000,    2.0023,    0.1001,    2.0023,    0.1001,
  497,   0.9349,   1.2406,   0.6020,   0.2865,   0.3202, 716.6377, 799.7474, 280.9894, 109.2176, 325.6282,   2.8711,   5.8853,  19.2718, 161.4234, 180.6953,   0.0252,   0.0371,   0.1737,   0.1806,   1.5064,   0.9480,   2.7224,   1.8570,   3.1636,   4.5161,   4.3040,   2.7086,    0.045,    0.554,    5.286,    4.534,   27.224,  129.569,    0.0966,    0.0000,    5.9028,    5.9074,    5.8496,    0.0000,    2.1939,    0.1097,    2.1939,    0.1097,
  498,   0.9498,   1.1682,   0.5458,   0.2599,   0.3273,1101.7085, 799.9498, 174.5170,  91.4551, 835.5453,   2.8664,   5.8485,  19.3495, 161.3472, 180.6968,   0.0206,   0.0377,   0.1636,   0.1693,   1.5197,   0.9556,   3.1832,   1.8826,   2.9790,   4.2326,   4.3419,   2.7303,    0.046,    0.548,    5.255,    4.555,   27.149,  129.542,    0.1013,    0.0000,    6.0223,    6.0270,    5.5590,    0.0000,    2.4766,    0.1238,    2.4766,    0.1238,
  499,   0.9605,   1.1687,   0.5498,   0.2564,   0.3141,1226.4808, 799.8085, 203.1791, 109.2559, 914.1935,   2.8755,   5.8181,  19.4785, 161.2266, 180.7051,   0.0219,   0.0385,   0.1636,   0.1700,   1.5238,   0.9576,   3.2328,   1.9250,   2.9802,   4.2506,   4.3539,   2.7361,    0.045,    0.546,    5.227,    4.539,   27.062,  129.524,    0.1016,    0.0000,    5.9234,    5.9237,    5.4073,    0.0000,    2.4362,    0.1218,    2.4362,    0.1218,
  500,   0.9801,   1.1867,   0.5946,   0.2714,   0.3169,1326.1034, 797.9804, 169.6341,  93.9900,1064.3218,   2.9142,   5.7854,  19.6543, 161.0473, 180.7016,   0.0302,   0.0399,   0.1661,   0.1738,   1.5384,   0.9658,   3.1303,   1.9972,   3.0262,   4.3460,   4.3953,   2.7593,    0.045,    0.542,    5.198,    4.529,   26.933,  129.486,    0.0986,    0.0000,    5.9756,    5.9726,    5.4100,    0.0000,    1.9341,    0.0967,    1.9341,    0.0967,
  501,   0.9959,   1.1935,   0.5610,   0.2679,   0.3177,1077.3901, 799.1375, 182.6315,  88.4460, 805.1678,   2.9159,   5.7589,  19.8851, 160.8127, 180.6978,   0.0165,   0.0410,   0.1671,   0.1717,   1.5484,   0.9711,   3.2982,   2.0514,   3.0435,   4.2932,   4.4241,   2.7746,    0.045,    0.543,    5.171,    4.515,   26.915,  129.261,    0.1214,    0.0000,    6.1814,    6.2042,    5.5575,    0.0000,    2.2191,    0.1110,    2.2191,    0.1110,
  502,   0.9304,   1.1727,   0.5687,   0.2605,   0.3119,1469.5847, 799.7119, 171.8819,  88.9289,1208.2101,   2.7852,   5.8856,  19.1653, 161.5383, 180.7036,   0.0209,   0.0406,   0.1642,   0.1697,   1.4686,   0.9213,   3.0749,   2.0290,   2.9904,   4.2427,   4.1959,   2.6324,    0.045,    0.549,    5.292,    4.529,   27.201,  129.706,    0.1029,    0.0000,    5.8528,    5.8342,    5.4202,    0.0000,    2.0094,    0.1005,    2.0094,    0.1005,
  503,   0.9443,   1.1583,   0.5383,   0.2502,   0.3044, 932.6990, 799.9324, 201.5850, 102.6495, 628.2513,   2.7920,   5.8624,  19.0744, 161.6240, 180.6985,   0.0178,   0.0418,   0.1622,   0.1671,   1.4771,   0.9259,   2.9872,   2.0898,   2.9537,   4.1779,   4.2203,   2.6456,    0.045,    0.552,    5.265,    4.542,   27.280,  129.694,    0.1081,    0.0000,    5.6705,    5.6757,    5.3780,    0.0000,    1.9031,    0.0952,    1.9031,    0.0952,
  504,   0.9539,   1.1837,   0.5752,   0.2699,   0.3395, 954.8821, 799.9538, 194.6177,  97.3270, 662.9257,   2.8133,   5.8068,  19.7171, 160.9832, 180.7003,   0.0238,   0.0424,   0.1657,   0.1734,   1.4806,   0.9275,   3.3642,   2.1203,   3.0185,   4.3339,   4.2303,   2.6499,    0.045,    0.536,    5.226,    4.516,   26.759,  129.605,    0.1023,    0.0000,    6.4630,    6.4572,    5.4387,    0.0000,    2.7759,    0.1388,    2.7759,    0.1388,
  505,   0.9647,   1.2221,   0.5945,   0.2839,   0.3485,1027.1952, 797.7790, 228.4102, 101.9753, 698.9915,   2.8315,   5.7507,  20.4193, 160.2758, 180.6951,   0.0259,   0.0417,   0.1711,   0.1794,   1.4801,   0.9333,   3.8398,   2.0833,   3.1164,   4.4841,   4.2289,   2.6667,    0.045,    0.522,    5.184,    4.460,   26.222,  129.491,    0.1029,    0.0000,    6.7297,    6.7303,    5.6331,    0.0000,    4.2349,    0.2117,    4.2349,    0.2117,
  506,   0.9739,   1.2206,   0.5632,   0.2660,   0.3018,1082.7830, 799.9390, 179.6652,  91.4056, 809.5618,   2.8304,   5.7471,  20.4281, 160.2728, 180.7008,   0.0199,   0.0430,   0.1709,   0.1776,   1.4840,   0.9350,   3.8124,   2.1516,   3.1127,   4.4400,   4.2400,   2.6714,    0.045,    0.542,    5.160,    4.454,   26.698,  129.003,    0.1179,    0.0000,    6.1809,    6.1959,    5.7635,    0.0000,    2.0151,    0.1008,    2.0151,    0.1008,
  507,   0.9800,   1.2285,   0.5779,   0.2728,   0.3368, 824.5189, 798.4639, 225.8961, 102.3833, 497.7222,   2.8428,   5.7029,  21.5046, 159.1975, 180.7021,   0.0272,   0.0443,   0.1720,   0.1805,   1.4842,   0.9347,   4.7348,   2.2131,   3.1328,   4.5130,   4.2404,   2.6706,    0.045,    0.533,    5.125,    4.463,   26.490,  128.128,    0.1175,    0.0000,    7.1112,    7.1108,    5.6260,    0.0000,    2.1569,    0.1078,    2.1569,    0.1078,
  508,   0.9834,   1.2446,   0.5694,   0.2748,   0.3287,1075.2305, 799.9976, 203.7183, 102.5930, 767.3922,   2.8343,   5.6772,  22.1597, 158.5355, 180.6952,   0.0197,   0.0459,   0.1742,   0.1803,   1.4817,   0.9325,   5.2883,   2.2934,   3.1737,   4.5066,   4.2335,   2.6642,    0.045,    0.539,    5.094,    4.454,   26.625,  127.345,    0.1121,    0.0000,    6.9599,    6.9545,    5.8747,    0.0000,    1.9109,    0.0955,    1.9109,    0.0955,
  509,   0.9879,   1.2777,   0.5940,   0.2756,   0.3168,1327.3278, 796.9395, 200.9787, 100.3227,1029.0891,   2.8525,   5.6604,  22.4478, 158.2332, 180.6810,   0.0282,   0.0470,   0.1789,   0.1871,   1.4801,   0.9310,   5.2703,   2.3517,   3.2582,   4.6786,   4.2290,   2.6600,    0.045,    0.547,    5.069,    4.476,   26.939,  126.712,    0.1069,    0.0000,    6.5356,    6.5304,    5.8043,    0.0000,    2.4264,    0.1213,    2.4264,    0.1213,
  510,   1.0010,   1.3147,   0.6334,   0.2932,   0.3228,1175.1230, 799.2676, 226.9556, 102.5739, 843.2667,   2.8821,   5.6479,  22.5820, 158.1062, 180.6881,   0.0313,   0.0487,   0.1841,   0.1928,   1.4894,   0.9359,   5.0467,   2.4336,   3.3525,   4.8198,   4.2554,   2.6741,    0.045,    0.559,    5.044,    4.516,   27.396,  126.091,    0.1034,    0.0000,    6.6272,    6.6238,    6.0438,    0.0000,    2.0890,    0.1045,    2.0890,    0.1045,
  511,   1.0153,   1.2979,   0.6150,   0.2932,   0.3365,1483.9203, 799.9949, 222.3273, 101.7069,1159.1597,   2.8893,   5.6260,  22.8871, 157.7915, 180.6786,   0.0263,   0.0503,   0.1817,   0.1895,   1.4998,   0.9416,   5.3459,   2.5174,   3.3096,   4.7387,   4.2850,   2.6904,    0.046,    0.563,    5.017,    4.567,   27.697,  125.422,    0.1058,    0.0000,    6.8831,    6.8855,    6.1263,    0.0000,    1.8395,    0.0920,    1.8395,    0.0920,
  512,   1.0547,   1.3841,   0.6940,   0.3263,   0.3364,1144.0876, 798.8906, 246.5179, 113.5916, 785.0852,   2.9303,   5.6162,  22.9002, 157.7828, 180.6830,   0.0454,   0.0245,   0.1938,   0.2035,   1.5137,   0.9495,   6.0228,   1.2230,   3.5294,   5.0873,   4.3247,   2.7130,    0.046,    0.577,    4.993,    4.616,   28.234,  124.830,    0.1021,    0.0000,    6.8854,    6.8816,    6.4145,    0.0000,   29.6062,    1.4803,   29.6062,    1.4803,
  513,   1.0828,   1.3445,   0.6659,   0.3164,   0.3160, 716.6377, 799.7438, 311.5653, 108.2442, 295.9766,   2.9492,   5.6306,  22.1359, 158.5396, 180.6755,   0.0409,   0.0257,   0.1882,   0.1967,   1.5346,   0.9630,   5.3680,   1.2869,   3.4285,   4.9163,   4.3847,   2.7515,    0.047,    0.603,    4.980,    4.704,   29.232,  124.500,    0.1036,    0.0000,    6.1825,    6.1841,    6.4885,    0.0000,    2.6427,    0.1321,    2.6427,    0.1321,
  514,   1.0819,   1.2674,   0.5878,   0.2837,   0.3424,1101.7085, 799.9486, 187.9513,  91.2927, 822.2706,   2.8850,   5.6558,  21.1944, 159.4989, 180.6933,   0.0228,   0.0275,   0.1774,   0.1845,   1.5176,   0.9552,   4.9116,   1.3732,   3.2320,   4.6126,   4.3360,   2.7291,    0.048,    0.604,    5.004,    4.805,   29.853,  124.737,    0.1028,    0.0000,    6.4128,    6.4120,    6.0509,    0.0000,    1.8518,    0.0926,    1.8518,    0.0926,
  515,   1.0732,   1.2436,   0.5826,   0.2725,   0.3291,1226.4808, 799.8053, 215.5037, 109.1127, 902.0145,   2.8829,   5.6386,  20.9962, 159.6859, 180.6820,   0.0227,   0.0291,   0.1741,   0.1810,   1.5171,   0.9590,   4.7713,   1.4548,   3.1713,   4.5243,   4.3344,   2.7400,    0.048,    0.599,    4.992,    4.824,   29.955,  124.788,    0.1190,    0.0000,    6.5554,    6.5716,    5.7531,    0.0000,    1.8676,    0.0934,    1.8676,    0.0934,
  516,   1.0687,   1.2647,   0.6236,   0.2841,   0.3311,1326.1034, 797.9370, 177.8461,  93.9176,1056.2181,   2.9138,   5.6159,  21.5356, 159.1374, 180.6729,   0.0330,   0.0311,   0.1771,   0.1852,   1.5249,   0.9626,   5.0214,   1.5531,   3.2249,   4.6291,   4.3568,   2.7502,    0.048,    0.590,    4.978,    4.818,   29.758,  124.441,    0.1201,    0.0000,    7.1149,    7.1160,    5.6801,    0.0000,    1.6686,    0.0834,    1.6686,    0.0834,
  517,   1.0653,   1.2745,   0.5928,   0.2827,   0.3315,1077.3901, 799.1278, 193.2768,  88.2551, 794.6778,   2.9074,   5.6005,  22.0378, 158.6563, 180.6941,   0.0220,   0.0297,   0.1784,   0.1838,   1.5287,   0.9647,   5.5826,   1.4863,   3.2499,   4.5947,   4.3678,   2.7564,    0.048,    0.589,    4.963,    4.795,   29.655,  124.078,    0.1284,    0.0000,    7.2050,    7.2132,    5.8935,    0.0000,    4.9354,    0.2468,    4.9354,    0.2468,
  518,   1.0555,   1.2800,   0.6173,   0.2831,   0.3211,1469.5847, 799.7095, 185.7076,  88.7160,1194.5902,   2.9153,   5.6053,  21.9160, 158.7770, 180.6930,   0.0259,   0.0298,   0.1792,   0.1853,   1.5315,   0.9637,   5.4028,   1.4876,   3.2641,   4.6324,   4.3757,   2.7534,    0.048,    0.595,    4.963,    4.794,   29.799,  124.063,    0.1207,    0.0000,    6.6291,    6.6213,    5.8657,    0.0000,    3.3816,    0.1691,    3.3816,    0.1691,
  519,   1.0535,   1.2667,   0.5843,   0.2713,   0.3148, 932.6990, 799.9313, 218.3937, 102.3031, 611.7838,   2.9165,   5.6020,  21.9632, 158.7333, 180.6965,   0.0220,   0.0316,   0.1773,   0.1825,   1.5366,   0.9665,   5.4375,   1.5804,   3.2302,   4.5634,   4.3902,   2.7614,    0.048,    0.601,    4.953,    4.810,   29.972,  123.828,    0.1230,    0.0000,    6.6154,    6.6177,    5.8291,    0.0000,    1.7362,    0.0868,    1.7362,    0.0868,
  520,   1.0479,   1.2905,   0.6245,   0.2917,   0.3522, 954.8821, 799.9530, 211.0438,  97.0235, 646.8019,   2.9352,   5.5635,  23.0721, 157.6206, 180.6927,   0.0292,   0.0337,   0.1807,   0.1881,   1.5371,   0.9663,   6.2390,   1.6862,   3.2909,   4.7034,   4.3917,   2.7608,    0.048,    0.584,    4.931,    4.788,   29.434,  123.279,    0.1199,    0.0000,    7.6946,    7.6916,    5.8816,    0.0000,    1.6817,    0.0841,    1.6817,    0.0841,
  521,   1.0505,   1.3689,   0.6572,   0.3130,   0.3627,1027.1952, 797.7285, 252.7829, 101.4354, 675.2080,   2.9533,   5.5267,  24.2572, 156.4370, 180.6941,   0.0447,   0.0189,   0.1916,   0.1966,   1.5368,   0.9646,   7.7604,   0.9430,   3.4907,   4.9162,   4.3909,   2.7560,    0.047,    0.573,    4.907,    4.733,   28.923,  122.664,    0.1170,    0.0000,    8.0474,    8.0445,    6.1629,    0.0000,   18.8842,    0.9442,   18.8842,    0.9442,
  522,   1.0436,   1.3874,   0.6311,   0.2974,   0.3171,1082.7830, 799.9376, 201.4375,  91.1734, 787.9694,   2.9457,   5.5506,  23.4970, 157.1965, 180.6936,   0.0323,   0.0216,   0.1942,   0.1981,   1.5366,   0.9628,   6.7840,   1.0820,   3.5379,   4.9518,   4.3904,   2.7509,    0.048,    0.602,    4.901,    4.751,   29.815,  122.515,    0.1161,    0.0000,    6.6193,    6.6183,    6.3948,    0.0000,    1.6104,    0.0805,    1.6104,    0.0805,
  523,   1.0399,   1.3802,   0.6475,   0.3038,   0.3563, 824.5189, 798.4265, 253.3064, 101.9292, 470.8002,   2.9581,   5.5252,  23.9993, 156.6940, 180.6933,   0.0388,   0.0242,   0.1932,   0.1994,   1.5394,   0.9631,   7.1373,   1.2081,   3.5194,   4.9844,   4.3984,   2.7517,    0.048,    0.595,    4.882,    4.792,   29.733,  122.054,    0.1158,    0.0000,    7.5399,    7.5395,    6.2347,    0.0000,    1.6976,    0.0849,    1.6976,    0.0849,
  524,   1.0355,   1.3857,   0.6349,   0.3045,   0.3486,1075.2305, 799.9974, 226.5696, 102.2947, 744.8016,   2.9501,   5.5147,  24.2544, 156.4364, 180.6908,   0.0280,   0.0270,   0.1940,   0.1979,   1.5300,   0.9733,   7.2726,   1.3484,   3.5337,   4.9477,   4.3713,   2.7808,    0.048,    0.601,    4.866,    4.800,   29.886,  121.637,    0.1131,    0.0000,    7.4284,    7.4257,    6.4557,    0.0000,    1.5386,    0.0769,    1.5386,    0.0769,
  525,   1.0323,   1.4053,   0.6551,   0.3020,   0.3360,1327.3278, 796.7633, 221.1508, 100.0794,1009.3358,   2.9710,   5.5106,  24.2642, 156.4361, 180.7003,   0.0362,   0.0291,   0.1967,   0.2036,   1.5318,   0.9735,   6.9751,   1.4569,   3.5835,   5.0907,   4.3765,   2.7816,    0.048,    0.608,    4.854,    4.830,   30.150,  121.347,    0.1088,    0.0000,    7.0071,    7.0027,    6.3268,    0.0000,    2.1702,    0.1085,    2.1702,    0.1085,
  526,   1.0393,   1.4175,   0.6890,   0.3173,   0.3416,1175.1230, 799.2553, 246.3625, 102.3730, 823.8973,   3.0047,   5.5067,  24.2242, 156.4712, 180.6953,   0.0375,   0.0320,   0.1984,   0.2057,   1.5486,   0.9825,   6.6345,   1.6018,   3.6146,   5.1417,   4.4244,   2.8071,    0.049,    0.617,    4.841,    4.867,   30.466,  121.029,    0.1085,    0.0000,    7.0877,    7.0874,    6.4938,    0.0000,    1.4829,    0.0741,    1.4829,    0.0741,
  527,   1.0464,   1.3926,   0.6617,   0.3139,   0.3542,1483.9203, 799.9948, 238.1322, 101.5115,1143.5396,   3.0148,   5.4899,  24.5254, 156.1750, 180.7004,   0.0318,   0.0330,   0.1950,   0.2008,   1.5626,   0.9916,   7.0055,   1.6506,   3.5511,   5.0205,   4.4646,   2.8332,    0.049,    0.615,    4.826,    4.900,   30.522,  120.641,    0.1118,    0.0000,    7.3940,    7.3973,    6.4926,    0.0000,    3.0914,    0.1546,    3.0914,    0.1546,
