 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  735,   1.2214,   2.5518,   1.3854,   0.6118,   0.8129,1483.9203, 799.9937, 355.7358, 100.0240,1027.3406,  19.3966,  21.3309,  78.9827, 474.9201, 553.9028,   1.1438,   0.0199,   0.3573,   0.2154,  10.8498,   6.8104,  15.6365,   0.9966,   6.5072,   5.3848,  30.9994,  19.4582,    0.086,    0.785,   20.460,    8.594,   39.283,  426.889,    0.1545,    0.0000,   10.4532,   10.4534,    7.6395,    0.0000,   14.7840,    0.7392,   14.7840,    0.7392,
  736,   1.2211,   2.5597,   1.4861,   0.6339,   0.8058,1144.0876, 798.7007, 377.3621, 112.1087, 655.9094,  19.4520,  21.3215,  78.9694, 474.9424, 553.9118,   1.1662,   0.0224,   0.3584,   0.2163,  10.8641,   6.8247,  15.3782,   1.1180,   6.5274,   5.4064,  31.0402,  19.4992,    0.086,    0.785,   20.450,    8.600,   39.332,  426.869,    0.1414,    0.0000,   10.4449,   10.4319,    7.7501,    0.0000,   14.2627,    0.7131,   14.2627,    0.7131,
  737,   1.2339,   2.3723,   1.4481,   0.6318,   0.6122, 716.6377, 799.7345, 472.5934, 102.2330, 140.7796,  19.4772,  21.5008,  76.3115, 477.5883, 553.8998,   1.1494,   0.0148,   0.3321,   0.1991,  10.9141,   6.8676,  13.7388,   0.7413,   6.0494,   4.9775,  31.1827,  19.6218,    0.087,    0.851,   20.563,    8.713,   41.301,  427.420,    0.1535,    0.0000,    7.5846,    7.5967,    7.5922,    0.0000,   21.4419,    1.0721,   21.4419,    1.0721,
  738,   1.2248,   2.3970,   1.2572,   0.5653,   0.8050,1101.7085, 799.9457, 285.3160,  89.9757, 726.2103,  19.3934,  21.4715,  76.6569, 477.2454, 553.9023,   1.0830,   0.0150,   0.3356,   0.2024,  10.8828,   6.8746,  14.0001,   0.7509,   6.1124,   5.0592,  31.0927,  19.6417,    0.088,    0.821,   20.562,    8.817,   40.880,  427.390,    0.1583,    0.0000,   10.1489,   10.1536,    7.1627,    0.0000,   12.4158,    0.6208,   12.4158,    0.6208,
  739,   1.2159,   2.4388,   1.3254,   0.5711,   0.7742,1226.4808, 799.7892, 346.9545, 107.4334, 772.2545,  19.3670,  21.4784,  76.8924, 476.9870, 553.8795,   1.0709,   0.0184,   0.3414,   0.2064,  10.8708,   6.8590,  13.9386,   0.9200,   6.2190,   5.1605,  31.0574,  19.5970,    0.088,    0.811,   20.579,    8.795,   40.614,  427.420,    0.1584,    0.0000,   10.1350,   10.1352,    7.3184,    0.0000,   10.4235,    0.5212,   10.4235,    0.5212,
  740,   1.2151,   2.4698,   1.4145,   0.5976,   0.7814,1326.1034, 797.7079, 287.0632,  92.8903, 948.2360,  19.4026,  21.4772,  77.2316, 476.6542, 553.8858,   1.0962,   0.0149,   0.3458,   0.2089,  10.8787,   6.8582,  14.2927,   0.7436,   6.2980,   5.2237,  31.0788,  19.5947,    0.088,    0.802,   20.587,    8.764,   40.283,  427.454,    0.1531,    0.0000,   10.2480,   10.2427,    7.4184,    0.0000,   17.6225,    0.8811,   17.6225,    0.8811,
  741,   1.2118,   2.5065,   1.3670,   0.5988,   0.7850,1077.3901, 798.9798, 316.2452,  86.0303, 673.8477,  19.3836,  21.4795,  77.4211, 476.4693, 553.8904,   1.0586,   0.0182,   0.3509,   0.2124,  10.8796,   6.8638,  14.1154,   0.9109,   6.3915,   5.3110,  31.0816,  19.6106,    0.087,    0.800,   20.593,    8.722,   40.092,  427.480,    0.1754,    0.0000,   10.2865,   10.3089,    7.5328,    0.0000,   11.6413,    0.5821,   11.6413,    0.5821,
  742,   1.1969,   2.4941,   1.3790,   0.5955,   0.7601,1469.5847, 799.6797, 298.2736,  86.9470,1083.6729,  19.3556,  21.5294,  77.1348, 476.7509, 553.8857,   1.0440,   0.0153,   0.3492,   0.2115,  10.8743,   6.8614,  14.0512,   0.7626,   6.3599,   5.2876,  31.0695,  19.6039,    0.087,    0.806,   20.636,    8.715,   40.230,  427.651,    0.1548,    0.0000,    9.8918,    9.8712,    7.6029,    0.0000,   17.4850,    0.8742,   17.4850,    0.8742,
  743,   1.1936,   2.4727,   1.3428,   0.5765,   0.7445, 932.6990, 799.9195, 356.7322,  99.2239, 476.5096,  19.3402,  21.5656,  76.6600, 477.2383, 553.8983,   1.0272,   0.0172,   0.3462,   0.2097,  10.8737,   6.8661,  13.5661,   0.8597,   6.3055,   5.2434,  31.0679,  19.6175,    0.087,    0.815,   20.664,    8.735,   40.532,  427.809,    0.1632,    0.0000,    9.6026,    9.6111,    7.5298,    0.0000,   11.9887,    0.5994,   11.9887,    0.5994,
  744,   1.1945,   2.5629,   1.4484,   0.6210,   0.8364, 954.8821, 799.9454, 347.0956,  94.2192, 513.5441,  19.3821,  21.5137,  77.5081, 476.3859, 553.8939,   1.0455,   0.0153,   0.3588,   0.2175,  10.8762,   6.8687,  14.0669,   0.7675,   6.5353,   5.4386,  31.0748,  19.6249,    0.087,    0.792,   20.634,    8.702,   39.857,  427.673,    0.1543,    0.0000,   10.9524,   10.9436,    7.6279,    0.0000,   16.5145,    0.8257,   16.5145,    0.8257,
  745,   1.1931,   2.6178,   1.5106,   0.6527,   0.8246,1027.1952, 797.3326, 411.8931,  96.4233, 521.4953,  19.4433,  21.4851,  77.9566, 475.9341, 553.8907,   1.0563,   0.0191,   0.3665,   0.2226,  10.8978,   6.8811,  13.9644,   0.9559,   6.6755,   5.5641,  31.1365,  19.6603,    0.087,    0.785,   20.613,    8.651,   39.531,  427.595,    0.1567,    0.0000,   10.8404,   10.8428,    7.8438,    0.0000,   11.6314,    0.5816,   11.6314,    0.5816,
  746,   1.1958,   2.5873,   1.4121,   0.6215,   0.7542,1082.7830, 799.9282, 315.6731,  89.8329, 674.6834,  19.4317,  21.5320,  77.2229, 476.6754, 553.8984,   1.0154,   0.0153,   0.3622,   0.2194,  10.9189,   6.9005,  13.4648,   0.7629,   6.5977,   5.4851,  31.1968,  19.7157,    0.087,    0.808,   20.638,    8.660,   40.091,  427.762,    0.1637,    0.0000,    9.7212,    9.7283,    7.9538,    0.0000,   18.4342,    0.9217,   18.4342,    0.9217,
  747,   1.1934,   2.6344,   1.4674,   0.6319,   0.8388, 824.5189, 798.1619, 401.1233,  99.5136, 325.6503,  19.4690,  21.4910,  77.6949, 476.2077, 553.9026,   1.0251,   0.0176,   0.3688,   0.2240,  10.9235,   6.9100,  13.5444,   0.8810,   6.7177,   5.5990,  31.2099,  19.7429,    0.087,    0.791,   20.613,    8.667,   39.713,  427.673,    0.1549,    0.0000,   10.8606,   10.8518,    7.8315,    0.0000,   11.7423,    0.5871,   11.7423,    0.5871,
  748,   1.1922,   2.6913,   1.4335,   0.6369,   0.8195,1075.2305, 799.9967, 363.2756, 100.3076, 609.8122,  19.4559,  21.4805,  77.7939, 476.1056, 553.8995,   0.9870,   0.0153,   0.3768,   0.2288,  10.9327,   6.9153,  13.4520,   0.7641,   6.8629,   5.7206,  31.2363,  19.7580,    0.086,    0.793,   20.601,    8.638,   39.664,  427.650,    0.1537,    0.0000,   10.6990,   10.6978,    8.0895,    0.0000,   16.9840,    0.8492,   16.9840,    0.8492,
  749,   1.1896,   2.6555,   1.4721,   0.6319,   0.7873,1327.3278, 796.0280, 351.9859,  98.3037, 881.0125,  19.4881,  21.5009,  77.3575, 476.5316, 553.8891,   0.9881,   0.0176,   0.3718,   0.2258,  10.9564,   6.9283,  12.9607,   0.8800,   6.7715,   5.6461,  31.3041,  19.7951,    0.087,    0.802,   20.612,    8.661,   39.992,  427.735,    0.1432,    0.0000,   10.1641,   10.1536,    8.0388,    0.0000,   11.2455,    0.5623,   11.2455,    0.5623,
  750,   1.1938,   2.6435,   1.5109,   0.6478,   0.7963,1175.1230, 799.1611, 388.6989, 100.8355, 682.4587,  19.5447,  21.5098,  77.1072, 476.7749, 553.8821,   0.9888,   0.0138,   0.3701,   0.2245,  10.9916,   6.9558,  12.7861,   0.6903,   6.7409,   5.6114,  31.4047,  19.8738,    0.087,    0.806,   20.617,    8.683,   40.148,  427.792,    0.1519,    0.0000,   10.2598,   10.2684,    8.0336,    0.0000,   16.9898,    0.8495,   16.9898,    0.8495,
  751,   1.1884,   2.6624,   1.4416,   0.6353,   0.8212,1483.9203, 799.9936, 369.6574,  99.8511,1013.5787,  19.5445,  21.4938,  77.2763, 476.6099, 553.8862,   0.9577,   0.0169,   0.3727,   0.2267,  10.9994,   6.9711,  12.6311,   0.8434,   6.7892,   5.6683,  31.4268,  19.9174,    0.087,    0.799,   20.608,    8.688,   39.986,  427.784,    0.1516,    0.0000,   10.6546,   10.6544,    7.9589,    0.0000,   10.0661,    0.5033,   10.0661,    0.5033,
  752,   1.1891,   2.6726,   1.5498,   0.6638,   0.8136,1144.0876, 798.6663, 393.2876, 111.9338, 640.1942,  19.6187,  21.4909,  77.3180, 476.5644, 553.8824,   0.9806,   0.0137,   0.3742,   0.2273,  11.0329,   6.9901,  12.6429,   0.6832,   6.8151,   5.6826,  31.5226,  19.9716,    0.087,    0.798,   20.606,    8.680,   39.947,  427.800,    0.1384,    0.0000,   10.6021,   10.5889,    8.1063,    0.0000,   16.2788,    0.8139,   16.2788,    0.8139,
  753,   1.1930,   2.3886,   1.4910,   0.6507,   0.6062, 716.6377, 799.7355, 486.5085, 101.6106, 127.4521,  19.6574,  21.6859,  74.5385, 479.3476, 553.8861,   0.9553,   0.0144,   0.3344,   0.2020,  11.1082,   7.0431,  10.8178,   0.7191,   6.0909,   5.0509,  31.7368,  20.1230,    0.088,    0.865,   20.733,    8.790,   41.965,  428.439,    0.1535,    0.0000,    7.5384,    7.5535,    7.8096,    0.0000,    9.7142,    0.4857,    9.7142,    0.4857,
  754,   1.1855,   2.4525,   1.2743,   0.5707,   0.8111,1101.7085, 799.9451, 288.1483,  89.9465, 723.4074,  19.5839,  21.6510,  75.2506, 478.6411, 553.8917,   0.9016,   0.0105,   0.3433,   0.2087,  11.0729,   7.0469,  11.4870,   0.5236,   6.2538,   5.2171,  31.6352,  20.1339,    0.089,    0.826,   20.736,    8.870,   41.199,  428.416,    0.1566,    0.0000,   10.2961,   10.2992,    7.2476,    0.0000,   13.8502,    0.6925,   13.8502,    0.6925,
  755,   1.1741,   2.5239,   1.3620,   0.5869,   0.7788,1226.4808, 799.7936, 356.0614, 107.3226, 763.2534,  19.5685,  21.6617,  75.5716, 478.3161, 553.8877,   0.8903,   0.0148,   0.3533,   0.2152,  11.0710,   7.0239,  11.3196,   0.7386,   6.4360,   5.3794,  31.6299,  20.0682,    0.088,    0.815,   20.758,    8.826,   40.844,  428.491,    0.1552,    0.0000,   10.2601,   10.2588,    7.5341,    0.0000,    6.9675,    0.3484,    6.9675,    0.3484,
  756,   1.1725,   2.5598,   1.4612,   0.6197,   0.7861,1326.1034, 797.6832, 295.6844,  92.8086, 939.7271,  19.6188,  21.6658,  75.9312, 477.9638, 553.8950,   0.9106,   0.0119,   0.3584,   0.2181,  11.0965,   7.0233,  11.5873,   0.5961,   6.5274,   5.4520,  31.7020,  20.0664,    0.088,    0.806,   20.772,    8.783,   40.472,  428.559,    0.1492,    0.0000,   10.3303,   10.3244,    7.6721,    0.0000,   14.2724,    0.7136,   14.2724,    0.7136,
  757,   1.1679,   2.6007,   1.4127,   0.6200,   0.7897,1077.3901, 798.9677, 327.0785,  85.8418, 663.1898,  19.6149,  21.6716,  76.1135, 477.7906, 553.9042,   0.8740,   0.0125,   0.3641,   0.2217,  11.1117,   7.0308,  11.4783,   0.6274,   6.6319,   5.5435,  31.7447,  20.0878,    0.087,    0.804,   20.781,    8.735,   40.263,  428.622,    0.1712,    0.0000,   10.3501,   10.3721,    7.8071,    0.0000,   11.4971,    0.5749,   11.4971,    0.5749,
  758,   1.1561,   2.5735,   1.4220,   0.6146,   0.7648,1469.5847, 799.6806, 307.9397,  86.8001,1074.1417,  19.6114,  21.7177,  75.8147, 478.0805, 553.8953,   0.8571,   0.0121,   0.3603,   0.2196,  11.1275,   7.0349,  11.2671,   0.6039,   6.5623,   5.4888,  31.7928,  20.0998,    0.087,    0.810,   20.820,    8.727,   40.410,  428.792,    0.1512,    0.0000,    9.9427,    9.9228,    7.8509,    0.0000,   12.1251,    0.6063,   12.1251,    0.6063,
  759,   1.1535,   2.5426,   1.3805,   0.5944,   0.7489, 932.6990, 799.9189, 366.2058,  99.0123, 467.2466,  19.6082,  21.7585,  75.3791, 478.5256, 553.9048,   0.8401,   0.0115,   0.3560,   0.2168,  11.1420,   7.0419,  10.9459,   0.5766,   6.4837,   5.4190,  31.8342,  20.1198,    0.087,    0.817,   20.854,    8.743,   40.648,  428.975,    0.1599,    0.0000,    9.6476,    9.6563,    7.7461,    0.0000,   11.6778,    0.5839,   11.6778,    0.5839,
  760,   1.1493,   2.6431,   1.4859,   0.6381,   0.8409, 954.8821, 799.9451, 355.6124,  94.0450, 505.2014,  19.6631,  21.7103,  76.2378, 477.6496, 553.8875,   0.8554,   0.0124,   0.3700,   0.2257,  11.1556,   7.0440,  11.2366,   0.6193,   6.7399,   5.6432,  31.8731,  20.1258,    0.087,    0.794,   20.829,    8.704,   39.943,  428.852,    0.1509,    0.0000,   11.0118,   11.0029,    7.8380,    0.0000,   11.1565,    0.5578,   11.1565,    0.5578,
  761,   1.1482,   2.6847,   1.5520,   0.6741,   0.8179,1027.1952, 797.3021, 423.0569,  96.0336, 510.7471,  19.7376,  21.6961,  76.5406, 477.3573, 553.8979,   0.8617,   0.0127,   0.3759,   0.2293,  11.1972,   7.0608,  11.1596,   0.6366,   6.8459,   5.7325,  31.9921,  20.1738,    0.087,    0.791,   20.819,    8.658,   39.698,  428.848,    0.1535,    0.0000,   10.7032,   10.7058,    8.0746,    0.0000,   12.0038,    0.6002,   12.0038,    0.6002,
  762,   1.1486,   2.6327,   1.4395,   0.6340,   0.7591,1082.7830, 799.9280, 321.5420,  89.7575, 668.8618,  19.7374,  21.7425,  75.8593, 478.0285, 553.8878,   0.8183,   0.0120,   0.3686,   0.2244,  11.2306,   7.0835,  10.6104,   0.6000,   6.7134,   5.6096,  32.0874,  20.2385,    0.087,    0.810,   20.846,    8.666,   40.187,  429.014,    0.1616,    0.0000,    9.7629,    9.7710,    8.1104,    0.0000,   12.3544,    0.6177,   12.3544,    0.6177,
  763,   1.1443,   2.6973,   1.4934,   0.6436,   0.8427, 824.5189, 798.1496, 407.7318,  99.3986, 319.1722,  19.7879,  21.6990,  76.4862, 477.4111, 553.8973,   0.8328,   0.0119,   0.3776,   0.2305,  11.2440,   7.0911,  10.8673,   0.5932,   6.8782,   5.7614,  32.1258,  20.2602,    0.087,    0.789,   20.823,    8.658,   39.660,  428.940,    0.1523,    0.0000,   10.9183,   10.9090,    7.9732,    0.0000,   11.6464,    0.5823,   11.6464,    0.5823,
  764,   1.1402,   2.7547,   1.4610,   0.6495,   0.8229,1075.2305, 799.9967, 369.9116, 100.2148, 603.2594,  19.7860,  21.6883,  76.6157, 477.2732, 553.8889,   0.7930,   0.0124,   0.3857,   0.2354,  11.2653,   7.0942,  10.6277,   0.6219,   7.0244,   5.8860,  32.1866,  20.2691,    0.086,    0.791,   20.811,    8.619,   39.577,  428.926,    0.1507,    0.0000,   10.7347,   10.7330,    8.2737,    0.0000,   11.5233,    0.5762,   11.5233,    0.5762,
  765,   1.1390,   2.7121,   1.5018,   0.6462,   0.7901,1327.3278, 795.9719, 359.0067,  98.2116, 874.1377,  19.8329,  21.7070,  76.2641, 477.6398, 553.9038,   0.7964,   0.0114,   0.3797,   0.2317,  11.3050,   7.1087,  10.3747,   0.5714,   6.9160,   5.7915,  32.3000,  20.3104,    0.086,    0.799,   20.822,    8.633,   39.820,  429.046,    0.1403,    0.0000,   10.1739,   10.1635,    8.2049,    0.0000,   12.0940,    0.6047,   12.0940,    0.6047,
  766,   1.1382,   2.6893,   1.5337,   0.6592,   0.7986,1175.1230, 799.1563, 394.1634, 100.7779, 677.0009,  19.9011,  21.7142,  76.0629, 477.8301, 553.8929,   0.7926,   0.0113,   0.3765,   0.2294,  11.3537,   7.1377,  10.0744,   0.5632,   6.8576,   5.7354,  32.4390,  20.3934,    0.086,    0.801,   20.827,    8.647,   39.927,  429.106,    0.1492,    0.0000,   10.2741,   10.2830,    8.1672,    0.0000,   11.1118,    0.5556,   11.1118,    0.5556,
  767,   1.1336,   2.7169,   1.4635,   0.6454,   0.8228,1483.9203, 799.9935, 375.1174,  99.7836,1008.1820,  19.9149,  21.6952,  76.3319, 477.5692, 553.9012,   0.7667,   0.0113,   0.3804,   0.2323,  11.3713,   7.1529,  10.1058,   0.5634,   6.9282,   5.8084,  32.4895,  20.4368,    0.086,    0.792,   20.817,    8.642,   39.676,  429.103,    0.1484,    0.0000,   10.6477,   10.6468,    8.0920,    0.0000,   10.9567,    0.5478,   10.9567,    0.5478,
  768,   1.1332,   2.7156,   1.5730,   0.6760,   0.8151,1144.0876, 798.6562, 399.0997, 111.8722, 634.4533,  20.0011,  21.6902,  76.3860, 477.5091, 553.8951,   0.7834,   0.0113,   0.3802,   0.2321,  11.4211,   7.1730,   9.9699,   0.5639,   6.9249,   5.8017,  32.6313,  20.4944,    0.086,    0.792,   20.812,    8.628,   39.628,  429.117,    0.1357,    0.0000,   10.5833,   10.5706,    8.2434,    0.0000,   10.9674,    0.5484,   10.9674,    0.5484,
  769,   1.1369,   2.3769,   1.5060,   0.6588,   0.6019, 716.6377, 799.7379, 491.4484, 101.3755, 122.7356,  20.0529,  21.8833,  73.6988, 480.2064, 553.9053,   0.7603,   0.0086,   0.3328,   0.2016,  11.5175,   7.2322,   8.5981,   0.4306,   6.0610,   5.0398,  32.9060,  20.6634,    0.087,    0.855,   20.941,    8.731,   41.556,  429.766,    0.1527,    0.0000,    7.4629,    7.4799,    7.8794,    0.0000,   10.9828,    0.5491,   10.9828,    0.5491,
  770,   1.1259,   2.4755,   1.2698,   0.5656,   0.8103,1101.7085, 799.9454, 286.1661,  89.9830, 725.3544,  19.9895,  21.8402,  74.6016, 479.2861, 553.8876,   0.7159,   0.0089,   0.3466,   0.2117,  11.4765,   7.2300,   9.1063,   0.4460,   6.3126,   5.2915,  32.7882,  20.6571,    0.088,    0.812,   20.940,    8.791,   40.643,  429.697,    0.1543,    0.0000,   10.3024,   10.3040,    7.2160,    0.0000,    8.3758,    0.4188,    8.3758,    0.4188,
  771,   1.1169,   2.5771,   1.3803,   0.5969,   0.7776,1226.4808, 799.7957, 360.6358, 107.2698, 758.7273,  19.9863,  21.8492,  74.9752, 478.9240, 553.8992,   0.7057,   0.0101,   0.3608,   0.2204,  11.4853,   7.2040,   8.9943,   0.5028,   6.5715,   5.5108,  32.8130,  20.5828,    0.087,    0.803,   20.959,    8.736,   40.254,  429.783,    0.1511,    0.0000,   10.2133,   10.2102,    7.6577,    0.0000,    8.6831,    0.4342,    8.6831,    0.4342,
  772,   1.1145,   2.6093,   1.4840,   0.6319,   0.7854,1326.1034, 797.6775, 300.1765,  92.7657, 935.2842,  20.0502,  21.8510,  75.2736, 478.6162, 553.8898,   0.7199,   0.0101,   0.3653,   0.2232,  11.5252,   7.2065,   9.0177,   0.5055,   6.6538,   5.5801,  32.9266,  20.5899,    0.087,    0.796,   20.968,    8.694,   39.945,  429.832,    0.1452,    0.0000,   10.2586,   10.2529,    7.8120,    0.0000,    9.8061,    0.4903,    9.8061,    0.4903,
  773,   1.1107,   2.6468,   1.4334,   0.6304,   0.7890,1077.3901, 798.9629, 332.0916,  85.7548, 658.2661,  20.0622,  21.8531,  75.4658, 478.4403, 553.9061,   0.6839,   0.0106,   0.3706,   0.2264,  11.5548,   7.2161,   8.9011,   0.5277,   6.7494,   5.6595,  33.0110,  20.6171,    0.086,    0.793,   20.973,    8.648,   39.730,  429.895,    0.1669,    0.0000,   10.2716,   10.2933,    7.9356,    0.0000,    9.8651,    0.4933,    9.8651,    0.4933,
  774,   1.1033,   2.6069,   1.4399,   0.6222,   0.7637,1469.5847, 799.6802, 312.1046,  86.7368,1070.0338,  20.0825,  21.8869,  75.2210, 478.6794, 553.9003,   0.6719,   0.0101,   0.3650,   0.2231,  11.5881,   7.2243,   8.7422,   0.5035,   6.6477,   5.5779,  33.1089,  20.6408,    0.086,    0.799,   21.001,    8.640,   39.852,  430.039,    0.1478,    0.0000,    9.8697,    9.8506,    7.9516,    0.0000,   10.3035,    0.5152,   10.3035,    0.5152,
  775,   1.0994,   2.5682,   1.3925,   0.6002,   0.7474, 932.6990, 799.9188, 369.0125,  98.9553, 464.4986,  20.0926,  21.9218,  74.8456, 479.0558, 553.9014,   0.6574,   0.0096,   0.3595,   0.2195,  11.6142,   7.2324,   8.4789,   0.4820,   6.5489,   5.4886,  33.1833,  20.6639,    0.087,    0.805,   21.030,    8.652,   40.045,  430.202,    0.1566,    0.0000,    9.5786,    9.5874,    7.8163,    0.0000,    9.8311,    0.4916,    9.8311,    0.4916,
  776,   1.0964,   2.6796,   1.4996,   0.6464,   0.8390, 954.8821, 799.9449, 358.7283,  93.9836, 502.1479,  20.1601,  21.8696,  75.7307, 478.1594, 553.8901,   0.6695,   0.0106,   0.3751,   0.2296,  11.6397,   7.2355,   8.7010,   0.5276,   6.8330,   5.7397,  33.2564,  20.6729,    0.086,    0.782,   21.001,    8.611,   39.330,  430.071,    0.1474,    0.0000,   10.9222,   10.9129,    7.9173,    0.0000,    9.4131,    0.4707,    9.4131,    0.4707,
  777,   1.0955,   2.7097,   1.5678,   0.6835,   0.8119,1027.1952, 797.2925, 427.1511,  95.9006, 506.7997,  20.2484,  21.8541,  75.9890, 477.9083, 553.8973,   0.6726,   0.0107,   0.3794,   0.2322,  11.6971,   7.2564,   8.5862,   0.5359,   6.9097,   5.8043,  33.4202,  20.7327,    0.086,    0.780,   20.989,    8.567,   39.128,  430.063,    0.1503,    0.0000,   10.5506,   10.5535,    8.1658,    0.0000,   10.3111,    0.5156,   10.3111,    0.5156,
  778,   1.0938,   2.6462,   1.4475,   0.6368,   0.7572,1082.7830, 799.9280, 323.1009,  89.7405, 667.3098,  20.2633,  21.8916,  75.3897, 478.4933, 553.8829,   0.6359,   0.0100,   0.3705,   0.2261,  11.7403,   7.2806,   8.1433,   0.5014,   6.7479,   5.6519,  33.5436,  20.8016,    0.086,    0.797,   21.009,    8.572,   39.557,  430.205,    0.1588,    0.0000,    9.6874,    9.6959,    8.1552,    0.0000,   10.4768,    0.5238,   10.4768,    0.5238,
  779,   1.0893,   2.7219,   1.4991,   0.6472,   0.8398, 824.5189, 798.1447, 408.9021,  99.3767, 318.0240,  20.3261,  21.8411,  76.0960, 477.8020, 553.8980,   0.6505,   0.0101,   0.3811,   0.2332,  11.7635,   7.2877,   8.3855,   0.5074,   6.9409,   5.8304,  33.6099,  20.8219,    0.086,    0.775,   20.980,    8.559,   38.981,  430.113,    0.1493,    0.0000,   10.8285,   10.8189,    8.0023,    0.0000,    9.8016,    0.4901,    9.8016,    0.4901,
  780,   1.0862,   2.7817,   1.4704,   0.6547,   0.8199,1075.2305, 799.9967, 372.1895, 100.1865, 601.0071,  20.3377,  21.8253,  76.2469, 477.6569, 553.9038,   0.6121,   0.0107,   0.3894,   0.2383,  11.7949,   7.2922,   8.1284,   0.5333,   7.0932,   5.9578,  33.6995,  20.8348,    0.085,    0.778,   20.962,    8.517,   38.900,  430.093,    0.1474,    0.0000,   10.6311,   10.6292,    8.3505,    0.0000,    9.9227,    0.4961,    9.9227,    0.4961,
  781,   1.0810,   2.7309,   1.5099,   0.6501,   0.7871,1327.3278, 795.9514, 360.8291,  98.1908, 872.3567,  20.3942,  21.8420,  75.9277, 477.9857, 553.9134,   0.6186,   0.0097,   0.3823,   0.2339,  11.8422,   7.3075,   7.9170,   0.4869,   6.9639,   5.8465,  33.8349,  20.8785,    0.085,    0.785,   20.972,    8.529,   39.118,  430.201,    0.1374,    0.0000,   10.0723,   10.0624,    8.2575,    0.0000,   10.4318,    0.5216,   10.4318,    0.5216,
  782,   1.0803,   2.7015,   1.5385,   0.6631,   0.7951,1175.1230, 799.1530, 395.1284, 100.7681, 676.0281,  20.4760,  21.8405,  75.7978, 478.0878, 553.8856,   0.6134,   0.0096,   0.3782,   0.2310,  11.9051,   7.3387,   7.6702,   0.4817,   6.8888,   5.7748,  34.0145,  20.9676,    0.085,    0.786,   20.969,    8.539,   39.188,  430.215,    0.1464,    0.0000,   10.1693,   10.1783,    8.1950,    0.0000,    9.5258,    0.4763,    9.5258,    0.4763,
