 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  409,   1.0307,   1.9234,   0.8947,   0.4168,   0.4825,1027.1952, 797.5118, 350.3843,  98.6067, 580.6445,   8.6568,  10.0508,  41.1033, 263.9889, 305.0922,   0.3359,   0.0133,   0.2693,   0.1949,   4.8602,   2.9831,   8.2506,   0.6660,   4.9047,   4.8724,  13.8864,   8.5231,    0.057,    0.591,    9.403,    5.722,   29.869,  228.278,    0.1201,    0.0000,    8.1805,    8.1798,    6.4549,    0.0000,    6.1174,    0.3059,    6.1174,    0.3059,
  410,   1.0337,   1.8536,   0.8531,   0.3969,   0.4218,1082.7830, 799.9341, 276.8790,  90.3083, 713.1768,   8.6521,  10.0893,  40.3859, 264.7050, 305.0909,   0.3199,   0.0133,   0.2595,   0.1871,   4.8787,   2.9937,   7.8275,   0.6627,   4.7266,   4.6765,  13.9392,   8.5533,    0.057,    0.614,    9.418,    5.728,   30.442,  228.409,    0.1265,    0.0000,    6.9559,    6.9622,    6.5950,    0.0000,    6.9837,    0.3492,    6.9837,    0.3492,
  411,   1.0335,   1.8841,   0.8614,   0.3973,   0.4702, 824.5189, 798.3186, 341.3565, 100.4622, 384.3194,   8.6655,  10.0685,  40.7079, 264.3814, 305.0893,   0.3322,   0.0119,   0.2638,   0.1906,   4.8758,   2.9914,   8.0687,   0.5930,   4.8044,   4.7643,  13.9308,   8.5467,    0.057,    0.601,    9.410,    5.738,   30.138,  228.385,    0.1200,    0.0000,    7.7501,    7.7437,    6.3625,    0.0000,    8.3094,    0.4155,    8.3094,    0.4155,
  412,   1.0316,   1.9083,   0.8399,   0.3982,   0.4595,1075.2305, 799.9969, 304.7521, 101.2612, 667.5419,   8.6452,  10.0701,  40.6416, 264.4478, 305.0894,   0.3129,   0.0125,   0.2672,   0.1924,   4.8720,   2.9883,   7.8807,   0.6267,   4.8661,   4.8104,  13.9199,   8.5379,    0.057,    0.604,    9.409,    5.726,   30.191,  228.411,    0.1203,    0.0000,    7.6432,    7.6434,    6.5748,    0.0000,    6.5023,    0.3251,    6.5023,    0.3251,
  413,   1.0333,   1.8717,   0.8664,   0.3946,   0.4422,1327.3278, 796.1882, 298.3517,  99.1226, 933.6652,   8.6614,  10.0829,  40.3482, 264.7380, 305.0862,   0.3221,   0.0132,   0.2620,   0.1896,   4.8811,   2.9933,   7.6773,   0.6591,   4.7729,   4.7405,  13.9461,   8.5523,    0.057,    0.610,    9.416,    5.745,   30.394,  228.485,    0.1134,    0.0000,    7.2651,    7.2582,    6.4618,    0.0000,    5.9725,    0.2986,    5.9725,    0.2986,
  414,   1.0404,   1.8553,   0.8851,   0.4046,   0.4471,1175.1230, 799.2022, 325.3317, 101.5249, 745.2544,   8.6880,  10.0887,  40.1955, 264.8964, 305.0919,   0.3206,   0.0137,   0.2597,   0.1874,   4.9014,   3.0051,   7.5044,   0.6837,   4.7311,   4.6862,  14.0041,   8.5859,    0.058,    0.611,    9.420,    5.760,   30.474,  228.542,    0.1198,    0.0000,    7.3439,    7.3503,    6.4387,    0.0000,    6.2647,    0.3132,    6.2647,    0.3132,
  415,   1.0404,   1.8657,   0.8399,   0.3933,   0.4605,1483.9203, 799.9943, 308.5633, 100.6291,1073.9355,   8.6828,  10.0792,  40.3933, 264.6956, 305.0889,   0.3111,   0.0147,   0.2612,   0.1886,   4.9008,   3.0064,   7.5929,   0.7368,   4.7575,   4.7139,  14.0024,   8.5897,    0.058,    0.604,    9.418,    5.758,   30.269,  228.548,    0.1202,    0.0000,    7.6222,    7.6226,    6.3429,    0.0000,    5.7494,    0.2875,    5.7494,    0.2875,
  416,   1.0425,   1.8660,   0.9149,   0.4144,   0.4562,1144.0876, 798.7458, 331.1882, 112.6340, 701.5154,   8.7250,  10.0809,  40.4025, 264.6878, 305.0903,   0.3299,   0.0138,   0.2612,   0.1885,   4.9132,   3.0183,   7.5782,   0.6916,   4.7584,   4.7128,  14.0378,   8.6237,    0.058,    0.604,    9.420,    5.750,   30.243,  228.584,    0.1101,    0.0000,    7.5749,    7.5647,    6.4380,    0.0000,    7.7018,    0.3851,    7.7018,    0.3851,
  417,   1.0477,   1.6920,   0.8524,   0.3995,   0.3745, 716.6377, 799.7393, 406.6205, 104.8980, 204.1292,   8.7273,  10.1570,  39.0162, 266.0768, 305.0930,   0.3152,   0.0138,   0.2369,   0.1703,   4.9505,   3.0405,   6.9218,   0.6907,   4.3145,   4.2577,  14.1444,   8.6872,    0.058,    0.637,    9.461,    5.810,   31.298,  228.846,    0.1223,    0.0000,    5.9940,    6.0063,    6.2390,    0.0000,    5.8710,    0.2935,    5.8710,    0.2935,
  418,   1.0407,   1.7251,   0.7401,   0.3512,   0.4528,1101.7085, 799.9463, 241.6608,  90.5579, 769.2933,   8.6828,  10.1373,  39.4836, 265.6054, 305.0890,   0.2936,   0.0142,   0.2415,   0.1739,   4.9296,   3.0300,   7.2862,   0.7083,   4.3991,   4.3483,  14.0847,   8.6570,    0.058,    0.614,    9.465,    5.842,   30.799,  228.841,    0.1241,    0.0000,    7.3814,    7.3832,    5.8135,    0.0000,    5.6909,    0.2845,    5.6909,    0.2845,
  419,   1.0346,   1.8072,   0.7925,   0.3654,   0.4345,1226.4808, 799.7969, 300.9388, 108.1046, 817.5911,   8.6659,  10.1465,  39.5865, 265.5053, 305.0919,   0.2922,   0.0124,   0.2530,   0.1820,   4.9110,   3.0153,   7.1623,   0.6188,   4.6083,   4.5506,  14.0314,   8.6152,    0.058,    0.612,    9.476,    5.810,   30.665,  228.910,    0.1205,    0.0000,    7.2845,    7.2809,    6.0677,    0.0000,    8.1836,    0.4092,    8.1836,    0.4092,
  420,   1.0361,   1.8069,   0.8651,   0.3902,   0.4404,1326.1034, 797.7249, 256.7742,  93.1931, 978.2128,   8.6944,  10.1524,  39.6119, 265.4712, 305.0832,   0.3033,   0.0125,   0.2530,   0.1828,   4.9218,   3.0211,   7.1177,   0.6229,   4.6076,   4.5699,  14.0623,   8.6316,    0.058,    0.610,    9.484,    5.800,   30.590,  228.964,    0.1175,    0.0000,    7.3227,    7.3195,    6.1739,    0.0000,    6.1981,    0.3099,    6.1981,    0.3099,
  421,   1.0361,   1.8267,   0.8133,   0.3823,   0.4425,1077.3901, 799.0583, 273.3275,  86.8892, 715.8456,   8.6784,  10.1563,  39.6605, 265.4245, 305.0849,   0.2820,   0.0131,   0.2557,   0.1838,   4.9228,   3.0210,   7.0563,   0.6558,   4.6580,   4.5939,  14.0652,   8.6313,    0.058,    0.609,    9.489,    5.780,   30.499,  229.012,    0.1342,    0.0000,    7.3604,    7.3771,    6.2431,    0.0000,    5.8592,    0.2930,    5.8592,    0.2930,
  422,   1.0390,   1.8013,   0.8335,   0.3801,   0.4288,1469.5847, 799.6956, 262.1359,  87.5776,1119.2406,   8.6844,  10.1739,  39.4347, 265.6370, 305.0717,   0.2849,   0.0095,   0.2522,   0.1814,   4.9312,   3.0253,   7.0993,   0.4746,   4.5933,   4.5346,  14.0890,   8.6438,    0.058,    0.614,    9.502,    5.783,   30.636,  229.098,    0.1207,    0.0000,    7.0903,    7.0768,    6.2256,    0.0000,    9.8267,    0.4913,    9.8267,    0.4913,
  423,   1.0366,   1.7723,   0.7917,   0.3624,   0.4203, 932.6990, 799.9272, 304.8062, 100.4794, 527.1876,   8.6705,  10.1954,  39.0906, 265.9781, 305.0687,   0.2783,   0.0102,   0.2481,   0.1784,   4.9309,   3.0245,   6.8705,   0.5121,   4.5194,   4.4589,  14.0882,   8.6415,    0.058,    0.619,    9.518,    5.800,   30.840,  229.210,    0.1279,    0.0000,    6.9003,    6.9075,    6.1059,    0.0000,    5.3607,    0.2680,    5.3607,    0.2680,
  424,   1.0318,   1.8543,   0.8480,   0.3903,   0.4714, 954.8821, 799.9502, 294.5387,  95.4199, 564.9055,   8.6810,  10.1708,  39.6640, 265.4171, 305.0811,   0.2876,   0.0111,   0.2596,   0.1875,   4.9187,   3.0165,   7.0185,   0.5571,   4.7285,   4.6881,  14.0534,   8.6184,    0.058,    0.603,    9.510,    5.776,   30.332,  229.189,    0.1196,    0.0000,    7.8786,    7.8702,    6.2060,    0.0000,    5.8307,    0.2915,    5.8307,    0.2915,
  425,   1.0294,   1.9412,   0.8886,   0.4162,   0.4849,1027.1952, 797.5108, 350.4868,  98.5941, 580.5567,   8.6942,  10.1447,  40.2344, 264.8500, 305.0844,   0.2879,   0.0124,   0.2718,   0.1971,   4.9126,   3.0125,   7.0950,   0.6188,   4.9501,   4.9273,  14.0360,   8.6072,    0.057,    0.592,    9.496,    5.724,   29.867,  229.140,    0.1190,    0.0000,    8.1599,    8.1593,    6.5071,    0.0000,    5.8785,    0.2939,    5.8785,    0.2939,
  426,   1.0326,   1.8678,   0.8455,   0.3950,   0.4242,1082.7830, 799.9340, 276.5130,  90.3106, 713.5396,   8.6817,  10.1829,  39.4930, 265.5903, 305.0833,   0.2728,   0.0122,   0.2615,   0.1887,   4.9250,   3.0214,   6.6985,   0.6097,   4.7630,   4.7177,  14.0715,   8.6326,    0.057,    0.615,    9.511,    5.733,   30.456,  229.276,    0.1254,    0.0000,    6.9448,    6.9512,    6.6455,    0.0000,    6.6710,    0.3336,    6.6710,    0.3336,
  427,   1.0310,   1.8960,   0.8526,   0.3949,   0.4727, 824.5189, 798.3181, 339.9646, 100.4816, 385.6918,   8.6874,  10.1617,  39.8169, 265.2716, 305.0885,   0.2833,   0.0131,   0.2654,   0.1926,   4.9170,   3.0160,   6.8486,   0.6538,   4.8348,   4.8139,  14.0486,   8.6171,    0.057,    0.602,    9.503,    5.745,   30.146,  229.261,    0.1191,    0.0000,    7.7421,    7.7358,    6.3947,    0.0000,    5.6592,    0.2830,    5.6592,    0.2830,
  428,   1.0290,   1.9192,   0.8315,   0.3952,   0.4618,1075.2305, 799.9971, 303.8506, 101.2697, 668.4359,   8.6612,  10.1612,  39.7739, 265.3112, 305.0851,   0.2688,   0.0126,   0.2687,   0.1942,   4.9074,   3.0095,   6.7741,   0.6313,   4.8940,   4.8549,  14.0211,   8.5985,    0.057,    0.605,    9.499,    5.731,   30.178,  229.283,    0.1194,    0.0000,    7.6342,    7.6345,    6.6170,    0.0000,    7.1891,    0.3595,    7.1891,    0.3595,
  429,   1.0304,   1.8845,   0.8572,   0.3926,   0.4444,1327.3278, 796.2090, 297.0278,  99.1348, 934.9576,   8.6688,  10.1731,  39.4706, 265.6220, 305.0926,   0.2771,   0.0131,   0.2638,   0.1915,   4.9117,   3.0115,   6.5832,   0.6557,   4.8056,   4.7884,  14.0333,   8.6043,    0.058,    0.610,    9.505,    5.752,   30.392,  229.366,    0.1124,    0.0000,    7.2546,    7.2475,    6.5080,    0.0000,    5.7437,    0.2872,    5.7437,    0.2872,
  430,   1.0382,   1.8694,   0.8766,   0.4034,   0.4494,1175.1230, 799.2046, 325.1317, 101.5224, 745.4772,   8.6867,  10.1785,  39.3060, 265.7895, 305.0955,   0.2733,   0.0136,   0.2617,   0.1897,   4.9277,   3.0207,   6.4076,   0.6797,   4.7669,   4.7419,  14.0792,   8.6306,    0.058,    0.612,    9.508,    5.767,   30.484,  229.420,    0.1186,    0.0000,    7.3328,    7.3391,    6.4943,    0.0000,    5.8482,    0.2924,    5.8482,    0.2924,
  431,   1.0391,   1.8769,   0.8305,   0.3909,   0.4629,1483.9203, 799.9943, 307.8434, 100.6307,1074.6580,   8.6741,  10.1670,  39.5039, 265.5884, 305.0923,   0.2646,   0.0146,   0.2628,   0.1902,   4.9238,   3.0182,   6.5436,   0.7283,   4.7862,   4.7546,  14.0680,   8.6233,    0.058,    0.605,    9.505,    5.765,   30.281,  229.423,    0.1193,    0.0000,    7.6171,    7.6177,    6.3900,    0.0000,    5.3828,    0.2691,    5.3828,    0.2691,
  432,   1.0404,   1.8823,   0.9020,   0.4086,   0.4582,1144.0876, 798.7545, 329.6153, 112.6458, 703.0677,   8.7090,  10.1661,  39.5144, 265.5735, 305.0879,   0.2898,   0.0150,   0.2635,   0.1909,   4.9290,   3.0208,   6.4777,   0.7509,   4.7999,   4.7722,  14.0829,   8.6308,    0.058,    0.604,    9.504,    5.756,   30.257,  229.452,    0.1091,    0.0000,    7.5813,    7.5711,    6.4822,    0.0000,    5.9547,    0.2977,    5.9547,    0.2977,
  433,   1.0466,   1.7012,   0.8453,   0.4004,   0.3769, 716.6377, 799.7395, 404.8731, 104.9555, 205.8273,   8.7027,  10.2394,  38.1423, 266.9492, 305.0915,   0.2693,   0.0143,   0.2382,   0.1719,   4.9657,   3.0433,   5.9093,   0.7135,   4.3381,   4.2984,  14.1878,   8.6951,    0.058,    0.638,    9.543,    5.815,   31.302,  229.711,    0.1214,    0.0000,    6.0082,    6.0204,    6.2986,    0.0000,    6.1416,    0.3071,    6.1416,    0.3071,
  434,   1.0403,   1.7232,   0.7314,   0.3480,   0.4545,1101.7085, 799.9466, 241.2993,  90.5607, 769.6490,   8.6537,  10.2163,  38.6361, 266.4449, 305.0811,   0.2518,   0.0136,   0.2412,   0.1740,   4.9423,   3.0307,   6.4309,   0.6813,   4.3942,   4.3496,  14.1210,   8.6592,    0.058,    0.614,    9.544,    5.845,   30.781,  229.695,    0.1239,    0.0000,    7.3894,    7.3919,    5.8349,    0.0000,    6.2443,    0.3122,    6.2443,    0.3122,
  435,   1.0318,   1.8109,   0.7805,   0.3580,   0.4359,1226.4808, 799.7872, 299.0072, 108.1233, 819.5136,   8.6332,  10.2226,  38.7595, 266.3214, 305.0809,   0.2592,   0.0148,   0.2535,   0.1833,   4.9124,   3.0100,   6.1838,   0.7409,   4.6179,   4.5814,  14.0354,   8.6000,    0.058,    0.611,    9.553,    5.810,   30.635,  229.756,    0.1204,    0.0000,    7.2960,    7.2925,    6.0721,    0.0000,    4.9017,    0.2451,    4.9017,    0.2451,
  436,   1.0338,   1.7968,   0.8521,   0.3766,   0.4420,1326.1034, 797.7227, 256.3852,  93.1959, 978.5904,   8.6621,  10.2260,  38.7874, 266.2997, 305.0871,   0.3035,   0.0116,   0.2516,   0.1822,   4.9073,   3.0059,   6.4625,   0.5780,   4.5820,   4.5558,  14.0209,   8.5883,    0.058,    0.610,    9.558,    5.802,   30.565,  229.815,    0.1179,    0.0000,    7.3098,    7.3072,    6.2319,    0.0000,    9.0652,    0.4533,    9.0652,    0.4533,
  437,   1.0339,   1.7842,   0.7993,   0.3796,   0.4448,1077.3901, 799.0637, 272.5777,  86.8879, 716.5878,   8.6343,  10.2277,  38.7948, 266.2969, 305.0916,   0.2764,   0.0126,   0.2498,   0.1810,   4.8884,   3.0261,   6.4751,   0.6315,   4.5498,   4.5255,  13.9669,   8.6460,    0.058,    0.610,    9.560,    5.790,   30.516,  229.854,    0.1363,    0.0000,    7.3421,    7.3605,    6.2777,    0.0000,    5.1513,    0.2576,    5.1513,    0.2576,
  438,   0.9407,   1.7442,   0.8018,   0.3656,   0.4397,1469.5847, 799.6972, 256.8954,  87.6428,1124.4199,   8.3280,  10.5300,  37.5556, 267.5252, 305.0808,   0.2812,   0.0116,   0.2442,   0.1789,   4.7037,   2.9084,   6.3060,   0.5802,   4.4477,   4.4729,  13.4391,   8.3096,    0.058,    0.618,    9.854,    5.813,   30.813,  230.776,    0.1227,    0.0000,    7.0849,    7.0713,    6.2690,    0.0000,    5.7634,    0.2882,    5.7634,    0.2882,
  439,   0.9494,   1.7401,   0.7772,   0.3582,   0.4296, 932.6990, 799.9271, 303.4803, 100.5035, 528.4895,   8.3147,  10.5315,  37.4244, 267.6573, 305.0818,   0.2752,   0.0120,   0.2436,   0.1785,   4.6964,   2.9092,   6.1974,   0.5976,   4.4373,   4.4621,  13.4182,   8.3119,    0.058,    0.622,    9.851,    5.831,   30.877,  230.821,    0.1280,    0.0000,    6.8596,    6.8648,    6.2395,    0.0000,    5.3608,    0.2680,    5.3608,    0.2680,
  440,   0.9250,   1.7620,   0.8285,   0.3782,   0.4853, 954.8821, 799.9503, 292.0647,  95.4426, 567.3549,   8.1846,  10.6255,  37.7386, 267.3364, 305.0750,   0.3008,   0.0119,   0.2467,   0.1810,   4.5968,   2.8474,   6.8577,   0.5938,   4.4932,   4.5248,  13.1337,   8.1353,    0.058,    0.604,    9.964,    5.808,   30.275,  231.132,    0.1221,    0.0000,    7.8011,    7.7953,    6.2730,    0.0000,    5.6744,    0.2837,    5.6744,    0.2837,
  441,   0.9356,   1.7993,   0.8612,   0.3821,   0.4970,1027.1952, 797.5529, 345.0390,  98.6529, 585.9057,   8.2257,  10.5657,  38.6241, 266.4592, 305.0833,   0.3708,   0.0120,   0.2519,   0.1848,   4.5738,   2.8324,   7.6554,   0.5990,   4.5882,   4.6211,  13.0679,   8.0926,    0.057,    0.587,    9.921,    5.742,   29.605,  230.989,    0.1237,    0.0000,    8.0840,    8.0856,    6.4436,    0.0000,    5.8756,    0.2938,    5.8756,    0.2938,
  442,   0.9485,   1.8019,   0.8156,   0.3672,   0.4324,1082.7830, 799.9344, 269.0672,  90.3916, 720.9462,   8.2296,  10.5771,  38.1472, 266.9315, 305.0786,   0.4004,   0.0125,   0.2523,   0.1848,   4.5580,   2.8217,   7.2242,   0.6229,   4.5949,   4.6204,  13.0228,   8.0620,    0.057,    0.607,    9.912,    5.730,   30.046,  231.029,    0.1267,    0.0000,    6.8675,    6.8705,    6.5544,    0.0000,    5.5662,    0.2783,    5.5662,    0.2783,
  443,   0.9606,   1.8213,   0.8468,   0.3835,   0.4827, 824.5189, 798.3287, 341.2499, 100.4613, 384.4167,   8.2502,  10.5360,  38.4200, 266.6652, 305.0852,   0.4391,   0.0130,   0.2550,   0.1871,   4.5425,   2.8134,   7.4299,   0.6509,   4.6444,   4.6779,  12.9786,   8.0384,    0.057,    0.600,    9.879,    5.745,   29.858,  230.942,    0.1195,    0.0000,    7.5693,    7.5621,    6.5333,    0.0000,    5.1190,    0.2559,    5.1190,    0.2559,
  444,   0.9756,   1.8539,   0.8282,   0.3903,   0.4717,1075.2305, 799.9971, 306.0185, 101.2068, 666.3403,   8.2387,  10.5125,  38.4136, 266.6748, 305.0884,   0.4342,   0.0136,   0.2595,   0.1902,   4.5339,   2.8072,   7.2760,   0.6808,   4.7274,   4.7547,  12.9541,   8.0205,    0.057,    0.604,    9.851,    5.739,   29.926,  230.890,    0.1195,    0.0000,    7.4418,    7.4418,    6.6800,    0.0000,    5.0864,    0.2543,    5.0864,    0.2543,
  445,   0.8453,   1.8243,   0.8360,   0.3808,   0.4654,1327.3278, 796.2869, 293.1372,  99.1638, 938.7407,   7.8926,  10.8475,  36.8177, 268.2760, 305.0938,   0.4468,   0.0120,   0.2554,   0.1874,   4.3217,   2.6693,   6.9062,   0.5996,   4.6521,   4.6854,  12.3477,   7.6267,    0.058,    0.617,   10.172,    5.794,   30.428,  231.941,    0.1128,    0.0000,    7.0657,    7.0590,    6.5597,    0.0000,    4.8902,    0.2445,    4.8902,    0.2445,
  446,   0.8753,   1.8374,   0.8706,   0.3927,   0.4700,1175.1230, 799.2104, 328.1702, 101.4826, 742.5511,   7.9304,  10.8171,  36.6346, 268.4465, 305.0811,   0.4653,   0.0127,   0.2572,   0.1886,   4.3319,   2.6747,   6.5808,   0.6334,   4.6853,   4.7161,  12.3770,   7.6420,    0.058,    0.621,   10.138,    5.829,   30.610,  231.890,    0.1183,    0.0000,    7.1835,    7.1890,    6.6303,    0.0000,    4.6731,    0.2337,    4.6731,    0.2337,
  447,   0.9087,   1.8601,   0.8477,   0.4026,   0.4846,1483.9203, 799.9943, 317.8655, 100.4976,1064.7765,   7.9326,  10.7741,  36.6861, 268.3937, 305.0798,   0.4422,   0.0136,   0.2604,   0.1911,   4.3437,   2.6815,   6.4128,   0.6807,   4.7432,   4.7772,  12.4107,   7.6615,    0.059,    0.619,   10.097,    5.851,   30.608,  231.817,    0.1182,    0.0000,    7.4639,    7.4637,    6.6796,    0.0000,    4.2840,    0.2142,    4.2840,    0.2142,
  448,   0.9477,   1.8661,   0.9189,   0.4146,   0.4798,1144.0876, 798.7566, 339.0435, 112.5241, 693.7577,   7.9918,  10.7383,  36.6789, 268.4037, 305.0826,   0.4700,   0.0146,   0.2613,   0.1919,   4.3622,   2.6919,   6.2395,   0.7284,   4.7586,   4.7981,  12.4633,   7.6911,    0.059,    0.620,   10.060,    5.861,   30.670,  231.764,    0.1083,    0.0000,    7.4546,    7.4447,    6.7281,    0.0000,    4.3902,    0.2195,    4.3902,    0.2195,
  449,   0.9986,   1.8111,   0.8804,   0.4174,   0.3860, 716.6377, 799.7399, 424.7745, 104.2258, 186.6557,   8.0097,  10.7962,  35.0164, 270.0663, 305.0827,   0.4453,   0.0152,   0.2536,   0.1856,   4.3976,   2.7124,   4.6817,   0.7614,   4.6184,   4.6408,  12.5645,   7.7497,    0.059,    0.665,   10.072,    5.940,   32.031,  231.982,    0.1142,    0.0000,    5.7716,    5.7775,    6.7005,    0.0000,    4.0714,    0.2036,    4.0714,    0.2036,
  450,   1.0360,   1.7772,   0.7713,   0.4414,   0.4777,1101.7085, 799.9467, 255.6875,  90.3462, 755.4747,   7.9161,  10.7410,  35.4187, 269.6647, 305.0835,   0.1989,   0.0155,   0.2488,   0.1825,   4.4960,   2.7743,   4.7762,   0.7769,   4.5319,   4.5617,  12.8458,   7.9262,    0.060,    0.640,   10.041,    6.002,   31.625,  231.919,    0.1197,    0.0000,    7.2772,    7.2827,    6.1746,    0.0000,    3.9982,    0.1999,    3.9982,    0.1999,
  451,   1.0603,   1.8348,   0.8002,   0.3690,   0.4555,1226.4808, 799.7889, 305.8837, 108.0431, 812.7150,   7.9219,  10.7094,  35.7571, 269.3222, 305.0793,   0.2040,   0.0159,   0.2569,   0.1882,   4.4872,   2.7699,   4.8443,   0.7964,   4.6786,   4.7039,  12.8204,   7.9134,    0.060,    0.631,   10.019,    5.961,   31.345,  231.898,    0.1189,    0.0000,    7.3141,    7.3134,    6.2674,    0.0000,    4.6252,    0.2313,    4.6252,    0.2313,
  452,   1.0835,   1.8191,   0.8600,   0.3780,   0.4590,1326.1034, 797.7157, 257.8026,  93.1827, 977.1951,   7.9722,  10.6805,  35.9524, 269.1226, 305.0750,   0.2525,   0.0168,   0.2547,   0.1851,   4.4891,   2.7740,   5.0949,   0.8390,   4.6387,   4.6284,  12.8261,   7.9254,    0.059,    0.622,    9.999,    5.929,   31.171,  231.903,    0.1190,    0.0000,    7.4535,    7.4535,    6.2403,    0.0000,    3.9076,    0.1954,    3.9076,    0.1954,
  453,   1.0938,   1.7756,   0.7977,   0.3706,   0.4604,1077.3901, 799.0642, 270.4167,  86.9265, 718.7032,   7.9599,  10.6586,  36.1197, 268.9617, 305.0814,   0.2477,   0.0180,   0.2486,   0.1807,   4.4872,   2.7778,   5.4203,   0.8983,   4.5278,   4.5167,  12.8206,   7.9360,    0.059,    0.618,    9.981,    5.896,   31.003,  231.924,    0.1392,    0.0000,    7.4889,    7.5091,    6.2072,    0.0000,    3.5140,    0.1757,    3.5140,    0.1757,
  454,   0.9181,   1.7343,   0.7987,   0.3633,   0.4660,1469.5847, 799.6980, 253.7766,  87.6864,1127.4941,   7.2366,  11.3502,  33.5653, 271.5182, 305.0835,   0.2458,   0.0154,   0.2428,   0.1786,   4.0527,   2.5013,   5.1817,   0.7700,   4.4225,   4.4659,  11.5792,   7.1461,    0.059,    0.630,   10.660,    5.926,   31.423,  234.044,    0.1252,    0.0000,    7.1967,    7.1826,    6.2005,    0.0000,    4.0976,    0.2049,    4.0976,    0.2049,
  455,   0.9460,   1.7231,   0.7794,   0.3536,   0.4524, 932.6990, 799.9278, 303.1010, 100.5070, 528.8666,   7.2532,  11.3058,  33.6879, 271.4014, 305.0893,   0.2532,   0.0166,   0.2412,   0.1774,   4.0610,   2.5037,   5.2719,   0.8298,   4.3940,   4.4362,  11.6029,   7.1530,    0.059,    0.629,   10.617,    5.930,   31.330,  234.010,    0.1310,    0.0000,    7.0047,    7.0106,    6.2106,    0.0000,    3.6972,    0.1849,    3.6972,    0.1849,
  456,   0.9693,   1.7558,   0.8397,   0.3718,   0.5041, 954.8821, 799.9515, 293.9063,  95.4143, 565.5409,   7.3089,  11.2129,  34.6898, 270.3960, 305.0858,   0.3102,   0.0175,   0.2458,   0.1811,   4.0516,   2.5027,   6.0838,   0.8742,   4.4773,   4.5281,  11.5761,   7.1501,    0.059,    0.608,   10.546,    5.883,   30.571,  233.818,    0.1241,    0.0000,    7.9536,    7.9466,    6.2779,    0.0000,    4.2649,    0.2132,    4.2649,    0.2132,
