 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  730,   1.0485,   1.7795,   1.0310,   0.4589,   0.5216,1082.7830, 799.9348, 225.0032,  90.9270, 764.5056,   7.6345,   9.5802,  43.8348, 261.2663, 305.1011,   0.2122,   0.0127,   0.2491,   0.2976,   4.2676,   2.5953,  11.6155,   0.6350,   4.5378,   7.4406,  12.1913,   7.4147,    0.076,    0.947,    8.557,    7.635,   46.679,  206.817,    0.1354,    0.0000,    9.7887,    9.7967,    9.7448,    0.0000,    7.7109,    0.3855,    7.7109,    0.3855,
  731,   1.0442,   1.8122,   1.0378,   0.4554,   0.5809, 824.5189, 798.3444, 276.7521, 101.6011, 447.7610,   7.6650,   9.5510,  44.3380, 260.7581, 305.0961,   0.2263,   0.0133,   0.2537,   0.3070,   4.2687,   2.5961,  11.7687,   0.6635,   4.6210,   7.6750,  12.1931,   7.4166,    0.077,    0.924,    8.550,    7.650,   46.140,  206.839,    0.1289,    0.0000,   10.9515,   10.9450,    9.2499,    0.0000,    6.7634,    0.3382,    6.7634,    0.3382,
  732,   1.0413,   1.8318,   1.0099,   0.4564,   0.5664,1075.2305, 799.9972, 249.3076, 101.9516, 722.3220,   7.6488,   9.5537,  44.2808, 260.8173, 305.0980,   0.2068,   0.0136,   0.2565,   0.3052,   4.2701,   2.5966,  11.6888,   0.6789,   4.6712,   7.6290,  12.1949,   7.4180,    0.076,    0.929,    8.548,    7.624,   46.158,  206.907,    0.1279,    0.0000,   10.7956,   10.7947,    9.6473,    0.0000,    7.1314,    0.3566,    7.1314,    0.3566,
  733,   1.0396,   1.7987,   1.0344,   0.4507,   0.5450,1327.3278, 796.8188, 241.1414,  99.7727, 989.5945,   7.6748,   9.5657,  43.9452, 261.1504, 305.0956,   0.2181,   0.0133,   0.2518,   0.3033,   4.2835,   2.6047,  11.4371,   0.6674,   4.5867,   7.5828,  12.2307,   7.4405,    0.076,    0.935,    8.555,    7.645,   46.370,  207.018,    0.1179,    0.0000,   10.2516,   10.2417,    9.3859,    0.0000,    7.2402,    0.3620,    7.2402,    0.3620,
  734,   1.0434,   1.7772,   1.0571,   0.4627,   0.5512,1175.1230, 799.2478, 262.7113, 102.1923, 807.7941,   7.7117,   9.5718,  43.7204, 261.3802, 305.1007,   0.2149,   0.0136,   0.2488,   0.2997,   4.3124,   2.6223,  11.2172,   0.6786,   4.5319,   7.4933,  12.3095,   7.4899,    0.077,    0.937,    8.558,    7.663,   46.477,  207.113,    0.1271,    0.0000,   10.3550,   10.3642,    9.3862,    0.0000,    6.8522,    0.3426,    6.8522,    0.3426,
  735,   1.0406,   1.7872,   1.0038,   0.4487,   0.5672,1483.9203, 799.9944, 249.8551, 101.3642,1131.9554,   7.7133,   9.5576,  44.0134, 261.0769, 305.0903,   0.2063,   0.0138,   0.2502,   0.2994,   4.3180,   2.6256,  11.4610,   0.6892,   4.5573,   7.4845,  12.3227,   7.4988,    0.077,    0.925,    8.556,    7.654,   46.145,  207.151,    0.1265,    0.0000,   10.7480,   10.7474,    9.2721,    0.0000,    6.9158,    0.3458,    6.9158,    0.3458,
  736,   1.0414,   1.8033,   1.0843,   0.4730,   0.5607,1144.0876, 798.8711, 266.6443, 113.3716, 765.1974,   7.7630,   9.5579,  44.0409, 261.0536, 305.0944,   0.2217,   0.0142,   0.2525,   0.3058,   4.3339,   2.6350,  11.1979,   0.7102,   4.5984,   7.6447,  12.3646,   7.5251,    0.076,    0.925,    8.556,    7.635,   46.082,  207.223,    0.1145,    0.0000,   10.6743,   10.6623,    9.4539,    0.0000,    6.9696,    0.3485,    6.9696,    0.3485,
  737,   1.0463,   1.6728,   1.0534,   0.4683,   0.5010, 716.6377, 799.7484, 336.1675, 107.3577, 272.2403,   7.7918,   9.6126,  42.7985, 262.3017, 305.1002,   0.2111,   0.0134,   0.2342,   0.2815,   4.3853,   2.6663,  10.7019,   0.6710,   4.2658,   7.0382,  12.5082,   7.6135,    0.077,    0.957,    8.579,    7.691,   47.065,  207.419,    0.1262,    0.0000,    9.2671,    9.2788,    9.3201,    0.0000,    7.2375,    0.3619,    7.2375,    0.3619,
  738,   1.0436,   1.6750,   0.9218,   0.4137,   0.5535,1101.7085, 799.9498, 200.4277,  91.1350, 809.9531,   7.7676,   9.5909,  43.2935, 261.8073, 305.1008,   0.1940,   0.0137,   0.2345,   0.2805,   4.3809,   2.6640,  11.2274,   0.6851,   4.2712,   7.0121,  12.4917,   7.6060,    0.077,    0.932,    8.582,    7.714,   46.499,  207.467,    0.1273,    0.0000,   10.3774,   10.3785,    8.7177,    0.0000,    6.3740,    0.3187,    6.3740,    0.3187,
  739,   1.0361,   1.7641,   0.9751,   0.4275,   0.5312,1226.4808, 799.8094, 247.2218, 108.6923, 870.7161,   7.7705,   9.6039,  43.2927, 261.8088, 305.1015,   0.1948,   0.0144,   0.2470,   0.2967,   4.3641,   2.6535,  10.6406,   0.7207,   4.4986,   7.4176,  12.4401,   7.5752,    0.077,    0.934,    8.593,    7.670,   46.445,  207.570,    0.1239,    0.0000,   10.1886,   10.1852,    9.0183,    0.0000,    6.5922,    0.3296,    6.5922,    0.3296,
  740,   1.0437,   1.7470,   1.0558,   0.4567,   0.5406,1326.1034, 797.9459, 205.6082,  93.6566,1028.7080,   7.8206,   9.6119,  43.1911, 261.9093, 305.1004,   0.2109,   0.0072,   0.2446,   0.2947,   4.3926,   2.6707,  10.8701,   0.3579,   4.4548,   7.3687,  12.5165,   7.6231,    0.077,    0.934,    8.601,    7.675,   46.441,  207.672,    0.1206,    0.0000,   10.1995,   10.1962,    9.1366,    0.0000,   13.9989,    0.6999,   13.9989,    0.6999,
  741,   1.0437,   1.7538,   0.9928,   0.4437,   0.5443,1077.3901, 799.0696, 221.7296,  87.7283, 766.8145,   7.8173,   9.6192,  43.0371, 262.0591, 305.0962,   0.1873,   0.0075,   0.2455,   0.2923,   4.4056,   2.6790,  10.6852,   0.3773,   4.4723,   7.3066,  12.5502,   7.6455,    0.077,    0.935,    8.607,    7.670,   46.490,  207.756,    0.1433,    0.0000,   10.3019,   10.3246,    9.1871,    0.0000,    6.6583,    0.3329,    6.6583,    0.3329,
  742,   1.0084,   1.6973,   1.0030,   0.4420,   0.5299,1469.5847, 799.7056, 207.3059,  88.3271,1173.3248,   7.7758,   9.6913,  42.4410, 262.6594, 305.1003,   0.1688,   0.0073,   0.2376,   0.2916,   4.3977,   2.6727,  10.2586,   0.3628,   4.3282,   7.2910,  12.5644,   7.6360,    0.077,    0.946,    8.668,    7.695,   46.852,  207.988,    0.1248,    0.0000,    9.9497,    9.9312,    9.1926,    0.0000,    6.8309,    0.3415,    6.8309,    0.3415,
  743,   1.0174,   1.6672,   0.9503,   0.4176,   0.5178, 932.6990, 799.9269, 244.0742, 101.6911, 586.7203,   7.7778,   9.7035,  42.2749, 262.8234, 305.0983,   0.1622,   0.0072,   0.2334,   0.2855,   4.4097,   2.6798,  10.2699,   0.3624,   4.2513,   7.1378,  12.5972,   7.6563,    0.077,    0.948,    8.678,    7.712,   46.903,  208.075,    0.1332,    0.0000,    9.6811,    9.6894,    8.9983,    0.0000,    6.4303,    0.3215,    6.4303,    0.3215,
  744,   1.0253,   1.7580,   1.0269,   0.4519,   0.5777, 954.8821, 799.9500, 237.8492,  96.4676, 620.5491,   7.8149,   9.6632,  43.2982, 261.7966, 305.0948,   0.1729,   0.0083,   0.2461,   0.3048,   4.4055,   2.6772,  10.5490,   0.4132,   4.4829,   7.6206,  12.5838,   7.6487,    0.077,    0.921,    8.666,    7.655,   45.987,  208.030,    0.1249,    0.0000,   11.0441,   11.0357,    9.1754,    0.0000,    6.1888,    0.3094,    6.1888,    0.3094,
  745,   1.0334,   1.8551,   1.0839,   0.4825,   0.5954,1027.1952, 797.5806, 286.0271, 100.5385, 643.0012,   7.8582,   9.6255,  44.2563, 260.8415, 305.0978,   0.1805,   0.0091,   0.2597,   0.3201,   4.4093,   2.6795,  10.8223,   0.4537,   4.7306,   8.0013,  12.5933,   7.6551,    0.076,    0.902,    8.648,    7.559,   45.179,  207.978,    0.1253,    0.0000,   11.4664,   11.4669,    9.6424,    0.0000,    6.9266,    0.3463,    6.9266,    0.3463,
  746,   1.0416,   1.7621,   1.0192,   0.4536,   0.5195,1082.7830, 799.9348, 222.6693,  90.9518, 766.8120,   7.8553,   9.6745,  43.1104, 261.9849, 305.0953,   0.1678,   0.0086,   0.2467,   0.2992,   4.4367,   2.6963,  10.3342,   0.4294,   4.4933,   7.4799,  12.6706,   7.7030,    0.076,    0.937,    8.661,    7.574,   46.155,  208.123,    0.1335,    0.0000,    9.7103,    9.7184,    9.7583,    0.0000,    7.2174,    0.3609,    7.2174,    0.3609,
  747,   1.0331,   1.7984,   1.0284,   0.4521,   0.5793, 824.5189, 798.3383, 274.4149, 101.6381, 450.0674,   7.8708,   9.6554,  43.5361, 261.5565, 305.0926,   0.1838,   0.0097,   0.2518,   0.3088,   4.4265,   2.6902,  10.4118,   0.4838,   4.5860,   7.7211,  12.6472,   7.6862,    0.076,    0.916,    8.664,    7.589,   45.689,  208.151,    0.1272,    0.0000,   10.8716,   10.8653,    9.2679,    0.0000,    6.2636,    0.3132,    6.2636,    0.3132,
  748,   1.0350,   1.8257,   1.0044,   0.4537,   0.5654,1075.2305, 799.9972, 248.2079, 101.9655, 723.4028,   7.8528,   9.6583,  43.4340, 261.6578, 305.0918,   0.1691,   0.0105,   0.2556,   0.3071,   4.4227,   2.6878,  10.2613,   0.5241,   4.6555,   7.6778,  12.6362,   7.6792,    0.076,    0.922,    8.661,    7.568,   45.767,  208.197,    0.1262,    0.0000,   10.7116,   10.7105,    9.6916,    0.0000,    6.6461,    0.3323,    6.6461,    0.3323,
  749,   1.0389,   1.7964,   1.0316,   0.4497,   0.5449,1327.3278, 796.8145, 240.7878,  99.7787, 989.9473,   7.8755,   9.6717,  43.0251, 262.0687, 305.0938,   0.1821,   0.0109,   0.2515,   0.3056,   4.4321,   2.6934,   9.9003,   0.5447,   4.5808,   7.6410,  12.6630,   7.6952,    0.076,    0.930,    8.666,    7.599,   46.051,  208.303,    0.1163,    0.0000,   10.1639,   10.1540,    9.4287,    0.0000,    6.6383,    0.3319,    6.6383,    0.3319,
  750,   1.0459,   1.7861,   1.0570,   0.4628,   0.5520,1175.1230, 799.2468, 263.0394, 102.1881, 807.4680,   7.9077,   9.6811,  42.6858, 262.4013, 305.0871,   0.1807,   0.0118,   0.2501,   0.3032,   4.4546,   2.7074,   9.4977,   0.5909,   4.5545,   7.5802,  12.7274,   7.7352,    0.076,    0.935,    8.670,    7.630,   46.262,  208.385,    0.1251,    0.0000,   10.2698,   10.2787,    9.4613,    0.0000,    6.1944,    0.3097,    6.1944,    0.3097,
  751,   1.0539,   1.7817,   1.0025,   0.4488,   0.5694,1483.9203, 799.9944, 249.7945, 101.3652,1132.0146,   7.9024,   9.6700,  42.8579, 262.2270, 305.0849,   0.1713,   0.0126,   0.2494,   0.3015,   4.4574,   2.7102,   9.6674,   0.6317,   4.5433,   7.5369,  12.7353,   7.7433,    0.076,    0.925,    8.669,    7.639,   46.030,  208.433,    0.1251,    0.0000,   10.6638,   10.6638,    9.3340,    0.0000,    6.1653,    0.3083,    6.1653,    0.3083,
  752,   1.0614,   1.7853,   1.0749,   0.4684,   0.5632,1144.0876, 798.8751, 264.3531, 113.3956, 767.4601,   7.9448,   9.6706,  42.8664, 262.2243, 305.0907,   0.1899,   0.0135,   0.2499,   0.3051,   4.4679,   2.7184,   9.4772,   0.6772,   4.5525,   7.6275,  12.7655,   7.7666,    0.076,    0.924,    8.670,    7.629,   45.975,  208.507,    0.1142,    0.0000,   10.6263,   10.6154,    9.4246,    0.0000,    6.1897,    0.3095,    6.1897,    0.3095,
  753,   1.0756,   1.6608,   1.0434,   0.4646,   0.5052, 716.6377, 799.7479, 333.0321, 107.4695, 275.2673,   7.9627,   9.7262,  41.6674, 263.4239, 305.0912,   0.1778,   0.0133,   0.2325,   0.2814,   4.5108,   2.7468,   8.9967,   0.6639,   4.2351,   7.0358,  12.8880,   7.8479,    0.077,    0.954,    8.695,    7.686,   46.910,  208.702,    0.1260,    0.0000,    9.2829,    9.2946,    9.2670,    0.0000,    6.3879,    0.3194,    6.3879,    0.3194,
  754,   1.0720,   1.6598,   0.9125,   0.4097,   0.5555,1101.7085, 799.9498, 198.0813,  91.1665, 812.2674,   7.9268,   9.7089,  42.1460, 262.9507, 305.0966,   0.1619,   0.0138,   0.2324,   0.2802,   4.4959,   2.7426,   9.5372,   0.6909,   4.2325,   7.0043,  12.8454,   7.8358,    0.077,    0.929,    8.703,    7.707,   46.347,  208.770,    0.1270,    0.0000,   10.3472,   10.3482,    8.6693,    0.0000,    5.6844,    0.2842,    5.6844,    0.2842,
  755,   1.0626,   1.7488,   0.9640,   0.4229,   0.5333,1226.4808, 799.8094, 244.1257, 108.7309, 873.7703,   7.9164,   9.7263,  42.1295, 262.9662, 305.0958,   0.1632,   0.0148,   0.2448,   0.2958,   4.4722,   2.7255,   8.9682,   0.7408,   4.4595,   7.3962,  12.7778,   7.7870,    0.077,    0.931,    8.718,    7.663,   46.289,  208.891,    0.1237,    0.0000,   10.1607,   10.1574,    8.9426,    0.0000,    5.8417,    0.2921,    5.8417,    0.2921,
  756,   1.0674,   1.7269,   1.0420,   0.4502,   0.5425,1326.1034, 797.9521, 202.5679,  93.6847,1031.7139,   7.9546,   9.7373,  42.0621, 263.0369, 305.0990,   0.1756,   0.0147,   0.2418,   0.2937,   4.4933,   2.7356,   8.9273,   0.7349,   4.4035,   7.3426,  12.8379,   7.8159,    0.077,    0.930,    8.731,    7.665,   46.242,  209.010,    0.1205,    0.0000,   10.1750,   10.1717,    9.0396,    0.0000,    6.5270,    0.3263,    6.5270,    0.3263,
  757,   1.0664,   1.7380,   0.9815,   0.4386,   0.5455,1077.3901, 799.0728, 218.8821,  87.7789, 769.6171,   7.9422,   9.7467,  42.0230, 263.0657, 305.0887,   0.1550,   0.0152,   0.2433,   0.2911,   4.4953,   2.7422,   8.8735,   0.7618,   4.4318,   7.2774,  12.8438,   7.8348,    0.076,    0.929,    8.741,    7.650,   46.174,  209.099,    0.1428,    0.0000,   10.2484,   10.2706,    9.1037,    0.0000,    6.0670,    0.3033,    6.0670,    0.3033,
  758,   0.9287,   1.6755,   0.9775,   0.4298,   0.5381,1469.5847, 799.7068, 202.3282,  88.4010,1178.2305,   7.6386,  10.0599,  40.6199, 264.4746, 305.0945,   0.1396,   0.0131,   0.2346,   0.2875,   4.3319,   2.6319,   8.6062,   0.6560,   4.2724,   7.1886,  12.3769,   7.5198,    0.077,    0.940,    9.043,    7.681,   46.570,  210.099,    0.1253,    0.0000,    9.8886,    9.8710,    8.9911,    0.0000,    6.2240,    0.3112,    6.2240,    0.3112,
  759,   0.9433,   1.6560,   0.9355,   0.4104,   0.5242, 932.6990, 799.9277, 240.4857, 101.7721, 590.2277,   7.6404,  10.0589,  40.5661, 264.5309, 305.0970,   0.1338,   0.0134,   0.2318,   0.2836,   4.3406,   2.6371,   8.6454,   0.6721,   4.2227,   7.0894,  12.4018,   7.5346,    0.077,    0.940,    9.042,    7.689,   46.544,  210.164,    0.1331,    0.0000,    9.6450,    9.6528,    8.8864,    0.0000,    5.9712,    0.2986,    5.9712,    0.2986,
  760,   0.9557,   1.7500,   1.0170,   0.4471,   0.5845, 954.8821, 799.9506, 235.9328,  96.5052, 622.4295,   7.6779,  10.0066,  41.6322, 263.4617, 305.0940,   0.1444,   0.0147,   0.2450,   0.3036,   4.3360,   2.6342,   8.9283,   0.7362,   4.4624,   7.5905,  12.3885,   7.5264,    0.076,    0.913,    9.017,    7.626,   45.617,  210.095,    0.1243,    0.0000,   10.9867,   10.9779,    9.1091,    0.0000,    5.7898,    0.2895,    5.7898,    0.2895,
  761,   0.9719,   1.8471,   1.0786,   0.4811,   0.6026,1027.1952, 797.5996, 284.8457, 100.5747, 644.1282,   7.7206,   9.9589,  42.5578, 262.5403, 305.0980,   0.1469,   0.0156,   0.2586,   0.3203,   4.3417,   2.6376,   9.1218,   0.7777,   4.7102,   8.0072,  12.4048,   7.5360,    0.075,    0.897,    8.987,    7.532,   44.864,  210.019,    0.1244,    0.0000,   11.3887,   11.3887,    9.6305,    0.0000,    6.4775,    0.3239,    6.4774,    0.3239,
  762,   0.9924,   1.7505,   1.0177,   0.4537,   0.5265,1082.7830, 799.9351, 222.1710,  90.9573, 767.3242,   7.7020,  10.0148,  41.2533, 263.8404, 305.0937,   0.1293,   0.0153,   0.2451,   0.3000,   4.3625,   2.6499,   8.4896,   0.7656,   4.4637,   7.4989,  12.4642,   7.5713,    0.076,    0.934,    9.005,    7.554,   45.974,  210.180,    0.1327,    0.0000,    9.6772,    9.6855,    9.7772,    0.0000,    6.7204,    0.3360,    6.7204,    0.3360,
  763,   1.0081,   1.7832,   1.0290,   0.4536,   0.5859, 824.5189, 798.3525, 274.2069, 101.6417, 450.2590,   7.7354,   9.9705,  41.8948, 263.2008, 305.0956,   0.1426,   0.0163,   0.2496,   0.3100,   4.3653,   2.6517,   8.7341,   0.8164,   4.5472,   7.7488,  12.4722,   7.5762,    0.076,    0.912,    8.983,    7.567,   45.366,  210.142,    0.1257,    0.0000,   10.7697,   10.7627,    9.3031,    0.0000,    5.8017,    0.2901,    5.8017,    0.2901,
  764,   1.0245,   1.8041,   1.0039,   0.4549,   0.5710,1075.2305, 799.9972, 247.4145, 101.9769, 724.1980,   7.7247,   9.9588,  41.9257, 263.1692, 305.0950,   0.1260,   0.0171,   0.2526,   0.3078,   4.3680,   2.6532,   8.7154,   0.8547,   4.6006,   7.6946,  12.4799,   7.5805,    0.075,    0.916,    8.967,    7.541,   45.363,  210.141,    0.1246,    0.0000,   10.5907,   10.5896,    9.7218,    0.0000,    6.0214,    0.3011,    6.0215,    0.3011,
  765,   1.0421,   1.7711,   1.0281,   0.4484,   0.5489,1327.3278, 796.8455, 239.1888,  99.7984, 991.4980,   7.7572,   9.9566,  41.7159, 263.3819, 305.0977,   0.1415,   0.0177,   0.2480,   0.3052,   4.3827,   2.6621,   8.5546,   0.8874,   4.5164,   7.6294,  12.5220,   7.6061,    0.076,    0.921,    8.960,    7.560,   45.513,  210.194,    0.1149,    0.0000,   10.0395,   10.0298,    9.4109,    0.0000,    5.9776,    0.2989,    5.9776,    0.2989,
  766,   1.0624,   1.7579,   1.0501,   0.4604,   0.5550,1175.1230, 799.2499, 260.2421, 102.2198, 810.2602,   7.7959,   9.9523,  41.4693, 263.6255, 305.0948,   0.1415,   0.0189,   0.2461,   0.3018,   4.4085,   2.6791,   8.2469,   0.9448,   4.4827,   7.5447,  12.5958,   7.6545,    0.076,    0.924,    8.953,    7.578,   45.687,  210.237,    0.1241,    0.0000,   10.1728,   10.1821,    9.4068,    0.0000,    5.5380,    0.2769,    5.5380,    0.2769,
  767,   1.0716,   1.7621,   0.9941,   0.4443,   0.5717,1483.9203, 799.9944, 246.8900, 101.4031,1134.8827,   7.7950,   9.9306,  41.6551, 263.4397, 305.0948,   0.1376,   0.0201,   0.2467,   0.2999,   4.4088,   2.6820,   8.4030,   1.0025,   4.4934,   7.4969,  12.5966,   7.6628,    0.076,    0.913,    8.942,    7.577,   45.479,  210.260,    0.1245,    0.0000,   10.6070,   10.6075,    9.2429,    0.0000,    5.5149,    0.2757,    5.5149,    0.2757,
  768,   1.0779,   1.7734,   1.0682,   0.4652,   0.5656,1144.0876, 798.8798, 261.9433, 113.4260, 769.8356,   7.8372,   9.9252,  41.5937, 263.4982, 305.0919,   0.1582,   0.0213,   0.2483,   0.3048,   4.4162,   2.6884,   8.0860,   1.0666,   4.5223,   7.6199,  12.6178,   7.6810,    0.076,    0.913,    8.936,    7.566,   45.506,  210.312,    0.1135,    0.0000,   10.5859,   10.5749,    9.3555,    0.0000,    5.5642,    0.2782,    5.5642,    0.2782,
  769,   1.0915,   1.6511,   1.0379,   0.4605,   0.5098, 716.6377, 799.7480, 330.0371, 107.5697, 278.1653,   7.8561,   9.9731,  40.3752, 264.7166, 305.0918,   0.1518,   0.0214,   0.2312,   0.2814,   4.4560,   2.7143,   7.5744,   1.0680,   4.2104,   7.0358,  12.7315,   7.7551,    0.076,    0.944,    8.953,    7.626,   46.474,  210.491,    0.1253,    0.0000,    9.2915,    9.3032,    9.2155,    0.0000,    5.8333,    0.2917,    5.8333,    0.2917,
  770,   1.0865,   1.6424,   0.9056,   0.4049,   0.5588,1101.7085, 799.9498, 196.1732,  91.1903, 814.1530,   7.8203,   9.9503,  40.8002, 264.2956, 305.0958,   0.1408,   0.0220,   0.2299,   0.2778,   4.4407,   2.7090,   8.1386,   1.1011,   4.1882,   6.9444,  12.6879,   7.7399,    0.077,    0.921,    8.953,    7.657,   45.969,  210.542,    0.1269,    0.0000,   10.2917,   10.2932,    8.5946,    0.0000,    5.1602,    0.2580,    5.1602,    0.2580,
  771,   1.0770,   1.7307,   0.9543,   0.4188,   0.5371,1226.4808, 799.8090, 241.1822, 108.7664, 876.6803,   7.8062,   9.9624,  40.7357, 264.3634, 305.0992,   0.1402,   0.0232,   0.2423,   0.2931,   4.4154,   2.6919,   7.5287,   1.1586,   4.4133,   7.3284,  12.6154,   7.6913,    0.076,    0.924,    8.962,    7.624,   45.958,  210.657,    0.1237,    0.0000,   10.0986,   10.0953,    8.8403,    0.0000,    5.2850,    0.2643,    5.2850,    0.2643,
  772,   1.0800,   1.7100,   1.0306,   0.4455,   0.5464,1326.1034, 797.9651, 200.2468,  93.7054,1033.9995,   7.8393,   9.9679,  40.6286, 264.4687, 305.0974,   0.1515,   0.0232,   0.2394,   0.2921,   4.4326,   2.7006,   7.4265,   1.1599,   4.3605,   7.3013,  12.6645,   7.7160,    0.076,    0.924,    8.968,    7.634,   45.953,  210.761,    0.1203,    0.0000,   10.1188,   10.1155,    8.9614,    0.0000,    5.9859,    0.2993,    5.9859,    0.2993,
  773,   1.0784,   1.7216,   0.9701,   0.4340,   0.5496,1077.3901, 799.0818, 216.4552,  87.8190, 772.0059,   7.8226,   9.9704,  40.5772, 264.5174, 305.0946,   0.1303,   0.0237,   0.2410,   0.2888,   4.4346,   2.7042,   7.3870,   1.1834,   4.3900,   7.2203,  12.6702,   7.7263,    0.076,    0.924,    8.970,    7.626,   45.906,  210.844,    0.1427,    0.0000,   10.1937,   10.2161,    9.0163,    0.0000,    5.6823,    0.2841,    5.6823,    0.2841,
  774,   1.0774,   1.6861,   0.9801,   0.4272,   0.5323,1469.5847, 799.7037, 203.0558,  88.3886,1177.5276,   7.8266,   9.9866,  40.2916, 264.8058, 305.0975,   0.1309,   0.0238,   0.2360,   0.2845,   4.4416,   2.7097,   7.2588,   1.1876,   4.2995,   7.1134,  12.6904,   7.7420,    0.076,    0.929,    8.981,    7.637,   46.066,  210.978,    0.1253,    0.0000,    9.8437,    9.8262,    8.8964,    0.0000,    5.7647,    0.2882,    5.7647,    0.2882,
  775,   1.0717,   1.6616,   0.9265,   0.4059,   0.5210, 932.6990, 799.9279, 237.9005, 101.8322, 592.7500,   7.8074,  10.0049,  39.9652, 265.1296, 305.0947,   0.1264,   0.0239,   0.2326,   0.2788,   4.4375,   2.7082,   7.1480,   1.1927,   4.2372,   6.9709,  12.6787,   7.7377,    0.077,    0.933,    8.995,    7.654,   46.228,  211.114,    0.1337,    0.0000,    9.5836,    9.5920,    8.7030,    0.0000,    5.6413,    0.2821,    5.6413,    0.2821,
  776,   1.0711,   1.7583,   1.0074,   0.4440,   0.5825, 954.8821, 799.9507, 234.1987,  96.5311, 624.1360,   7.8230,   9.9700,  40.8137, 264.2781, 305.0918,   0.1447,   0.0134,   0.2462,   0.2964,   4.4241,   2.6982,   7.9015,   0.6691,   4.4836,   7.4101,  12.6404,   7.7091,    0.076,    0.908,    8.986,    7.607,   45.427,  211.118,    0.1258,    0.0000,   10.9394,   10.9314,    8.9095,    0.0000,   17.0293,    0.8515,   17.0293,    0.8515,
  777,   1.0634,   1.8582,   1.0614,   0.4738,   0.6023,1027.1952, 797.6049, 281.5305, 100.6634, 647.3496,   7.8381,   9.9401,  41.4339, 263.6642, 305.0981,   0.1458,   0.0145,   0.2602,   0.3137,   4.4141,   2.6899,   7.8338,   0.7227,   4.7385,   7.8417,  12.6116,   7.6855,    0.075,    0.895,    8.970,    7.533,   44.881,  211.124,    0.1262,    0.0000,   11.4143,   11.4147,    9.4152,    0.0000,    6.2316,    0.3116,    6.2316,    0.3116,
