 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1011,   1.1081,   2.6226,   1.1218,   0.5178,   0.6537,1226.4808, 799.7808, 438.6777, 106.2742, 681.6940,  13.1500,  16.3485,  64.4072, 427.2496, 491.6568,   0.9405,   0.0163,   0.3672,   0.2227,   7.1643,   4.4390,  18.1861,   0.8132,   6.6876,   5.5682,  20.4695,  12.6827,    0.085,    0.840,   15.424,    8.538,   42.537,  376.021,    0.1550,    0.0000,   10.5335,   10.5333,    7.8829,    0.0000,   21.0639,    1.0532,   21.0639,    1.0532,
 1012,   1.1045,   2.6715,   1.2165,   0.5453,   0.6583,1326.1034, 797.3394, 372.8992,  92.0508, 863.5989,  13.1799,  16.3311,  64.8233, 426.8373, 491.6606,   0.9625,   0.0189,   0.3740,   0.2271,   7.1667,   4.4308,  18.2541,   0.9427,   6.8123,   5.6786,  20.4762,  12.6594,    0.085,    0.829,   15.417,    8.498,   42.212,  375.978,    0.1491,    0.0000,   10.6964,   10.6905,    8.0489,    0.0000,   13.0508,    0.6525,   13.0508,    0.6525,
 1013,   1.1006,   2.7233,   1.1726,   0.5490,   0.6573,1077.3901, 798.9299, 405.8406,  84.4198, 585.5452,  13.1567,  16.3199,  65.1057, 426.5560, 491.6617,   0.9275,   0.0222,   0.3813,   0.2317,   7.1652,   4.4288,  18.1356,   1.1077,   6.9445,   5.7920,  20.4721,  12.6538,    0.084,    0.828,   15.408,    8.449,   41.998,  375.938,    0.1709,    0.0000,   10.6703,   10.6921,    8.2322,    0.0000,   13.0218,    0.6511,   13.0218,    0.6511,
 1014,   1.1042,   2.7353,   1.2012,   0.5514,   0.6389,1469.5847, 799.6685, 391.1418,  85.6905, 992.0204,  13.1564,  16.3306,  64.9258, 426.7425, 491.6682,   0.9196,   0.0164,   0.3829,   0.2327,   7.1735,   4.4313,  18.1581,   0.8190,   6.9750,   5.8171,  20.4958,  12.6608,    0.084,    0.835,   15.411,    8.443,   42.167,  375.984,    0.1490,    0.0000,   10.2763,   10.2545,    8.3460,    0.0000,   21.4457,    1.0723,   21.4457,    1.0723,
 1015,   1.1023,   2.7176,   1.1756,   0.5363,   0.6260, 932.6990, 799.9175, 464.7681,  96.5535, 371.1354,  13.1465,  16.3534,  64.3714, 427.3042, 491.6756,   0.9052,   0.0188,   0.3805,   0.2313,   7.1760,   4.4347,  17.5467,   0.9389,   6.9299,   5.7825,  20.5028,  12.6706,    0.085,    0.847,   15.422,    8.471,   42.597,  376.079,    0.1574,    0.0000,    9.9650,    9.9733,    8.3046,    0.0000,   13.0651,    0.6533,   13.0651,    0.6533,
 1016,   1.0987,   2.7864,   1.2631,   0.5764,   0.6905, 954.8821, 772.0035, 449.6168,  92.1101, 441.0701,  13.1812,  16.3144,  64.9843, 426.6892, 491.6735,   0.9205,   0.0220,   0.3901,   0.2376,   7.1760,   4.4351,  17.6650,   1.1005,   7.1053,   5.9392,  20.5027,  12.6716,    0.085,    0.831,   15.399,    8.459,   42.120,  375.961,    0.1495,    0.0000,   11.1307,   11.1228,    8.3943,    0.0000,   12.7793,    0.6390,   12.7793,    0.6390,
 1017,   1.1081,   2.6839,   1.2902,   0.5982,   0.5770,1027.1952, 797.1967, 521.3091,  92.1363, 388.5596,  13.2194,  16.3908,  63.5309, 428.1457, 491.6767,   0.9286,   0.0163,   0.3757,   0.2282,   7.2142,   4.4563,  16.8219,   0.8144,   6.8440,   5.7062,  20.6121,  12.7323,    0.085,    0.868,   15.437,    8.516,   43.251,  376.223,    0.1561,    0.0000,    9.0691,    9.0757,    8.4307,    0.0000,   21.3328,    1.0666,   21.3328,    1.0666,
 1018,   1.1050,   2.6957,   1.1713,   0.5454,   0.6479,1082.7830, 799.9272, 387.1652,  88.8842, 604.0052,  13.1975,  16.3904,  63.3532, 428.3099, 491.6631,   0.8944,   0.0188,   0.3774,   0.2294,   7.2101,   4.4674,  16.4385,   0.9420,   6.8740,   5.7344,  20.6002,  12.7641,    0.086,    0.864,   15.441,    8.578,   43.324,  376.241,    0.1674,    0.0000,   10.2037,   10.2151,    8.2216,    0.0000,   13.2625,    0.6631,   13.2625,    0.6631,
 1019,   1.0978,   2.8082,   1.2317,   0.5654,   0.7106, 824.5189, 791.4764, 496.4536,  97.7405, 238.7763,  13.2128,  16.3305,  64.4633, 427.2087, 491.6721,   0.9043,   0.0215,   0.3932,   0.2395,   7.1978,   4.4565,  16.9400,   1.0768,   7.1610,   5.9875,  20.5653,  12.7328,    0.085,    0.832,   15.413,    8.549,   42.416,  376.088,    0.1563,    0.0000,   11.5051,   11.4940,    8.2948,    0.0000,   12.9906,    0.6495,   12.9906,    0.6495,
 1020,   1.0966,   2.9217,   1.2324,   0.5840,   0.6928,1075.2305, 799.9962, 456.6555,  98.8165, 511.2437,  13.1906,  16.3074,  64.9277, 426.7352, 491.6629,   0.8715,   0.0170,   0.4090,   0.2488,   7.1974,   4.4469,  17.1387,   0.8487,   7.4503,   6.2207,  20.5639,  12.7053,    0.085,    0.830,   15.392,    8.475,   42.108,  376.000,    0.1521,    0.0000,   11.3248,   11.3206,    8.7717,    0.0000,   20.8863,    1.0443,   20.8863,    1.0443,
 1021,   1.0954,   2.9232,   1.2891,   0.5864,   0.6655,1327.3278, 794.9081, 453.4165,  97.0023, 782.0001,  13.2201,  16.3142,  64.5924, 427.0849, 491.6773,   0.8774,   0.0197,   0.4092,   0.2493,   7.2140,   4.4504,  16.5945,   0.9838,   7.4541,   6.2331,  20.6115,  12.7155,    0.085,    0.841,   15.389,    8.475,   42.412,  376.058,    0.1392,    0.0000,   10.6977,   10.6848,    8.8319,    0.0000,   12.7365,    0.6368,   12.7365,    0.6368,
 1022,   1.1009,   2.9255,   1.3303,   0.6046,   0.6736,1175.1230, 799.0779, 504.1042,  99.5924, 567.2597,  13.2715,  16.3142,  64.3263, 427.3526, 491.6789,   0.8835,   0.0163,   0.4096,   0.2492,   7.2424,   4.4705,  16.3534,   0.8166,   7.4600,   6.2307,  20.6927,  12.7729,    0.085,    0.847,   15.382,    8.494,   42.626,  376.085,    0.1473,    0.0000,   10.7522,   10.7604,    8.9106,    0.0000,   19.1225,    0.9561,   19.1225,    0.9561,
 1023,   1.0987,   2.9461,   1.2792,   0.5991,   0.6955,1483.9203, 799.9933, 482.0544,  98.4297, 902.5225,  13.2766,  16.2929,  64.4399, 427.2495, 491.6894,   0.8569,   0.0199,   0.4124,   0.2514,   7.2513,   4.4847,  16.1168,   0.9937,   7.5125,   6.2854,  20.7180,  12.8135,    0.085,    0.842,   15.366,    8.507,   42.539,  376.057,    0.1467,    0.0000,   11.1393,   11.1387,    8.8600,    0.0000,   12.3859,    0.6193,   12.3859,    0.6193,
 1024,   1.1035,   2.9643,   1.3899,   0.6285,   0.6893,1144.0876, 798.4291, 517.0806, 110.4632, 518.1081,  13.3573,  16.2838,  64.4157, 427.2629, 491.6786,   0.8878,   0.0164,   0.4150,   0.2527,   7.2821,   4.5033,  16.0459,   0.8214,   7.5590,   6.3169,  20.8059,  12.8666,    0.085,    0.844,   15.355,    8.508,   42.582,  376.039,    0.1338,    0.0000,   11.0850,   11.0721,    9.0103,    0.0000,   19.3114,    0.9656,   19.3114,    0.9656,
 1025,   1.1134,   2.5816,   1.2684,   0.6003,   0.4372, 716.6377, 752.3414, 605.6224,  96.1719,  60.9337,  13.3586,  16.5131,  60.2034, 431.4547, 491.6582,   0.8465,   0.0165,   0.3614,   0.2173,   7.3591,   4.5578,  13.3163,   0.8244,   6.5830,   5.4315,  21.0261,  13.0222,    0.087,    0.949,   15.477,    8.662,   45.854,  376.789,    0.1495,    0.0000,    6.5668,    6.5825,    8.6088,    0.0000,   12.2735,    0.6137,   12.2735,    0.6137,
 1026,   1.1057,   2.6425,   1.0841,   0.5201,   0.6999,1101.7085, 799.9415, 367.4878,  88.8445, 597.7803,  13.2901,  16.4452,  61.2239, 430.4542, 491.6781,   0.7971,   0.0118,   0.3700,   0.2250,   7.3220,   4.5641,  14.3078,   0.5909,   6.7385,   5.6262,  20.9201,  13.0403,    0.088,    0.890,   15.467,    8.813,   44.778,  376.706,    0.1564,    0.0000,   10.8225,   10.8294,    7.8330,    0.0000,   15.9918,    0.7996,   15.9918,    0.7996,
 1027,   1.0928,   2.7711,   1.1661,   0.5366,   0.6659,1226.4808, 799.7822, 455.6887, 106.0539, 664.8993,  13.2681,  16.4306,  61.8858, 429.7766, 491.6624,   0.7861,   0.0167,   0.3880,   0.2367,   7.3046,   4.5361,  14.2377,   0.8343,   7.0663,   5.9168,  20.8704,  12.9602,    0.088,    0.871,   15.472,    8.760,   44.161,  376.701,    0.1542,    0.0000,   10.9335,   10.9313,    8.2193,    0.0000,    8.3986,    0.4199,    8.3986,    0.4199,
 1028,   1.0910,   2.8494,   1.2809,   0.5762,   0.6699,1326.1034, 797.2780, 393.2659,  91.8448, 843.5012,  13.3132,  16.4195,  62.4263, 429.2474, 491.6737,   0.8113,   0.0142,   0.3989,   0.2433,   7.3180,   4.5275,  14.5256,   0.7088,   7.2659,   6.0818,  20.9086,  12.9357,    0.087,    0.860,   15.473,    8.700,   43.673,  376.728,    0.1463,    0.0000,   11.0048,   10.9969,    8.5229,    0.0000,   16.2291,    0.8115,   16.2291,    0.8115,
 1029,   1.0861,   2.8992,   1.2369,   0.5791,   0.6677,1077.3901, 798.9090, 429.2874,  83.9831, 562.4929,  13.3027,  16.4196,  62.5891, 429.1028, 491.6918,   0.7756,   0.0186,   0.4059,   0.2474,   7.3270,   4.5281,  14.2082,   0.9302,   7.3930,   6.1859,  20.9343,  12.9375,    0.086,    0.860,   15.473,    8.646,   43.504,  376.784,    0.1682,    0.0000,   10.9042,   10.9260,    8.7371,    0.0000,   10.0565,    0.5028,   10.0565,    0.5028,
 1030,   1.0878,   2.8926,   1.2608,   0.5784,   0.6513,1469.5847, 799.6632, 412.2910,  85.3936, 971.1537,  13.3160,  16.4365,  62.3634, 429.3141, 491.6775,   0.7700,   0.0143,   0.4050,   0.2472,   7.3452,   4.5343,  14.1491,   0.7175,   7.3763,   6.1791,  20.9863,  12.9552,    0.086,    0.868,   15.482,    8.640,   43.652,  376.876,    0.1467,    0.0000,   10.5185,   10.4970,    8.8109,    0.0000,   18.1448,    0.9072,   18.1448,    0.9072,
 1031,   1.0846,   2.8555,   1.2293,   0.5609,   0.6362, 932.6990, 799.9161, 486.3389,  95.9205, 350.1917,  13.3187,  16.4650,  61.7938, 429.8842, 491.6780,   0.7561,   0.0174,   0.3998,   0.2440,   7.3593,   4.5422,  13.5399,   0.8676,   7.2815,   6.1005,  21.0267,  12.9777,    0.087,    0.878,   15.500,    8.666,   44.034,  377.028,    0.1556,    0.0000,   10.1643,   10.1731,    8.7157,    0.0000,   10.2984,    0.5149,   10.2984,    0.5149,
 1032,   1.0843,   2.9302,   1.3203,   0.6048,   0.6957, 954.8821, 760.1481, 470.6138,  91.6239, 432.4172,  13.3657,  16.4379,  62.3034, 429.3713, 491.6747,   0.7730,   0.0142,   0.4102,   0.2504,   7.3706,   4.5472,  13.8099,   0.7102,   7.4719,   6.2602,  21.0590,  12.9921,    0.087,    0.864,   15.488,    8.653,   43.582,  376.988,    0.1478,    0.0000,   11.2435,   11.2359,    8.8097,    0.0000,   16.9245,    0.8462,   16.9245,    0.8462,
 1033,   1.0874,   2.7366,   1.3324,   0.6185,   0.5688,1027.1952, 797.1758, 538.8019,  91.4244, 359.9423,  13.4132,  16.5350,  60.5194, 431.1658, 491.6852,   0.7700,   0.0166,   0.3831,   0.2337,   7.4305,   4.5792,  12.5552,   0.8296,   6.9783,   5.8428,  21.2300,  13.0834,    0.087,    0.906,   15.542,    8.724,   44.918,  377.366,    0.1572,    0.0000,    8.9343,    8.9436,    8.7120,    0.0000,    9.7674,    0.4884,    9.7674,    0.4884,
 1034,   1.0855,   2.7772,   1.1963,   0.5572,   0.6606,1082.7830, 799.9265, 394.9563,  88.7879, 596.2922,  13.3999,  16.5262,  60.7045, 430.9856, 491.6901,   0.7415,   0.0123,   0.3888,   0.2370,   7.4270,   4.5933,  12.7378,   0.6157,   7.0819,   5.9255,  21.2199,  13.1237,    0.088,    0.890,   15.548,    8.774,   44.626,  377.418,    0.1682,    0.0000,   10.4558,   10.4668,    8.4024,    0.0000,   16.1938,    0.8097,   16.1938,    0.8097,
 1035,   1.0755,   2.9358,   1.2680,   0.5822,   0.7216, 824.5189, 778.2501, 510.5306,  97.4352, 238.2303,  13.4235,  16.4660,  61.9853, 429.6917, 491.6770,   0.7498,   0.0170,   0.4110,   0.2514,   7.4164,   4.5780,  13.0953,   0.8488,   7.4863,   6.2854,  21.1896,  13.0800,    0.087,    0.855,   15.524,    8.717,   43.541,  377.279,    0.1555,    0.0000,   11.7896,   11.7768,    8.5600,    0.0000,    8.3175,    0.4159,    8.3175,    0.4159,
 1036,   1.0725,   3.0658,   1.2793,   0.6062,   0.7036,1075.2305, 799.9960, 474.5263,  98.4799, 480.4830,  13.4107,  16.4472,  62.4892, 429.1977, 491.6869,   0.7163,   0.0146,   0.4292,   0.2620,   7.4219,   4.5667,  13.1391,   0.7284,   7.8178,   6.5509,  21.2055,  13.0476,    0.086,    0.853,   15.508,    8.625,   43.166,  377.257,    0.1500,    0.0000,   11.5601,   11.5547,    9.1753,    0.0000,   16.5837,    0.8292,   16.5837,    0.8292,
 1037,   1.0726,   3.0604,   1.3397,   0.6108,   0.6758,1327.3278, 794.7491, 471.9932,  96.7421, 763.8409,  13.4525,  16.4578,  62.1743, 429.5099, 491.6842,   0.7251,   0.0136,   0.4285,   0.2619,   7.4498,   4.5737,  12.7896,   0.6804,   7.8040,   6.5473,  21.2852,  13.0677,    0.086,    0.863,   15.509,    8.617,   43.409,  377.347,    0.1369,    0.0000,   10.8742,   10.8610,    9.2281,    0.0000,   14.2397,    0.7120,   14.2397,    0.7120,
 1038,   1.0749,   3.0429,   1.3750,   0.6270,   0.6840,1175.1230, 799.0668, 522.1404,  99.3952, 549.2719,  13.5133,  16.4608,  61.8928, 429.7955, 491.6883,   0.7242,   0.0134,   0.4260,   0.2602,   7.4908,   4.5986,  12.4167,   0.6702,   7.7594,   6.5052,  21.4024,  13.1390,    0.086,    0.869,   15.506,    8.631,   43.599,  377.420,    0.1457,    0.0000,   10.9273,   10.9361,    9.2587,    0.0000,   13.3103,    0.6655,   13.3103,    0.6655,
 1039,   1.0733,   3.0655,   1.3194,   0.6184,   0.7054,1483.9203, 799.9932, 498.1167,  98.2249, 886.6520,  13.5291,  16.4398,  62.0904, 429.5994, 491.6898,   0.7016,   0.0133,   0.4292,   0.2624,   7.5071,   4.6155,  12.4112,   0.6651,   7.8171,   6.5612,  21.4488,  13.1870,    0.086,    0.861,   15.492,    8.634,   43.403,  377.418,    0.1448,    0.0000,   11.3102,   11.3093,    9.1814,    0.0000,   13.1110,    0.6555,   13.1110,    0.6555,
 1040,   1.0743,   3.0708,   1.4302,   0.6484,   0.6988,1144.0876, 798.3975, 533.1100, 110.2658, 502.3070,  13.6190,  16.4324,  62.0809, 429.5993, 491.6802,   0.7274,   0.0133,   0.4299,   0.2628,   7.5486,   4.6369,  12.2003,   0.6638,   7.8304,   6.5705,  21.5676,  13.2483,    0.086,    0.862,   15.484,    8.627,   43.403,  377.437,    0.1323,    0.0000,   11.2480,   11.2354,    9.3252,    0.0000,   13.0136,    0.6507,   13.0136,    0.6507,
 1041,   1.0841,   2.6020,   1.2950,   0.6139,   0.4353, 716.6377, 741.9675, 617.1008,  95.5931,  60.3786,  13.6292,  16.6672,  57.8842, 433.8007, 491.6849,   0.6882,   0.0091,   0.3643,   0.2174,   7.6481,   4.7021,  10.0742,   0.4530,   6.6352,   5.4355,  21.8518,  13.4345,    0.088,    0.967,   15.613,    8.776,   46.618,  378.255,    0.1508,    0.0000,    6.5247,    6.5431,    8.8006,    0.0000,   12.9904,    0.6495,   12.9904,    0.6495,
 1042,   1.0719,   2.6727,   1.0884,   0.5184,   0.7067,1101.7085, 799.9418, 367.7260,  88.8468, 587.1661,  13.5699,  16.5889,  59.2441, 432.4358, 491.6798,   0.6431,   0.0113,   0.3742,   0.2288,   7.6051,   4.7074,  10.9637,   0.5665,   6.8154,   5.7199,  21.7289,  13.4497,    0.089,    0.898,   15.602,    8.902,   45.238,  378.138,    0.1566,    0.0000,   10.9835,   10.9894,    7.8240,    0.0000,    6.6287,    0.3314,    6.6287,    0.3314,
 1043,   1.0616,   2.8704,   1.1900,   0.5479,   0.6705,1226.4808, 799.7761, 464.9319, 105.9392, 655.7791,  13.5568,  16.5733,  60.1086, 431.5545, 491.6631,   0.6382,   0.0114,   0.4019,   0.2461,   7.5876,   4.6716,  11.0395,   0.5705,   7.3196,   6.1525,  21.6789,  13.3475,    0.088,    0.877,   15.608,    8.820,   44.444,  378.139,    0.1513,    0.0000,   11.0344,   11.0291,    8.4150,    0.0000,   11.0522,    0.5526,   11.0522,    0.5526,
 1044,   1.0582,   2.9473,   1.3151,   0.5929,   0.6751,1326.1034, 797.2507, 404.5015,  91.7291, 832.4045,  13.6110,  16.5659,  60.6004, 431.0699, 491.6704,   0.6591,   0.0118,   0.4126,   0.2527,   7.6124,   4.6624,  11.1054,   0.5915,   7.5156,   6.3171,  21.7496,  13.3212,    0.088,    0.868,   15.610,    8.751,   43.988,  378.187,    0.1431,    0.0000,   11.0531,   11.0449,    8.7918,    0.0000,   11.1514,    0.5576,   11.1514,    0.5576,
 1045,   1.0556,   2.9933,   1.2696,   0.5955,   0.6721,1077.3901, 798.8978, 441.8282,  83.7515, 550.1672,  13.6101,  16.5684,  60.7173, 430.9728, 491.6901,   0.6258,   0.0124,   0.4191,   0.2560,   7.6305,   4.6663,  10.9317,   0.6176,   7.6329,   6.4012,  21.8014,  13.3324,    0.087,    0.870,   15.611,    8.698,   43.841,  378.269,    0.1649,    0.0000,   10.9028,   10.9246,    9.0179,    0.0000,   11.5812,    0.5791,   11.5812,    0.5791,
 1046,   1.0544,   2.9647,   1.2865,   0.5899,   0.6572,1469.5847, 799.6620, 421.7349,  85.2640, 961.8315,  13.6320,  16.5852,  60.4581, 431.2165, 491.6746,   0.6194,   0.0118,   0.4151,   0.2543,   7.6563,   4.6752,  10.7193,   0.5890,   7.5599,   6.3570,  21.8752,  13.3577,    0.087,    0.877,   15.621,    8.694,   44.002,  378.376,    0.1444,    0.0000,   10.5454,   10.5248,    9.0302,    0.0000,   12.0975,    0.6049,   12.0975,    0.6049,
 1047,   1.0529,   2.9192,   1.2521,   0.5721,   0.6404, 932.6990, 799.9157, 495.6678,  95.6353, 341.1493,  13.6436,  16.6123,  59.9486, 431.7397, 491.6884,   0.6085,   0.0111,   0.4087,   0.2501,   7.6795,   4.6857,  10.3660,   0.5567,   7.4441,   6.2527,  21.9416,  13.3876,    0.087,    0.886,   15.639,    8.718,   44.316,  378.552,    0.1534,    0.0000,   10.1700,   10.1790,    8.9037,    0.0000,   11.5419,    0.5771,   11.5419,    0.5771,
 1048,   1.0501,   2.9874,   1.3407,   0.6145,   0.6981, 954.8821, 755.6731, 478.2014,  91.4484, 429.4770,  13.6986,  16.5843,  60.4469, 431.2551, 491.7021,   0.6222,   0.0117,   0.4182,   0.2563,   7.6959,   4.6942,  10.4344,   0.5869,   7.6180,   6.4074,  21.9882,  13.4120,    0.087,    0.872,   15.626,    8.700,   43.865,  378.544,    0.1460,    0.0000,   11.2297,   11.2224,    8.9724,    0.0000,   10.9099,    0.5455,   10.9099,    0.5455,
 1049,   1.0553,   2.7446,   1.3483,   0.6271,   0.5650,1027.1952, 797.1688, 545.4815,  91.1399, 349.0824,  13.7545,  16.6838,  58.6823, 432.9971, 491.6794,   0.6205,   0.0097,   0.3842,   0.2352,   7.7675,   4.7372,   9.5882,   0.4864,   6.9987,   5.8812,  22.1928,  13.5350,    0.088,    0.913,   15.683,    8.770,   45.162,  378.909,    0.1565,    0.0000,    8.8124,    8.8230,    8.8196,    0.0000,   11.4978,    0.5749,   11.4978,    0.5749,
 1050,   1.0508,   2.8017,   1.1993,   0.5580,   0.6645,1082.7830, 799.9265, 395.4108,  88.7896, 595.8280,  13.7465,  16.6678,  59.0445, 432.6349, 491.6795,   0.5903,   0.0099,   0.3922,   0.2402,   7.7710,   4.7428,   9.6445,   0.4963,   7.1443,   6.0057,  22.2028,  13.5508,    0.088,    0.892,   15.687,    8.807,   44.721,  378.939,    0.1672,    0.0000,   10.4955,   10.5061,    8.4326,    0.0000,    9.5015,    0.4751,    9.5015,    0.4751,
 1051,   1.0429,   2.9937,   1.2803,   0.5898,   0.7241, 824.5189, 773.9590, 515.1157,  97.3378, 238.0351,  13.7770,  16.6035,  60.4941, 431.2029, 491.6970,   0.5983,   0.0118,   0.4191,   0.2573,   7.7432,   4.7473,  10.1515,   0.5881,   7.6338,   6.4337,  22.1234,  13.5636,    0.087,    0.854,   15.662,    8.730,   43.495,  378.824,    0.1532,    0.0000,   11.8077,   11.7937,    8.6521,    0.0000,    9.6970,    0.4848,    9.6970,    0.4848,
 1052,   1.0392,   3.1116,   1.2947,   0.6101,   0.7060,1075.2305, 799.9960, 480.1841,  98.3852, 470.6291,  13.7744,  16.5841,  61.0213, 430.6574, 491.6787,   0.5730,   0.0123,   0.4356,   0.2676,   7.7410,   4.7449,  10.1068,   0.6168,   7.9345,   6.6890,  22.1173,  13.5569,    0.086,    0.853,   15.645,    8.628,   43.108,  378.774,    0.1476,    0.0000,   11.5545,   11.5489,    9.3165,    0.0000,   11.4794,    0.5740,   11.4794,    0.5740,
 1053,   1.0421,   3.0888,   1.3549,   0.6152,   0.6778,1327.3278, 794.7082, 477.5165,  96.6675, 758.4343,  13.8278,  16.5921,  60.8269, 430.8515, 491.6783,   0.5905,   0.0115,   0.4324,   0.2663,   7.7672,   4.7599,   9.9248,   0.5765,   7.8764,   6.6574,  22.1919,  13.5998,    0.086,    0.862,   15.644,    8.613,   43.252,  378.853,    0.1347,    0.0000,   10.8278,   10.8148,    9.3366,    0.0000,   11.9478,    0.5974,   11.9478,    0.5974,
 1054,   1.0484,   3.0620,   1.3866,   0.6320,   0.6858,1175.1230, 799.0660, 526.8425,  99.3449, 544.5767,  13.8945,  16.5936,  60.6395, 431.0374, 491.6768,   0.5910,   0.0114,   0.4287,   0.2638,   7.8129,   4.7868,   9.6668,   0.5718,   7.8080,   6.5939,  22.3225,  13.6765,    0.086,    0.867,   15.641,    8.620,   43.371,  378.903,    0.1433,    0.0000,   10.8449,   10.8535,    9.3633,    0.0000,   11.0583,    0.5529,   11.0583,    0.5529,
 1055,   1.0504,   3.0839,   1.3266,   0.6210,   0.7069,1483.9203, 799.9932, 500.9014,  98.1909, 883.9007,  13.9143,  16.5719,  60.8979, 430.7806, 491.6785,   0.5714,   0.0115,   0.4317,   0.2657,   7.8347,   4.7993,   9.7216,   0.5734,   7.8639,   6.6419,  22.3848,  13.7124,    0.086,    0.858,   15.627,    8.617,   43.134,  378.887,    0.1425,    0.0000,   11.2164,   11.2155,    9.2567,    0.0000,   10.8195,    0.5410,   10.8195,    0.5410,
 1056,   1.0532,   3.0806,   1.4354,   0.6508,   0.7001,1144.0876, 798.3949, 535.0335, 110.2438, 500.4092,  14.0062,  16.5638,  60.9204, 430.7531, 491.6735,   0.5977,   0.0116,   0.4313,   0.2651,   7.8765,   4.8239,   9.5707,   0.5794,   7.8555,   6.6277,  22.5044,  13.7827,    0.086,    0.858,   15.620,    8.607,   43.114,  378.902,    0.1305,    0.0000,   11.1570,   11.1450,    9.3787,    0.0000,   10.7277,    0.5364,   10.7277,    0.5364,
 1057,   1.0695,   2.5598,   1.2933,   0.6136,   0.4359, 716.6377, 742.9501, 616.1747,  95.6178,  60.2971,  14.0172,  16.7952,  56.8754, 434.8130, 491.6884,   0.5568,   0.0075,   0.3584,   0.2143,   7.9885,   4.8917,   7.8134,   0.3767,   6.5275,   5.3569,  22.8244,  13.9764,    0.088,    0.959,   15.749,    8.750,   46.196,  379.716,    0.1509,    0.0000,    6.4749,    6.4953,    8.7708,    0.0000,   10.7086,    0.5354,   10.7086,    0.5354,
 1058,   1.0576,   2.6578,   1.0763,   0.5112,   0.7056,1101.7085, 799.9421, 362.1881,  88.9311, 593.6033,  13.9577,  16.7120,  58.4182, 433.2585, 491.6766,   0.5156,   0.0109,   0.3721,   0.2286,   7.9543,   4.8763,   8.7218,   0.5462,   6.7773,   5.7142,  22.7266,  13.9322,    0.089,    0.887,   15.736,    8.855,   44.679,  379.569,    0.1553,    0.0000,   10.9113,   10.9158,    7.7147,    0.0000,    4.2542,    0.2127,    4.2542,    0.2127,
