 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  270,   0.7395,   0.7012,   0.4413,   0.1956,   0.2570,1175.1230, 799.3611, 103.5951, 103.8782, 966.2430,   1.4850,   3.8579,  14.8054, 103.6932, 118.4985,   0.0269,   0.0305,   0.0982,   0.1556,   0.7288,   0.4451,   4.2496,   1.5247,   1.7881,   3.8889,   2.0824,   1.2717,    0.037,    0.473,    3.348,    3.659,   23.563,   76.377,    0.0942,    0.0000,    5.1977,    5.1978,    4.5793,    0.0000,    0.4409,    0.0220,    0.4409,    0.0220,
  271,   0.7491,   0.7015,   0.4327,   0.1967,   0.2629,1483.9203, 799.9954, 102.9555, 103.2567,1277.0751,   1.4968,   3.8195,  15.1213, 103.3747, 118.4959,   0.0244,   0.0318,   0.0982,   0.1541,   0.7378,   0.4505,   4.4942,   1.5897,   1.7888,   3.8535,   2.1080,   1.2871,    0.036,    0.468,    3.316,    3.638,   23.323,   76.320,    0.0940,    0.0000,    5.3170,    5.3167,    4.7049,    0.0000,    1.4540,    0.0727,    1.4540,    0.0727,
  272,   0.7617,   0.7211,   0.4719,   0.2088,   0.2587,1144.0876, 799.1487, 110.5878, 115.1118, 919.2374,   1.5319,   3.7887,  15.2724, 103.2227, 118.4950,   0.0326,   0.0314,   0.1010,   0.1613,   0.7484,   0.4572,   4.3845,   1.5722,   1.8389,   4.0319,   2.1384,   1.3064,    0.036,    0.468,    3.285,    3.618,   23.248,   76.273,    0.0834,    0.0000,    5.2415,    5.2308,    4.7880,    0.0000,    3.3067,    0.1653,    3.3067,    0.1653,
  273,   0.7740,   0.7406,   0.4767,   0.2145,   0.2626, 716.6377, 799.7584, 144.6006, 112.8678, 458.5630,   1.5585,   3.7618,  15.2716, 103.2232, 118.4948,   0.0287,   0.0343,   0.1037,   0.1647,   0.7618,   0.4653,   4.0457,   1.7150,   1.8886,   4.1163,   2.1766,   1.3295,    0.036,    0.472,    3.254,    3.611,   23.297,   76.229,    0.0856,    0.0000,    5.2658,    5.2680,    4.9610,    0.0000,    0.2831,    0.0142,    0.2831,    0.0142,
  274,   0.7879,   0.7265,   0.4503,   0.2037,   0.2535,1101.7085, 799.9557,  91.1060,  92.5803, 917.8370,   1.5703,   3.7430,  15.0254, 103.4708, 118.4962,   0.0248,   0.0344,   0.1017,   0.1602,   0.7736,   0.4756,   3.8768,   1.7223,   1.8526,   4.0046,   2.2103,   1.3587,    0.036,    0.478,    3.228,    3.636,   23.538,   76.211,    0.0861,    0.0000,    4.9835,    4.9839,    4.9242,    0.0000,    2.6509,    0.1325,    2.6509,    0.1325,
  275,   0.7995,   0.7174,   0.4535,   0.2009,   0.2467,1226.4808, 799.8156, 108.3832, 110.3366,1007.9080,   1.5921,   3.7268,  14.7683, 103.7292, 118.4975,   0.0252,   0.0370,   0.1004,   0.1590,   0.7844,   0.4861,   3.4840,   1.8509,   1.8295,   3.9739,   2.2413,   1.3889,    0.037,    0.485,    3.205,    3.659,   23.783,   76.201,    0.0872,    0.0000,    4.8638,    4.8650,    4.8203,    0.0000,    0.2395,    0.0120,    0.2395,    0.0120,
  276,   0.8284,   0.7358,   0.4959,   0.2186,   0.2517,1326.1034, 798.2957,  89.6016,  94.6891,1143.3433,   1.6360,   3.7082,  14.5346, 103.9613, 118.4959,   0.0319,   0.0281,   0.1030,   0.1644,   0.8081,   0.5005,   3.4044,   1.4039,   1.8764,   4.1111,   2.3088,   1.4299,    0.037,    0.489,    3.182,    3.694,   23.996,   76.186,    0.0849,    0.0000,    4.9361,    4.9337,    4.8743,    0.0000,   11.7217,    0.5861,   11.7217,    0.5861,
  277,   0.8470,   0.7259,   0.4635,   0.2101,   0.2542,1077.3901, 799.2073,  96.1249,  89.9576, 890.4076,   1.6531,   3.6901,  14.3305, 104.1651, 118.4956,   0.0210,   0.0302,   0.1016,   0.1592,   0.8262,   0.5149,   3.1597,   1.5091,   1.8511,   3.9789,   2.3606,   1.4711,    0.037,    0.493,    3.160,    3.720,   24.173,   76.173,    0.0992,    0.0000,    5.0130,    5.0274,    4.9263,    0.0000,    0.7551,    0.0378,    0.7551,    0.0378,
  278,   0.8558,   0.7075,   0.4747,   0.2073,   0.2469,1469.5847, 799.7288,  89.8247,  90.1674,1289.0831,   1.6713,   3.6922,  14.0775, 104.4225, 118.4999,   0.0243,   0.0297,   0.0990,   0.1564,   0.8395,   0.5224,   2.9893,   1.4827,   1.8041,   3.9103,   2.3986,   1.4924,    0.037,    0.496,    3.159,    3.746,   24.357,   76.228,    0.0917,    0.0000,    4.8993,    4.8918,    4.7715,    0.0000,    2.7199,    0.1360,    2.7199,    0.1360,
  279,   0.8694,   0.6855,   0.4307,   0.1918,   0.2411, 932.6990, 799.9380, 103.8675, 104.6208, 724.0115,   1.6852,   3.6758,  13.9700, 104.5300, 118.5000,   0.0204,   0.0320,   0.0960,   0.1504,   0.8550,   0.5314,   2.9003,   1.5998,   1.7480,   3.7607,   2.4428,   1.5184,    0.038,    0.497,    3.141,    3.764,   24.442,   76.226,    0.0986,    0.0000,    4.8058,    4.8127,    4.6316,    0.0000,    0.2321,    0.0116,    0.2321,    0.0116,
  280,   0.8759,   0.7014,   0.4608,   0.2074,   0.2683, 954.8821, 799.9568, 100.2291,  99.0340, 755.6061,   1.7032,   3.6426,  14.5068, 103.9917, 118.4985,   0.0251,   0.0286,   0.0982,   0.1568,   0.8603,   0.5343,   3.3841,   1.4302,   1.7885,   3.9195,   2.4580,   1.5265,    0.037,    0.481,    3.124,    3.738,   23.964,   76.196,    0.0934,    0.0000,    5.5288,    5.5236,    4.6674,    0.0000,    5.9005,    0.2950,    5.9005,    0.2950,
  281,   0.8833,   0.7231,   0.4711,   0.2143,   0.2741,1027.1952, 798.0233, 117.0731, 104.3616, 807.7009,   1.7272,   3.6010,  15.1806, 103.3173, 118.4979,   0.0257,   0.0315,   0.1012,   0.1617,   0.8683,   0.5388,   3.7019,   1.5726,   1.8438,   4.0419,   2.4808,   1.5395,    0.037,    0.467,    3.097,    3.678,   23.415,   76.131,    0.0938,    0.0000,    5.7726,    5.7730,    4.8086,    0.0000,    0.2294,    0.0115,    0.2294,    0.0115,
  282,   0.8921,   0.7196,   0.4428,   0.2010,   0.2370,1082.7830, 799.9433,  91.9710,  92.3564, 896.5419,   1.7310,   3.6017,  14.8249, 103.6718, 118.4967,   0.0203,   0.0316,   0.1007,   0.1583,   0.8765,   0.5435,   3.3929,   1.5824,   1.8350,   3.9574,   2.5042,   1.5529,    0.037,    0.483,    3.082,    3.664,   23.775,   76.137,    0.0962,    0.0000,    4.8707,    4.8731,    4.9226,    0.0000,    2.6634,    0.1332,    2.6634,    0.1332,
  283,   0.9035,   0.7193,   0.4571,   0.2078,   0.2641, 824.5189, 798.6068, 117.2904, 104.2440, 604.3271,   1.7478,   3.5697,  15.1294, 103.3683, 118.4977,   0.0264,   0.0277,   0.1007,   0.1614,   0.8837,   0.5480,   3.7861,   1.3847,   1.8342,   4.0339,   2.5247,   1.5657,    0.037,    0.473,    3.060,    3.664,   23.515,   76.098,    0.0916,    0.0000,    5.3847,    5.3801,    4.7836,    0.0000,    6.7391,    0.3370,    6.7391,    0.3370,
  284,   0.9091,   0.7100,   0.4357,   0.2020,   0.2565,1075.2305, 799.9980, 102.9337, 103.9144, 866.9977,   1.7451,   3.5494,  15.3136, 103.1830, 118.4966,   0.0200,   0.0299,   0.0994,   0.1554,   0.8893,   0.5512,   4.0100,   1.4929,   1.8106,   3.8844,   2.5409,   1.5747,    0.036,    0.473,    3.040,    3.644,   23.446,   75.991,    0.1022,    0.0000,    5.3625,    5.3732,    4.8758,    0.0000,    0.7096,    0.0355,    0.7096,    0.0355,
  285,   0.9129,   0.7077,   0.4434,   0.1974,   0.2452,1327.3278, 797.9189,  98.1190, 101.5230,1129.7692,   1.7625,   3.5325,  15.7596, 102.7378, 118.4974,   0.0258,   0.0325,   0.0991,   0.1575,   0.8939,   0.5537,   4.2553,   1.6255,   1.8046,   3.9381,   2.5541,   1.5821,    0.036,    0.473,    3.023,    3.639,   23.426,   75.574,    0.0993,    0.0000,    5.4334,    5.4305,    4.6810,    0.0000,    0.2111,    0.0106,    0.2111,    0.0106,
  286,   0.9207,   0.7402,   0.4738,   0.2115,   0.2475,1175.1230, 799.3559, 109.9658, 103.8117, 959.9124,   1.7885,   3.5210,  16.0461, 102.4519, 118.4979,   0.0259,   0.0335,   0.1036,   0.1654,   0.9018,   0.5582,   4.1783,   1.6738,   1.8874,   4.1350,   2.5767,   1.5950,    0.036,    0.478,    3.007,    3.638,   23.554,   75.163,    0.0965,    0.0000,    5.4658,    5.4630,    4.8641,    0.0000,    2.1201,    0.1060,    2.1201,    0.1060,
  287,   0.9338,   0.7474,   0.4673,   0.2157,   0.2573,1483.9203, 799.9954, 110.4083, 103.1594,1269.7150,   1.7955,   3.5081,  16.2861, 102.2112, 118.4974,   0.0231,   0.0283,   0.1046,   0.1655,   0.9079,   0.5661,   4.6162,   1.4160,   1.9059,   4.1364,   2.5941,   1.6175,    0.037,    0.482,    2.990,    3.657,   23.716,   74.743,    0.0956,    0.0000,    5.6122,    5.6112,    5.0512,    0.0000,    8.1132,    0.4057,    8.1132,    0.4057,
  288,   0.9423,   0.7633,   0.5060,   0.2240,   0.2564,1144.0876, 799.1366, 117.5961, 115.0329, 912.3214,   1.8310,   3.4980,  16.4484, 102.0510, 118.4995,   0.0318,   0.0313,   0.1069,   0.1720,   0.9175,   0.5716,   4.3844,   1.5635,   1.9464,   4.2996,   2.6215,   1.6331,    0.037,    0.487,    2.974,    3.677,   23.932,   74.351,    0.0906,    0.0000,    5.5831,    5.5782,    5.0951,    0.0000,    0.3561,    0.0178,    0.3561,    0.0178,
  289,   0.9531,   0.7853,   0.5127,   0.2316,   0.2625, 716.6377, 799.7578, 153.9195, 112.6440, 449.4553,   1.8572,   3.4901,  16.5312, 101.9669, 118.4981,   0.0278,   0.0341,   0.1099,   0.1759,   0.9303,   0.5791,   4.1124,   1.7051,   2.0025,   4.3986,   2.6580,   1.6545,    0.037,    0.495,    2.958,    3.702,   24.218,   73.958,    0.0895,    0.0000,    5.6954,    5.6942,    5.2835,    0.0000,    0.5154,    0.0258,    0.5154,    0.0258,
  290,   0.9698,   0.7696,   0.4873,   0.2222,   0.2554,1101.7085, 799.9547,  97.4533,  92.4923, 911.5799,   1.8677,   3.4891,  16.3302, 102.1689, 118.4991,   0.0236,   0.0307,   0.1077,   0.1710,   0.9462,   0.5884,   4.1748,   1.5342,   1.9624,   4.2740,   2.7035,   1.6812,    0.038,    0.505,    2.947,    3.753,   24.656,   73.669,    0.0915,    0.0000,    5.3912,    5.3932,    5.2614,    0.0000,    6.3461,    0.3173,    6.3461,    0.3173,
  291,   0.9805,   0.7606,   0.4883,   0.2171,   0.2497,1226.4808, 799.8156, 115.3780, 110.2563,1000.9917,   1.8893,   3.4887,  16.1509, 102.3494, 118.5003,   0.0242,   0.0332,   0.1065,   0.1698,   0.9595,   0.5961,   3.8595,   1.6619,   1.9395,   4.2455,   2.7413,   1.7032,    0.038,    0.513,    2.937,    3.794,   25.033,   73.428,    0.0941,    0.0000,    5.2803,    5.2828,    5.1330,    0.0000,    0.4998,    0.0250,    0.4998,    0.0250,
  292,   0.9971,   0.7667,   0.5255,   0.2285,   0.2552,1326.1034, 798.2849,  93.5738,  94.6533,1139.4165,   1.9385,   3.4810,  16.1459, 102.3528, 118.4987,   0.0313,   0.0360,   0.1073,   0.1730,   0.9816,   0.6092,   3.5193,   1.8024,   1.9551,   4.3238,   2.8046,   1.7407,    0.038,    0.515,    2.927,    3.836,   25.240,   73.183,    0.0943,    0.0000,    5.3984,    5.3986,    5.0804,    0.0000,    0.3337,    0.0167,    0.3337,    0.0167,
  293,   1.0103,   0.7640,   0.4914,   0.2236,   0.2580,1077.3901, 799.2081, 100.8385,  89.8709, 885.7710,   1.9531,   3.4759,  16.1380, 102.3614, 118.4994,   0.0195,   0.0386,   0.1070,   0.1687,   0.9973,   0.6220,   3.4167,   1.9282,   1.9483,   4.2183,   2.8495,   1.7771,    0.039,    0.519,    2.918,    3.862,   25.446,   72.948,    0.1045,    0.0000,    5.5036,    5.5138,    5.1885,    0.0000,    0.4937,    0.0247,    0.4937,    0.0247,
  294,   0.7573,   0.7191,   0.4635,   0.2020,   0.2645,1469.5847, 799.7284,  88.1161,  90.1905,1290.7697,   1.5598,   3.8660,  14.2630, 104.2338, 118.4968,   0.0220,   0.0330,   0.1007,   0.1605,   0.7676,   0.4761,   3.2150,   1.6491,   1.8338,   4.0117,   2.1930,   1.3603,    0.039,    0.530,    3.297,    3.928,   26.029,   74.182,    0.0955,    0.0000,    5.1453,    5.1363,    4.7924,    0.0000,    2.0740,    0.1037,    2.0740,    0.1037,
  295,   0.7673,   0.7112,   0.4346,   0.1928,   0.2558, 932.6990, 799.9376, 105.6741, 104.5878, 722.2387,   1.5723,   3.8394,  14.2955, 104.2046, 118.5001,   0.0188,   0.0353,   0.0996,   0.1573,   0.7786,   0.4826,   3.1808,   1.7655,   1.8135,   3.9321,   2.2247,   1.3790,    0.039,    0.526,    3.274,    3.944,   25.965,   74.195,    0.1017,    0.0000,    5.1134,    5.1195,    4.7956,    0.0000,    0.4920,    0.0246,    0.4920,    0.0246,
  296,   0.7752,   0.7241,   0.4695,   0.2087,   0.2829, 954.8821, 799.9565, 103.1503,  98.9788, 752.7420,   1.6014,   3.7879,  15.0331, 103.4684, 118.5015,   0.0236,   0.0380,   0.1014,   0.1631,   0.7875,   0.4878,   3.5643,   1.9003,   1.8465,   4.0783,   2.2499,   1.3938,    0.039,    0.506,    3.243,    3.902,   25.312,   74.158,    0.0962,    0.0000,    5.8696,    5.8642,    4.8461,    0.0000,    0.3234,    0.0162,    0.3234,    0.0162,
  297,   0.7968,   0.7748,   0.4980,   0.2301,   0.2892,1027.1952, 798.0035, 125.2046, 104.1870, 799.7642,   1.6230,   3.7447,  15.6335, 102.8670, 118.5005,   0.0247,   0.0246,   0.1085,   0.1745,   0.7972,   0.4934,   4.3747,   1.2322,   1.9757,   4.3636,   2.2776,   1.4098,    0.038,    0.495,    3.211,    3.837,   24.817,   74.119,    0.0937,    0.0000,    6.0887,    6.0861,    5.1875,    0.0000,   16.4742,    0.8237,   16.4742,    0.8237,
  298,   0.8097,   0.7747,   0.4704,   0.2126,   0.2512,1082.7830, 799.9427,  98.3413,  92.2876, 890.2237,   1.6282,   3.7457,  15.1092, 103.3919, 118.5011,   0.0191,   0.0242,   0.1085,   0.1716,   0.8062,   0.4987,   3.9062,   1.2097,   1.9754,   4.2898,   2.3033,   1.4248,    0.038,    0.516,    3.191,    3.832,   25.310,   74.154,    0.0958,    0.0000,    5.1137,    5.1158,    5.3252,    0.0000,    3.6638,    0.1832,    3.6638,    0.1832,
  299,   0.8143,   0.7587,   0.4796,   0.2147,   0.2807, 824.5189, 798.5964, 123.6721, 104.1357, 598.0638,   1.6432,   3.7146,  15.3420, 103.1589, 118.5009,   0.0254,   0.0267,   0.1062,   0.1715,   0.8117,   0.5017,   4.0354,   1.3326,   1.9346,   4.2866,   2.3192,   1.4335,    0.038,    0.505,    3.171,    3.844,   25.063,   74.158,    0.0928,    0.0000,    5.6647,    5.6617,    5.0936,    0.0000,    0.4726,    0.0236,    0.4726,    0.0236,
  300,   0.8297,   0.7604,   0.4625,   0.2154,   0.2728,1075.2305, 799.9979, 109.9534, 103.8191, 860.0648,   1.6400,   3.6918,  15.3649, 103.1352, 118.5002,   0.0188,   0.0206,   0.1065,   0.1676,   0.8200,   0.5065,   4.4179,   1.0284,   1.9391,   4.1894,   2.3429,   1.4472,    0.038,    0.507,    3.147,    3.831,   25.056,   74.153,    0.0945,    0.0000,    5.5911,    5.5927,    5.2610,    0.0000,    9.0968,    0.4548,    9.0968,    0.4548,
  301,   0.8388,   0.7505,   0.4682,   0.2076,   0.2611,1327.3278, 797.8743, 104.3068, 101.4467,1123.7037,   1.6600,   3.6711,  15.3522, 103.1469, 118.4991,   0.0247,   0.0232,   0.1051,   0.1683,   0.8277,   0.5110,   4.2437,   1.1619,   1.9139,   4.2079,   2.3647,   1.4601,    0.038,    0.507,    3.126,    3.833,   25.064,   74.160,    0.0889,    0.0000,    5.3215,    5.3159,    5.0268,    0.0000,    0.4419,    0.0221,    0.4419,    0.0221,
  302,   0.8509,   0.7652,   0.4908,   0.2179,   0.2629,1175.1230, 799.3536, 114.8742, 103.7585, 955.0122,   1.6881,   3.6528,  15.2899, 103.2095, 118.4994,   0.0242,   0.0263,   0.1071,   0.1723,   0.8398,   0.5183,   3.8329,   1.3170,   1.9512,   4.3086,   2.3995,   1.4808,    0.038,    0.509,    3.105,    3.834,   25.119,   74.165,    0.0910,    0.0000,    5.3662,    5.3683,    5.1213,    0.0000,    0.2900,    0.0145,    0.2900,    0.0145,
  303,   0.8638,   0.7445,   0.4694,   0.2139,   0.2710,1483.9203, 799.9954, 111.1375, 103.1490,1268.9932,   1.6986,   3.6265,  15.4076, 103.0885, 118.4961,   0.0209,   0.0277,   0.1042,   0.1661,   0.8533,   0.5263,   4.0276,   1.3865,   1.8984,   4.1533,   2.4381,   1.5036,    0.038,    0.505,    3.084,    3.836,   25.002,   74.157,    0.0936,    0.0000,    5.5338,    5.5364,    5.1101,    0.0000,    1.6425,    0.0821,    1.6425,    0.0821,
  304,   0.8734,   0.7563,   0.5013,   0.2214,   0.2667,1144.0876, 799.1383, 116.6873, 115.0427, 913.2175,   1.7339,   3.6041,  15.5245, 102.9725, 118.4971,   0.0293,   0.0308,   0.1059,   0.1719,   0.8631,   0.5330,   3.7707,   1.5404,   1.9285,   4.2963,   2.4660,   1.5227,    0.038,    0.503,    3.063,    3.823,   24.912,   74.153,    0.0844,    0.0000,    5.5207,    5.5115,    5.0955,    0.0000,    0.2883,    0.0144,    0.2883,    0.0144,
  305,   0.8883,   0.7728,   0.5056,   0.2288,   0.2703, 716.6377, 799.7579, 152.1783, 112.6830, 451.1611,   1.7586,   3.5856,  15.5301, 102.9701, 118.5002,   0.0251,   0.0309,   0.1082,   0.1746,   0.8775,   0.5424,   3.5940,   1.5449,   1.9707,   4.3638,   2.5070,   1.5497,    0.038,    0.505,    3.043,    3.813,   24.918,   74.151,    0.0874,    0.0000,    5.5797,    5.5827,    5.2635,    0.0000,    3.2395,    0.1620,    3.2395,    0.1620,
  306,   0.9020,   0.7463,   0.4729,   0.2138,   0.2603,1101.7085, 799.9551,  94.4922,  92.5291, 914.5029,   1.7701,   3.5726,  15.3765, 103.1203, 118.4968,   0.0209,   0.0323,   0.1045,   0.1670,   0.8935,   0.5519,   3.5519,   1.6173,   1.9030,   4.1746,   2.5529,   1.5768,    0.038,    0.508,    3.027,    3.828,   25.039,   74.163,    0.0890,    0.0000,    5.2949,    5.2964,    5.1377,    0.0000,    1.5140,    0.0757,    1.5140,    0.0757,
  307,   0.9124,   0.7367,   0.4727,   0.2098,   0.2521,1226.4808, 799.8156, 111.6595, 110.2994,1004.6666,   1.7908,   3.5625,  15.2345, 103.2650, 118.4995,   0.0215,   0.0349,   0.1031,   0.1657,   0.9062,   0.5594,   3.2795,   1.7461,   1.8786,   4.1430,   2.5891,   1.5982,    0.038,    0.511,    3.013,    3.834,   25.156,   74.185,    0.0900,    0.0000,    5.1680,    5.1690,    5.0024,    0.0000,    0.4152,    0.0208,    0.4152,    0.0208,
  308,   0.9298,   0.7370,   0.5077,   0.2204,   0.2558,1326.1034, 798.3003,  90.3780,  94.6817,1142.5676,   1.8383,   3.5463,  15.2265, 103.2745, 118.5010,   0.0283,   0.0376,   0.1032,   0.1672,   0.9290,   0.5730,   2.9960,   1.8806,   1.8793,   4.1789,   2.6544,   1.6372,    0.038,    0.509,    2.999,    3.846,   25.143,   74.196,    0.0889,    0.0000,    5.2328,    5.2317,    4.9360,    0.0000,    0.2692,    0.0135,    0.2692,    0.0135,
  309,   0.9453,   0.7325,   0.4733,   0.2153,   0.2569,1077.3901, 799.2174,  96.8419,  89.9451, 889.6982,   1.8526,   3.5329,  15.2016, 103.2954, 118.4970,   0.0170,   0.0388,   0.1026,   0.1628,   0.9475,   0.5839,   2.9471,   1.9402,   1.8679,   4.0710,   2.7071,   1.6683,    0.038,    0.509,    2.985,    3.846,   25.144,   74.203,    0.1027,    0.0000,    5.2881,    5.3019,    5.0083,    0.0000,    1.6468,    0.0823,    1.6468,    0.0823,
  310,   0.9522,   0.7201,   0.4903,   0.2132,   0.2485,1469.5847, 799.7291,  91.4147,  90.1415,1287.5302,   1.8790,   3.5349,  15.0849, 103.4161, 118.5010,   0.0211,   0.0411,   0.1008,   0.1615,   0.9622,   0.5924,   2.7171,   2.0527,   1.8362,   4.0371,   2.7492,   1.6926,    0.039,    0.511,    2.985,    3.850,   25.209,   74.264,    0.0934,    0.0000,    5.1266,    5.1173,    4.8782,    0.0000,    0.2130,    0.0107,    0.2130,    0.0107,
  311,   0.9621,   0.7015,   0.4454,   0.1987,   0.2427, 932.6990, 799.9382, 106.3361, 104.5730, 721.5916,   1.8905,   3.5272,  14.9883, 103.5135, 118.5017,   0.0170,   0.0432,   0.0982,   0.1559,   0.9758,   0.6004,   2.6408,   2.1586,   1.7887,   3.8968,   2.7879,   1.7154,    0.039,    0.513,    2.976,    3.858,   25.266,   74.290,    0.0996,    0.0000,    4.9866,    4.9928,    4.7814,    0.0000,    0.4676,    0.0234,    0.4676,    0.0234,
  312,   0.8753,   0.6995,   0.4613,   0.2060,   0.2749, 954.8821, 799.9571,  99.7418,  99.0433, 756.0859,   1.7724,   3.6254,  15.0823, 103.4186, 118.5009,   0.0214,   0.0423,   0.0979,   0.1584,   0.8993,   0.5531,   3.0744,   2.1132,   1.7837,   3.9611,   2.5694,   1.5804,    0.038,    0.497,    3.090,    3.837,   24.820,   74.666,    0.0962,    0.0000,    5.7202,    5.7169,    4.6889,    0.0000,    1.3951,    0.0698,    1.3951,    0.0698,
  313,   0.8912,   0.7467,   0.4866,   0.2248,   0.2802,1027.1952, 798.0242, 120.7406, 104.2838, 804.1115,   1.7919,   3.5874,  15.7470, 102.7533, 118.5002,   0.0224,   0.0324,   0.1045,   0.1692,   0.9063,   0.5572,   3.8134,   1.6183,   1.9040,   4.2299,   2.5893,   1.5920,    0.038,    0.484,    3.066,    3.772,   24.266,   74.621,    0.0939,    0.0000,    5.9751,    5.9728,    5.0086,    0.0000,   12.8368,    0.6418,   12.8368,    0.6418,
  314,   0.8980,   0.7440,   0.4580,   0.2067,   0.2428,1082.7830, 799.9431,  94.8667,  92.3256, 893.6795,   1.7953,   3.5921,  15.3230, 103.1764, 118.4995,   0.0169,   0.0352,   0.1042,   0.1658,   0.9125,   0.5608,   3.3140,   1.7582,   1.8971,   4.1443,   2.6071,   1.6023,    0.038,    0.502,    3.053,    3.761,   24.671,   74.649,    0.0962,    0.0000,    5.0237,    5.0260,    5.1325,    0.0000,    0.2072,    0.0104,    0.2072,    0.0104,
  315,   0.9166,   0.7467,   0.4783,   0.2189,   0.2715, 824.5189, 798.6068, 122.5791, 104.1545, 599.1283,   1.8104,   3.5647,  15.5235, 102.9762, 118.4997,   0.0233,   0.0245,   0.1045,   0.1697,   0.9220,   0.5664,   3.8999,   1.2242,   1.9041,   4.2428,   2.6343,   1.6182,    0.038,    0.494,    3.033,    3.770,   24.479,   74.635,    0.0913,    0.0000,    5.5465,    5.5416,    5.0394,    0.0000,   13.4718,    0.6736,   13.4718,    0.6736,
  316,   0.9238,   0.7322,   0.4524,   0.2092,   0.2642,1075.2305, 799.9980, 106.6175, 103.8646, 863.3632,   1.8068,   3.5472,  15.5819, 102.9182, 118.5001,   0.0167,   0.0272,   0.1025,   0.1623,   0.9281,   0.5700,   4.0154,   1.3619,   1.8672,   4.0571,   2.6517,   1.6286,    0.038,    0.494,    3.015,    3.758,   24.439,   74.627,    0.0945,    0.0000,    5.4669,    5.4701,    5.0980,    0.0000,    0.1923,    0.0096,    0.1923,    0.0096,
  317,   0.9296,   0.7259,   0.4584,   0.2040,   0.2525,1327.3278, 797.9135, 101.1895, 101.4842,1126.7429,   1.8238,   3.5319,  15.6097, 102.8916, 118.5013,   0.0226,   0.0297,   0.1016,   0.1637,   0.9331,   0.5730,   3.8758,   1.4860,   1.8511,   4.0936,   2.6660,   1.6372,    0.038,    0.493,    3.001,    3.756,   24.416,   74.631,    0.0887,    0.0000,    5.2104,    5.2046,    4.8708,    0.0000,    0.4164,    0.0208,    0.4164,    0.0208,
